Mon Apr 28 11:08:13 2025


Number of Points = 8430

Depth (nm)	Load (µN)	Time (s)
30.627542	1709.608610	0.000000
30.541317	1754.094507	0.005005
30.779510	1763.305982	0.010010
-717.028563	13.045068	3.813658
-718.269685	31.109221	3.818662
-719.351788	21.221148	3.823667
-720.248869	9.891313	3.828672
-721.286811	-32.191079	3.833677
-722.159393	-12.489886	3.838682
-723.333530	-25.951896	3.843686
-724.251674	-51.685992	3.848691
-725.323295	-20.496317	3.853696
-726.331952	37.541573	3.858701
-727.544989	12.686465	3.863706
-728.541302	57.748355	3.868710
-729.426629	1.952315	3.873715
-730.466506	14.800263	3.878720
-731.513834	-65.042066	3.883725
-732.619865	31.869818	3.888730
-733.286431	-19.369595	3.893734
-734.477584	-1.761032	3.898739
-735.386178	37.823639	3.903744
-736.479928	-19.790351	3.908749
-737.451929	27.166223	3.913754
-738.348378	-2.795010	3.918758
-739.357556	-42.821339	3.923763
-740.572264	-45.889210	3.928768
-741.511150	-27.241659	3.933773
-742.560967	-15.742478	3.938778
-743.339260	-26.850650	3.943782
-744.575396	-16.538624	3.948787
-745.567212	32.240439	3.953792
-746.483089	-85.373316	3.958797
-747.547421	10.359531	3.963802
-748.392747	-18.041804	3.968806
-749.295058	-57.429163	3.973811
-750.292034	-67.334181	3.978816
-751.578804	-51.783248	3.983821
-752.243616	1.138918	3.988826
-753.326401	-17.826443	3.993830
-754.292365	-10.939112	3.998835
-755.532349	3.894400	4.003840
-756.418480	-82.089092	4.008845
-757.377754	-32.106951	4.013850
-758.323059	-50.206146	4.018854
-759.602822	-26.130814	4.023859
-760.654774	-8.407875	4.028864
-761.551422	9.210862	4.033869
-762.784316	19.834898	4.038874
-763.659120	6.907318	4.043878
-764.397456	-54.599117	4.048883
-765.465044	27.549759	4.053888
-766.602047	-59.172702	4.058893
-767.563072	23.064224	4.063898
-768.461643	-62.902421	4.068902
-769.391618	-17.938801	4.073907
-770.388854	-8.260841	4.078912
-771.121420	-103.412971	4.083917
-772.415238	3.155398	4.088922
-773.406607	-73.525805	4.093926
-774.518151	1.563988	4.098931
-775.466743	-17.485605	4.103936
-776.703654	6.324494	4.108941
-777.435311	-25.972798	4.113946
-778.319987	15.757241	4.118950
-779.381944	-20.218751	4.123955
-780.440267	10.565894	4.128960
-781.396767	19.328199	4.133965
