Thu Apr 24 18:57:44 2025


Number of Points = 8428

Depth (nm)	Load (µN)	Time (s)
39.454824	2046.194113	0.000000
39.474001	1992.895835	0.005005
39.474027	1926.860650	0.010010
39.123433	2008.363093	0.015014
39.247383	1961.633479	0.020019
39.187452	1962.217569	0.025024
38.998136	1936.480823	0.030029
38.748208	1942.767020	0.035034
38.519329	1877.259494	0.040038
37.969455	1947.312794	0.045043
38.173194	1895.657300	0.050048
37.604265	1892.689759	0.055053
37.204358	1841.912533	0.060058
36.829376	1802.692613	0.065062
36.635461	1741.521880	0.070067
35.968518	1733.662675	0.075072
35.856761	1667.552863	0.080077
34.830712	1696.339278	0.085082
34.582427	1615.790215	0.090086
34.060041	1538.916595	0.095091
33.736866	1527.196204	0.100096
32.793260	1528.526350	0.105101
32.656727	1442.865943	0.110106
31.894637	1440.063208	0.115110
31.451356	1382.597996	0.120115
30.524298	1315.884378	0.125120
29.869900	1288.950464	0.130125
29.051893	1248.914700	0.135130
28.356557	1164.156215	0.140134
28.023966	1135.473657	0.145139
27.012926	1117.680592	0.150144
26.261072	1098.372611	0.155149
25.341957	1042.570811	0.160154
24.880684	975.088864	0.165158
24.135815	900.973322	0.170163
23.163454	944.926941	0.175168
22.216988	850.267358	0.180173
21.786128	742.492895	0.185178
20.657216	657.029271	0.190182
20.005285	618.355181	0.195187
18.888944	628.826992	0.200192
18.032502	570.249072	0.205197
17.208425	488.806626	0.210202
16.523131	487.256460	0.215206
15.490325	453.383387	0.220211
13.953466	389.845972	0.225216
13.540153	355.515632	0.230221
12.326308	290.116560	0.235226
11.422850	181.926520	0.240230
10.424339	257.824809	0.245235
9.418537	232.012052	0.250240
8.334123	245.191944	0.255245
7.480348	169.486662	0.260250
6.487794	155.171532	0.265254
5.408240	122.492430	0.270259
4.496840	25.895523	0.275264
3.204426	4.914857	0.280269
2.085550	-32.361607	0.285274
1.101678	54.920145	0.290278
-0.101966	13.837962	0.295283
-1.212483	11.803445	0.300288
-2.542938	-8.575591	0.305293
-3.717708	0.712735	0.310298
-4.924422	-15.911246	0.315302
-6.225268	-40.321997	0.320307
-7.131100	-17.366406	0.325312
-8.484788	-39.203532	0.330317
-9.774607	32.719303	0.335322
-10.640083	-37.455808	0.340326
-11.810645	48.397332	0.345331
-12.809721	-14.441187	0.350336
-13.905331	-17.044431	0.355341
-15.223069	27.235757	0.360346
-16.153868	-26.441572	0.365350
-17.745242	-21.750062	0.370355
-18.958630	-38.421830	0.375360
-19.755326	20.330961	0.380365
-20.732180	-56.560086	0.385370
-21.661999	-34.110144	0.390374
-22.887534	-56.779307	0.395379
-23.819098	-19.281187	0.400384
-24.980820	17.867902	0.405389
-25.946014	48.348482	0.410394
-26.738305	-6.126872	0.415398
-27.956901	-31.141316	0.420403
-28.799608	51.445002	0.425408
-30.086931	20.539658	0.430413
-31.253394	-45.324928	0.435418
-32.287361	-32.362338	0.440422
-33.571896	1.670434	0.445427
-34.333504	20.368156	0.450432
-35.436539	8.245278	0.455437
-36.570565	12.295475	0.460442
-37.394332	-13.539968	0.465446
-38.330104	-25.944225	0.470451
-39.788568	17.330637	0.475456
-40.504911	36.777551	0.480461
-41.547271	-21.711194	0.485466
-42.390471	72.101580	0.490470
-44.018751	19.446697	0.495475
-44.851961	-2.288511	0.500480
-45.638621	7.860149	0.505485
-46.895805	-56.044480	0.510490
-47.661404	41.751576	0.515494
-48.697026	39.942854	0.520499
-49.955438	-10.755650	0.525504
-50.719542	-49.090028	0.530509
-51.719457	-46.099448	0.535514
-52.704163	-10.362596	0.540518
-53.866831	22.025846	0.545523
-54.779246	3.599805	0.550528
-55.919070	-18.070450	0.555533
-56.614277	48.654760	0.560538
-57.701956	-34.827079	0.565542
-58.943772	13.813151	0.570547
-59.878605	-3.101859	0.575552
-60.881097	25.148557	0.580557
-61.789013	47.566359	0.585562
-62.683591	-32.296401	0.590566
-63.851719	-11.871524	0.595571
-65.021760	10.709044	0.600576
-66.127025	-36.043656	0.605581
-66.810191	-15.192004	0.610586
-67.780463	40.073216	0.615590
-69.040911	63.987124	0.620595
-70.092850	-4.058122	0.625600
-70.804599	-71.490167	0.630605
-71.893971	-37.848260	0.635610
-73.004999	27.712885	0.640614
-73.783646	-13.636144	0.645619
-74.913915	0.248424	0.650624
-75.969240	17.039792	0.655629
-76.896876	-17.957203	0.660634
-78.129182	11.485195	0.665638
-79.110804	15.635009	0.670643
-79.754805	8.821640	0.675648
-81.155374	15.166324	0.680653
-82.054640	-1.647713	0.685658
-82.984440	-43.246806	0.690662
-84.019840	-83.645290	0.695667
-84.871972	-32.704681	0.700672
-85.966697	17.653121	0.705677
-87.010584	-45.871523	0.710682
-88.009833	-14.113962	0.715686
-88.937344	-51.604193	0.720691
-90.082735	26.435044	0.725696
-91.157732	-63.753831	0.730701
-91.958588	16.463007	0.735706
-93.213124	37.079849	0.740710
-94.139721	10.427018	0.745715
-95.029892	-12.316315	0.750720
-96.037934	17.640061	0.755725
-97.135143	-3.355121	0.760730
-98.001992	13.285609	0.765734
-99.146011	26.084870	0.770739
-100.085017	-57.108025	0.775744
-101.193791	22.259613	0.780749
-102.090577	-11.256608	0.785754
-103.025375	-28.609931	0.790758
-104.062346	-35.479722	0.795763
-105.167280	-34.646383	0.800768
-106.133955	-51.738428	0.805773
-107.046511	-15.449167	0.810778
-108.163499	40.591954	0.815782
-109.134145	25.368043	0.820787
-110.219209	26.420288	0.825792
-111.303895	20.556281	0.830797
-111.733077	-18.391086	0.835802
-112.876165	31.544511	0.840806
-114.180207	-13.562780	0.845811
-115.334812	-12.073786	0.850816
-116.312981	-65.734630	0.855821
-117.346727	25.848982	0.860826
-118.322256	46.247346	0.865830
-119.444077	-15.973141	0.870835
-120.401918	22.636753	0.875840
-121.102743	-41.729151	0.880845
-122.240484	-30.109653	0.885850
-123.208206	-20.889978	0.890854
-124.341334	48.249638	0.895859
-125.348933	-59.878369	0.900864
-126.347039	-35.087289	0.905869
-127.104158	-66.795704	0.910874
-128.267585	-47.349391	0.915878
-129.328863	-17.500413	0.920883
-130.325343	13.391915	0.925888
-131.383754	-27.700352	0.930893
-132.205510	-56.605657	0.935898
-133.156461	-47.554442	0.940902
-134.318993	-47.202852	0.945907
-135.275820	-42.008646	0.950912
-136.230956	-30.851109	0.955917
-137.485645	-87.075444	0.960922
-138.148784	85.961945	0.965926
-139.138586	-71.587182	0.970931
-140.358864	25.671974	0.975936
-141.302184	-28.338778	0.980941
-142.030639	-109.885163	0.985946
-143.315772	-22.615297	0.990950
-144.189803	28.946892	0.995955
-145.264396	-42.059605	1.000960
-146.313320	-19.030561	1.005965
-147.379425	-15.992336	1.010970
-148.042075	-72.790635	1.015974
-149.488868	27.426072	1.020979
-150.267167	-16.842038	1.025984
-151.441042	-45.153326	1.030989
-152.383692	-48.834444	1.035994
-153.466321	10.502979	1.040998
-154.072463	-34.699735	1.046003
-155.356176	1.789114	1.051008
-156.290737	37.421954	1.056013
-157.431809	28.858210	1.061018
-158.160762	-36.212295	1.066022
-159.214709	-120.681671	1.071027
-160.294510	-34.357547	1.076032
-161.406848	-12.196777	1.081037
-162.306074	-13.098383	1.086042
-163.442304	42.172593	1.091046
-164.298168	-66.807770	1.096051
-165.322870	-7.715269	1.101056
