Thu Apr 24 14:51:18 2025


Number of Points = 8432

Depth (nm)	Load (µN)	Time (s)
29.373013	1801.533998	0.000000
29.529538	1852.118025	0.005005
29.566440	1839.951383	0.010010
29.463628	1764.727608	0.015014
29.133689	1735.553960	0.020019
29.020569	1820.861917	0.025024
28.825819	1829.159561	0.030029
28.472621	1771.261122	0.035034
28.500552	1774.384713	0.040038
28.377026	1772.759538	0.045043
28.124772	1691.884399	0.050048
27.873072	1658.311695	0.055053
27.449676	1681.082852	0.060058
27.163794	1718.769627	0.065062
26.564686	1637.308456	0.070067
26.329820	1630.294688	0.075072
25.729953	1529.725335	0.080077
25.683352	1518.501393	0.085082
25.032624	1483.771179	0.090086
24.133560	1551.960099	0.095091
23.947656	1430.666067	0.100096
23.638605	1361.025752	0.105101
22.787704	1322.490608	0.110106
22.271815	1310.996973	0.115110
21.598631	1302.600548	0.120115
20.843050	1239.374402	0.125120
20.238533	1170.672619	0.130125
19.542350	1127.976469	0.135130
19.098668	1049.598436	0.140134
18.157568	987.612661	0.145139
17.314470	967.131374	0.150144
16.827190	891.976144	0.155149
15.708545	886.259265	0.160154
14.971613	827.701877	0.165158
14.495093	771.225630	0.170163
13.377708	724.247524	0.175168
12.569091	662.882734	0.180173
11.822283	575.435625	0.185178
10.935155	611.979893	0.190182
10.116242	531.498489	0.195187
9.155446	507.561090	0.200192
8.122660	438.565850	0.205197
7.346072	466.778423	0.210202
6.483061	386.136874	0.215206
5.724695	352.885393	0.220211
4.602602	296.725671	0.225216
3.453291	284.140501	0.230221
2.421544	208.805752	0.235226
1.427671	172.563264	0.240230
0.631826	162.416508	0.245235
-0.549257	234.453940	0.250240
-1.557331	73.046491	0.255245
-2.644699	111.510969	0.260250
-3.455945	102.584748	0.265254
-4.566961	31.687463	0.270259
-5.956831	-32.613951	0.275264
-6.884375	21.233370	0.280269
-8.081577	15.593155	0.285274
-9.476039	-48.819418	0.290278
-10.607323	-9.262977	0.295283
-11.720534	-40.303158	0.300288
-12.815746	-6.196468	0.305293
-14.030818	-2.471225	0.310298
-15.092261	-55.041590	0.315302
-15.990449	-13.695892	0.320307
-17.331902	-1.120366	0.325312
-18.836201	-21.668451	0.330317
-19.697548	-23.849578	0.335322
-20.703778	-43.222880	0.340326
-21.875931	-27.145389	0.345331
-22.874351	-37.863476	0.350336
