Thu Apr 24 15:25:55 2025


Number of Points = 8441

Depth (nm)	Load (µN)	Time (s)
13.278038	1977.336466	0.000000
13.458562	1898.546208	0.005005
12.929452	2047.450055	0.010010
13.325428	1969.226864	0.015014
12.998108	1962.857799	0.020019
13.204778	1955.772124	0.025024
12.602386	1963.378696	0.030029
12.523573	1927.479702	0.035034
12.505814	1882.074713	0.040038
12.004400	1906.087908	0.045043
11.902252	1815.249842	0.050048
11.742546	1836.091708	0.055053
11.228289	1770.978667	0.060058
10.758397	1848.800368	0.065062
10.635289	1790.536610	0.070067
10.020275	1777.734944	0.075072
9.863964	1695.386144	0.080077
9.195682	1696.711693	0.085082
8.581625	1624.540052	0.090086
8.123837	1581.562800	0.095091
7.690442	1543.301506	0.100096
7.077565	1477.796207	0.105101
6.649663	1470.558607	0.110106
5.859499	1416.477646	0.115110
5.415469	1375.476054	0.120115
4.887522	1325.656063	0.125120
3.946863	1302.299831	0.130125
3.253552	1245.367757	0.135130
2.900151	1225.637804	0.140134
2.178435	1124.734280	0.145139
1.355703	1069.813042	0.150144
0.775648	1009.022211	0.155149
-0.109485	1011.535150	0.160154
-0.949370	929.329356	0.165158
-1.687645	837.617338	0.170163
-2.358525	860.558089	0.175168
-3.433331	770.386879	0.180173
-4.185415	715.267667	0.185178
-5.188454	736.238933	0.190182
-5.990155	623.636479	0.195187
-6.860320	618.927189	0.200192
-7.659001	586.490483	0.205197
-8.287594	490.972015	0.210202
-9.492829	483.592742	0.215206
-10.415169	442.840065	0.220211
-11.521211	411.433229	0.225216
-12.116075	324.875644	0.230221
-13.079582	335.220695	0.235226
-14.495803	321.245965	0.240230
-15.265296	211.466808	0.245235
-16.141250	210.718958	0.250240
-17.236629	131.834193	0.255245
-18.281028	230.840851	0.260250
-18.997341	108.414641	0.265254
-20.305642	103.224996	0.270259
-21.593336	60.602633	0.275264
-22.091541	44.317616	0.280269
-23.502020	50.739361	0.285274
-24.712849	-48.053265	0.290278
-25.918746	-47.638669	0.295283
-27.067300	8.312728	0.300288
-28.237363	11.359131	0.305293
-29.429571	8.574153	0.310298
-30.592760	38.481629	0.315302
-31.905767	-7.515070	0.320307
-33.054713	-34.433761	0.325312
-34.160397	-18.002198	0.330317
-35.414503	13.702219	0.335322
-36.452394	-30.569275	0.340326
-37.704489	-7.661265	0.345331
-38.776038	-31.698864	0.350336
-39.905480	49.668723	0.355341
-41.087579	-36.892023	0.360346
-42.111053	-48.052736	0.365350
-43.151532	-73.403683	0.370355
-44.437543	-4.689016	0.375360
-45.298193	-48.380475	0.380365
-46.373770	9.037696	0.385370
-47.739155	49.499868	0.390374
-48.582404	42.150713	0.395379
-49.734507	-35.135573	0.400384
-50.770195	24.399381	0.405389
-51.614248	-89.249807	0.410394
-52.869750	-2.577990	0.415398
-53.960798	-1.950925	0.420403
-55.155932	-43.200386	0.425408
-56.096258	13.759288	0.430413
-57.025780	-73.662196	0.435418
-58.375752	-31.488722	0.440422
-59.138200	31.764187	0.445427
-60.284897	-10.215635	0.450432
-61.408126	-5.430535	0.455437
-62.034303	20.301162	0.460442
-63.448160	-50.407429	0.465446
-64.416817	15.683191	0.470451
-65.451681	-59.085949	0.475456
-66.213961	-19.739485	0.480461
-67.268580	-51.337846	0.485466
-68.392766	43.359448	0.490470
-69.563544	-61.635721	0.495475
-69.973577	44.350663	0.500480
-71.380659	-21.724289	0.505485
-72.579538	-17.327393	0.510490
-73.528125	-6.448458	0.515494
-74.398252	-19.201279	0.520499
-75.536826	17.526756	0.525504
-76.337711	-45.655366	0.530509
-77.036145	-30.762676	0.535514
-78.218422	-3.642752	0.540518
-79.190143	11.879850	0.545523
-80.440271	-12.599196	0.550528
-81.259264	1.331361	0.555533
-82.214544	-27.819228	0.560538
-83.210780	11.054040	0.565542
-84.211870	-57.135719	0.570547
-85.557630	-25.500786	0.575552
-86.555012	58.378988	0.580557
-87.645940	8.048549	0.585562
-88.541216	-10.897945	0.590566
-89.267768	-4.277831	0.595571
-90.253069	42.435353	0.600576
-91.674346	-11.205432	0.605581
-92.870291	-32.043826	0.610586
-93.638757	-104.470730	0.615590
-94.541346	-6.690047	0.620595
-95.694739	-37.691510	0.625600
-96.786787	-0.565452	0.630605
-98.035730	-10.009363	0.635610
-98.719896	-50.338856	0.640614
-99.729851	1.469463	0.645619
-100.746165	11.418860	0.650624
-101.423566	-9.930723	0.655629
-102.456267	-47.876137	0.660634
-103.801709	1.112175	0.665638
-104.711885	-0.964553	0.670643
-105.446993	-38.821269	0.675648
-106.675362	-2.113301	0.680653
-107.851225	50.351915	0.685658
-108.561686	-71.711307	0.690662
-109.645830	-65.560772	0.695667
-110.653793	-23.676481	0.700672
-111.597616	24.990037	0.705677
-112.794509	-35.278304	0.710682
-113.876619	37.478479	0.715686
-114.817011	8.335565	0.720691
-115.965855	-37.790416	0.725696
-116.520686	-12.608666	0.730701
-117.801486	-42.991138	0.735706
-118.957522	-38.733581	0.740710
-119.629031	-5.531614	0.745715
-120.573806	2.050987	0.750720
-121.731061	-5.493825	0.755725
-122.971229	-59.720898	0.760730
-123.795739	-9.841273	0.765734
-124.838143	-23.275650	0.770739
-125.792103	-14.637492	0.775744
-126.849846	-9.660908	0.780749
-127.665984	-16.617826	0.785754
-128.712308	-59.983800	0.790758
-129.616787	-0.479882	0.795763
-130.931186	-23.571443	0.800768
-131.893870	33.220567	0.805773
-132.902784	40.924867	0.810778
-133.523670	-26.877831	0.815782
-134.545521	29.608150	0.820787
-135.686550	-27.345845	0.825792
-136.543958	-38.523919	0.830797
-137.618680	-10.474830	0.835802
-138.274268	37.018101	0.840806
-139.952187	-6.224901	0.845811
-141.136944	29.165670	0.850816
-141.838506	-4.391995	0.855821
-142.635458	-11.255022	0.860826
-143.928634	9.850494	0.865830
-144.789324	7.757421	0.870835
-145.980617	-1.016325	0.875840
-146.719544	10.983263	0.880845
-148.077654	-6.668343	0.885850
-148.779753	-48.770846	0.890854
-150.043867	-4.282469	0.895859
-150.839146	-73.655580	0.900864
-151.555069	52.943634	0.905869
-152.877380	44.551926	0.910874
-154.222981	-33.070027	0.915878
-154.865157	-9.512940	0.920883
-155.805019	-37.077049	0.925888
-157.038104	2.188759	0.930893
-157.991614	54.579995	0.935898
-159.009959	-20.494923	0.940902
-159.593558	-59.316594	0.945907
-160.830542	-19.585918	0.950912
-162.074389	-1.265793	0.955917
-162.642779	-62.232136	0.960922
-163.676504	29.190078	0.965926
-165.165055	1.069852	0.970931
-166.026086	-10.821087	0.975936
-166.899881	-25.689772	0.980941
-168.046024	-7.439820	0.985946
-168.658194	26.556927	0.990950
-170.085058	5.357493	0.995955
-171.041523	33.542726	1.000960
-171.735735	5.495695	1.005965
-173.060156	25.120805	1.010970
-174.009617	-3.292064	1.015974
-174.978593	0.565052	1.020979
-176.054933	-18.922017	1.025984
-177.242623	-22.973164	1.030989
-177.955765	8.413559	1.035994
-178.906743	-7.644683	1.040998
-180.207388	-11.595461	1.046003
-180.839040	-68.067570	1.051008
-181.912280	17.441405	1.056013
-183.054178	-5.644780	1.061018
-184.356714	5.828903	1.066022
-184.416177	-2.232424	1.071027
-185.750734	48.820154	1.076032
-187.273404	21.024693	1.081037
-188.080513	-31.880645	1.086042
-189.041667	-25.858485	1.091046
-190.032041	-0.556213	1.096051
-191.286701	38.466442	1.101056
-192.213267	-20.287892	1.106061
-192.892746	-23.443633	1.111066
-193.446177	-45.160014	1.116070
-195.022832	9.732191	1.121075
-196.042594	36.121880	1.126080
-196.847517	25.841150	1.131085
-198.054806	-20.603143	1.136090
-199.134020	37.581193	1.141094
-200.026648	-17.788941	1.146099
-200.934000	-52.818704	1.151104
-202.116463	11.890309	1.156109
-203.034350	-19.314488	1.161114
-203.859961	-23.649283	1.166118
-205.286271	-36.453864	1.171123
-206.039923	17.913000	1.176128
-206.813360	-50.940961	1.181133
-208.052230	29.060380	1.186138
-209.114117	-3.073622	1.191142
-209.881694	-78.382117	1.196147
-211.087983	-14.705136	1.201152
-211.928645	-31.213521	1.206157
-213.263239	6.119343	1.211162
-214.015022	74.368427	1.216166
-215.135290	24.086102	1.221171
-216.241835	-5.777631	1.226176
-216.928327	-57.545280	1.231181
