Thu Apr 24 15:03:27 2025


Number of Points = 8438

Depth (nm)	Load (µN)	Time (s)
45.618440	1893.207889	0.000000
45.441059	1942.838253	0.005005
45.410428	1955.780163	0.010010
45.762801	1871.720113	0.015014
45.629932	1947.712688	0.020019
45.368665	1867.077157	0.025024
45.320738	1888.595732	0.030029
45.046634	1855.480781	0.035034
45.061859	1876.000948	0.040038
44.594991	1877.497079	0.045043
44.234322	1888.694194	0.050048
44.442723	1783.693572	0.055053
43.633489	1809.124232	0.060058
43.001668	1741.193183	0.065062
43.071078	1705.495690	0.070067
42.616732	1661.176063	0.075072
42.337102	1684.763852	0.080077
41.253293	1628.261006	0.085082
41.011655	1638.904647	0.090086
40.447144	1621.249074	0.095091
39.982086	1552.949922	0.100096
39.251964	1489.225057	0.105101
38.997762	1434.038146	0.110106
38.055431	1454.500523	0.115110
37.631074	1378.244158	0.120115
36.662005	1404.504403	0.125120
35.910208	1239.905931	0.130125
35.463076	1258.135897	0.135130
34.470146	1253.767433	0.140134
33.889260	1211.834055	0.145139
33.264738	1119.982466	0.150144
32.486981	1129.250473	0.155149
31.679972	1026.082618	0.160154
30.819462	1000.995487	0.165158
30.169078	996.437957	0.170163
29.167763	932.354005	0.175168
28.446769	873.301772	0.180173
27.741657	881.718537	0.185178
27.025257	832.212786	0.190182
25.860555	783.532935	0.195187
24.978444	807.821401	0.200192
23.781628	701.802777	0.205197
23.216954	673.911185	0.210202
22.327274	707.987920	0.215206
21.184871	707.779194	0.220211
20.568424	588.536948	0.225216
19.580056	550.173737	0.230221
18.685991	474.853920	0.235226
17.584619	455.736665	0.240230
16.577914	400.589966	0.245235
15.662197	382.626395	0.250240
14.575648	324.511877	0.255245
13.425021	325.659148	0.260250
12.718757	291.713268	0.265254
11.714427	301.833227	0.270259
10.579597	240.301908	0.275264
9.811065	143.992031	0.280269
8.450335	185.968008	0.285274
7.508416	183.988623	0.290278
6.557082	94.129933	0.295283
5.646678	85.085944	0.300288
4.598114	68.745638	0.305293
3.369358	89.164328	0.310298
2.112864	113.852326	0.315302
1.219289	34.361713	0.320307
0.055961	-28.462316	0.325312
-0.963651	-7.737425	0.330317
-2.016307	-32.671478	0.335322
-3.561420	-8.752060	0.340326
-4.551610	-36.588669	0.345331
-5.707636	-72.827410	0.350336
-6.957365	7.038006	0.355341
-8.150323	39.798876	0.360346
-9.214841	-87.396750	0.365350
-10.358007	-67.382514	0.370355
-11.378372	-24.342388	0.375360
-12.637877	-45.085314	0.380365
-13.985327	-7.937868	0.385370
-14.730490	11.066902	0.390374
-15.725131	-30.187260	0.395379
-16.974220	-55.744932	0.400384
-18.027734	-2.306781	0.405389
-19.185078	-23.459585	0.410394
-19.958340	-34.265605	0.415398
-21.162607	10.051214	0.420403
-22.024206	-48.700745	0.425408
-23.439910	-31.101564	0.430413
-24.343862	-61.347350	0.435418
-25.458003	-18.764585	0.440422
-26.642828	-79.601469	0.445427
-27.605256	-66.062398	0.450432
-28.479581	-28.195383	0.455437
-29.439211	14.148076	0.460442
-30.516253	-8.284368	0.465446
-31.702750	-12.675487	0.470451
-32.516074	11.940180	0.475456
-33.913534	-36.910430	0.480461
-34.964730	-4.284414	0.485466
-35.875078	-52.432646	0.490470
-36.424871	35.369120	0.495475
-37.841220	-16.281828	0.500480
-38.811152	-11.448159	0.505485
-40.153830	-41.297206	0.510490
-40.903606	-23.405974	0.515494
-41.508410	2.067448	0.520499
-43.051279	-78.822544	0.525504
-43.925560	-47.370598	0.530509
-44.811857	-42.389350	0.535514
-46.033264	-36.845430	0.540518
-46.903030	-14.340957	0.545523
-47.880851	-48.358477	0.550528
-49.201116	-13.888679	0.555533
-49.691113	24.865381	0.560538
-51.140692	-50.530218	0.565542
-51.995974	3.769228	0.570547
-53.119823	-36.501974	0.575552
-54.108727	16.275836	0.580557
-55.144020	-13.475066	0.585562
-56.122095	-64.294443	0.590566
-57.134203	-78.604160	0.595571
-58.001055	-16.657945	0.600576
-59.204842	-9.115100	0.605581
-60.111014	-72.036793	0.610586
-60.873650	-22.291376	0.615590
-62.315372	-7.828168	0.620595
-63.211619	-55.166535	0.625600
-64.308397	-80.110562	0.630605
-65.029332	-51.415991	0.635610
-66.297433	25.110495	0.640614
-67.330565	-4.114837	0.645619
-68.291180	6.892889	0.650624
-69.540294	26.566909	0.655629
-69.977836	11.213766	0.660634
-71.434278	19.742982	0.665638
-72.028280	-72.589092	0.670643
-73.167032	15.671960	0.675648
-74.318291	-58.657572	0.680653
-75.331795	-53.771648	0.685658
-76.308268	2.886188	0.690662
-77.435851	36.364838	0.695667
-78.409113	-25.958186	0.700672
-79.246000	-95.142458	0.705677
-80.284668	-58.210396	0.710682
-81.317260	-28.008606	0.715686
-82.218163	-59.182317	0.720691
-83.541075	-20.839871	0.725696
-84.364391	-14.776857	0.730701
-85.208617	-1.389662	0.735706
-86.283088	-29.373195	0.740710
-87.400805	15.929984	0.745715
-88.569516	-21.394189	0.750720
-89.258471	-1.342934	0.755725
-90.500288	16.073451	0.760730
-91.291912	21.537054	0.765734
-92.159245	-18.882084	0.770739
-93.533282	7.549467	0.775744
-94.288449	26.946237	0.780749
-95.430476	-37.199835	0.785754
-96.557783	-4.911554	0.790758
-97.562047	16.710775	0.795763
-98.170765	-23.080338	0.800768
-99.355851	-88.364583	0.805773
-100.530009	54.436596	0.810778
-101.441277	63.009849	0.815782
-102.589420	-7.424040	0.820787
-103.027518	-37.762114	0.825792
-104.839598	-32.309172	0.830797
-105.581031	5.163031	0.835802
