Thu Apr 24 16:24:47 2025


Number of Points = 8424

Depth (nm)	Load (µN)	Time (s)
44.692651	2057.048544	0.000000
44.567084	2068.092752	0.005005
44.699772	2055.054347	0.010010
44.573358	2044.583290	0.015014
44.253683	2046.745030	0.020019
44.352069	2063.892438	0.025024
44.480875	2064.413758	0.030029
44.346935	1972.482019	0.035034
44.077713	1992.558610	0.040038
43.705464	1977.846252	0.045043
43.430810	1947.162206	0.050048
43.186971	1876.958344	0.055053
42.875386	1909.767706	0.060058
42.395684	1850.669540	0.065062
42.129947	1777.064938	0.070067
41.672184	1825.686475	0.075072
41.227116	1757.178990	0.080077
40.735171	1744.724576	0.085082
40.111051	1703.468511	0.090086
39.591350	1645.261402	0.095091
39.334753	1615.674545	0.100096
38.830869	1528.015552	0.105101
38.263742	1514.596391	0.110106
37.988937	1414.118065	0.115110
37.071161	1394.099337	0.120115
36.416743	1356.187177	0.125120
35.764929	1321.995767	0.130125
35.197179	1281.573876	0.135130
34.341864	1213.342596	0.140134
33.589007	1155.427509	0.145139
33.330674	1071.021825	0.150144
32.491973	1020.027361	0.155149
31.702487	993.600979	0.160154
30.732306	950.068367	0.165158
29.862750	925.485614	0.170163
29.543415	854.746529	0.175168
28.504694	816.111261	0.180173
27.613191	736.729290	0.185178
26.893723	656.363142	0.190182
26.085849	597.653520	0.195187
25.050360	634.736511	0.200192
24.178935	522.557641	0.205197
23.297715	467.493978	0.210202
22.337825	522.306531	0.215206
21.723109	325.641648	0.220211
20.542182	360.705163	0.225216
19.257600	302.368119	0.230221
18.695963	284.424730	0.235226
17.560960	301.542713	0.240230
16.472168	164.366036	0.245235
15.414616	160.170109	0.250240
14.748956	141.685121	0.255245
13.258938	124.326623	0.260250
12.106137	74.228550	0.265254
10.900073	41.100971	0.270259
10.006776	-1.590561	0.275264
9.083005	34.476922	0.280269
7.837582	-22.155592	0.285274
6.571060	23.886821	0.290278
5.293296	0.618998	0.295283
4.044921	63.520370	0.300288
2.830074	49.603758	0.305293
1.685650	-79.483550	0.310298
0.310074	-34.845826	0.315302
-0.644630	47.654300	0.320307
-1.879920	-33.163736	0.325312
-3.093957	-30.666722	0.330317
-4.086976	33.765884	0.335322
-5.162710	44.962564	0.340326
-6.578112	50.909673	0.345331
-7.474084	-17.491712	0.350336
-8.584021	-24.952796	0.355341
-9.570510	104.907659	0.360346
-10.970713	-12.780462	0.365350
-11.918115	-39.779216	0.370355
-12.841214	-11.956444	0.375360
-13.987970	-36.432991	0.380365
-15.219309	-31.549521	0.385370
-16.271643	64.728223	0.390374
-17.375830	11.506937	0.395379
-18.512587	-17.370841	0.400384
-19.544121	30.798659	0.405389
-20.399841	32.712830	0.410394
-21.555842	-11.645175	0.415398
-22.362611	-15.272869	0.420403
-23.587130	-17.746510	0.425408
-24.408456	11.984527	0.430413
-25.621118	-51.098826	0.435418
-26.646019	66.357384	0.440422
-27.939093	80.809125	0.445427
-28.781227	63.824055	0.450432
-29.761122	-9.799208	0.455437
-30.610054	-16.557762	0.460442
-31.569078	-30.233570	0.465446
-32.798170	4.269280	0.470451
-33.895044	31.699011	0.475456
-34.535234	27.840444	0.480461
-35.793537	30.252154	0.485466
-36.882333	-3.979146	0.490470
-37.601864	-80.533076	0.495475
-39.032137	-50.486437	0.500480
-39.889742	-2.600419	0.505485
-40.864413	9.214279	0.510490
-42.127378	11.702754	0.515494
-42.834652	27.112092	0.520499
-44.052252	-39.214705	0.525504
-45.241805	-12.718881	0.530509
-45.891556	-12.389327	0.535514
-47.043692	-7.644834	0.540518
-48.256821	12.155544	0.545523
-49.082703	-6.689182	0.550528
