Thu Apr 24 16:43:14 2025


Number of Points = 8426

Depth (nm)	Load (µN)	Time (s)
42.404914	2146.599135	0.000000
42.108487	2123.027054	0.005005
41.902960	2151.478187	0.010010
42.090184	2232.942480	0.015014
42.233719	2140.015436	0.020019
41.999161	2165.105431	0.025024
41.677455	2184.134415	0.030029
42.006507	2098.777164	0.035034
41.274566	2077.630712	0.040038
41.062194	2113.690324	0.045043
40.907453	2014.484886	0.050048
40.612945	2093.001309	0.055053
40.371069	1977.171494	0.060058
39.974477	1955.424855	0.065062
39.740696	1880.731599	0.070067
38.866582	1854.031454	0.075072
38.696338	1826.144733	0.080077
38.243473	1794.392412	0.085082
37.809333	1719.415572	0.090086
37.107763	1767.478900	0.095091
36.609898	1718.474378	0.100096
36.657598	1629.140243	0.105101
35.829520	1626.534009	0.110106
35.195066	1555.208207	0.115110
34.373493	1496.600777	0.120115
33.883106	1419.538633	0.125120
33.382994	1391.536759	0.130125
32.516823	1313.935986	0.135130
31.886620	1272.231710	0.140134
31.025804	1246.743417	0.145139
30.578353	1168.176815	0.150144
29.818101	1150.987847	0.155149
29.139911	1082.196862	0.160154
28.057371	999.807574	0.165158
27.267058	932.984077	0.170163
26.771207	918.789727	0.175168
25.976592	827.759707	0.180173
24.994406	742.080229	0.185178
24.295453	739.957441	0.190182
23.288680	726.472120	0.195187
22.585231	586.959115	0.200192
21.836982	543.391098	0.205197
20.504100	541.567106	0.210202
20.051518	505.744494	0.215206
18.800757	435.141554	0.220211
17.856127	352.734069	0.225216
16.913033	283.144386	0.230221
15.897555	307.189058	0.235226
15.128724	204.863906	0.240230
14.017202	177.455738	0.245235
13.103024	157.562384	0.250240
12.038513	75.333787	0.255245
10.928200	113.894140	0.260250
9.626349	109.553993	0.265254
8.602961	30.494446	0.270259
7.600504	58.706904	0.275264
6.236631	-4.489328	0.280269
5.152956	34.926578	0.285274
4.015424	-64.831116	0.290278
2.506449	16.174298	0.295283
1.420044	74.523486	0.300288
0.375087	9.078478	0.305293
-1.045032	36.277306	0.310298
-1.859892	42.086962	0.315302
-3.387509	-10.216501	0.320307
-4.671460	27.900404	0.325312
-5.496251	-38.219164	0.330317
-6.745003	26.736970	0.335322
-8.268244	19.814405	0.340326
-9.519091	31.821109	0.345331
-10.364804	33.844590	0.350336
-11.308968	13.497879	0.355341
-12.786635	-3.062577	0.360346
-13.725059	8.476716	0.365350
-14.561724	-23.194936	0.370355
-15.445804	-32.472892	0.375360
-16.658859	-21.418486	0.380365
-17.841164	-22.102024	0.385370
-19.077361	45.030191	0.390374
-20.242054	11.663511	0.395379
-21.185007	-9.823729	0.400384
-22.376577	74.998078	0.405389
-22.931562	-0.733943	0.410394
-24.403807	-5.818990	0.415398
-25.154598	-57.616638	0.420403
-26.373602	-25.209784	0.425408
-27.490593	12.438110	0.430413
-28.363680	-29.884043	0.435418
-29.260822	3.280182	0.440422
-30.551215	-106.186704	0.445427
-31.492149	-40.130386	0.450432
-32.490102	-16.079193	0.455437
-33.539909	48.485074	0.460442
-34.695444	-24.979328	0.465446
-35.654851	-1.542369	0.470451
-36.654335	38.785387	0.475456
-37.796450	-46.874721	0.480461
-38.893461	3.083133	0.485466
-39.645555	-39.116376	0.490470
-40.887652	45.659568	0.495475
-41.852481	-5.089506	0.500480
-42.637084	-36.139352	0.505485
-43.894259	-6.964828	0.510490
-44.720221	-10.460829	0.515494
-46.070267	8.708464	0.520499
-46.629553	50.004726	0.525504
-47.775885	14.063512	0.530509
-49.062479	-62.201210	0.535514
-49.989671	-5.797076	0.540518
-50.962858	13.509783	0.545523
-51.831487	-26.721302	0.550528
-52.754518	21.161405	0.555533
-53.865556	1.459412	0.560538
-54.657146	38.948908	0.565542
-56.093029	-17.381640	0.570547
-57.161522	-13.178765	0.575552
-58.079477	-7.697919	0.580557
-59.102838	-10.150764	0.585562
-60.073904	83.343387	0.590566
-60.720888	-26.576187	0.595571
-61.870249	75.484953	0.600576
-62.814558	-22.620305	0.605581
-63.950925	4.496807	0.610586
-65.019387	18.059334	0.615590
-65.930625	20.180043	0.620595
-66.897238	-20.143619	0.625600
-68.083604	6.025401	0.630605
-68.779886	7.610873	0.635610
-70.117235	-49.817339	0.640614
-71.057231	50.169184	0.645619
-72.003004	7.858864	0.650624
-72.908411	-55.589685	0.655629
-73.767785	24.623253	0.660634
-75.044162	11.466827	0.665638
-75.863991	-20.661236	0.670643
-77.089223	-2.410455	0.675648
-78.010881	-13.479890	0.680653
-79.092811	29.845006	0.685658
-80.181729	-19.058191	0.690662
-81.347357	-16.915259	0.695667
-82.157929	11.847471	0.700672
-82.896782	13.572477	0.705677
-84.083918	29.154344	0.710682
-84.749627	-55.624279	0.715686
-85.906112	35.162507	0.720691
-86.973925	-59.392951	0.725696
-88.229629	27.216957	0.730701
-89.301836	24.442237	0.735706
-90.311330	66.477611	0.740710
-91.173209	56.353045	0.745715
-92.090824	25.285017	0.750720
-93.032426	-2.792917	0.755725
-94.336081	-14.048144	0.760730
-94.913174	52.839582	0.765734
-96.012753	31.956183	0.770739
-97.146059	40.679004	0.775744
-98.400003	29.557556	0.780749
-99.347557	20.063034	0.785754
-100.502421	23.881448	0.790758
-101.321175	-14.236024	0.795763
-101.926870	-18.093440	0.800768
-103.065701	35.061208	0.805773
-103.997131	30.109576	0.810778
-105.179570	-12.923497	0.815782
-106.276854	-15.063286	0.820787
-107.142269	4.032434	0.825792
-108.267694	55.566367	0.830797
-108.917635	43.090804	0.835802
-110.082402	51.573594	0.840806
-111.198099	-27.316368	0.845811
-112.030864	20.035240	0.850816
-113.237549	19.936708	0.855821
-114.283921	52.161236	0.860826
-115.302221	-5.962080	0.865830
-116.088986	6.128460	0.870835
-117.398767	-18.706657	0.875840
-118.293654	63.585760	0.880845
-119.388256	3.545800	0.885850
-120.477995	-57.923970	0.890854
-121.449958	21.963267	0.895859
-121.971312	-49.043202	0.900864
-123.061848	-21.465015	0.905869
-124.306531	-30.334041	0.910874
-125.371173	26.379386	0.915878
-126.212102	40.968911	0.920883
-127.420539	39.242191	0.925888
-128.068154	17.882435	0.930893
-129.306839	1.167895	0.935898
-130.376600	55.790687	0.940902
-131.222403	-8.253940	0.945907
-131.726529	-0.993828	0.950912
-132.797412	-35.781839	0.955917
-133.949863	25.346261	0.960922
-135.417456	-40.533118	0.965926
-136.291047	11.843987	0.970931
-137.329116	10.373723	0.975936
-138.375100	-32.228505	0.980941
-139.064988	-45.893426	0.985946
-140.343469	-33.864295	0.990950
-141.147266	-36.603013	0.995955
-142.301298	-14.265961	1.000960
-143.232986	-15.508570	1.005965
-144.064648	3.563489	1.010970
-145.443444	39.131683	1.015974
-146.153515	-5.888093	1.020979
-147.448034	-70.471838	1.025984
-148.426684	38.398619	1.030989
-149.369112	-9.926591	1.035994
-150.755995	25.581660	1.040998
-151.568771	72.425645	1.046003
-152.439220	-20.328497	1.051008
-153.456177	-18.610686	1.056013
-154.453846	15.577371	1.061018
-155.461599	-19.168962	1.066022
-156.433122	-10.048792	1.071027
-157.536755	27.620294	1.076032
-158.602591	14.118457	1.081037
-159.346840	38.824802	1.086042
-160.232657	25.062412	1.091046
-161.199857	7.142315	1.096051
-162.585555	-9.560539	1.101056
-162.970126	-38.889013	1.106061
-164.457580	-22.617649	1.111066
-165.633295	13.872667	1.116070
-166.373549	21.111439	1.121075
-167.282331	14.611388	1.126080
-168.524747	-8.717286	1.131085
-169.534027	-26.999154	1.136090
-170.192772	-6.481186	1.141094
-171.506445	28.426388	1.146099
-172.378937	13.231237	1.151104
-173.570904	95.560434	1.156109
-174.456074	70.846959	1.161114
-175.360902	-10.819427	1.166118
-176.367642	7.634594	1.171123
-177.646867	-4.755941	1.176128
-178.591025	12.511951	1.181133
-179.461413	-2.257855	1.186138
-180.458176	-13.188998	1.191142
-181.364035	-21.343856	1.196147
-182.632104	43.318840	1.201152
-183.425506	10.067244	1.206157
-184.617054	-14.180436	1.211162
-185.593322	16.580026	1.216166
-186.662799	-32.930415	1.221171
-187.411293	27.135848	1.226176
-188.630952	44.733853	1.231181
-189.270879	62.990327	1.236186
-190.410803	13.052253	1.241190
-191.065579	50.458888	1.246195
-192.688436	21.105321	1.251200
-193.421590	20.886708	1.256205
-194.416516	10.844606	1.261210
-195.584161	-19.976482	1.266214
-196.463096	-26.235771	1.271219
-197.397614	-8.795626	1.276224
-198.419445	5.892126	1.281229
-199.554804	25.955408	1.286234
-200.343791	-56.538699	1.291238
-201.645215	8.924475	1.296243
-202.477885	15.705571	1.301248
-203.363580	15.775993	1.306253
-204.369753	-26.187632	1.311258
-205.373397	14.392688	1.316262
-206.495001	7.525345	1.321267
-207.271281	25.251009	1.326272
-208.419445	4.622539	1.331277
-209.639455	6.095185	1.336282
-210.426602	-28.373689	1.341286
-211.320641	-51.693105	1.346291
-212.247609	-23.968684	1.351296
-213.613409	18.837598	1.356301
-214.087453	-27.438461	1.361306
-215.427281	-25.249169	1.366310
-216.460165	25.740512	1.371315
-217.452521	-6.341854	1.376320
-218.272612	-10.628512	1.381325
-219.330078	-9.698757	1.386330
-220.786300	69.473626	1.391334
-221.457301	-16.417875	1.396339
-222.513018	16.762413	1.401344
-223.462632	-24.618585	1.406349
-224.398636	33.067151	1.411354
-225.740593	-13.257278	1.416358
-226.761563	-2.842273	1.421363
-227.711118	-10.080211	1.426368
-228.472683	3.455715	1.431373
-229.556747	18.427523	1.436378
-230.573132	-12.907493	1.441382
-231.401484	-26.149967	1.446387
-232.519042	-11.943808	1.451392
-233.570316	29.667455	1.456397
-234.672615	-17.639098	1.461402
-235.613026	-19.128987	1.466406
-236.753142	64.849435	1.471411
-237.585942	17.302424	1.476416
-238.813175	9.205055	1.481421
-239.950395	24.445268	1.486426
-240.788637	-41.919187	1.491430
-241.489360	10.488171	1.496435
-242.889578	16.293797	1.501440
-243.639939	41.240494	1.506445
-244.643894	-14.080211	1.511450
-245.659454	-23.689153	1.516454
-246.625174	-19.131295	1.521459
-247.455448	-39.126479	1.526464
-248.443335	-17.771622	1.531469
-249.541727	35.883831	1.536474
-250.426384	-16.757779	1.541478
-251.605483	13.820120	1.546483
-252.795770	-3.473679	1.551488
-253.638483	-22.650275	1.556493
-254.592182	-24.724529	1.561498
-255.572718	-6.141117	1.566502
-256.685869	10.306491	1.571507
-257.909012	30.963223	1.576512
-258.543990	-32.712592	1.581517
-259.652678	-13.284450	1.586522
-260.428766	-52.593170	1.591526
-261.381756	-42.200749	1.596531
-262.635218	-61.164814	1.601536
-263.562060	-46.997211	1.606541
-264.852897	-0.770128	1.611546
-265.783440	-25.718496	1.616550
-266.335073	52.825944	1.621555
-267.476619	-11.682952	1.626560
-269.060696	-19.761097	1.631565
-269.720018	-43.108593	1.636570
-270.805759	12.710264	1.641574
-271.540652	-40.707951	1.646579
-272.448282	-8.378885	1.651584
-273.581722	12.661402	1.656589
-274.711291	39.915090	1.661594
-275.676992	-2.136902	1.666598
-276.508191	-49.408457	1.671603
-277.701745	0.507441	1.676608
-278.696426	54.955339	1.681613
-279.634224	-27.188010	1.686618
-280.712869	23.591670	1.691622
-281.585382	36.738872	1.696627
-282.824478	-52.683547	1.701632
-283.443562	-65.482034	1.706637
-284.724685	-36.060244	1.711642
-285.684554	-25.389765	1.716646
-286.877232	52.617240	1.721651
-287.977101	-70.769157	1.726656
-288.508125	33.604198	1.731661
-289.531944	44.634407	1.736666
-291.079331	-6.068890	1.741670
-291.504571	17.491201	1.746675
-292.724433	6.585059	1.751680
-293.555489	11.899991	1.756685
-294.966560	-25.003644	1.761690
-296.161486	-16.346952	1.766694
-297.066705	38.672470	1.771699
-297.704529	-4.215750	1.776704
-298.484605	19.237472	1.781709
-299.959039	10.959996	1.786714
-300.976780	-8.095237	1.791718
-301.920642	46.711612	1.796723
-302.984546	26.581722	1.801728
-303.781203	27.925851	1.806733
-305.204411	49.376465	1.811738
-305.512066	51.158493	1.816742
-306.753351	22.505188	1.821747
-307.590189	-29.701024	1.826752
-309.182456	0.225945	1.831757
-310.036672	34.191246	1.836762
-310.968776	18.465322	1.841766
-311.669212	-16.220080	1.846771
-313.176025	-3.812890	1.851776
-313.942325	-47.810707	1.856781
-314.850471	-29.815110	1.861786
-315.851212	-9.783800	1.866790
-316.925440	-19.422894	1.871795
-318.112352	26.744696	1.876800
-318.987262	24.920017	1.881805
-320.142680	36.144731	1.886810
-320.707434	-32.578666	1.891814
-322.049954	-37.391826	1.896819
-322.820903	-26.295733	1.901824
-323.999030	32.523781	1.906829
-325.010034	3.906354	1.911834
-326.080570	-12.236763	1.916838
-326.894434	7.318623	1.921843
-328.095147	-9.507653	1.926848
-328.803744	7.055555	1.931853
-330.057932	-0.067490	1.936858
-331.013527	31.676472	1.941862
-331.935838	47.409088	1.946867
-332.972938	-35.840879	1.951872
-333.947245	4.968155	1.956877
-334.933155	42.974531	1.961882
-335.994915	80.166874	1.966886
-336.706562	-5.823284	1.971891
-337.690657	-70.597214	1.976896
-338.703634	34.225583	1.981901
-339.944780	-1.519255	1.986906
-341.067206	18.089308	1.991910
-341.672807	0.274630	1.996915
-342.565101	60.113795	2.001920
-343.807107	55.542767	2.006925
-344.548001	11.348514	2.011930
-345.704326	73.969923	2.016934
-346.787611	-33.559349	2.021939
-347.927413	-18.042124	2.026944
-348.701754	35.217108	2.031949
-349.934776	50.941000	2.036954
-350.701249	5.164091	2.041958
-351.782824	14.985996	2.046963
-352.596264	-4.751291	2.051968
-353.971889	17.686028	2.056973
-354.992206	-27.391895	2.061978
-356.043845	-6.228253	2.066982
-356.987206	30.774112	2.071987
-357.762934	-22.918279	2.076992
-358.737308	-31.262441	2.081997
-359.872706	13.685236	2.087002
-361.180224	26.101243	2.092006
-361.880774	26.373467	2.097011
-363.091223	-37.597950	2.102016
-363.815204	-47.905308	2.107021
-364.886544	-67.468462	2.112026
-365.754586	-57.705461	2.117030
-367.089422	-27.851774	2.122035
-367.818742	31.957895	2.127040
-368.791686	20.931956	2.132045
-369.980542	58.780888	2.137050
-370.881931	1.008330	2.142054
-372.113154	-8.227112	2.147059
-372.663274	33.116728	2.152064
-373.983688	10.504532	2.157069
-374.997505	1.847867	2.162074
-375.709646	-10.956808	2.167078
-376.757793	-48.156707	2.172083
-378.112250	-28.896345	2.177088
-378.862626	26.998646	2.182093
-379.668276	-62.392688	2.187098
-381.249095	-42.718247	2.192102
-381.793713	-30.933428	2.197107
-382.738517	27.808212	2.202112
-383.833975	-35.149085	2.207117
-384.869145	39.009082	2.212122
-386.017004	-29.769443	2.217126
-386.945286	-18.081691	2.222131
-387.745132	0.040834	2.227136
-388.904130	-2.653221	2.232141
-389.793547	-1.390491	2.237146
-390.809109	-37.836939	2.242150
-391.947947	3.854337	2.247155
-393.024556	32.669552	2.252160
-394.157886	72.216578	2.257165
-394.947108	-87.445747	2.262170
-395.842127	-15.752854	2.267174
-396.835323	14.638201	2.272179
-397.878801	-37.711359	2.277184
-399.233918	66.599841	2.282189
-399.960870	-43.140753	2.287194
-400.927282	39.965565	2.292198
-401.908318	5.950799	2.297203
-402.964730	-8.367337	2.302208
-403.946288	-2.525480	2.307213
-405.137859	-60.150394	2.312218
-406.121829	-35.889380	2.317222
-406.889878	-25.307688	2.322227
-408.044289	-26.073629	2.327232
-409.341148	-33.282140	2.332237
-410.182178	-38.312810	2.337242
-411.068182	27.563570	2.342246
-412.138608	-58.568955	2.347251
-412.885305	-27.157856	2.352256
-414.234609	-15.178635	2.357261
-414.876299	-67.725231	2.362266
-416.135815	-20.793747	2.367270
-417.204188	-33.253420	2.372275
-418.163559	4.456133	2.377280
-419.001183	-39.492290	2.382285
-420.100063	-10.143318	2.387290
-421.020030	-44.917596	2.392294
-422.254249	15.900733	2.397299
-423.172961	-25.451988	2.402304
-424.273251	-17.966499	2.407309
-425.216871	2.384444	2.412314
-426.072613	27.066250	2.417318
-426.867510	28.598180	2.422323
-427.874890	-104.966854	2.427328
-428.973719	18.641445	2.432333
-430.009172	-0.031322	2.437338
-430.805275	-70.280433	2.442342
-431.996557	-51.688383	2.447347
-433.040061	-24.751055	2.452352
-433.983224	30.557123	2.457357
-434.982418	-66.186530	2.462362
-435.933331	-37.513570	2.467366
-437.075846	0.207282	2.472371
-438.280384	33.688944	2.477376
-439.261625	-9.722679	2.482381
-440.043886	-36.373775	2.487386
-440.939405	5.336436	2.492390
-441.921956	-36.558607	2.497395
-443.111400	-41.936003	2.502400
-444.110326	14.117557	2.507405
-445.147401	8.050102	2.512410
-446.142522	-47.222200	2.517414
-447.145419	-15.436967	2.522419
-448.292394	7.914113	2.527424
-449.404774	-8.452400	2.532429
-450.385333	7.726171	2.537434
-451.009179	28.659215	2.542438
-452.281510	-26.783339	2.547443
-453.016926	-19.031561	2.552448
-454.184488	-10.546081	2.557453
-455.066070	-7.569169	2.562458
-455.723233	-17.485135	2.567462
-457.129864	-76.403304	2.572467
-458.205070	-82.908949	2.577472
-458.999701	-0.123316	2.582477
-459.979879	-80.822807	2.587482
-461.149217	-68.878587	2.592486
-462.280835	-42.650866	2.597491
-463.452762	-44.751295	2.602496
-464.323101	-25.351965	2.607501
-464.906854	13.910840	2.612506
-465.966036	-37.643699	2.617510
-467.207353	8.718172	2.622515
-468.133588	-31.165834	2.627520
-469.000428	-19.485816	2.632525
-470.392763	66.770634	2.637530
-471.134719	-60.267734	2.642534
-472.057878	-17.295256	2.647539
-473.262717	23.954948	2.652544
-474.335726	23.224721	2.657549
-475.352316	-36.250165	2.662554
-476.278595	-56.324951	2.667558
-476.946467	-61.864452	2.672563
-478.212248	-12.838130	2.677568
-479.187025	-59.922739	2.682573
-480.484229	1.881690	2.687578
-481.336938	37.262878	2.692582
-482.093762	5.290858	2.697587
-483.026904	2.120653	2.702592
-484.356499	-14.874498	2.707597
-485.305828	-31.345575	2.712602
-486.126803	-42.885464	2.717606
-487.308503	29.154525	2.722611
-488.234437	-32.831531	2.727616
-489.255603	-11.176344	2.732621
-489.856865	66.119516	2.737626
-491.247137	-24.240611	2.742630
-492.138485	-73.658513	2.747635
-493.073077	-33.238173	2.752640
-494.557941	-14.472162	2.757645
-495.305245	13.694296	2.762650
-496.055265	-41.258972	2.767654
-497.201702	-25.124848	2.772659
-498.248705	14.994999	2.777664
-499.217890	6.524440	2.782669
