Thu Apr 24 16:37:59 2025


Number of Points = 8426

Depth (nm)	Load (µN)	Time (s)
39.453891	1945.905886	0.000000
39.385766	2024.998442	0.005005
39.493574	1964.062843	0.010010
39.255991	1954.180100	0.015014
39.334667	1953.339648	0.020019
39.041955	1936.057005	0.025024
38.791945	1933.383629	0.030029
38.712297	1866.846755	0.035034
38.485528	1823.829128	0.040038
38.393577	1848.858812	0.045043
38.049949	1811.581590	0.050048
37.661489	1789.794799	0.055053
37.258363	1768.464017	0.060058
36.970377	1781.592010	0.065062
36.518613	1678.326720	0.070067
36.157941	1596.634408	0.075072
35.732053	1637.576053	0.080077
35.159883	1650.948885	0.085082
34.682394	1582.891255	0.090086
34.115183	1540.601497	0.095091
33.678836	1494.170797	0.100096
33.319767	1406.764781	0.105101
32.386817	1373.518780	0.110106
32.055011	1311.277847	0.115110
31.744473	1259.730992	0.120115
30.586061	1222.262335	0.125120
30.204547	1117.585628	0.130125
29.324618	1058.497535	0.135130
28.469803	1100.884004	0.140134
28.208423	1019.825066	0.145139
27.495218	1015.764735	0.150144
26.758563	930.854618	0.155149
25.937434	832.904016	0.160154
24.918154	813.909413	0.165158
24.239583	795.177359	0.170163
23.377228	720.647310	0.175168
22.934183	642.181400	0.180173
21.604848	658.925581	0.185178
21.003989	553.898738	0.190182
19.996942	534.624692	0.195187
19.289364	449.218252	0.200192
18.006084	383.224581	0.205197
17.138050	381.120485	0.210202
16.409723	362.367825	0.215206
15.231413	294.635463	0.220211
14.361373	240.708793	0.225216
13.641239	219.497710	0.230221
12.507091	174.029016	0.235226
11.449900	131.491830	0.240230
10.359973	129.311287	0.245235
9.239467	71.408824	0.250240
8.042873	30.785188	0.255245
6.917092	89.636127	0.260250
6.292771	-44.511306	0.265254
5.267873	-62.087272	0.270259
3.751160	-16.062096	0.275264
2.284467	-36.122232	0.280269
1.208675	66.265016	0.285274
0.070198	3.494739	0.290278
-0.948648	41.335370	0.295283
-2.352628	20.339668	0.300288
-3.389965	-62.373657	0.305293
-4.511692	-6.443689	0.310298
-5.797511	-66.282849	0.315302
-6.863992	-32.110170	0.320307
-8.026494	-61.380507	0.325312
-9.140472	-31.101239	0.330317
-10.337194	-18.335855	0.335322
-11.508071	-15.790709	0.340326
-12.392925	-46.130792	0.345331
-13.795887	-102.196965	0.350336
-14.908359	-14.106622	0.355341
-15.811976	-16.937939	0.360346
-16.578774	-79.455718	0.365350
-17.688243	38.328995	0.370355
-18.925389	-7.956827	0.375360
-20.378853	-14.301282	0.380365
-21.382393	30.701258	0.385370
-22.138931	-28.612475	0.390374
-23.340574	-29.828437	0.395379
-24.484003	-33.720055	0.400384
-25.231304	15.432149	0.405389
-26.360718	-10.578935	0.410394
-27.405579	-48.759323	0.415398
-28.515272	-12.241626	0.420403
-29.389299	15.602324	0.425408
-30.500778	-48.692673	0.430413
-31.642360	-33.364453	0.435418
-32.904090	-46.676480	0.440422
-33.717062	75.570519	0.445427
-34.801399	20.776318	0.450432
-35.840504	-31.514344	0.455437
-36.927796	-23.646759	0.460442
-37.881675	-25.571640	0.465446
-38.844172	-40.311435	0.470451
-40.146908	-7.864154	0.475456
-41.099064	4.180935	0.480461
-42.110559	-40.413140	0.485466
-42.803993	-36.347888	0.490470
-43.936326	-23.090066	0.495475
-44.799258	46.749586	0.500480
-45.794020	-50.624858	0.505485
-46.880664	-43.246102	0.510490
-48.011618	-41.967024	0.515494
-49.139327	-13.950837	0.520499
-50.306610	0.070450	0.525504
-51.176815	-10.201917	0.530509
-52.297763	35.416220	0.535514
-53.052205	32.297293	0.540518
-54.212839	-7.097422	0.545523
-54.890060	-72.263572	0.550528
-55.898653	-57.831565	0.555533
-56.882990	32.459223	0.560538
-58.130161	-21.378344	0.565542
-58.852473	-8.708103	0.570547
-60.273622	-33.895055	0.575552
-61.229243	-62.394518	0.580557
-62.211782	-13.527279	0.585562
-62.943385	-68.213058	0.590566
-64.247106	-59.045348	0.595571
-65.603529	-24.224509	0.600576
-65.965560	-44.151020	0.605581
-67.396955	10.779815	0.610586
-67.976689	35.130339	0.615590
-69.275463	-44.062408	0.620595
-70.016042	-72.846468	0.625600
-71.184029	-48.300026	0.630605
-72.369390	19.291475	0.635610
-73.490283	-76.938029	0.640614
-73.986292	-57.276498	0.645619
-75.193744	-40.159450	0.650624
-76.232667	-44.286090	0.655629
-77.212282	-16.807782	0.660634
-78.466678	-80.490917	0.665638
-79.369319	-23.894463	0.670643
-80.113218	-55.408854	0.675648
-81.399739	6.252272	0.680653
-82.192285	-17.277117	0.685658
-83.199999	21.787988	0.690662
-83.985834	-3.898742	0.695667
-85.331906	-37.968970	0.700672
-86.194848	12.838233	0.705677
-87.120651	-27.173280	0.710682
-88.590633	-23.563264	0.715686
-89.048057	29.765110	0.720691
-90.131989	3.526208	0.725696
-91.553789	-34.453043	0.730701
-92.045134	-10.570517	0.735706
-93.478673	-2.524600	0.740710
-94.303075	-16.783937	0.745715
-95.307122	17.142847	0.750720
-96.525295	19.065198	0.755725
-97.283274	-51.825009	0.760730
-98.348027	24.597359	0.765734
-99.245460	-46.684909	0.770739
-100.265048	63.865699	0.775744
-101.414779	-82.547689	0.780749
-102.177006	-32.763959	0.785754
-103.162761	-12.412834	0.790758
-104.146813	-20.266398	0.795763
-105.222775	-7.603420	0.800768
-106.074630	14.118951	0.805773
-107.128971	-63.024888	0.810778
-108.215912	39.579257	0.815782
-109.077648	-7.971321	0.820787
-110.367825	-46.796188	0.825792
-111.237508	-23.601933	0.830797
-112.041018	-8.097830	0.835802
-112.922903	-60.828804	0.840806
-114.197808	-70.439709	0.845811
-115.380710	15.206245	0.850816
-116.376621	18.157209	0.855821
-117.117488	1.000818	0.860826
-118.281319	-56.886040	0.865830
-119.171739	-36.829780	0.870835
-120.164494	-30.722402	0.875840
-121.098080	-67.962031	0.880845
-122.549026	-25.203207	0.885850
-123.517619	-37.973429	0.890854
-124.338092	13.696797	0.895859
-125.194733	-54.992741	0.900864
-126.466114	-53.704025	0.905869
-127.289443	-89.614625	0.910874
-128.237552	-42.136954	0.915878
-129.220343	-49.539747	0.920883
-130.378417	33.880326	0.925888
-131.130668	-44.090890	0.930893
-132.496740	-38.748566	0.935898
-133.607004	-46.534834	0.940902
-134.067722	-48.360634	0.945907
-135.234932	-32.309174	0.950912
-137.016057	21.172501	0.955917
-137.523175	-68.532882	0.960922
-138.394822	-8.450799	0.965926
-139.783457	-22.559357	0.970931
-140.488829	-16.936151	0.975936
-141.374973	-65.681137	0.980941
-142.585007	25.762668	0.985946
-143.530874	19.738388	0.990950
-144.500986	-0.110483	0.995955
-145.620229	3.683640	1.000960
-146.663751	-1.643977	1.005965
-147.591956	-41.679416	1.010970
-148.492099	-20.792839	1.015974
-149.345273	0.541690	1.020979
-150.690353	29.132090	1.025984
-151.626618	-61.056598	1.030989
-152.484362	-55.633128	1.035994
-153.544371	-42.486615	1.040998
-154.327510	41.860989	1.046003
-155.600450	-66.120168	1.051008
-156.489702	-20.353476	1.056013
-157.579233	-3.250252	1.061018
-158.414782	-22.379619	1.066022
-159.498881	-44.144963	1.071027
-160.371309	-49.880407	1.076032
-161.343174	-25.336285	1.081037
-162.645983	-44.685614	1.086042
-163.340365	-73.284243	1.091046
-164.620534	-73.019799	1.096051
-165.540634	-21.742316	1.101056
-166.514150	-30.764354	1.106061
-167.741884	-24.240067	1.111066
-168.513403	-24.909613	1.116070
-169.809078	-54.610698	1.121075
-170.645619	-2.722025	1.126080
-171.278174	-13.110772	1.131085
-172.186265	-13.183435	1.136090
-173.493465	-28.659604	1.141094
-174.564959	-19.368256	1.146099
-175.556348	46.881010	1.151104
-176.355676	-45.032260	1.156109
-177.496150	-23.451435	1.161114
-178.276290	-9.120159	1.166118
-179.556390	-47.960455	1.171123
-180.531516	-11.512065	1.176128
-181.408893	16.258346	1.181133
-182.782169	4.788674	1.186138
-183.102411	-46.149732	1.191142
-184.462653	17.340762	1.196147
-185.715155	-76.964589	1.201152
-186.732064	38.897728	1.206157
-187.907119	-7.319999	1.211162
-188.852422	-35.383777	1.216166
-189.846767	-19.452375	1.221171
-190.262206	-74.969804	1.226176
-191.614909	-22.282376	1.231181
-192.628114	-15.566430	1.236186
-193.370341	8.149439	1.241190
-194.553542	-27.528090	1.246195
-195.485954	-102.632005	1.251200
-196.427003	-6.466585	1.256205
-197.556883	-25.084067	1.261210
-198.695712	-49.499725	1.266214
-199.583070	-106.237773	1.271219
-200.301352	25.023844	1.276224
-201.718086	-71.632272	1.281229
-202.623312	-54.577872	1.286234
-203.550469	-17.080406	1.291238
-204.707724	-47.153250	1.296243
-205.551700	-40.280741	1.301248
-206.620067	-37.668550	1.306253
-207.732489	-0.535199	1.311258
-209.070486	-35.960476	1.316262
-209.995837	16.734835	1.321267
-210.873875	-31.736937	1.326272
-211.444785	-46.995062	1.331277
-212.595798	-29.933727	1.336282
-213.708271	13.965659	1.341286
-214.883612	59.427274	1.346291
-215.688994	15.717472	1.351296
-216.855596	-25.992198	1.356301
-217.748179	49.558752	1.361306
-218.445796	-83.622985	1.366310
-219.592487	-56.739925	1.371315
-220.528047	-8.263692	1.376320
-221.590276	7.577764	1.381325
-222.830245	-77.246587	1.386330
-223.633423	-32.623581	1.391334
-224.533383	-45.955012	1.396339
