Thu Apr 24 18:22:15 2025


Number of Points = 8423

Depth (nm)	Load (µN)	Time (s)
47.852189	1917.274292	0.000000
47.954444	1911.513807	0.005005
48.041672	1849.044879	0.010010
47.914829	1844.851964	0.015014
48.012110	1894.428220	0.020019
47.627305	1859.646452	0.025024
47.489309	1846.873810	0.030029
47.147267	1866.823913	0.035034
47.038744	1852.763318	0.040038
47.092565	1835.277862	0.045043
46.484530	1789.004964	0.050048
46.208211	1754.287437	0.055053
46.196985	1722.564050	0.060058
45.577922	1684.627851	0.065062
45.471980	1659.840445	0.070067
44.735893	1707.376085	0.075072
44.137604	1620.163263	0.080077
43.719770	1532.990863	0.085082
43.324720	1563.371111	0.090086
42.920149	1520.451762	0.095091
42.387332	1515.178890	0.100096
41.853000	1413.297621	0.105101
41.199753	1359.672970	0.110106
40.705528	1323.337279	0.115110
39.857500	1319.710833	0.120115
39.340049	1264.637751	0.125120
38.724597	1222.791797	0.130125
38.019923	1133.310993	0.135130
37.481342	1150.231040	0.140134
36.653003	1116.926708	0.145139
36.095994	1058.672201	0.150144
35.178168	976.743665	0.155149
34.279849	959.651766	0.160154
33.672659	875.940986	0.165158
33.018877	847.941707	0.170163
32.324912	767.630882	0.175168
31.266436	697.929482	0.180173
30.468336	705.839080	0.185178
29.469615	660.200322	0.190182
28.528449	629.252484	0.195187
27.740087	634.251896	0.200192
27.002729	496.119003	0.205197
26.122936	444.201251	0.210202
25.113882	513.652067	0.215206
24.521761	396.308400	0.220211
23.302627	371.680979	0.225216
22.311361	358.542441	0.230221
21.405706	271.262566	0.235226
20.218917	256.635673	0.240230
19.306246	279.380848	0.245235
18.527215	203.435920	0.250240
17.561316	132.089319	0.255245
16.388317	121.893398	0.260250
15.210400	77.894530	0.265254
14.280071	61.415576	0.270259
13.166031	48.669080	0.275264
11.690041	88.391564	0.280269
10.955344	14.412237	0.285274
9.865468	-4.143407	0.290278
8.418693	-32.139875	0.295283
7.383374	-15.643813	0.300288
6.220342	26.216910	0.305293
5.060676	22.456797	0.310298
3.957231	-48.981016	0.315302
2.827331	-12.418824	0.320307
1.538194	-3.192792	0.325312
0.331609	4.702636	0.330317
-0.751869	-1.062522	0.335322
-1.937016	18.428033	0.340326
-2.875886	0.009994	0.345331
-4.157334	-9.623311	0.350336
-4.983307	-29.043764	0.355341
-6.366109	16.386061	0.360346
-7.468405	13.358634	0.365350
-8.465070	-58.565767	0.370355
-9.658826	-8.362731	0.375360
-10.673743	-4.966647	0.380365
-11.571822	-24.012184	0.385370
-12.877287	28.633896	0.390374
-13.873273	-8.571723	0.395379
-15.039310	-41.397853	0.400384
-16.125572	40.080470	0.405389
-17.067951	-33.052391	0.410394
-18.026900	19.590774	0.415398
-19.263159	9.917406	0.420403
-20.601038	47.739538	0.425408
-21.330843	17.323722	0.430413
-22.273869	13.090487	0.435418
-23.280370	-29.236076	0.440422
-24.332582	9.355161	0.445427
-25.278312	-38.930616	0.450432
-26.522445	-42.273933	0.455437
-27.549041	13.737188	0.460442
-28.574283	40.779881	0.465446
-29.612339	31.040384	0.470451
-30.656533	13.747691	0.475456
-31.455027	16.633078	0.480461
-32.313083	17.658940	0.485466
-33.529618	11.324431	0.490470
-34.786169	-6.786904	0.495475
-35.561000	2.593369	0.500480
-36.697820	-5.860151	0.505485
-37.974461	1.056520	0.510490
-38.551020	-38.393920	0.515494
-39.549025	-19.128587	0.520499
-40.580015	45.967966	0.525504
-41.724087	24.761895	0.530509
-42.581927	58.452019	0.535514
-43.550325	-7.430057	0.540518
-44.246343	23.123733	0.545523
-45.872911	-36.248647	0.550528
-46.868456	-52.266919	0.555533
-48.077087	-12.044681	0.560538
-48.661495	5.766989	0.565542
-49.896930	13.020794	0.570547
-51.053646	-9.596791	0.575552
-51.899655	-0.656280	0.580557
-52.740254	-25.183659	0.585562
-53.822003	-56.458979	0.590566
-54.858814	-47.379570	0.595571
-55.858222	-20.971943	0.600576
-56.704851	-17.794744	0.605581
-57.926840	-3.027740	0.610586
-59.082814	33.906869	0.615590
-59.722697	-102.324508	0.620595
-60.928713	-20.204861	0.625600
-62.001143	-30.245921	0.630605
-62.865542	-42.524049	0.635610
-63.772843	24.272782	0.640614
-64.751181	-3.929801	0.645619
-65.714177	-20.384880	0.650624
-67.086528	-18.786133	0.655629
-67.738103	16.351156	0.660634
-68.852338	-9.851407	0.665638
-69.903395	-26.452453	0.670643
-70.839667	-25.412841	0.675648
-71.790047	-45.292614	0.680653
-72.945624	-37.225909	0.685658
-73.889361	-5.599499	0.690662
-75.094155	4.901855	0.695667
-75.937615	-47.389630	0.700672
-77.082307	2.296162	0.705677
-77.960183	13.126836	0.710682
-79.037272	11.281648	0.715686
-80.132716	18.087905	0.720691
-81.092018	-72.742870	0.725696
-82.202600	3.230729	0.730701
-83.100011	-34.734120	0.735706
-84.246492	-33.874798	0.740710
-85.255908	-16.635222	0.745715
-86.347782	34.724508	0.750720
-87.259646	-10.627904	0.755725
-88.067645	-68.093243	0.760730
-89.081062	-28.023783	0.765734
-90.094846	-12.361427	0.770739
-90.973024	-11.403789	0.775744
-92.181782	23.556415	0.780749
-92.979202	-63.870300	0.785754
-94.180328	-39.951123	0.790758
-95.042935	5.217606	0.795763
-96.025401	-83.061817	0.800768
-96.966476	-99.674361	0.805773
-97.954310	6.266113	0.810778
-98.840944	-44.657659	0.815782
-100.066889	-28.297895	0.820787
-100.962324	-30.191153	0.825792
-101.859688	-57.368069	0.830797
-102.991379	-48.945846	0.835802
-103.946043	-34.631321	0.840806
-104.996302	-42.148628	0.845811
-106.184034	-17.118726	0.850816
-107.110001	13.725072	0.855821
-108.107801	-3.657892	0.860826
-109.172525	4.992587	0.865830
-109.944257	-28.328149	0.870835
-111.079769	13.285814	0.875840
-112.223589	-35.146294	0.880845
-113.112176	-26.116158	0.885850
-114.030102	-9.295447	0.890854
