Thu Apr 24 18:14:37 2025


Number of Points = 8426

Depth (nm)	Load (µN)	Time (s)
45.198582	2133.678439	0.000000
45.549635	2101.470081	0.005005
45.295493	2115.526753	0.010010
45.198024	2103.529830	0.015014
45.180453	2156.027123	0.020019
45.159955	2104.357169	0.025024
45.121562	2127.589535	0.030029
44.671552	2113.003625	0.035034
44.460739	2046.172478	0.040038
44.211123	2049.964946	0.045043
44.071201	2083.832135	0.050048
43.664242	2034.521811	0.055053
43.442507	1958.872981	0.060058
43.143371	1941.718179	0.065062
42.634461	1887.805897	0.070067
42.163838	1956.405370	0.075072
41.933916	1888.553603	0.080077
41.548507	1816.631397	0.085082
40.630400	1802.176893	0.090086
40.594079	1726.178833	0.095091
40.030716	1686.958500	0.100096
39.306314	1611.867173	0.105101
38.891694	1607.795402	0.110106
38.322948	1574.579170	0.115110
37.618042	1536.797253	0.120115
37.022699	1475.521984	0.125120
36.463682	1474.743808	0.130125
35.813307	1407.835921	0.135130
35.112622	1357.547678	0.140134
34.356879	1291.176560	0.145139
33.725188	1237.595190	0.150144
32.932414	1157.390985	0.155149
32.093649	1077.227508	0.160154
31.252236	1057.648219	0.165158
30.612963	1009.921547	0.170163
29.879698	959.256743	0.175168
29.136489	915.724968	0.180173
27.897982	930.159585	0.185178
27.160292	804.579733	0.190182
26.350620	861.134732	0.195187
25.594982	777.787148	0.200192
24.660536	707.192380	0.205197
23.875915	656.081888	0.210202
22.720806	621.208588	0.215206
22.135808	563.065099	0.220211
21.236570	476.997610	0.225216
20.166856	467.769559	0.230221
19.341172	475.462912	0.235226
18.165900	406.816550	0.240230
17.481064	336.603355	0.245235
16.166474	318.072435	0.250240
15.455845	251.677166	0.255245
14.440387	246.453140	0.260250
13.514044	227.329092	0.265254
12.146357	148.786850	0.270259
10.893372	170.618320	0.275264
10.067891	49.971538	0.280269
9.192077	121.406639	0.285274
7.748883	82.395565	0.290278
6.776317	92.518482	0.295283
5.679166	-57.343447	0.300288
4.388047	26.671752	0.305293
3.458493	29.651019	0.310298
2.278212	3.658176	0.315302
1.049805	2.376999	0.320307
0.102659	24.970772	0.325312
-1.205062	-26.852802	0.330317
-2.403220	14.255618	0.335322
-3.517987	-0.620365	0.340326
-4.710367	-2.514954	0.345331
-6.027841	-40.740736	0.350336
-7.048475	17.849637	0.355341
-8.186974	-54.290479	0.360346
-9.385258	-25.949544	0.365350
-10.453231	-15.443914	0.370355
-11.720497	-32.085662	0.375360
-12.703628	-54.297656	0.380365
-13.603124	-38.573409	0.385370
-14.936703	-36.398826	0.390374
-16.167229	-10.001658	0.395379
-17.398319	40.602680	0.400384
-18.159887	36.609652	0.405389
-19.659638	33.853047	0.410394
-20.202162	-46.028848	0.415398
-21.354169	20.160713	0.420403
-22.292002	-74.411360	0.425408
-23.610062	-17.275315	0.430413
-24.747723	-27.119208	0.435418
-25.698530	-75.804068	0.440422
