Fri Apr 25 10:41:47 2025


Number of Points = 8456

Depth (nm)	Load (µN)	Time (s)
-24.421559	1910.397030	0.000000
-24.268976	1835.012589	0.005005
-24.421281	1940.115634	0.010010
-164.369311	-35.202023	0.780749
-165.369553	-42.668705	0.785754
-166.263349	-53.954503	0.790758
-167.540748	-54.625634	0.795763
-168.542940	0.644945	0.800768
-169.474489	-46.230645	0.805773
-170.509492	-3.125500	0.810778
-171.426594	-38.393169	0.815782
-172.502603	-7.550916	0.820787
-173.339930	-13.055612	0.825792
-174.456582	11.699599	0.830797
-175.403925	2.223272	0.835802
-176.306710	-15.974533	0.840806
-177.352514	-40.938920	0.845811
-178.330784	-10.730913	0.850816
-179.431245	-10.421877	0.855821
-180.483191	-11.394452	0.860826
-181.339898	-29.407323	0.865830
-182.495847	-79.138466	0.870835
-183.683223	-26.862093	0.875840
-184.450249	-52.421538	0.880845
-185.566620	-51.380521	0.885850
-186.690964	-9.898786	0.890854
-187.592489	0.966334	0.895859
-188.595529	-16.032559	0.900864
-189.632800	-21.269308	0.905869
-190.646427	28.756361	0.910874
-191.664975	36.942564	0.915878
-192.759617	-5.706382	0.920883
-193.614805	-8.085676	0.925888
-194.555455	1.690272	0.930893
-195.508821	-15.137432	0.935898
-196.645591	8.835455	0.940902
-197.493006	-29.712693	0.945907
-198.839020	7.283985	0.950912
-199.573364	15.336764	0.955917
-200.812166	-25.985674	0.960922
-201.622076	-23.319189	0.965926
-202.561148	-30.906540	0.970931
-203.670259	-19.094422	0.975936
-204.654373	-5.508006	0.980941
-205.745595	12.762182	0.985946
-206.632801	-54.998593	0.990950
-207.710132	-50.801231	0.995955
-208.532079	-4.410505	1.000960
-209.687404	31.294270	1.005965
-210.716749	-7.242581	1.010970
-211.813128	-29.095484	1.015974
-212.746105	-40.618399	1.020979
-213.653712	-1.464555	1.025984
-214.525819	-58.243942	1.030989
-215.680713	8.666067	1.035994
-216.700342	-94.401802	1.040998
-217.695329	15.635658	1.046003
-218.624328	-36.978035	1.051008
-219.688628	31.855749	1.056013
-220.712946	7.673520	1.061018
-221.683896	-33.739142	1.066022
-222.689987	15.156626	1.071027
-223.607249	11.357769	1.076032
-224.597876	-31.777005	1.081037
-225.428041	-45.601984	1.086042
-226.753170	-33.641689	1.091046
-227.675201	2.097141	1.096051
-228.585374	-55.458548	1.101056
-229.559028	-18.812891	1.106061
-230.783028	-19.263626	1.111066
-231.636481	-45.194577	1.116070
-232.772486	-2.806714	1.121075
-233.798405	-64.319483	1.126080
-234.626349	24.641002	1.131085
-235.711082	-39.783363	1.136090
-236.675785	-14.252357	1.141094
-237.779444	-107.507851	1.146099
-238.724113	-34.580614	1.151104
-239.867392	-4.955532	1.156109
-240.903843	-37.526768	1.161114
-241.620346	-72.272937	1.166118
-242.766169	-5.603935	1.171123
-243.917977	-7.118723	1.176128
-244.860048	-32.831804	1.181133
-245.688493	-46.882763	1.186138
-246.812688	-75.064803	1.191142
-247.690419	27.404356	1.196147
-248.711186	-23.725055	1.201152
-249.879021	45.244059	1.206157
-250.746918	4.210097	1.211162
-251.662513	28.008403	1.216166
-252.711105	-2.616991	1.221171
-253.659188	-1.770211	1.226176
-254.652509	-1.847699	1.231181
-255.501407	-36.323680	1.236186
-256.745254	5.662270	1.241190
-257.731580	-21.814688	1.246195
-258.773469	-12.480314	1.251200
-259.889136	-23.552980	1.256205
-260.817769	56.923168	1.261210
-261.896071	-16.623138	1.266214
-262.812659	-72.898635	1.271219
-263.696507	24.824796	1.276224
-264.760469	1.057080	1.281229
-265.669705	-33.135410	1.286234
-266.656675	-4.565151	1.291238
-267.678830	-77.340942	1.296243
-269.035115	12.449395	1.301248
-269.672603	-4.622408	1.306253
-271.055370	-38.930552	1.311258
-271.873050	-53.962151	1.316262
-272.860537	-58.814392	1.321267
-273.837588	14.011318	1.326272
-274.795782	-46.972913	1.331277
-275.876256	-57.380882	1.336282
-276.806572	-31.172341	1.341286
-277.744352	-34.713463	1.346291
-278.740060	-47.367371	1.351296
-279.755479	-23.660568	1.356301
-280.885578	13.313793	1.361306
-281.720661	-41.260448	1.366310
-282.850650	44.194402	1.371315
-283.924595	-25.770386	1.376320
-285.002136	-1.165644	1.381325
-285.753277	-57.071009	1.386330
-286.959725	-17.790930	1.391334
-287.972265	-33.846525	1.396339
-288.879152	-20.310871	1.401344
-289.876632	-37.311083	1.406349
-290.655972	-40.805444	1.411354
-291.920588	-33.863543	1.416358
-292.984230	1.722938	1.421363
-293.895313	29.202907	1.426368
-294.892132	-17.286705	1.431373
-295.782954	-63.448725	1.436378
-296.944683	-23.745260	1.441382
-297.836372	-20.361767	1.446387
-298.902116	-20.351932	1.451392
-299.970184	-36.100574	1.456397
-300.817639	-70.000510	1.461402
-301.909613	-1.420240	1.466406
-302.879687	10.445661	1.471411
-303.935754	1.131972	1.476416
-304.842840	-18.905258	1.481421
-305.971051	-4.417837	1.486426
-306.799005	-10.025347	1.491430
-307.855068	-15.317762	1.496435
-308.698254	-51.185909	1.501440
-309.870374	3.002657	1.506445
-310.757916	-26.824924	1.511450
-311.570479	-57.316681	1.516454
-312.852255	-50.406439	1.521459
-313.966098	-18.899336	1.526464
-314.818015	-34.457863	1.531469
-316.066465	3.709149	1.536474
-316.868807	-2.633557	1.541478
-317.879991	14.570391	1.546483
-318.708500	-46.595200	1.551488
-320.095401	7.816336	1.556493
-320.791662	-19.282269	1.561498
-321.885736	27.163263	1.566502
-323.140112	-19.690117	1.571507
-323.912818	22.462709	1.576512
-324.618288	-65.151832	1.581517
-325.859217	-11.478643	1.586522
-326.776153	-29.307631	1.591526
-327.938321	-44.736178	1.596531
-328.980782	-41.051049	1.601536
-329.921718	22.918455	1.606541
-331.070516	-30.885574	1.611546
-331.976331	-1.966643	1.616550
-332.897629	-34.488577	1.621555
-333.907279	-12.086295	1.626560
-334.872502	0.304253	1.631565
-335.967366	13.866086	1.636570
-336.909691	-17.496239	1.641574
-338.027669	45.393228	1.646579
-338.869830	60.084830	1.651584
-339.613096	2.924176	1.656589
-340.901890	-37.954428	1.661594
-341.917923	12.686455	1.666598
-343.071010	-59.631239	1.671603
-344.262168	53.254116	1.676608
-345.186804	11.588391	1.681613
-346.105561	-7.755701	1.686618
-346.991236	-35.003107	1.691622
-348.234608	11.480455	1.696627
-349.206154	-60.547803	1.701632
-350.254197	-0.375416	1.706637
-351.226438	48.985535	1.711642
-352.213153	-55.921658	1.716646
-353.217005	-55.268517	1.721651
-354.194970	25.412373	1.726656
-354.989757	-35.827091	1.731661
-356.160983	-47.018201	1.736666
-356.896363	-60.223221	1.741670
-358.012904	-12.880587	1.746675
-359.083703	79.319395	1.751680
-360.066248	2.722242	1.756685
-361.154506	-55.975083	1.761690
-361.972573	-50.599327	1.766694
-363.053604	-62.246810	1.771699
-364.119467	-48.794896	1.776704
-365.034356	-65.496905	1.781709
-366.087165	-31.128949	1.786714
-367.288675	4.717462	1.791718
-368.286988	6.095385	1.796723
-368.946075	-75.959935	1.801728
-370.040289	-0.739220	1.806733
-371.219338	2.391019	1.811738
-372.133642	-16.127644	1.816742
-373.073315	-6.438922	1.821747
-374.104677	-45.500193	1.826752
-374.961621	1.992771	1.831757
-376.240810	-60.322873	1.836762
-377.012757	26.376635	1.841766
-378.086630	0.583515	1.846771
-379.125377	-53.733382	1.851776
-380.302570	24.847769	1.856781
-381.099464	-23.086938	1.861786
-382.108549	-64.448143	1.866790
-383.121160	22.558256	1.871795
-384.246739	-25.528323	1.876800
-385.007195	-41.844039	1.881805
-385.908016	-75.061552	1.886810
-387.125593	19.743458	1.891814
-388.235083	-64.451937	1.896819
-389.231280	-30.917293	1.901824
-390.258146	-2.571018	1.906829
-391.130450	11.203936	1.911834
-392.078079	-2.618179	1.916838
-393.224962	-42.517167	1.921843
-394.166498	-76.159314	1.926848
-395.178072	-54.219651	1.931853
-396.462376	-17.292830	1.936858
-397.365338	11.024104	1.941862
-398.165829	2.751912	1.946867
-399.063834	-12.377255	1.951872
-399.978742	-27.037180	1.956877
-401.014885	-22.188785	1.961882
-402.230975	-36.020211	1.966886
-403.227572	-14.837170	1.971891
-404.041406	3.603230	1.976896
-405.316681	-9.844880	1.981901
-406.229290	31.979733	1.986906
-407.012288	-12.589742	1.991910
-408.075423	-50.900943	1.996915
-409.159675	-64.413627	2.001920
-410.279098	20.085973	2.006925
-411.234795	11.703498	2.011930
-412.363169	11.948092	2.016934
-413.084463	-30.387293	2.021939
-414.057897	-1.983827	2.026944
-415.011064	-45.819134	2.031949
-416.203855	-34.115382	2.036954
-417.121665	-26.876674	2.041958
-418.331650	1.368852	2.046963
-419.092018	-21.009947	2.051968
-420.322621	21.035060	2.056973
-421.126063	-0.565013	2.061978
-421.989169	-46.159516	2.066982
-423.046921	-44.285173	2.071987
-424.215867	-6.520316	2.076992
-425.106904	-56.352054	2.081997
-426.064377	-55.902155	2.087002
-427.249131	-56.765840	2.092006
-427.985544	-17.932248	2.097011
-429.279536	-51.780653	2.102016
-430.085135	-91.757240	2.107021
-430.989464	-6.315774	2.112026
-432.105610	-50.571840	2.117030
-433.107091	-56.032371	2.122035
-434.015341	-77.396392	2.127040
-435.061685	-34.273818	2.132045
-436.252928	-51.245228	2.137050
-437.323845	-30.487868	2.142054
-438.242485	4.260980	2.147059
-439.221789	21.392074	2.152064
-440.390781	-13.651137	2.157069
-441.179013	-83.185238	2.162074
-442.041999	-59.178577	2.167078
-443.162470	-61.717518	2.172083
-444.119114	-48.728100	2.177088
-445.212058	7.150535	2.182093
-446.301717	-54.401959	2.187098
-447.449186	-55.616381	2.192102
-448.398640	-17.825519	2.197107
-449.349745	-40.966382	2.202112
-450.463209	-66.808220	2.207117
-451.530807	-42.870023	2.212122
-452.233652	-20.032420	2.217126
-453.219858	-55.099785	2.222131
-454.474615	69.608200	2.227136
-455.398704	-67.126092	2.232141
-456.309573	-5.346158	2.237146
-457.271653	-40.972891	2.242150
-458.327728	-45.375052	2.247155
-459.131925	-35.368542	2.252160
-460.099493	-33.449380	2.257165
-460.855306	-37.940682	2.262170
-462.060602	-30.767274	2.267174
-463.202976	-43.783948	2.272179
-464.304819	-28.578050	2.277184
-465.122463	4.320256	2.282189
-466.190368	-63.903921	2.287194
-467.361555	16.654829	2.292198
-468.291403	17.371173	2.297203
-469.395713	-60.010591	2.302208
-470.404063	-0.790708	2.307213
-471.266997	-66.516184	2.312218
-472.333721	-41.763915	2.317222
-473.289995	-12.889989	2.322227
-474.291961	-33.896405	2.327232
-475.250565	-52.073811	2.332237
-476.306039	-50.187433	2.337242
-477.221586	-23.344177	2.342246
-478.512033	17.431099	2.347251
-479.158474	-44.221225	2.352256
-480.449084	-31.970355	2.357261
-481.477266	-28.915637	2.362266
-482.409769	26.019430	2.367270
-483.301153	-57.522602	2.372275
-484.364183	-69.275711	2.377280
-485.404094	-15.193785	2.382285
-486.229417	-66.199927	2.387290
-487.326632	-46.435601	2.392294
-488.586745	40.642536	2.397299
-489.310191	4.584296	2.402304
-490.216947	-21.214641	2.407309
-491.139328	-53.159091	2.412314
-492.241484	2.271877	2.417318
-493.338397	7.467045	2.422323
-494.232682	-19.037624	2.427328
-495.330131	-47.177115	2.432333
-496.389952	-17.779456	2.437338
-497.398499	18.703806	2.442342
-498.418606	-22.114391	2.447347
-499.261624	-81.958625	2.452352
-500.516209	21.503138	2.457357
-501.420003	-26.958463	2.462362
-502.540342	-3.352863	2.467366
-503.272676	-84.180045	2.472371
-504.388614	-32.753136	2.477376
-505.200959	-59.924348	2.482381
-506.321662	-60.646414	2.487386
-507.582719	-21.672395	2.492390
-508.353066	-36.656369	2.497395
-509.700830	-25.400647	2.502400
-510.602011	-16.475985	2.507405
-511.568032	-29.552142	2.512410
-512.404975	-55.387109	2.517414
-513.409832	-65.769257	2.522419
-514.385146	-35.798876	2.527424
-515.597920	-78.994359	2.532429
-516.372629	-45.885021	2.537434
-517.534157	-10.114032	2.542438
-518.403332	-114.971885	2.547443
-519.403332	-15.667832	2.552448
-520.219925	-109.682446	2.557453
-521.317830	0.478318	2.562458
-522.434398	-9.665513	2.567462
-523.529942	-23.549560	2.572467
-524.404249	-53.355452	2.577472
-525.444165	5.524598	2.582477
-526.537153	-47.695656	2.587482
-527.474380	-63.687772	2.592486
-528.310855	-62.313807	2.597491
-529.456898	-36.920537	2.602496
-530.289016	-69.083260	2.607501
-531.531635	-12.076230	2.612506
-532.397699	3.964602	2.617510
-533.424526	-23.346781	2.622515
-534.438888	-51.426504	2.627520
-535.261319	-98.174054	2.632525
-536.378865	-15.478658	2.637530
-537.440346	-15.945031	2.642534
-538.420901	-12.292335	2.647539
-539.342828	-34.590776	2.652544
-540.424349	-79.308791	2.657549
-541.653110	-11.320097	2.662554
-542.540547	-2.675548	2.667558
-543.575742	-0.870852	2.672563
-544.429438	-49.261456	2.677568
-545.406749	-21.645351	2.682573
-546.429976	-39.600053	2.687578
-547.530361	-42.295542	2.692582
-548.784215	-49.373602	2.697587
-549.535446	-71.830047	2.702592
-550.646966	24.079664	2.707597
-551.288724	-28.604487	2.712602
-552.336406	-40.136949	2.717606
-553.209204	-44.938981	2.722611
-554.561332	-44.479908	2.727616
-555.739947	-9.654994	2.732621
-556.493530	-63.315813	2.737626
-557.515388	46.681725	2.742630
-558.433706	-45.795185	2.747635
-559.533350	-19.001903	2.752640
-560.749553	9.421902	2.757645
-561.728708	-31.046498	2.762650
-562.445979	-15.319093	2.767654
-563.710559	-17.896173	2.772659
-564.716187	-4.087829	2.777664
-565.486325	15.616131	2.782669
-566.608034	16.197570	2.787674
-567.671554	23.924838	2.792678
-568.711332	14.431687	2.797683
-569.503348	-44.577720	2.802688
-570.552022	-38.922477	2.807693
-571.351844	-48.772571	2.812698
-572.475746	-22.121326	2.817702
-573.647823	-22.813061	2.822707
-574.569514	-17.238447	2.827712
-575.498123	-62.672084	2.832717
-576.356637	-60.714193	2.837722
-577.493228	-53.763853	2.842726
-578.375229	-21.757852	2.847731
-579.518479	-83.028109	2.852736
-580.566731	3.276895	2.857741
-581.127982	-73.173326	2.862746
-582.289085	-20.603270	2.867750
-583.149487	-79.038111	2.872755
-584.360019	-27.591263	2.877760
-585.364903	-25.896853	2.882765
-586.357085	-53.946221	2.887770
-587.266344	34.604250	2.892774
-588.104149	-30.578003	2.897779
-589.441604	-37.552278	2.902784
-590.385731	24.577701	2.907789
-591.318654	-20.942167	2.912794
-592.452069	2.417794	2.917798
-593.504738	7.823979	2.922803
-594.536165	-71.648559	2.927808
-595.489615	-6.884794	2.932813
-596.471588	-57.787119	2.937818
-597.453949	-39.113477	2.942822
-598.583293	-34.470469	2.947827
-599.577605	32.737568	2.952832
-600.452901	-40.098508	2.957837
-601.724066	-35.595263	2.962842
-602.588400	-22.761708	2.967846
-603.685480	-59.055828	2.972851
-604.576314	-41.515605	2.977856
-605.627366	-10.241325	2.982861
-606.568131	0.225510	2.987866
-607.521336	-56.311218	2.992870
-608.660733	-16.776617	2.997875
-609.763132	-41.794472	3.002880
-610.482792	-47.437430	3.007885
-611.559913	-24.873189	3.012890
-612.443906	-6.959411	3.017894
-613.550805	-72.513563	3.022899
-614.642654	-26.994594	3.027904
-615.564385	-3.593623	3.032909
-616.600027	39.488678	3.037914
-617.595732	-33.481831	3.042918
-618.423420	-53.243768	3.047923
-619.521539	-21.502487	3.052928
-620.738893	-41.056996	3.057933
-621.623777	-45.441223	3.062938
-622.677136	21.373508	3.067942
-623.724605	-47.382732	3.072947
-624.590043	-62.885115	3.077952
-625.809247	-5.948177	3.082957
-626.590354	-23.871897	3.087962
-627.438701	-28.331140	3.092966
-628.698573	-39.528078	3.097971
-629.795018	-10.706124	3.102976
-630.683582	-62.955294	3.107981
-631.873025	-64.993717	3.112986
-632.736192	-21.606740	3.117990
-633.888067	-27.541328	3.122995
-634.774142	-8.186131	3.128000
-635.641450	-102.195386	3.133005
-636.646573	-75.634318	3.138010
-637.543381	10.431588	3.143014
-638.679603	-67.501822	3.148019
-639.781212	-22.280065	3.153024
-640.593408	-34.079908	3.158029
-641.582378	-39.693945	3.163034
-642.497405	-64.900466	3.168038
-643.563617	-17.222856	3.173043
-644.672897	-11.571698	3.178048
-645.680868	15.742123	3.183053
-646.745949	-9.426019	3.188058
-647.676149	-5.940217	3.193062
-648.751008	4.559818	3.198067
-649.694807	-2.860913	3.203072
-650.655403	24.035984	3.208077
-651.731911	-22.186409	3.213082
-652.667893	-36.925622	3.218086
-653.824645	29.510973	3.223091
-654.700682	-21.827938	3.228096
-655.708802	-26.696302	3.233101
-656.692664	-65.007818	3.238106
-657.660286	-49.696186	3.243110
-658.592438	-37.302881	3.248115
-659.710650	0.784187	3.253120
-660.782032	35.059688	3.258125
-661.750677	21.634398	3.263130
-662.827121	-13.964918	3.268134
-663.922868	12.288932	3.273139
-664.808018	-5.273594	3.278144
-665.720562	-17.126944	3.283149
-666.935690	-11.840580	3.288154
-667.810662	76.560844	3.293158
-668.885815	54.001835	3.298163
-669.850402	15.408098	3.303168
-670.725387	20.528840	3.308173
-671.610097	-59.895009	3.313178
-672.741177	-3.288418	3.318182
-673.793406	4.798846	3.323187
-674.778575	-19.932759	3.328192
-675.750851	-17.296908	3.333197
-676.855333	-48.740065	3.338202
-677.849955	21.737903	3.343206
-678.729594	-9.481036	3.348211
-679.884377	16.341977	3.353216
-680.837263	26.186919	3.358221
-681.943730	38.739811	3.363226
-682.818929	20.898371	3.368230
-683.857186	-29.270328	3.373235
-684.769157	4.199444	3.378240
-685.748807	-2.983439	3.383245
-686.729318	-23.507433	3.388250
-687.698140	-19.244169	3.393254
-688.881846	1.189502	3.398259
-689.888897	-9.303744	3.403264
-690.893691	-10.565240	3.408269
-691.669640	7.287106	3.413274
-692.941221	8.308526	3.418278
-693.927846	-50.821991	3.423283
-694.907344	21.429749	3.428288
-695.938299	16.807359	3.433293
-696.860557	-4.437915	3.438298
-697.867955	-11.761631	3.443302
-698.855689	-12.277255	3.448307
-699.924167	-57.111477	3.453312
-700.861736	-31.324647	3.458317
-701.816815	-45.931845	3.463322
-702.612384	-71.166120	3.468326
-703.554455	-80.666643	3.473331
-704.698523	-66.121630	3.478336
-705.531970	-50.517150	3.483341
-706.621837	2.755918	3.488346
-707.791226	25.990934	3.493350
-708.745465	-16.727475	3.498355
-709.753323	0.151472	3.503360
-710.767077	-32.349563	3.508365
-711.656570	-11.614911	3.513370
-712.781745	-28.268809	3.518374
-713.928410	16.718145	3.523379
-714.759136	-47.300727	3.528384
-716.036377	-38.034390	3.533389
-716.735654	-33.386583	3.538394
-717.805607	-20.194536	3.543398
-718.751265	-91.740567	3.548403
-719.913565	-53.951497	3.553408
-720.909161	-19.225536	3.558413
-722.002762	-8.280305	3.563418
-722.874581	20.353044	3.568422
-724.041053	-21.679287	3.573427
-724.801662	-30.715280	3.578432
-725.891547	-23.805034	3.583437
-726.926916	-26.709532	3.588442
-727.825764	-39.494230	3.593446
-728.896055	21.163329	3.598451
-729.811006	-12.711624	3.603456
-731.022269	-8.691428	3.608461
-731.916610	-42.009607	3.613466
-732.977081	5.228044	3.618470
-733.821268	-22.645372	3.623475
-734.704111	-37.464875	3.628480
-735.796474	-28.862575	3.633485
-736.793472	-9.143542	3.638490
-737.805880	-21.701683	3.643494
-738.853560	-27.558334	3.648499
-739.834096	27.256184	3.653504
-740.819511	-63.342614	3.658509
-741.894199	-62.525633	3.663514
-743.024438	-15.564911	3.668518
-743.926696	-13.829438	3.673523
-745.024096	-35.816611	3.678528
-746.166533	2.667458	3.683533
-747.025332	23.792719	3.688538
-747.841631	-73.803538	3.693542
-748.973620	18.155257	3.698547
-749.892977	11.703819	3.703552
-751.058369	-11.299975	3.708557
-752.051783	9.971292	3.713562
-753.043668	-18.540798	3.718566
-753.966923	-54.379487	3.723571
-755.033381	23.413969	3.728576
-755.945015	-20.095338	3.733581
-757.030897	-3.878624	3.738586
-757.785126	-45.437063	3.743590
-758.942826	-66.376386	3.748595
-760.046349	-1.886697	3.753600
-761.011601	7.787432	3.758605
-761.947781	-38.218882	3.763610
-763.038681	25.314550	3.768614
-763.982150	-68.442649	3.773619
-764.849282	-39.021608	3.778624
-765.911329	13.315276	3.783629
-767.077816	-18.444505	3.788634
-767.937069	-45.811515	3.793638
-768.865798	18.330689	3.798643
-769.774051	-92.324926	3.803648
-770.815186	-54.013099	3.808653
-771.819698	-32.976024	3.813658
-773.036615	8.352128	3.818662
-774.137939	-59.232241	3.823667
-775.025317	-25.319555	3.828672
-776.176731	-19.001933	3.833677
-776.985046	8.971117	3.838682
-777.890554	-94.156555	3.843686
-779.139754	-58.379539	3.848691
-780.018704	-55.825047	3.853696
-780.993004	-52.561646	3.858701
-782.080616	-50.712828	3.863706
-783.045586	4.597582	3.868710
-783.969801	-28.234152	3.873715
-785.053269	-20.524036	3.878720
-786.074953	-32.064058	3.883725
-787.073444	-49.862983	3.888730
-788.043489	-51.173385	3.893734
-789.023107	-57.416201	3.898739
-789.951063	-45.687681	3.903744
-790.894175	-50.878108	3.908749
-791.999103	-4.865275	3.913754
-793.317806	0.695116	3.918758
-793.933799	40.015035	3.923763
-794.997639	-56.983156	3.928768
-795.837378	30.917854	3.933773
-796.820782	-29.403259	3.938778
-797.867608	-33.518609	3.943782
-798.886249	1.215564	3.948787
-799.979629	-10.876241	3.953792
-800.863370	-79.223402	3.958797
-802.020007	-24.874987	3.963802
-802.913921	-2.647724	3.968806
-804.165814	40.696901	3.973811
-804.929297	23.243943	3.978816
-805.909089	9.773094	3.983821
-807.039444	12.964477	3.988826
-807.975005	-82.072822	3.993830
-809.127084	-32.611503	3.998835
-810.215224	10.765043	4.003840
-810.965971	37.703957	4.008845
-811.887004	-57.801877	4.013850
-813.113331	-28.333530	4.018854
-814.229765	-1.470605	4.023859
-815.057603	-82.288657	4.028864
-816.107779	-43.297068	4.033869
-817.177863	-34.100617	4.038874
-818.001440	-11.822085	4.043878
-819.052594	2.353738	4.048883
-820.163100	-3.192966	4.053888
-821.102973	-47.694409	4.058893
-822.148757	-8.253248	4.063898
-823.250582	-79.194304	4.068902
-824.241659	-49.856127	4.073907
-825.166206	-21.718105	4.078912
-825.950804	8.025890	4.083917
-826.760602	-27.688227	4.088922
-827.864406	-11.928556	4.093926
-828.790057	-46.099932	4.098931
-829.944563	-2.512820	4.103936
-830.915590	-34.251020	4.108941
-831.979210	-25.394921	4.113946
-832.986658	-33.494582	4.118950
-833.812515	-8.396614	4.123955
-834.802575	3.165373	4.128960
-835.924321	-76.462637	4.133965
-837.068663	-86.820619	4.138970
-838.004630	45.120941	4.143974
-839.062277	20.252020	4.148979
-840.039713	20.497749	4.153984
-840.990282	-27.257035	4.158989
-841.951540	-12.497893	4.163994
-842.967983	-79.158562	4.168998
-844.074283	-34.272521	4.174003
-845.204488	48.879622	4.179008
-846.029682	-0.508842	4.184013
