Thu Apr 24 13:56:03 2025


Number of Points = 8427

Depth (nm)	Load (µN)	Time (s)
37.928102	2009.032220	0.000000
37.774239	2038.680583	0.005005
37.872443	1979.717283	0.010010
37.663210	1993.232247	0.015014
37.477045	2036.010751	0.020019
37.589838	2047.864854	0.025024
37.271692	1974.868073	0.030029
37.092200	1979.438924	0.035034
36.785168	1966.396794	0.040038
36.427671	1953.196033	0.045043
36.348764	1906.258430	0.050048
35.991618	1841.795777	0.055053
36.163708	1877.462837	0.060058
35.514705	1806.594106	0.065062
35.335038	1751.119616	0.070067
34.673048	1749.585763	0.075072
34.360024	1721.797609	0.080077
33.966357	1671.156038	0.085082
33.630074	1619.681037	0.090086
32.942713	1579.424719	0.095091
32.523879	1548.727401	0.100096
31.772106	1515.797743	0.105101
31.164476	1455.253871	0.110106
30.754618	1395.859807	0.115110
29.984801	1391.041394	0.120115
29.361370	1305.242565	0.125120
28.792691	1297.838727	0.130125
28.265234	1247.317902	0.135130
27.626139	1176.272656	0.140134
26.802071	1132.729746	0.145139
26.051576	1054.304266	0.150144
25.572440	1005.008427	0.155149
24.660771	957.109592	0.160154
24.327242	902.653388	0.165158
23.180420	843.004935	0.170163
22.387472	817.169454	0.175168
21.814673	701.999147	0.180173
20.748185	715.109379	0.185178
20.036833	656.206210	0.190182
18.731509	554.624546	0.195187
18.182498	518.809925	0.200192
17.465141	486.697480	0.205197
16.689449	436.436692	0.210202
15.657865	460.398271	0.215206
14.337272	418.738692	0.220211
13.524796	369.254622	0.225216
12.420782	290.423513	0.230221
11.190440	206.121825	0.235226
10.467426	169.701682	0.240230
9.762966	139.439863	0.245235
8.631441	188.956689	0.250240
7.527804	137.928748	0.255245
6.046799	98.114957	0.260250
5.135280	53.125082	0.265254
4.111789	25.525596	0.270259
2.862621	-10.869447	0.275264
1.936258	-25.921813	0.280269
0.782923	-40.297224	0.285274
-0.468838	18.593524	0.290278
-1.618796	13.902083	0.295283
-3.069997	-72.116538	0.300288
-4.337723	-36.863207	0.305293
-5.441826	19.961216	0.310298
-6.742958	-45.396560	0.315302
-7.889624	50.746317	0.320307
-8.668758	-64.814466	0.325312
-9.858470	20.341966	0.330317
-11.161783	-41.130997	0.335322
-12.577058	-50.394919	0.340326
-13.476110	-31.289110	0.345331
-14.749146	-23.310041	0.350336
-15.760173	-13.501207	0.355341
-16.898905	-47.690086	0.360346
-17.687373	-26.992272	0.365350
-18.832545	-55.315305	0.370355
-20.020923	-16.880799	0.375360
-21.041028	5.798614	0.380365
-22.458131	40.312552	0.385370
-23.456517	0.125507	0.390374
-24.430363	59.738357	0.395379
-24.989210	-16.779498	0.400384
-26.496472	-30.410472	0.405389
-27.211246	-37.952962	0.410394
