Thu Apr 24 16:32:42 2025


Number of Points = 8424

Depth (nm)	Load (µN)	Time (s)
43.643682	2015.887975	0.000000
43.739063	1991.170664	0.005005
43.456662	2020.900440	0.010010
43.672900	2055.764760	0.015014
43.388997	2048.917443	0.020019
43.426192	1992.579047	0.025024
43.325120	1931.612858	0.030029
43.159854	1982.856581	0.035034
42.539276	1958.415345	0.040038
42.188654	1912.293649	0.045043
42.710676	1918.623526	0.050048
42.318690	1877.578129	0.055053
41.632700	1787.359857	0.060058
41.534375	1777.418393	0.065062
41.349383	1735.853237	0.070067
40.782604	1716.281349	0.075072
40.223137	1718.923939	0.080077
39.991419	1671.259504	0.085082
39.188211	1638.797215	0.090086
39.031264	1583.226314	0.095091
38.411540	1456.360517	0.100096
37.920482	1404.121725	0.105101
37.181121	1444.490904	0.110106
36.620159	1454.113470	0.115110
35.902503	1342.480535	0.120115
35.570628	1299.323701	0.125120
34.812977	1295.441260	0.130125
34.554978	1159.660467	0.135130
33.480513	1246.741294	0.140134
32.730058	1077.994731	0.145139
31.830369	1089.584453	0.150144
31.328419	979.648429	0.155149
30.901838	956.058515	0.160154
29.966631	872.668576	0.165158
29.333491	867.654641	0.170163
28.672595	765.604071	0.175168
27.972624	701.708508	0.180173
26.907036	680.198764	0.185178
25.699042	649.514379	0.190182
24.930395	543.328321	0.195187
23.890513	543.424381	0.200192
23.138697	439.664073	0.205197
22.239622	437.583151	0.210202
21.327946	324.291316	0.215206
20.267814	353.563619	0.220211
19.677945	371.790844	0.225216
18.573953	271.882634	0.230221
17.508224	240.211785	0.235226
16.534391	171.046415	0.240230
15.693014	101.035252	0.245235
14.211628	145.094863	0.250240
13.006521	70.694304	0.255245
12.330819	39.407562	0.260250
11.057548	3.897013	0.265254
9.918404	61.888172	0.270259
8.843668	-10.964233	0.275264
7.707790	-5.310534	0.280269
6.493130	-71.550558	0.285274
4.941386	0.899265	0.290278
3.722161	18.872339	0.295283
2.566430	8.494742	0.300288
1.884993	-47.886768	0.305293
0.764713	-81.794175	0.310298
-0.910116	-62.140711	0.315302
-1.986109	-16.061348	0.320307
-3.118076	0.003223	0.325312
-4.094699	59.569123	0.330317
-5.093180	3.781816	0.335322
-6.518085	-27.443013	0.340326
-7.242151	11.114142	0.345331
-8.571670	17.571714	0.350336
-9.672333	4.281487	0.355341
-11.090585	-21.019019	0.360346
-11.933616	-18.833295	0.365350
-13.080896	-21.081882	0.370355
-13.970181	-10.936954	0.375360
-15.193656	-6.193664	0.380365
-16.171050	9.681630	0.385370
-16.973896	39.757501	0.390374
-18.733570	-43.265919	0.395379
-19.574724	-19.316860	0.400384
-20.287597	26.754397	0.405389
-21.486245	35.686885	0.410394
-22.481090	21.033298	0.415398
-23.278692	-5.977588	0.420403
-24.489282	-16.624918	0.425408
-25.880263	-36.208357	0.430413
-26.693132	-38.292698	0.435418
-27.504876	16.331645	0.440422
-28.608051	19.456175	0.445427
-29.654089	-61.950583	0.450432
-30.255369	6.448777	0.455437
-31.350018	-3.786105	0.460442
-32.694626	-14.113057	0.465446
-33.681096	-10.175400	0.470451
-34.472788	-56.721809	0.475456
-35.612643	-12.675867	0.480461
-36.875603	11.489095	0.485466
-37.590128	-52.273685	0.490470
-38.521969	-83.913185	0.495475
-39.983180	3.930624	0.500480
-40.941726	-51.969880	0.505485
-41.921334	16.931563	0.510490
-42.723803	-1.695299	0.515494
-44.034826	-50.323846	0.520499
-45.030362	-71.617709	0.525504
-46.009292	7.144270	0.530509
-47.223851	10.719511	0.535514
-48.227232	-0.472912	0.540518
-48.991669	-5.956321	0.545523
-50.258438	-69.346891	0.550528
-51.138457	-64.843245	0.555533
-52.301156	10.246231	0.560538
-53.497160	13.113660	0.565542
-54.181856	-49.293272	0.570547
-55.270419	13.254446	0.575552
-56.171508	-23.231753	0.580557
-57.138831	37.584115	0.585562
-58.076799	2.626266	0.590566
-59.030929	-24.883547	0.595571
-60.357637	-41.130251	0.600576
-60.887885	2.662401	0.605581
-62.040112	-67.895645	0.610586
-63.341085	-57.375178	0.615590
-64.142510	-29.404706	0.620595
-65.341524	11.328273	0.625600
-66.453421	-11.806178	0.630605
-67.175941	-20.135190	0.635610
-68.410866	-30.222841	0.640614
-69.091154	-55.180158	0.645619
-70.385431	-53.219586	0.650624
-70.997351	-52.789693	0.655629
-72.368293	55.460141	0.660634
-73.097411	-61.235280	0.665638
-74.326735	9.453561	0.670643
-75.416676	-45.751399	0.675648
-76.333789	-57.448557	0.680653
-77.369600	-21.443561	0.685658
-78.400441	-1.465537	0.690662
-79.378989	-36.935919	0.695667
-80.450127	0.233634	0.700672
-81.535557	12.524185	0.705677
-82.323826	-26.442795	0.710682
-83.259100	0.595122	0.715686
-84.234092	-12.410857	0.720691
-85.349165	21.064649	0.725696
-86.420628	-10.991744	0.730701
-86.793692	-11.343156	0.735706
-88.463998	12.983045	0.740710
-89.276476	7.616043	0.745715
-90.117939	-49.714048	0.750720
-91.241350	10.264328	0.755725
-92.449467	-36.857107	0.760730
-93.014577	35.489716	0.765734
-94.475093	17.646447	0.770739
-95.315759	14.769736	0.775744
-96.450717	11.414867	0.780749
-97.145426	-18.135951	0.785754
-98.338314	86.320915	0.790758
-99.003717	-0.750762	0.795763
-100.394998	-16.424381	0.800768
-101.198926	-65.271829	0.805773
-102.222947	-19.472540	0.810778
-103.215091	-45.891876	0.815782
-104.427851	-19.149722	0.820787
-105.512607	-41.240495	0.825792
-106.477975	2.597200	0.830797
-107.193833	5.906101	0.835802
-108.329869	-20.941345	0.840806
-109.402815	20.200849	0.845811
-110.268091	-53.672802	0.850816
-111.656868	1.845960	0.855821
-112.802580	-0.991519	0.860826
-113.474202	15.057781	0.865830
-114.349980	2.895894	0.870835
-115.393632	-12.041640	0.875840
-116.388478	-6.246440	0.880845
-117.407172	-27.832969	0.885850
-118.167124	-17.430101	0.890854
-119.227790	-58.072611	0.895859
-120.734780	56.750743	0.900864
-121.809775	3.169798	0.905869
-122.372103	-56.082610	0.910874
-123.314705	-26.686575	0.915878
-124.403183	29.421214	0.920883
-125.389789	-32.897204	0.925888
-126.602993	19.881745	0.930893
-127.218569	-39.290270	0.935898
-128.367956	-40.284585	0.940902
-129.293170	-30.089639	0.945907
-130.420910	9.316769	0.950912
-131.549679	3.892634	0.955917
-132.794684	13.304773	0.960922
-133.542104	-39.909223	0.965926
-134.742292	-28.983446	0.970931
-135.752953	-3.887315	0.975936
-136.607767	-8.688695	0.980941
-137.620109	-69.732850	0.985946
-138.492967	7.315021	0.990950
-139.809419	50.305371	0.995955
-140.665836	-90.616871	1.000960
-141.597046	22.410364	1.005965
-142.557821	25.074439	1.010970
-143.585263	7.224752	1.015974
-144.691314	-55.968264	1.020979
-145.163106	-44.696761	1.025984
-146.633928	-52.048907	1.030989
-147.279703	-24.819271	1.035994
-148.779326	-4.045405	1.040998
-149.750733	-22.264576	1.046003
-150.318660	45.948526	1.051008
-151.582814	2.254155	1.056013
-152.600511	-22.276989	1.061018
-153.473000	-16.322014	1.066022
-154.559288	-6.636997	1.071027
-155.503744	-66.500886	1.076032
-156.796969	7.642732	1.081037
-157.398535	23.982003	1.086042
-158.436591	-0.128861	1.091046
-159.568834	-18.081271	1.096051
-160.467924	14.934008	1.101056
-161.483105	27.214013	1.106061
-162.852610	12.886713	1.111066
-163.610847	28.689438	1.116070
-164.266251	-11.962964	1.121075
-165.851361	0.582574	1.126080
-166.269981	-24.687359	1.131085
-167.752795	4.287897	1.136090
-168.496168	7.593656	1.141094
-169.569849	20.695126	1.146099
-170.613739	21.733176	1.151104
-171.945962	-7.479135	1.156109
-172.403088	12.721148	1.161114
-173.552471	15.473416	1.166118
-174.351324	-36.357500	1.171123
-175.442704	-65.174032	1.176128
-176.489648	-64.548411	1.181133
-177.659305	-2.399202	1.186138
-178.461118	17.415057	1.191142
-179.707699	-14.807846	1.196147
-180.448290	22.364504	1.201152
-181.587311	-28.212566	1.206157
-182.681548	-14.289767	1.211162
-183.727950	10.843578	1.216166
-184.880337	15.902354	1.221171
-185.722812	-6.945563	1.226176
-186.697257	66.966601	1.231181
-187.506618	-34.653422	1.236186
-188.532923	-38.307220	1.241190
-189.948383	22.871755	1.246195
-190.913603	32.792165	1.251200
-191.707035	2.823593	1.256205
-192.668951	26.174624	1.261210
-193.684877	-45.342820	1.266214
-194.597891	14.290024	1.271219
-195.690802	25.731608	1.276224
-196.729316	-8.803516	1.281229
-197.645280	-11.466719	1.286234
-198.473036	27.012830	1.291238
-199.851443	-41.940194	1.296243
-200.604149	-8.059070	1.301248
-201.812734	-47.762103	1.306253
-202.829751	-23.352721	1.311258
-203.724208	-34.042004	1.316262
-204.693093	-72.258877	1.321267
-205.559329	35.346612	1.326272
-207.003546	29.238920	1.331277
-207.609662	-22.217749	1.336282
-208.667381	-11.514598	1.341286
-209.563560	13.944544	1.346291
-210.590774	6.544800	1.351296
-211.727940	54.412269	1.356301
-212.603647	-46.483720	1.361306
-214.045154	19.415188	1.366310
-214.675703	24.074181	1.371315
-215.607131	-16.159994	1.376320
-216.710805	-26.378353	1.381325
-217.612886	-20.450829	1.386330
-218.360019	21.948637	1.391334
-219.818334	-32.380578	1.396339
-220.998032	-45.931415	1.401344
-222.033609	-16.228270	1.406349
-222.946912	7.520086	1.411354
-224.238259	39.388722	1.416358
-224.974231	45.874720	1.421363
-225.413239	-41.447269	1.426368
-226.516319	-59.960319	1.431373
-227.500106	18.578318	1.436378
-228.356891	-16.430846	1.441382
-229.583557	-18.238276	1.446387
-231.055612	-29.385895	1.451392
-231.715841	3.236523	1.456397
-232.830607	-13.944493	1.461402
-233.203298	-3.031697	1.466406
-234.386654	-33.157861	1.471411
-235.401392	-1.394231	1.476416
-236.510218	-84.106714	1.481421
-238.062129	-24.661199	1.486426
-238.829245	-17.450579	1.491430
-239.662292	-45.826907	1.496435
-240.728485	-18.418888	1.501440
-241.586430	-70.242174	1.506445
-242.925931	-19.763599	1.511450
-243.755477	-2.120016	1.516454
-244.767995	-73.600600	1.521459
-246.013168	-12.440783	1.526464
-246.622978	-52.682029	1.531469
-247.843124	-11.414937	1.536474
-248.591905	-3.433576	1.541478
-249.988667	0.717410	1.546483
-250.824026	3.966495	1.551488
-251.917290	-13.033664	1.556493
-253.067974	46.904454	1.561498
-253.993066	-29.717536	1.566502
-254.806546	16.162354	1.571507
-255.915850	-17.008095	1.576512
-257.060655	12.894647	1.581517
-257.943074	29.227851	1.586522
-258.751389	-26.270696	1.591526
-260.086715	46.271282	1.596531
-261.055779	44.879058	1.601536
-261.479147	-27.951336	1.606541
-262.832146	-16.973772	1.611546
-264.157698	-61.360906	1.616550
-265.049483	28.436216	1.621555
-265.897485	-41.821355	1.626560
-266.928315	-13.786038	1.631565
-267.588545	14.087780	1.636570
-269.059832	-28.145681	1.641574
-269.952393	-9.491103	1.646579
-270.874113	42.890348	1.651584
-272.133275	-43.568239	1.656589
-273.121766	-87.341283	1.661594
-273.895526	-83.962374	1.666598
-275.311865	25.280618	1.671603
-276.245608	19.040232	1.676608
-277.006063	26.035765	1.681613
-277.840335	-14.681660	1.686618
-279.344417	-12.273786	1.691622
-279.931962	-36.158787	1.696627
-281.104487	22.508668	1.701632
-282.355280	-48.052585	1.706637
-283.103273	9.407813	1.711642
-284.164670	2.333102	1.716646
-285.097479	7.030758	1.721651
-286.358536	63.297232	1.726656
-287.149197	-41.423249	1.731661
-287.879757	-8.501538	1.736666
-289.051916	4.094654	1.741670
-290.171473	59.161075	1.746675
-290.845141	10.571461	1.751680
-291.614089	-33.024459	1.756685
-292.481789	-0.946437	1.761690
-293.714860	-60.738072	1.766694
-295.180785	33.423570	1.771699
-295.705554	-28.559748	1.776704
-296.651134	-51.360107	1.781709
-297.764784	31.382038	1.786714
-299.291087	-2.438020	1.791718
-300.290030	1.379699	1.796723
-301.013230	-15.593668	1.801728
-302.271432	-35.432672	1.806733
-302.893066	-2.797951	1.811738
-303.633802	-14.653382	1.816742
-304.774847	-6.102041	1.821747
-305.853287	-69.704176	1.826752
-307.378459	-11.507584	1.831757
-308.364311	-23.368672	1.836762
-308.885448	-21.114124	1.841766
-310.218369	-45.463758	1.846771
-311.102830	19.986125	1.851776
-312.208840	-46.877031	1.856781
-313.259840	11.135910	1.861786
-314.056929	-19.131596	1.866790
-314.870498	-44.168726	1.871795
-315.945340	-15.918005	1.876800
-317.181224	14.504154	1.881805
-318.250964	-38.814139	1.886810
-319.307285	4.290452	1.891814
-319.906439	-25.805206	1.896819
-321.312259	-17.277930	1.901824
-321.762971	37.815284	1.906829
-323.139791	12.866410	1.911834
-323.822966	-74.398399	1.916838
-324.897741	-36.850793	1.921843
-325.954233	-19.594570	1.926848
-326.994380	-33.567410	1.931853
-328.174955	-56.451834	1.936858
-329.101250	-12.275637	1.941862
-330.134111	6.313378	1.946867
-331.153071	-7.541257	1.951872
-332.100347	-17.235008	1.956877
-332.997730	-12.962490	1.961882
-334.043772	-89.605951	1.966886
-334.995473	9.094718	1.971891
-335.896836	8.682532	1.976896
-336.924829	18.085796	1.981901
-338.091648	-4.114108	1.986906
-338.629867	-61.080850	1.991910
-339.723645	-62.293135	1.996915
-340.979792	-21.815455	2.001920
-342.002030	-23.928751	2.006925
-343.021038	5.731791	2.011930
-344.129691	-12.879033	2.016934
-345.151510	-14.077799	2.021939
-346.416014	-13.904761	2.026944
-347.320623	-15.719120	2.031949
