Thu Apr 24 15:54:42 2025


Number of Points = 8435

Depth (nm)	Load (µN)	Time (s)
25.558155	1926.467843	0.000000
25.404195	1990.013120	0.005005
25.640616	1967.554573	0.010010
25.396548	1995.028551	0.015014
25.508897	1967.624037	0.020019
25.212798	1902.174182	0.025024
25.340150	1921.567327	0.030029
24.820353	1963.192653	0.035034
24.717676	1885.135081	0.040038
24.611409	1897.012338	0.045043
24.334442	1839.400594	0.050048
24.166182	1855.370968	0.055053
23.645611	1768.293002	0.060058
23.356594	1742.588779	0.065062
22.698953	1773.445635	0.070067
22.256324	1704.235870	0.075072
21.998044	1731.651580	0.080077
21.612102	1688.048285	0.085082
20.979027	1608.338912	0.090086
20.622465	1538.712598	0.095091
19.964636	1526.188337	0.100096
19.350244	1506.394425	0.105101
19.081856	1432.679209	0.110106
17.976148	1441.881715	0.115110
17.638405	1375.169305	0.120115
16.988823	1352.204528	0.125120
16.425752	1283.362097	0.130125
15.653143	1227.896950	0.135130
15.071403	1202.290903	0.140134
14.371042	1184.230081	0.145139
13.740016	1058.736287	0.150144
12.898699	976.555098	0.155149
12.158493	1018.665457	0.160154
11.377356	900.051628	0.165158
10.660487	940.048987	0.170163
9.989723	790.035937	0.175168
8.681510	795.797227	0.180173
8.315509	718.270352	0.185178
7.488995	680.554744	0.190182
6.524598	694.283394	0.195187
5.635963	611.956570	0.200192
4.705076	548.840067	0.205197
3.683194	440.145150	0.210202
2.650241	502.374806	0.215206
1.963692	404.406800	0.220211
0.890242	350.435116	0.225216
0.203101	378.706110	0.230221
-1.114876	215.869297	0.235226
-1.968313	258.466946	0.240230
-2.804878	216.257389	0.245235
-3.436686	180.457594	0.250240
-4.854296	224.909579	0.255245
-6.079109	156.930464	0.260250
-7.102888	141.785046	0.265254
-7.861387	64.466614	0.270259
-9.274514	106.711656	0.275264
-10.269297	105.665074	0.280269
-11.448091	-0.080779	0.285274
-12.608400	41.465970	0.290278
-13.740025	-5.644111	0.295283
-14.706887	-0.623094	0.300288
-16.084276	-21.664755	0.305293
-17.399595	-8.583845	0.310298
-18.542405	13.661418	0.315302
-19.772861	-13.318116	0.320307
-20.944689	4.238208	0.325312
-21.910315	1.427821	0.330317
-23.242110	-2.688928	0.335322
-24.384823	30.156423	0.340326
-25.422796	-5.795808	0.345331
-26.477852	-58.406653	0.350336
-27.646132	41.230126	0.355341
-28.662331	-1.670782	0.360346
-29.816220	37.117376	0.365350
-30.938873	34.622475	0.370355
-32.018570	42.537940	0.375360
-33.075879	-20.622183	0.380365
-34.326418	16.043070	0.385370
-35.252323	35.409510	0.390374
-36.310170	-23.114433	0.395379
-37.200184	5.273882	0.400384
-38.566135	-46.293586	0.405389
-39.564252	-74.703549	0.410394
-40.570122	-31.090793	0.415398
-41.532726	55.584583	0.420403
-42.470119	-19.105155	0.425408
-43.697525	23.792200	0.430413
-44.716194	5.124538	0.435418
-46.070388	27.866413	0.440422
-46.715993	38.381249	0.445427
-47.898085	-8.573969	0.450432
-48.738821	8.847077	0.455437
-49.690171	-17.172814	0.460442
-51.018531	29.817837	0.465446
-51.761321	-29.850977	0.470451
-52.975651	50.242566	0.475456
-54.070452	5.476007	0.480461
-54.967911	-52.587491	0.485466
-55.850191	-3.402560	0.490470
-56.918703	-11.303107	0.495475
-58.119308	-32.140288	0.500480
-58.882596	31.414120	0.505485
-59.882591	76.816954	0.510490
-60.697050	0.570176	0.515494
-62.019480	43.912816	0.520499
-62.817162	-43.014645	0.525504
-63.869001	-11.201844	0.530509
-64.981250	56.077527	0.535514
-66.009908	79.337518	0.540518
-66.949651	-43.690630	0.545523
-68.207168	1.609988	0.550528
-68.915889	-5.871687	0.555533
