Thu Apr 24 16:45:48 2025


Number of Points = 8426

Depth (nm)	Load (µN)	Time (s)
39.834046	2063.040233	0.000000
39.887731	2111.003408	0.005005
39.896568	2070.250192	0.010010
39.668756	2083.959824	0.015014
39.795660	2087.514188	0.020019
39.702662	2107.131157	0.025024
39.483485	2010.967120	0.030029
39.504686	2058.076350	0.035034
39.443789	1933.828441	0.040038
38.982823	1967.777654	0.045043
38.651102	1984.792342	0.050048
38.613595	1905.810789	0.055053
38.330162	1910.078071	0.060058
37.948920	1834.343863	0.065062
37.555318	1830.402557	0.070067
37.265704	1857.377607	0.075072
36.634768	1776.739457	0.080077
36.298276	1743.657814	0.085082
35.884368	1648.825867	0.090086
35.425990	1650.908329	0.095091
34.798102	1643.436202	0.100096
34.509038	1535.243184	0.105101
33.519187	1493.269640	0.110106
33.030664	1477.418398	0.115110
32.536353	1461.406199	0.120115
32.303500	1356.741555	0.125120
31.303988	1365.131465	0.130125
30.686593	1282.736502	0.135130
29.979742	1258.850917	0.140134
29.309027	1126.227501	0.145139
28.553866	1083.487556	0.150144
27.575414	1011.839532	0.155149
26.983783	1040.705863	0.160154
26.426622	945.536417	0.165158
25.523929	842.525762	0.170163
24.594659	906.250394	0.175168
23.834871	825.207817	0.180173
23.109336	752.286189	0.185178
22.440530	679.659193	0.190182
21.408432	617.640978	0.195187
20.850650	595.786570	0.200192
19.739381	563.741581	0.205197
18.887158	527.463016	0.210202
17.837793	487.353327	0.215206
16.914148	430.236400	0.220211
16.209565	327.563393	0.225216
15.304900	232.249825	0.230221
14.082748	332.782478	0.235226
12.850524	254.630956	0.240230
11.865407	196.031594	0.245235
11.035180	186.898329	0.250240
9.969232	185.185963	0.255245
9.001669	101.872407	0.260250
7.822407	71.830583	0.265254
6.804281	47.386046	0.270259
5.613945	-23.034982	0.275264
4.629052	-10.515579	0.280269
3.554098	24.298978	0.285274
1.957268	52.270724	0.290278
1.025258	24.564923	0.295283
-0.282617	-6.072932	0.300288
-1.379414	51.803481	0.305293
-2.780302	-3.298860	0.310298
-4.041318	26.164881	0.315302
-5.144539	78.079412	0.320307
-6.324967	76.066951	0.325312
-7.450388	7.691689	0.330317
-8.492830	-39.485834	0.335322
-9.474450	-39.534663	0.340326
-11.008558	31.229945	0.345331
-11.893247	42.162408	0.350336
-12.891744	9.529621	0.355341
-14.269561	121.590329	0.360346
-15.234642	13.655613	0.365350
-16.450546	-0.085232	0.370355
-17.467720	44.809085	0.375360
-18.319076	-41.800128	0.380365
-19.523372	-15.638007	0.385370
-20.819177	5.480127	0.390374
-21.666615	-27.428393	0.395379
-23.052916	32.361252	0.400384
-23.639322	4.653270	0.405389
-25.152828	51.655013	0.410394
-25.852184	-36.332944	0.415398
-27.011271	-8.820108	0.420403
-27.922668	49.220187	0.425408
-29.155557	-4.609762	0.430413
-30.194834	-4.727005	0.435418
-30.931563	-35.291714	0.440422
-32.209386	-24.616689	0.445427
-33.123895	-34.172673	0.450432
-34.517853	0.196952	0.455437
-35.263405	-36.303838	0.460442
-36.137867	8.517877	0.465446
