Thu Apr 24 13:40:22 2025


Number of Points = 8423

Depth (nm)	Load (µN)	Time (s)
45.239885	2138.785044	0.000000
44.918061	2175.932660	0.005005
45.147968	2184.339486	0.010010
44.944682	2123.358526	0.015014
45.088225	2167.280579	0.020019
44.782318	2220.324254	0.025024
44.941274	2166.527901	0.030029
44.643608	2144.598478	0.035034
44.479917	2106.785897	0.040038
44.557707	2059.896098	0.045043
44.071760	2040.322551	0.050048
43.613141	2026.654305	0.055053
43.409497	2011.748378	0.060058
43.026241	1985.537146	0.065062
42.570394	1904.329087	0.070067
42.434763	1890.415567	0.075072
41.984214	1874.514331	0.080077
41.228889	1798.355900	0.085082
40.972784	1724.900977	0.090086
40.379128	1757.890588	0.095091
39.803764	1633.569075	0.100096
39.406366	1577.440916	0.105101
38.814038	1559.281583	0.110106
38.195068	1597.592172	0.115110
37.823704	1444.058648	0.120115
36.880716	1494.568497	0.125120
36.405527	1404.033914	0.130125
36.012805	1297.082994	0.135130
35.107959	1195.127186	0.140134
34.451377	1265.877262	0.145139
33.829629	1171.696158	0.150144
33.339811	1059.854539	0.155149
32.228831	1051.366030	0.160154
31.766795	981.189997	0.165158
30.692748	971.987561	0.170163
30.284188	869.266705	0.175168
29.427597	826.612670	0.180173
28.267341	832.687716	0.185178
27.619594	748.691382	0.190182
26.665594	629.025293	0.195187
26.021530	594.670768	0.200192
24.830062	544.210160	0.205197
24.039996	515.016461	0.210202
23.391478	486.991032	0.215206
22.124135	382.616551	0.220211
21.278635	413.720820	0.225216
20.668540	361.839179	0.230221
19.346948	348.697581	0.235226
18.187536	209.092885	0.240230
17.561727	252.577945	0.245235
16.099153	157.215662	0.250240
15.334427	104.045556	0.255245
14.276321	124.495154	0.260250
13.014183	79.033441	0.265254
12.034633	65.941031	0.270259
11.047443	0.955034	0.275264
9.866714	30.228398	0.280269
8.855406	4.166322	0.285274
7.550772	-27.486271	0.290278
6.147456	55.912391	0.295283
5.024760	-101.318464	0.300288
3.780929	22.370910	0.305293
2.572144	-29.748762	0.310298
1.559988	-38.607848	0.315302
0.148901	-5.461398	0.320307
-0.880854	2.599833	0.325312
-2.023217	-73.547816	0.330317
-3.309480	-0.512376	0.335322
-4.225675	-67.563985	0.340326
-5.630743	-7.394036	0.345331
-6.804907	-3.807718	0.350336
-7.767204	-45.058859	0.355341
-8.841168	-80.296291	0.360346
-9.711248	-7.938266	0.365350
-10.975558	-2.041572	0.370355
-12.105214	-6.188057	0.375360
-13.294754	6.587342	0.380365
-14.491401	-41.138474	0.385370
-15.358996	-37.190684	0.390374
-16.407015	-93.034695	0.395379
-17.758975	-16.406543	0.400384
-18.655434	29.060218	0.405389
-19.859584	26.028633	0.410394
-20.829946	26.201812	0.415398
-21.834376	-8.194325	0.420403
-22.628877	-88.015999	0.425408
-23.924759	21.708256	0.430413
-25.100825	-4.348847	0.435418
-25.942482	-37.082654	0.440422
-27.185267	11.042937	0.445427
-28.166928	41.352729	0.450432
-29.185196	-29.824556	0.455437
-30.321159	-52.023407	0.460442
-31.333065	29.390558	0.465446
-32.080225	20.530994	0.470451
-33.224524	82.769464	0.475456
-34.086995	-33.991022	0.480461
-35.244526	-11.992167	0.485466
-36.271979	27.779928	0.490470
-37.369610	-0.633687	0.495475
-38.571108	-69.181218	0.500480
-38.902664	-77.039084	0.505485
-40.629302	11.491586	0.510490
-41.512043	5.909795	0.515494
-42.286779	-31.156307	0.520499
-43.400578	-15.987877	0.525504
-44.481996	4.795394	0.530509
-45.306312	-57.588188	0.535514
-46.286326	-47.526152	0.540518
-47.113038	20.169280	0.545523
-48.322842	-5.375269	0.550528
-49.088669	-66.976431	0.555533
-50.222415	8.050657	0.560538
-51.215872	-33.891529	0.565542
-52.408345	-51.773904	0.570547
-53.273811	-3.936893	0.575552
-54.357123	11.121211	0.580557
-55.538956	40.482975	0.585562
-56.489484	-38.321946	0.590566
-57.184733	-24.032219	0.595571
-58.709896	-34.073137	0.600576
-59.382547	-42.180607	0.605581
-60.250374	-54.608212	0.610586
-61.611505	-6.856506	0.615590
-62.517825	-5.965273	0.620595
-63.525137	-37.616283	0.625600
-64.604559	-10.569005	0.630605
-65.521369	-50.243793	0.635610
-66.712936	-67.437267	0.640614
-67.429934	-61.008602	0.645619
-68.659049	-4.267337	0.650624
-69.643890	-44.671182	0.655629
-70.769774	15.368487	0.660634
-71.783419	15.055155	0.665638
-72.590899	-37.398292	0.670643
-73.654109	-56.313450	0.675648
-74.603054	-15.878365	0.680653
-75.583389	-4.876387	0.685658
-76.406445	-30.574766	0.690662
-77.470247	-72.869147	0.695667
-78.531271	-2.978146	0.700672
-79.591224	-33.421248	0.705677
-80.854082	30.285120	0.710682
-81.617695	-22.508712	0.715686
-82.549293	-58.820641	0.720691
-83.719682	8.074830	0.725696
-84.526661	-111.722945	0.730701
-85.793281	-34.333673	0.735706
-86.764049	-20.340371	0.740710
-87.666689	-44.508636	0.745715
-88.621135	-28.516107	0.750720
-89.430424	-34.447946	0.755725
-90.733121	-42.796218	0.760730
-91.771918	5.349327	0.765734
-92.635155	-18.293333	0.770739
-93.766462	-25.408255	0.775744
-94.625992	-31.699193	0.780749
-95.853739	-44.144418	0.785754
-96.729179	-40.757510	0.790758
-97.786276	-53.873572	0.795763
-98.733251	8.938101	0.800768
