Thu Apr 24 15:38:58 2025


Number of Points = 8434

Depth (nm)	Load (µN)	Time (s)
26.750876	2043.858527	0.000000
27.038275	1959.505932	0.005005
26.731106	2041.046182	0.010010
26.704800	2094.925274	0.015014
26.779191	2030.304283	0.020019
26.398207	2045.706543	0.025024
26.260890	1959.691019	0.030029
25.930909	1964.725811	0.035034
26.054091	1857.797777	0.040038
25.827407	1922.669966	0.045043
25.633946	1899.039042	0.050048
25.162497	1866.816980	0.055053
24.793092	1844.234669	0.060058
24.410502	1803.236672	0.065062
24.227034	1870.362351	0.070067
23.628473	1771.719972	0.075072
23.329752	1740.718687	0.080077
22.492261	1689.321701	0.085082
22.317135	1669.143383	0.090086
22.018304	1580.075678	0.095091
21.114859	1598.019978	0.100096
20.571811	1562.075629	0.105101
19.940242	1486.940386	0.110106
19.448824	1433.323616	0.115110
18.831096	1370.601872	0.120115
18.445946	1321.924558	0.125120
17.355104	1307.452340	0.130125
17.076009	1204.433390	0.135130
16.322284	1218.793946	0.140134
15.273836	1157.268945	0.145139
14.366437	1110.971507	0.150144
14.030266	1099.167516	0.155149
13.343124	1021.082850	0.160154
12.501777	955.655212	0.165158
11.647599	924.339081	0.170163
10.437530	875.887635	0.175168
10.289255	776.999769	0.180173
8.855629	750.863989	0.185178
8.388282	720.885279	0.190182
7.550667	688.436306	0.195187
6.533044	658.991927	0.200192
5.402561	617.456211	0.205197
4.251328	528.927791	0.210202
3.491464	511.977755	0.215206
2.767546	426.013822	0.220211
1.749169	512.546438	0.225216
1.086661	408.619323	0.230221
0.200595	406.346295	0.235226
-0.800653	328.469255	0.240230
-1.962956	278.850642	0.245235
-2.791681	273.739337	0.250240
-4.191336	158.719804	0.255245
-5.128135	132.281487	0.260250
-6.064390	154.169913	0.265254
-7.272113	66.589589	0.270259
-8.074670	77.444903	0.275264
-9.342442	53.998853	0.280269
-10.407357	31.224458	0.285274
-11.236519	39.971131	0.290278
-12.793925	22.523136	0.295283
-13.780372	-4.086355	0.300288
-15.040733	-26.356968	0.305293
-16.194681	26.138498	0.310298
-17.045106	-18.045197	0.315302
-18.579304	-12.183325	0.320307
-19.575999	-25.959060	0.325312
-20.872457	62.080300	0.330317
-21.602967	6.329353	0.335322
-23.127579	-0.955459	0.340326
-24.151831	-36.874250	0.345331
-25.384296	-3.961380	0.350336
-26.531144	-15.932883	0.355341
-27.645265	21.651695	0.360346
-28.688195	-13.233459	0.365350
-29.507786	5.020016	0.370355
-31.067550	-9.194399	0.375360
-31.848380	-65.680099	0.380365
-33.239197	-29.707338	0.385370
-34.170111	-9.236594	0.390374
-35.102253	-44.196194	0.395379
-36.046901	-12.394156	0.400384
-37.073194	-4.797036	0.405389
-38.335868	-83.311821	0.410394
-39.812249	-37.950949	0.415398
-40.843537	13.589026	0.420403
-41.385400	-18.932180	0.425408
-42.431604	28.077111	0.430413
-43.741447	27.223663	0.435418
-45.001878	4.527219	0.440422
-45.483683	-44.477813	0.445427
-47.007517	-37.316136	0.450432
-48.100571	-4.174001	0.455437
-49.041822	17.503111	0.460442
-49.977250	22.163130	0.465446
-50.746438	-58.809168	0.470451
-52.140758	22.546968	0.475456
-53.232398	0.082460	0.480461
-54.034144	13.456072	0.485466
-54.914450	1.871929	0.490470
-56.097970	7.604562	0.495475
-57.124487	10.603501	0.500480
-58.138992	-41.982673	0.505485
-59.117274	38.207354	0.510490
-60.112737	-23.606982	0.515494
-61.381446	-52.502625	0.520499
-62.388116	-0.131339	0.525504
-63.221553	-18.735095	0.530509
-64.297385	-16.245915	0.535514
-65.416428	-43.625281	0.540518
-66.426242	32.127277	0.545523
-67.866683	47.656124	0.550528
-68.579945	-10.631298	0.555533
-69.443211	23.825091	0.560538
-70.018163	58.786769	0.565542
-71.472947	-44.309530	0.570547
-72.515339	-10.131721	0.575552
-72.915439	12.780766	0.580557
-74.268745	-7.579054	0.585562
-75.170133	27.090552	0.590566
-76.690557	63.106960	0.595571
-77.356712	27.870753	0.600576
-78.537438	15.221693	0.605581
-79.400214	-4.813119	0.610586
-80.205530	-30.593082	0.615590
-81.047344	-30.324460	0.620595
-82.383317	-11.622863	0.625600
-83.126930	-12.188894	0.630605
-84.041057	-6.759014	0.635610
-85.398123	-31.853653	0.640614
-86.592208	6.183841	0.645619
-87.439758	26.138351	0.650624
-88.667383	22.300756	0.655629
-89.488645	69.836674	0.660634
-90.463825	12.563881	0.665638
-91.500516	7.823105	0.670643
-92.677962	-8.109700	0.675648
-93.644900	-46.753609	0.680653
-94.370233	-54.254528	0.685658
-95.029496	-61.251253	0.690662
-96.263202	26.328791	0.695667
-97.632695	91.939991	0.700672
-98.464354	37.689027	0.705677
-99.790372	10.190921	0.710682
-100.527986	-48.225950	0.715686
-101.542508	8.395626	0.720691
-102.299398	25.525835	0.725696
-103.408950	62.420162	0.730701
-104.592426	7.309432	0.735706
-105.458380	4.491404	0.740710
-106.530569	-19.846188	0.745715
-107.693997	-28.541495	0.750720
-108.745128	76.819930	0.755725
-109.717151	48.126126	0.760730
-110.433308	-3.619721	0.765734
-111.621975	-17.155521	0.770739
-112.505011	-36.481741	0.775744
-113.554172	52.277296	0.780749
-114.748391	-3.819588	0.785754
-115.532294	-5.274186	0.790758
-116.466361	-28.505107	0.795763
-117.316102	-55.710947	0.800768
-118.466729	21.892995	0.805773
-119.791740	-29.887538	0.810778
-120.692485	-2.998879	0.815782
-121.472395	-23.299217	0.820787
-122.641270	14.003330	0.825792
-123.624880	12.991324	0.830797
-124.736962	-78.704093	0.835802
-125.862958	5.995821	0.840806
-126.617553	-21.241792	0.845811
-127.551178	51.541146	0.850816
-128.569445	-21.642038	0.855821
-129.561008	-29.517543	0.860826
-130.550276	26.018210	0.865830
-131.435063	-29.242100	0.870835
-132.305194	-12.412313	0.875840
-133.435156	28.072348	0.880845
-134.459038	27.199132	0.885850
-135.516643	1.841906	0.890854
-136.785166	1.200752	0.895859
-137.930212	-4.744038	0.900864
-138.587944	16.187203	0.905869
-139.515918	-10.704293	0.910874
-140.537752	7.379037	0.915878
-141.372854	-25.094035	0.920883
-142.582552	2.674718	0.925888
-143.782921	17.472307	0.930893
-144.568869	-18.137037	0.935898
-145.462264	-60.914897	0.940902
-146.767113	-3.782760	0.945907
-147.766090	12.789427	0.950912
-148.665946	26.033252	0.955917
-149.575618	4.059788	0.960922
-150.690923	23.389760	0.965926
-151.833038	-7.878149	0.970931
-152.785328	-53.618346	0.975936
-153.850203	53.439156	0.980941
