Thu Apr 24 19:07:55 2025


Number of Points = 8428

Depth (nm)	Load (µN)	Time (s)
40.334287	1993.154881	0.000000
40.720330	1985.896384	0.005005
40.506458	2029.298152	0.010010
40.455794	1930.588219	0.015014
39.971703	1982.625816	0.020019
39.829904	1989.101436	0.025024
39.899862	1995.669259	0.030029
39.870437	2010.665642	0.035034
39.567632	1985.505606	0.040038
39.106161	1999.343058	0.045043
38.788511	1889.996426	0.050048
38.961470	1855.342608	0.055053
38.292194	1913.093036	0.060058
37.995992	1800.845205	0.065062
37.610146	1788.205844	0.070067
37.413229	1812.781020	0.075072
36.693201	1764.805059	0.080077
36.583334	1657.357547	0.085082
35.779679	1625.172840	0.090086
35.543721	1653.908356	0.095091
34.987197	1609.963021	0.100096
34.338080	1542.078536	0.105101
33.625829	1485.517503	0.110106
32.980459	1592.615191	0.115110
32.618315	1434.706456	0.120115
32.062289	1382.403897	0.125120
31.428932	1328.435742	0.130125
30.542749	1334.445498	0.135130
30.018906	1264.715796	0.140134
29.057868	1257.180582	0.145139
28.241716	1125.287682	0.150144
27.657819	1101.400417	0.155149
27.024050	1079.334133	0.160154
26.287177	991.433045	0.165158
25.475425	942.299350	0.170163
24.367952	927.633626	0.175168
23.826745	960.943243	0.180173
23.213717	816.542452	0.185178
22.177050	813.455677	0.190182
21.195518	724.296779	0.195187
20.649897	684.121251	0.200192
19.406892	668.548753	0.205197
18.687216	595.666647	0.210202
17.581942	628.399813	0.215206
16.552268	456.913966	0.220211
15.746720	458.586475	0.225216
14.968047	385.975422	0.230221
14.099222	344.279694	0.235226
12.906900	315.710124	0.240230
11.915464	331.878579	0.245235
11.153627	295.522344	0.250240
9.995402	291.874905	0.255245
8.955807	145.992539	0.260250
8.120265	162.835511	0.265254
7.051952	110.331500	0.270259
5.500929	93.722250	0.275264
4.627762	153.741104	0.280269
4.195039	22.316215	0.285274
2.651206	26.565779	0.290278
1.248135	7.739660	0.295283
0.272459	-40.384591	0.300288
-0.782514	-0.377152	0.305293
-2.059256	19.532423	0.310298
-3.220511	-23.518174	0.315302
-4.675873	-1.043100	0.320307
-5.497127	4.092760	0.325312
-6.724591	-24.088598	0.330317
-8.149491	-17.059633	0.335322
-9.068143	-46.033218	0.340326
-10.209557	14.463296	0.345331
-11.470303	23.392008	0.350336
-12.280174	23.838173	0.355341
-13.508352	0.555981	0.360346
-14.727022	-21.501495	0.365350
-15.882228	4.820061	0.370355
-16.858243	-56.910641	0.375360
-18.015679	-17.608151	0.380365
-19.103298	0.308816	0.385370
-20.105046	9.038269	0.390374
-21.266137	-96.407399	0.395379
-22.337250	-79.773971	0.400384
-23.402713	-41.968143	0.405389
-24.838440	8.954248	0.410394
-25.252956	31.344798	0.415398
-26.773681	108.857775	0.420403
-27.142141	-19.155165	0.425408
-28.492806	-27.373819	0.430413
-29.530637	13.818305	0.435418
-30.846217	43.726806	0.440422
-31.868471	6.293076	0.445427
-32.700976	-14.753193	0.450432
-34.064528	73.770431	0.455437
-35.183567	17.299568	0.460442
-35.873609	14.285304	0.465446
-37.031151	30.672128	0.470451
-38.138152	-32.568370	0.475456
-39.025642	19.348639	0.480461
-40.058209	-15.575722	0.485466
-41.275107	35.536800	0.490470
-42.119743	-42.350260	0.495475
-43.359215	29.981674	0.500480
-43.893389	14.473848	0.505485
-45.295509	3.879410	0.510490
-45.931056	-11.231160	0.515494
-47.300130	59.001722	0.520499
-48.306377	-12.804844	0.525504
-48.949925	-38.562503	0.530509
-50.160149	-14.214552	0.535514
-51.348716	56.584462	0.540518
-52.193678	23.639651	0.545523
-53.521272	10.113579	0.550528
-54.235956	-10.921872	0.555533
-55.424856	9.447257	0.560538
-56.356336	36.170364	0.565542
-57.742084	44.314204	0.570547
-58.387850	39.430885	0.575552
-59.497153	22.361279	0.580557
-60.246915	-39.206812	0.585562
-61.361362	0.382235	0.590566
-62.179502	9.601773	0.595571
-63.270922	-37.681574	0.600576
-64.250229	-7.246403	0.605581
-65.306592	-59.502960	0.610586
-66.566104	-6.058286	0.615590
-67.440775	-0.478349	0.620595
-68.365187	4.278768	0.625600
-69.584347	22.102147	0.630605
-70.362535	36.658332	0.635610
-71.497397	-36.520804	0.640614
-72.563517	9.655013	0.645619
-72.962826	-4.005907	0.650624
-74.130462	28.446877	0.655629
-75.608395	-33.955182	0.660634
-76.390631	-5.665698	0.665638
-77.441822	-32.063763	0.670643
-78.196730	-9.321301	0.675648
-79.509683	12.530290	0.680653
-80.333522	-40.731142	0.685658
-81.358383	14.589732	0.690662
-82.631900	-5.983096	0.695667
-83.371055	-37.183910	0.700672
-84.561147	11.351310	0.705677
-85.504583	-4.144810	0.710682
-86.571782	-6.017911	0.715686
-87.611053	-14.114812	0.720691
-88.376877	9.182634	0.725696
-89.457395	100.431024	0.730701
-90.636877	-6.136069	0.735706
-91.464629	-14.403927	0.740710
-92.272979	24.907515	0.745715
-93.583556	-19.383095	0.750720
-94.605128	1.268545	0.755725
-95.683704	-30.783448	0.760730
-96.550952	-10.722182	0.765734
-97.316598	-3.123814	0.770739
-98.178419	22.674033	0.775744
-99.478365	-8.477002	0.780749
-100.600768	25.238746	0.785754
-101.623401	19.842639	0.790758
-102.789783	46.406454	0.795763
-103.441201	14.549834	0.800768
-104.720007	14.827448	0.805773
-105.438011	-53.842523	0.810778
-106.699223	-6.561426	0.815782
-107.805499	5.498550	0.820787
-109.081461	-14.208773	0.825792
-109.669011	-79.125947	0.830797
-110.884534	25.711324	0.835802
-111.590832	-49.339899	0.840806
-112.732857	7.774344	0.845811
-113.700117	-2.814770	0.850816
-114.517429	-61.365471	0.855821
-115.891590	-43.464990	0.860826
-116.309986	34.869660	0.865830
-117.273737	21.761010	0.870835
-118.507832	-75.478062	0.875840
-120.138708	47.903603	0.880845
-120.562026	-58.565178	0.885850
-121.878858	-19.459473	0.890854
-123.005965	8.294048	0.895859
-123.629937	-56.360371	0.900864
-124.739091	12.745843	0.905869
-125.832857	-38.182333	0.910874
-126.658488	-42.942591	0.915878
-127.625768	32.806784	0.920883
-128.538419	21.811048	0.925888
-129.914747	-16.105025	0.930893
-130.672331	-12.994680	0.935898
-131.527663	-12.031695	0.940902
-132.741908	-50.114686	0.945907
-133.631769	-92.841689	0.950912
-134.841375	2.108107	0.955917
-135.820974	21.342631	0.960922
-137.161995	-20.394065	0.965926
-137.850158	-35.662121	0.970931
-138.795116	-11.853544	0.975936
-139.852021	-23.903492	0.980941
-140.509039	-46.373680	0.985946
-141.753035	19.206946	0.990950
-142.714309	-67.761663	0.995955
-143.802856	17.976412	1.000960
-144.718021	-44.613416	1.005965
-145.945449	0.063049	1.010970
-146.848273	21.514640	1.015974
-147.349477	-20.252497	1.020979
-148.863029	-26.260853	1.025984
-149.857705	-6.908489	1.030989
-150.773860	29.432221	1.035994
-151.678190	-29.415019	1.040998
-152.820329	10.559585	1.046003
-153.830650	-33.380035	1.051008
-154.767693	30.155917	1.056013
-155.753300	-55.526543	1.061018
-156.690657	-26.771456	1.066022
-157.605891	9.982396	1.071027
-158.567577	-26.668993	1.076032
-160.021259	45.747726	1.081037
-160.769621	28.695654	1.086042
-162.076532	18.846919	1.091046
-162.756436	-36.466976	1.096051
-163.813946	-25.137233	1.101056
-164.604755	-53.563991	1.106061
-166.094909	46.541812	1.111066
-166.836708	-53.229830	1.116070
-167.750964	7.379178	1.121075
-168.807225	-32.047015	1.126080
-169.862461	-29.613687	1.131085
-170.621484	-24.234953	1.136090
-171.675102	10.297510	1.141094
-172.817761	18.786653	1.146099
-173.915034	-46.561094	1.151104
-174.862632	-19.080470	1.156109
-175.906907	-36.496925	1.161114
-176.635557	19.865270	1.166118
-177.913586	60.411807	1.171123
-178.993928	-4.089727	1.176128
-179.709354	-74.338816	1.181133
-180.997386	-25.194114	1.186138
-181.987389	-75.429914	1.191142
-182.815859	-4.400352	1.196147
-184.014984	-18.808046	1.201152
-184.922905	41.598525	1.206157
-185.790497	-70.359270	1.211162
-186.640965	-33.401559	1.216166
-187.870374	-49.202329	1.221171
-188.823859	18.949912	1.226176
-190.115150	45.931854	1.231181
-190.850603	-27.906505	1.236186
-191.913828	-10.873956	1.241190
-193.227449	4.563568	1.246195
-193.734744	-15.563547	1.251200
-194.981601	3.835891	1.256205
-195.869941	-66.630874	1.261210
-196.734959	-48.461927	1.266214
-197.688974	-0.368644	1.271219
-198.816105	-0.667504	1.276224
-199.897630	-41.200134	1.281229
-200.978781	25.892366	1.286234
-202.094578	-66.298896	1.291238
-203.240483	-23.503825	1.296243
-203.884092	-28.688103	1.301248
-205.029211	-16.652245	1.306253
-206.072121	-10.150902	1.311258
-206.830644	-30.745091	1.316262
-207.405915	9.202738	1.321267
-208.998996	-17.013112	1.326272
-210.261275	-17.792861	1.331277
-211.263881	-35.135390	1.336282
-212.226789	-10.694060	1.341286
-213.274184	64.706646	1.346291
-213.752110	-20.343809	1.351296
-214.965545	-24.522758	1.356301
-215.739468	-70.783867	1.361306
-217.040875	-3.179092	1.366310
-217.948017	-43.181168	1.371315
-218.829197	-28.752913	1.376320
-220.019748	-41.308945	1.381325
-220.607134	9.656059	1.386330
-221.759964	3.364471	1.391334
-222.969047	-37.952216	1.396339
-223.861563	37.296298	1.401344
-225.014493	-22.131317	1.406349
-225.936633	-16.685209	1.411354
-226.633871	-26.988388	1.416358
-227.885729	-54.458527	1.421363
-228.742362	-25.492167	1.426368
-229.887443	-1.165120	1.431373
-231.006631	-34.192541	1.436378
-232.037597	-33.859409	1.441382
-232.858919	-105.175217	1.446387
-234.068080	6.062604	1.451392
-235.238326	18.169700	1.456397
-236.061340	-26.496294	1.461402
-236.926641	-28.060437	1.466406
-238.293510	-9.372307	1.471411
-239.143614	-64.190244	1.476416
-240.067425	-67.000199	1.481421
-241.198420	13.477654	1.486426
-242.333443	10.036851	1.491430
-242.616453	-29.873606	1.496435
-243.845204	-43.556846	1.501440
-245.201471	-37.739639	1.506445
-245.812411	-83.817156	1.511450
-246.942194	-47.454760	1.516454
-247.826255	-39.665860	1.521459
-248.850608	-31.992808	1.526464
-250.122292	-2.999990	1.531469
-251.123724	-25.943241	1.536474
-251.916431	-84.476385	1.541478
-252.932702	0.110128	1.546483
-254.106229	4.650822	1.551488
-254.932227	3.963142	1.556493
