Thu Apr 24 19:05:25 2025


Number of Points = 8427

Depth (nm)	Load (µN)	Time (s)
42.968313	2068.906393	0.000000
42.844369	2131.337315	0.005005
42.825277	2102.135246	0.010010
42.730764	2103.069165	0.015014
42.966280	2054.059210	0.020019
42.498102	2103.685981	0.025024
42.511590	2050.063704	0.030029
42.216730	2038.007715	0.035034
41.946474	2044.425960	0.040038
42.027673	1982.323202	0.045043
41.576882	1979.917587	0.050048
41.119858	1941.251021	0.055053
40.854184	1967.453238	0.060058
40.626878	1850.244838	0.065062
40.284010	1871.911643	0.070067
39.704558	1833.173359	0.075072
39.393483	1812.978197	0.080077
38.979298	1737.207986	0.085082
38.626477	1711.049909	0.090086
38.090559	1630.509087	0.095091
37.414473	1649.442486	0.100096
36.818218	1615.020630	0.105101
36.315761	1586.318892	0.110106
35.579293	1528.412284	0.115110
35.067589	1439.331107	0.120115
34.287314	1437.975274	0.125120
33.665881	1421.104303	0.130125
33.080664	1357.459057	0.135130
32.472413	1281.467108	0.140134
31.722844	1217.250642	0.145139
30.817989	1228.754569	0.150144
30.172578	1143.052282	0.155149
29.628907	1054.234056	0.160154
28.838040	995.394862	0.165158
28.067239	1013.720298	0.170163
27.158284	973.590055	0.175168
26.435165	889.242933	0.180173
25.557456	909.947031	0.185178
24.854039	737.008619	0.190182
23.800776	736.921773	0.195187
23.035851	733.105098	0.200192
22.214325	652.199881	0.205197
21.298966	610.155483	0.210202
20.306966	552.549976	0.215206
19.208712	544.998026	0.220211
18.437230	485.752924	0.225216
17.588646	364.362523	0.230221
16.707863	374.266772	0.235226
15.577248	385.757950	0.240230
14.647235	271.186263	0.245235
13.740709	280.973778	0.250240
12.526438	270.378462	0.255245
11.581070	166.399839	0.260250
10.570903	185.456032	0.265254
9.624131	195.570191	0.270259
8.552576	84.066403	0.275264
7.440991	90.313875	0.280269
6.339740	61.563652	0.285274
5.256958	5.781753	0.290278
4.165751	33.936050	0.295283
3.130982	-22.826538	0.300288
2.026108	-16.055082	0.305293
0.813072	-25.084433	0.310298
-0.441003	-26.407142	0.315302
-1.756446	14.338695	0.320307
-2.864380	-9.372395	0.325312
-3.962885	-108.913177	0.330317
-5.499052	-56.880172	0.335322
-6.457472	4.432167	0.340326
-7.497016	-41.541050	0.345331
-8.569632	-36.358997	0.350336
-9.847913	9.085443	0.355341
-11.155999	43.226028	0.360346
-12.077380	-22.795852	0.365350
-13.338698	1.280642	0.370355
-14.542034	-112.245237	0.375360
-15.570323	39.952155	0.380365
-16.356769	-11.179933	0.385370
-17.686264	-21.047337	0.390374
-18.585751	-92.952462	0.395379
-19.877874	7.361909	0.400384
-20.927380	-69.053826	0.405389
-21.873847	15.884640	0.410394
-23.000094	27.399416	0.415398
-23.854663	-89.074593	0.420403
-24.900795	-51.500874	0.425408
-26.075344	-72.508269	0.430413
-27.168500	5.600643	0.435418
-28.245129	5.246227	0.440422
-29.238820	-29.729022	0.445427
-30.313926	31.008511	0.450432
-31.640291	-28.976715	0.455437
-32.514174	29.100071	0.460442
-33.418775	-34.195886	0.465446
-34.565529	31.752680	0.470451
-35.582604	-13.689187	0.475456
-36.382849	-38.668041	0.480461
-37.626615	-50.418259	0.485466
-38.456595	-47.547303	0.490470
-39.903558	20.180433	0.495475
-40.566420	-34.538535	0.500480
-41.588138	-28.947331	0.505485
-42.740748	-9.868566	0.510490
-43.720167	36.315725	0.515494
-44.701451	-94.411644	0.520499
-45.881885	24.909924	0.525504
-46.761628	24.427183	0.530509
-47.794813	-44.639269	0.535514
-48.735831	49.130657	0.540518
-49.904152	-9.529073	0.545523
-50.543777	-38.959275	0.550528
