Thu Apr 24 18:32:27 2025


Number of Points = 8428

Depth (nm)	Load (µN)	Time (s)
39.602077	2038.249928	0.000000
39.823984	1996.248578	0.005005
39.531423	2051.894469	0.010010
39.609659	1960.031741	0.015014
39.749083	2045.030417	0.020019
39.276299	1963.112920	0.025024
39.379711	1967.664687	0.030029
39.138859	1946.217652	0.035034
38.874426	1954.901957	0.040038
38.666233	1915.500300	0.045043
38.649371	1924.064377	0.050048
38.071425	1883.069499	0.055053
37.574460	1859.465069	0.060058
37.265368	1809.108044	0.065062
36.992908	1769.114125	0.070067
36.646968	1751.849947	0.075072
35.824954	1758.189116	0.080077
35.450730	1688.569787	0.085082
35.215560	1630.720414	0.090086
34.773169	1622.447752	0.095091
34.219858	1596.030580	0.100096
33.709142	1528.838116	0.105101
32.980130	1532.702780	0.110106
32.387463	1438.760725	0.115110
31.753174	1387.147486	0.120115
31.137516	1350.188480	0.125120
30.520755	1290.901160	0.130125
29.922139	1301.789282	0.135130
29.161880	1248.802538	0.140134
28.469658	1173.903153	0.145139
27.691266	1192.143741	0.150144
26.889764	1119.574046	0.155149
26.289744	1044.368705	0.160154
25.583132	992.053881	0.165158
24.905502	919.330783	0.170163
23.804671	911.077747	0.175168
23.138569	804.633213	0.180173
22.265957	802.005137	0.185178
21.348520	786.373510	0.190182
20.591908	662.743931	0.195187
19.679131	581.768248	0.200192
18.887552	642.300654	0.205197
17.767578	565.165675	0.210202
17.009282	519.384797	0.215206
16.117935	401.590505	0.220211
15.280332	425.638919	0.225216
14.194715	333.984056	0.230221
13.192044	333.404236	0.235226
12.185590	286.015257	0.240230
11.205832	223.381596	0.245235
10.425954	199.084250	0.250240
9.213580	222.230159	0.255245
8.292072	211.399196	0.260250
7.269366	142.928869	0.265254
6.057310	109.541738	0.270259
5.198937	104.515955	0.275264
3.935438	87.785143	0.280269
3.052859	-8.058095	0.285274
1.868729	-18.713507	0.290278
0.403200	3.351508	0.295283
-0.406965	-42.047370	0.300288
-1.964762	4.117350	0.305293
-3.000159	-30.380953	0.310298
-4.265347	-4.448601	0.315302
-5.702637	21.754261	0.320307
-6.671537	-30.294822	0.325312
-7.505915	-39.500802	0.330317
-8.765033	-25.423233	0.335322
-9.791826	-75.861622	0.340326
-11.070571	-56.916130	0.345331
-12.223433	43.240279	0.350336
-13.386645	-11.187151	0.355341
-14.550505	-98.867011	0.360346
-15.454492	-33.199519	0.365350
-16.795022	3.545839	0.370355
-17.715782	-36.353230	0.375360
-19.056164	0.291850	0.380365
-19.981666	-10.750532	0.385370
-21.040324	-56.905749	0.390374
-22.118369	-6.954435	0.395379
-23.177656	-44.514317	0.400384
-24.344204	14.901212	0.405389
-25.319034	-69.371203	0.410394
-26.583832	-24.958137	0.415398
-27.477402	-29.483352	0.420403
-28.449811	-3.924319	0.425408
-29.466885	18.980912	0.430413
-30.706908	-13.707329	0.435418
-31.473444	-41.629658	0.440422
-32.728849	9.508627	0.445427
-33.804486	62.278456	0.450432
-34.604561	38.990581	0.455437
-35.526651	-39.586113	0.460442
-36.751513	-102.023857	0.465446
-37.683187	-33.941431	0.470451
-39.033948	-66.241717	0.475456
-39.894096	-12.228470	0.480461
-40.968579	-76.921669	0.485466
-41.975492	29.087312	0.490470
-42.988296	-43.958618	0.495475
-43.918867	-51.490965	0.500480
-44.947446	-44.218484	0.505485
-46.026514	32.245436	0.510490
-47.118534	-32.416946	0.515494
-48.048317	37.682336	0.520499
-48.921789	-4.437610	0.525504
-49.996803	-22.571622	0.530509
-50.846995	-25.169187	0.535514
-52.099864	-36.452842	0.540518
-53.148591	-18.373296	0.545523
-53.940010	-27.405511	0.550528
-54.824651	-21.709656	0.555533
-56.310469	-62.860527	0.560538
-57.358183	15.610113	0.565542
-58.063629	-5.240953	0.570547
-59.314845	-50.830439	0.575552
-60.376094	33.596230	0.580557
-61.353450	-43.120014	0.585562
-62.252191	-55.586939	0.590566
-63.279715	-41.235661	0.595571
-63.980580	-87.986252	0.600576
-64.973946	-37.073328	0.605581
-66.013634	-37.890981	0.610586
-66.754620	-4.741195	0.615590
-67.846384	-18.208601	0.620595
-69.321967	-67.682263	0.625600
-70.261416	-13.855427	0.630605
-70.861263	-10.735505	0.635610
-72.015217	-9.873594	0.640614
-73.708640	32.603222	0.645619
-74.528271	-8.732707	0.650624
-75.394827	-9.670835	0.655629
-76.575916	-63.452748	0.660634
-77.325484	55.162624	0.665638
-78.180234	28.096817	0.670643
-79.217587	-62.531839	0.675648
-80.260068	-1.140380	0.680653
-81.327102	-56.125638	0.685658
-82.209969	-57.095870	0.690662
-83.344499	-51.404079	0.695667
-84.387808	-19.042782	0.700672
-85.449978	-62.352282	0.705677
-86.354796	18.614140	0.710682
-87.362832	0.094562	0.715686
-88.377714	-48.668494	0.720691
-89.355829	5.396908	0.725696
-90.242003	-40.063853	0.730701
-91.593569	-33.309636	0.735706
-92.596136	31.013008	0.740710
-93.498846	43.167696	0.745715
-94.323886	82.648072	0.750720
-95.501500	-1.907209	0.755725
-96.100353	-37.428008	0.760730
-97.270171	-3.934285	0.765734
-98.459269	-37.779256	0.770739
-99.316165	-0.681471	0.775744
-100.212986	20.730446	0.780749
-101.282309	-31.221889	0.785754
-102.552892	15.135613	0.790758
-103.573955	-21.183707	0.795763
-104.523276	-44.496466	0.800768
-105.453883	-46.803806	0.805773
-106.419326	17.030312	0.810778
-107.296694	-78.337566	0.815782
-108.275054	-35.360543	0.820787
-109.311513	-71.411480	0.825792
-110.343593	-70.527478	0.830797
-111.364411	-42.972349	0.835802
-112.775523	-39.919298	0.840806
-113.164474	-13.414904	0.845811
-114.779883	-1.297450	0.850816
-115.518833	-59.712493	0.855821
-116.614824	-11.170627	0.860826
-117.570895	28.115482	0.865830
-118.451376	35.639496	0.870835
-119.435880	-43.542288	0.875840
-120.560211	15.696640	0.880845
-121.259959	-28.748821	0.885850
-122.077808	-29.402349	0.890854
-123.281152	-48.056846	0.895859
-124.755000	-10.163759	0.900864
-125.774692	-69.675106	0.905869
-126.619011	-42.141364	0.910874
-127.704820	-37.280045	0.915878
-128.663984	-40.003730	0.920883
-129.822031	36.035852	0.925888
-130.417910	-32.325248	0.930893
-131.583665	-7.703482	0.935898
-132.740725	-69.699760	0.940902
-133.725604	-46.353878	0.945907
-134.922124	-54.009852	0.950912
-135.836925	-60.206430	0.955917
-136.379600	30.299101	0.960922
-137.623960	-10.242918	0.965926
-138.519469	-87.399380	0.970931
-139.926278	55.229053	0.975936
-140.631292	-45.671771	0.980941
-141.585364	-89.004528	0.985946
-142.673316	19.048976	0.990950
-143.523317	-1.590536	0.995955
-144.679296	-27.941251	1.000960
-145.574272	-70.316512	1.005965
-146.637264	-48.610839	1.010970
-147.834777	-36.557816	1.015974
-148.891483	-32.219833	1.020979
-149.474803	-38.602448	1.025984
-150.652362	0.920720	1.030989
-151.413860	-94.422944	1.035994
-152.467530	-35.984497	1.040998
-153.715752	-30.041301	1.046003
-154.889431	-42.979647	1.051008
-155.755526	-53.327109	1.056013
