Thu Apr 24 15:20:47 2025


Number of Points = 8436

Depth (nm)	Load (µN)	Time (s)
23.596517	1962.500041	0.000000
23.391967	2006.426365	0.005005
23.373416	1948.378390	0.010010
23.451833	1952.212372	0.015014
23.095407	2094.655965	0.020019
23.182022	2009.869689	0.025024
23.138510	1950.401521	0.030029
23.005190	1904.584281	0.035034
22.999185	1864.401109	0.040038
22.558735	1881.552601	0.045043
22.354395	1843.089597	0.050048
21.818341	1833.958588	0.055053
21.827398	1835.347123	0.060058
21.137537	1793.048706	0.065062
20.801819	1765.405943	0.070067
20.625365	1731.745604	0.075072
20.018721	1722.888781	0.080077
19.631602	1663.586049	0.085082
19.146299	1639.176052	0.090086
18.615912	1627.762704	0.095091
18.027348	1574.993091	0.100096
17.562404	1505.454297	0.105101
16.741962	1536.766213	0.110106
16.461804	1501.749929	0.115110
15.752181	1398.022343	0.120115
15.061774	1332.581512	0.125120
14.226631	1337.872571	0.130125
13.909731	1265.528597	0.135130
13.186411	1186.340961	0.140134
12.415681	1149.245838	0.145139
11.717389	1109.846155	0.150144
10.945272	1054.445076	0.155149
10.116362	1011.818742	0.160154
9.297860	980.165404	0.165158
8.465430	944.131230	0.170163
7.736094	866.425404	0.175168
6.837779	841.364631	0.180173
6.222064	723.550510	0.185178
5.196573	684.837084	0.190182
4.238867	683.427768	0.195187
3.429804	655.969338	0.200192
2.303836	604.446411	0.205197
1.653992	563.039419	0.210202
1.024048	498.207645	0.215206
0.182443	385.106803	0.220211
-1.136494	418.274754	0.225216
-2.053123	436.260413	0.230221
-3.015146	335.165938	0.235226
-3.912352	273.330863	0.240230
-4.821631	277.907198	0.245235
-5.901716	186.212496	0.250240
-6.998091	180.188473	0.255245
-7.736473	190.947592	0.260250
-8.724993	160.479937	0.265254
-9.745039	85.605496	0.270259
-11.265143	102.877403	0.275264
-12.425005	62.906965	0.280269
-13.277136	0.180668	0.285274
-14.404281	3.363657	0.290278
-15.701121	-47.198436	0.295283
-16.796591	81.068723	0.300288
-17.791758	9.193411	0.305293
-19.158260	-15.509641	0.310298
-20.599075	-37.042979	0.315302
-21.645376	0.945093	0.320307
-22.692305	-50.376852	0.325312
-23.657112	-51.257376	0.330317
-24.724202	-16.582703	0.335322
-25.982391	-15.799220	0.340326
-27.080848	10.090259	0.345331
-28.299596	-7.733181	0.350336
-29.040981	-33.020448	0.355341
-30.726295	57.240894	0.360346
-31.643147	-58.977142	0.365350
-33.091147	21.845424	0.370355
-34.026824	-5.895508	0.375360
-34.839756	-73.370690	0.380365
-35.971668	-16.722732	0.385370
-36.901731	23.481992	0.390374
-38.323665	-51.571002	0.395379
-39.267514	-7.916128	0.400384
-40.155840	21.712322	0.405389
-41.455095	-22.784561	0.410394
-42.779895	6.137423	0.415398
-43.675557	2.953556	0.420403
-44.770198	-6.754466	0.425408
-45.527620	0.603003	0.430413
-46.855776	-3.689568	0.435418
-47.569329	-29.161462	0.440422
-48.785737	-54.340325	0.445427
-49.853929	-28.473414	0.450432
-50.718943	-28.522566	0.455437
-51.858258	38.038896	0.460442
-52.744157	1.686192	0.465446
-53.895734	-13.352886	0.470451
-54.864658	21.414529	0.475456
-55.926956	-25.291298	0.480461
-57.271943	-21.170902	0.485466
-58.089383	9.411250	0.490470
-58.977527	-21.678241	0.495475
-59.951538	-10.264109	0.500480
-61.086506	-11.826952	0.505485
-62.376329	15.818007	0.510490
-63.211606	-26.302525	0.515494
-63.984999	16.293267	0.520499
-65.194324	-17.646028	0.525504
-66.025095	4.069714	0.530509
-67.102456	41.830343	0.535514
-68.271940	40.429401	0.540518
-68.843712	-88.006855	0.545523
-70.408529	12.588710	0.550528
-71.256721	-58.683541	0.555533
-72.568538	-1.035667	0.560538
-73.109788	-21.791218	0.565542
-74.077211	-20.051986	0.570547
-75.443351	-56.720380	0.575552
-76.442771	0.459940	0.580557
-77.235460	26.347888	0.585562
-78.341629	32.882117	0.590566
-79.440077	29.540521	0.595571
-80.240646	-58.762639	0.600576
-81.150378	50.949049	0.605581
-82.116194	-73.246074	0.610586
-83.513248	41.051059	0.615590
-84.362272	-31.686891	0.620595
-85.322175	-64.518906	0.625600
-86.575362	27.540514	0.630605
-87.666954	-4.383108	0.635610
-88.305150	-57.407224	0.640614
-89.483004	-27.819887	0.645619
-90.521974	2.184745	0.650624
-91.502882	36.455141	0.655629
-92.441425	-35.826875	0.660634
-93.553261	-19.993829	0.665638
-94.133099	-20.100386	0.670643
-95.362713	-21.443522	0.675648
-96.242505	20.887165	0.680653
-97.325431	-69.351407	0.685658
-98.551146	-49.821756	0.690662
-99.641472	-15.439721	0.695667
-100.530136	-34.563170	0.700672
-101.398434	6.986843	0.705677
-102.504185	-23.390813	0.710682
-103.567657	-12.147111	0.715686
-104.454173	-69.273101	0.720691
-105.654365	-30.331266	0.725696
-106.416820	2.099565	0.730701
-107.456554	-56.566551	0.735706
-108.313934	-58.748029	0.740710
-109.366831	40.010587	0.745715
-110.056444	-21.654262	0.750720
-111.743020	82.027153	0.755725
-112.619587	-40.180492	0.760730
-113.350728	-27.894972	0.765734
-114.630766	-50.684131	0.770739
-115.560634	17.235955	0.775744
-116.490075	-18.387692	0.780749
-117.494443	4.150469	0.785754
-118.850093	-21.733296	0.790758
-119.561413	-7.587471	0.795763
-120.388413	0.307181	0.800768
-121.683046	12.430035	0.805773
-122.709394	33.071105	0.810778
-123.794976	37.619025	0.815782
-124.712561	41.847747	0.820787
-125.627329	-38.962067	0.825792
-126.672236	-12.150336	0.830797
-127.525183	-28.153225	0.835802
-128.474106	-32.634544	0.840806
-129.939834	53.544626	0.845811
-130.557947	-33.065154	0.850816
-131.770977	3.613321	0.855821
-132.774138	17.205109	0.860826
-133.582356	0.498165	0.865830
-134.534517	8.985960	0.870835
-135.538298	-65.190934	0.875840
-136.446322	43.580544	0.880845
-137.820288	-59.152766	0.885850
-138.632601	6.723388	0.890854
-139.406585	8.886968	0.895859
-140.437123	41.169413	0.900864
-141.521448	13.027551	0.905869
-142.608613	-39.671059	0.910874
-143.606580	37.067590	0.915878
-144.459767	67.875035	0.920883
-145.450260	-27.443655	0.925888
-146.872355	10.758138	0.930893
-147.630964	-6.666960	0.935898
-148.673044	59.749709	0.940902
-149.699724	-36.208364	0.945907
-150.697325	21.773546	0.950912
-151.473784	-84.053384	0.955917
-152.719314	10.396779	0.960922
-153.655398	-52.739124	0.965926
-154.603556	-13.956380	0.970931
-155.697027	-21.033021	0.975936
-156.587922	1.705461	0.980941
-157.746063	-23.266708	0.985946
-158.888561	9.679631	0.990950
-159.665890	-5.233274	0.995955
-160.816688	-18.480298	1.000960
-161.840090	19.538311	1.005965
-162.593496	32.232398	1.010970
-163.629371	-34.691667	1.015974
-164.582618	69.358976	1.020979
-165.633670	-61.197218	1.025984
-166.788615	-30.076045	1.030989
-167.453434	-27.272246	1.035994
-168.344823	-53.937193	1.040998
-169.738288	-23.099671	1.046003
-170.412203	-2.225339	1.051008
-171.551513	-88.698175	1.056013
-172.575585	-8.780945	1.061018
-173.964956	-43.097903	1.066022
-174.506333	-26.853637	1.071027
-175.591954	-80.467108	1.076032
-176.728100	19.772826	1.081037
-177.942862	23.900575	1.086042
-178.826541	-48.085992	1.091046
-179.742655	-35.174648	1.096051
-180.637677	-6.082278	1.101056
-181.548903	-64.565334	1.106061
-182.791400	12.743691	1.111066
-183.841256	-39.491015	1.116070
-184.548374	1.316275	1.121075
-185.980563	-74.809555	1.126080
-186.953502	-32.936213	1.131085
-187.755657	15.846537	1.136090
-188.654263	-44.632939	1.141094
-190.022185	50.798152	1.146099
-190.817555	-9.527970	1.151104
-191.938178	-79.280114	1.156109
-192.746466	19.948198	1.161114
-193.870932	-15.133779	1.166118
-194.753940	-7.044730	1.171123
-195.795485	-0.932469	1.176128
-196.858610	-49.992684	1.181133
-197.694064	31.991752	1.186138
-198.648438	20.483516	1.191142
-199.665486	-9.772897	1.196147
-200.649040	-15.207093	1.201152
-202.015585	-55.558126	1.206157
-202.794488	-7.296867	1.211162
-203.408207	-46.245618	1.216166
-204.754763	11.339364	1.221171
-205.609336	56.644056	1.226176
-206.825611	1.194805	1.231181
-207.630065	-56.647228	1.236186
-208.897250	17.086757	1.241190
-209.820572	13.524413	1.246195
-210.680793	-39.024109	1.251200
-211.613982	-24.991805	1.256205
-212.653882	20.562717	1.261210
-213.904869	-31.742428	1.266214
-214.972946	-6.275748	1.271219
-215.681992	-22.238663	1.276224
-216.899609	15.093306	1.281229
-217.772496	-41.710957	1.286234
-218.993549	48.296029	1.291238
-219.967411	35.140506	1.296243
-220.707233	-57.341985	1.301248
-222.058138	-28.736106	1.306253
-223.067369	8.025042	1.311258
-223.950881	-5.198229	1.316262
-224.660573	-22.940077	1.321267
-225.803726	20.243360	1.326272
-226.829198	-84.447415	1.331277
-227.943646	-65.192359	1.336282
-228.874473	-21.791804	1.341286
-229.871977	-33.523505	1.346291
-230.974323	-10.501071	1.351296
-231.964923	-16.672004	1.356301
-232.876849	-7.382842	1.361306
-233.684380	8.562154	1.366310
-234.896076	-51.210962	1.371315
-235.858012	7.110096	1.376320
-236.915998	-9.788556	1.381325
-237.924344	-4.025495	1.386330
-238.962835	-22.759944	1.391334
-239.973291	56.589367	1.396339
-240.812808	19.858670	1.401344
-241.740250	-48.366606	1.406349
-242.841995	-12.551777	1.411354
-243.973456	12.798424	1.416358
-244.987536	-38.194943	1.421363
-245.874486	-74.859467	1.426368
-246.780730	-101.932490	1.431373
-248.008683	5.680526	1.436378
-249.080073	0.000275	1.441382
-250.032454	-15.292263	1.446387
-251.043091	-23.836997	1.451392
-252.062396	7.590093	1.456397
