Thu Apr 24 18:37:34 2025


Number of Points = 8430

Depth (nm)	Load (µN)	Time (s)
38.279380	2133.274311	0.000000
38.608129	2145.457264	0.005005
37.948110	2163.396029	0.010010
38.562514	2163.140978	0.015014
38.533355	2097.891456	0.020019
37.836387	2169.974775	0.025024
38.199683	2084.871089	0.030029
37.665440	2146.299141	0.035034
37.653244	2113.247623	0.040038
37.282172	2071.907933	0.045043
36.972545	2025.122091	0.050048
36.366548	2047.190339	0.055053
36.450157	1967.894429	0.060058
36.245645	2001.945620	0.065062
35.538927	1938.313667	0.070067
35.055480	1883.128093	0.075072
34.672210	1860.601131	0.080077
34.404062	1842.346234	0.085082
33.588962	1827.193523	0.090086
33.217846	1795.101868	0.095091
32.744635	1737.732984	0.100096
32.273502	1650.578984	0.105101
31.572973	1684.832828	0.110106
31.239316	1503.831670	0.115110
30.420877	1543.487585	0.120115
30.038546	1534.355520	0.125120
28.947135	1391.850662	0.130125
28.637356	1421.199644	0.135130
27.797452	1322.492037	0.140134
27.204483	1277.869973	0.145139
26.547007	1234.271949	0.150144
25.653752	1259.003955	0.155149
25.141588	1163.884079	0.160154
24.318672	1071.236553	0.165158
23.388403	1050.785151	0.170163
22.332959	1050.373357	0.175168
22.008196	935.482377	0.180173
21.115492	895.584764	0.185178
20.188956	881.522529	0.190182
19.541962	852.556709	0.195187
18.419872	798.075992	0.200192
17.523712	760.786011	0.205197
16.784062	677.823072	0.210202
15.818715	642.874414	0.215206
14.991366	525.259196	0.220211
14.156593	529.722984	0.225216
13.207977	477.553328	0.230221
12.239324	447.668085	0.235226
11.255681	389.984813	0.240230
10.143413	364.056879	0.245235
9.182912	335.647579	0.250240
8.166951	324.409731	0.255245
7.352871	283.772939	0.260250
6.052422	230.293081	0.265254
4.816577	203.166235	0.270259
3.940800	113.435083	0.275264
2.936946	121.563759	0.280269
1.764832	85.181653	0.285274
0.693304	91.390878	0.290278
-0.508651	38.530200	0.295283
-1.461502	24.089041	0.300288
-2.669057	1.050152	0.305293
-3.867845	-22.542920	0.310298
-5.244892	-11.495580	0.315302
-6.404772	-3.715734	0.320307
-7.434575	2.091160	0.325312
-8.774997	43.159088	0.330317
-10.096078	10.472981	0.335322
-11.002007	30.396650	0.340326
-12.463395	16.388529	0.345331
-13.368967	-12.414402	0.350336
-14.631779	-35.184134	0.355341
-15.487048	30.517210	0.360346
-16.934219	-18.753089	0.365350
-17.942176	38.842726	0.370355
-18.916680	13.533436	0.375360
-20.077496	47.537549	0.380365
-21.061904	7.133746	0.385370
-22.275398	51.354333	0.390374
-23.395547	3.653709	0.395379
-24.125375	4.636918	0.400384
