Thu Apr 24 15:05:48 2025


Number of Points = 8433

Depth (nm)	Load (µN)	Time (s)
33.889429	1893.605569	0.000000
33.799407	1927.355605	0.005005
33.686254	1813.953390	0.010010
33.695478	1865.075334	0.015014
33.540340	1883.421748	0.020019
33.857659	1808.946966	0.025024
33.383753	1819.818350	0.030029
33.471781	1827.257376	0.035034
32.933929	1765.585326	0.040038
32.773476	1799.145564	0.045043
32.724606	1748.613503	0.050048
31.768262	1767.689982	0.055053
31.768201	1718.770734	0.060058
31.612346	1651.496101	0.065062
31.036122	1664.393799	0.070067
30.718275	1586.985960	0.075072
30.113963	1544.683748	0.080077
29.400189	1521.639714	0.085082
29.359743	1528.231709	0.090086
28.801538	1457.319909	0.095091
28.108780	1401.639907	0.100096
27.665776	1372.917426	0.105101
26.791271	1426.136657	0.110106
26.311205	1284.390448	0.115110
25.794677	1293.508985	0.120115
25.124348	1300.698910	0.125120
24.570219	1235.951439	0.130125
23.913931	1146.465936	0.135130
22.714403	1080.993923	0.140134
22.344708	1020.057595	0.145139
21.617420	994.876029	0.150144
21.001010	940.888527	0.155149
20.103480	929.421480	0.160154
19.160493	888.724421	0.165158
18.412274	844.316406	0.170163
17.582843	835.658549	0.175168
16.989128	728.599531	0.180173
15.819192	699.556056	0.185178
15.047185	674.991226	0.190182
14.202127	609.327646	0.195187
13.331928	551.679212	0.200192
12.558216	463.927327	0.205197
11.528360	501.308171	0.210202
10.781345	366.648804	0.215206
9.368567	404.257147	0.220211
8.624770	328.524467	0.225216
7.457643	285.948622	0.230221
6.643393	320.425704	0.235226
5.410462	337.726117	0.240230
4.561373	224.903387	0.245235
3.630230	208.586510	0.250240
2.954345	142.542406	0.255245
1.701539	138.173112	0.260250
0.725857	114.265691	0.265254
-0.309145	115.098875	0.270259
-1.536474	73.207632	0.275264
-2.380634	32.116136	0.280269
-3.275640	18.305850	0.285274
-4.651873	-63.993288	0.290278
-5.750614	33.024983	0.295283
-6.766454	-80.291803	0.300288
-7.929541	-67.174675	0.305293
-9.506938	-69.293274	0.310298
-10.223675	-47.228307	0.315302
-11.710998	-80.274525	0.320307
-12.733714	-19.754985	0.325312
-14.039288	7.029207	0.330317
-15.295850	-61.790354	0.335322
-16.491619	2.458004	0.340326
-17.445584	14.578431	0.345331
-18.481717	-66.618444	0.350336
-19.627967	-74.581403	0.355341
-20.769422	-95.814629	0.360346
-22.152013	-39.021842	0.365350
-23.243408	-53.393083	0.370355
-24.219779	-79.993759	0.375360
-25.284329	7.340337	0.380365
-25.931758	-48.701427	0.385370
-27.209466	-81.742140	0.390374
-28.351409	-75.686031	0.395379
-29.345486	-51.962494	0.400384
-30.380606	-68.933492	0.405389
-31.327491	-35.189547	0.410394
-32.690004	34.113755	0.415398
-33.835140	-11.926684	0.420403
-34.795460	-8.336661	0.425408
-35.704215	-55.382883	0.430413
-36.780411	13.261205	0.435418
-38.035689	19.330069	0.440422
-39.199931	-75.719195	0.445427
-39.748946	-35.103747	0.450432
-40.821078	-33.293242	0.455437
-41.934020	-31.256140	0.460442
-43.320715	-42.333929	0.465446
-44.300455	13.560661	0.470451
-45.148625	33.476919	0.475456
-46.007256	-43.832188	0.480461
-47.136014	-87.822997	0.485466
-48.087579	1.891699	0.490470
-49.217933	-27.000654	0.495475
-50.373977	-7.407883	0.500480
-51.291358	-80.399643	0.505485
-51.849703	-39.906371	0.510490
-53.557953	-41.191720	0.515494
-54.333172	-42.436994	0.520499
-54.967737	-31.375060	0.525504
-56.262814	-33.700125	0.530509
-57.044666	-15.585145	0.535514
-58.179395	-53.998353	0.540518
-58.933723	-39.889453	0.545523
-60.294154	-90.268212	0.550528
-61.156319	-53.194519	0.555533
-62.092675	-31.883179	0.560538
-63.318250	-42.225151	0.565542
-64.421620	-42.333663	0.570547
-65.160220	-38.967727	0.575552
-66.327095	-60.041913	0.580557
-67.280298	-11.949471	0.585562
-68.188705	-26.882632	0.590566
-69.368751	-9.361667	0.595571
-70.386884	-21.764901	0.600576
-71.259027	-94.182685	0.605581
-72.254558	-10.905991	0.610586
-73.701237	15.035949	0.615590
-74.577161	-61.076873	0.620595
-75.611153	-15.939505	0.625600
-76.610773	-30.203234	0.630605
-77.222789	-65.131855	0.635610
-78.319554	-94.811962	0.640614
-79.421915	-66.503979	0.645619
-80.837905	-55.870751	0.650624
-81.846267	-1.933664	0.655629
-82.811525	-15.770291	0.660634
-83.380657	-43.872123	0.665638
-84.352788	-39.425954	0.670643
-85.538393	-64.415504	0.675648
-86.326525	-45.483951	0.680653
-87.185352	-50.134319	0.685658
-88.269390	-45.964081	0.690662
-89.292368	-101.654771	0.695667
-90.269396	-43.894203	0.700672
-91.395228	-95.353257	0.705677
-92.446831	-6.419561	0.710682
-93.285210	-101.326318	0.715686
-94.619459	-55.099079	0.720691
-95.027707	-45.615999	0.725696
-96.663554	-13.058010	0.730701
-97.390073	-14.657659	0.735706
-98.369454	-69.510910	0.740710
-99.392778	-80.822176	0.745715
-100.298926	-31.329524	0.750720
-101.459275	-37.558294	0.755725
-102.463366	-67.519782	0.760730
-103.788034	-60.863621	0.765734
-104.498338	-61.804586	0.770739
-105.215968	-51.942729	0.775744
-106.235262	-46.365626	0.780749
-107.666058	-34.399164	0.785754
-108.663640	-26.373509	0.790758
-109.598858	13.155520	0.795763
-110.756104	-18.834841	0.800768
-111.682667	-12.749848	0.805773
-112.557782	6.461419	0.810778
-113.561734	-61.865290	0.815782
-114.350754	-48.120540	0.820787
-115.308306	-67.196855	0.825792
-116.325650	-82.131037	0.830797
-117.460088	-34.554417	0.835802
-118.560140	-35.766356	0.840806
-119.590714	-18.695916	0.845811
-120.322341	-42.107563	0.850816
-121.313838	-2.133759	0.855821
-122.596183	3.092592	0.860826
-123.477603	-65.938957	0.865830
-124.553468	-14.347311	0.870835
-125.545994	-57.982187	0.875840
-126.497695	-52.841001	0.880845
-127.518690	-18.407912	0.885850
-128.573755	16.788366	0.890854
-129.470560	-64.191147	0.895859
-130.636570	-11.717415	0.900864
-131.809420	-23.191702	0.905869
-132.741862	-23.419510	0.910874
-133.807155	3.372915	0.915878
-134.746832	-21.911398	0.920883
-135.647234	20.512960	0.925888
-136.688857	-75.679080	0.930893
-137.551776	-16.553035	0.935898
-138.567779	-28.518112	0.940902
-139.621987	-45.720273	0.945907
-140.453782	-22.451309	0.950912
-141.569945	-44.982877	0.955917
-142.694511	-28.996122	0.960922
-143.475783	-44.585275	0.965926
-144.745828	-100.130612	0.970931
-145.685166	-16.910059	0.975936
-146.733491	-6.035651	0.980941
-147.630551	-20.107716	0.985946
-148.551486	-18.234347	0.990950
-149.720444	-61.409303	0.995955
-150.605541	6.682783	1.000960
-151.781706	-7.233542	1.005965
-152.631688	-36.419268	1.010970
-153.875388	-34.864231	1.015974
-154.646490	-8.570793	1.020979
-155.418278	-63.643332	1.025984
-156.670891	-41.511982	1.030989
-157.429023	-11.038031	1.035994
-158.588614	-31.274674	1.040998
-159.722987	-51.682584	1.046003
-160.640829	-50.361493	1.051008
-161.703709	-58.752445	1.056013
-162.790934	-44.043533	1.061018
-163.570886	-46.188959	1.066022
-164.692783	-20.730729	1.071027
-165.583521	-54.726613	1.076032
-166.764411	-11.356654	1.081037
-167.863311	-24.622061	1.086042
-168.686365	-48.992843	1.091046
-169.731217	-3.062113	1.096051
-170.979136	-46.699276	1.101056
-171.812899	12.404690	1.106061
-172.679837	-61.142047	1.111066
-173.623256	-54.988542	1.116070
-175.040606	-14.885024	1.121075
-175.622019	-75.859671	1.126080
-176.902228	14.541399	1.131085
-177.746279	-36.660454	1.136090
-178.718305	-92.643298	1.141094
-179.859057	25.626828	1.146099
-180.846712	-24.863065	1.151104
-181.891156	-2.963879	1.156109
-182.844654	-22.504858	1.161114
-183.719150	-39.766758	1.166118
-184.759668	-26.138316	1.171123
-185.650594	-6.570698	1.176128
-186.919147	45.975222	1.181133
-187.868701	-0.355088	1.186138
-188.605875	-39.025497	1.191142
-189.985987	-5.437076	1.196147
-190.993791	2.429478	1.201152
-191.839558	-29.388675	1.206157
-192.903958	-19.498524	1.211162
-193.603632	6.157271	1.216166
-194.752572	-26.336531	1.221171
-195.860204	31.656119	1.226176
-197.027016	7.162046	1.231181
-197.889735	-63.955237	1.236186
-198.841203	-31.148854	1.241190
-199.936271	-102.188453	1.246195
-200.752671	-20.863151	1.251200
-201.923380	-35.607938	1.256205
-202.857831	14.107589	1.261210
-203.840691	-18.704718	1.266214
-204.817145	10.213436	1.271219
-205.538834	-48.033056	1.276224
-206.851776	-42.269785	1.281229
-207.632033	-45.993658	1.286234
-208.588267	30.680001	1.291238
-209.887766	-7.527044	1.296243
-211.180344	40.579044	1.301248
-211.926462	-1.007722	1.306253
-212.843207	-71.355099	1.311258
-213.648007	-34.475448	1.316262
-214.888657	2.349284	1.321267
-215.791134	-49.384144	1.326272
-216.618581	-68.014759	1.331277
-217.900887	-15.263786	1.336282
-219.017742	-65.597474	1.341286
-220.129700	-73.708626	1.346291
-220.524683	-18.359562	1.351296
-221.494049	-22.120496	1.356301
-222.882668	-27.094642	1.361306
-224.117371	-17.811553	1.366310
-225.103905	-35.499463	1.371315
-225.998809	-0.180871	1.376320
-226.716402	-50.723019	1.381325
-227.769315	-39.583608	1.386330
-228.426409	-54.123822	1.391334
-230.042635	-25.605966	1.396339
-231.064912	-45.787791	1.401344
-232.011978	22.463077	1.406349
-232.597990	-48.508399	1.411354
-233.937718	-32.073488	1.416358
-234.902663	-8.722150	1.421363
-236.070161	-30.146009	1.426368
-236.408542	-61.381558	1.431373
-238.050213	-46.650051	1.436378
-239.113778	-19.456837	1.441382
-239.986842	-34.601501	1.446387
-241.197571	-5.216589	1.451392
-242.108021	-19.784947	1.456397
-243.277224	8.483539	1.461402
-244.286246	4.284885	1.466406
-245.163321	-14.241383	1.471411
-245.921342	-16.907546	1.476416
-246.627349	-24.452494	1.481421
-248.034212	-12.380365	1.486426
-249.147648	8.289220	1.491430
-249.766132	-18.429929	1.496435
-250.716155	-39.111908	1.501440
-252.079903	-58.954045	1.506445
-253.000876	-15.332216	1.511450
-253.840716	-48.617982	1.516454
-254.948193	-52.946574	1.521459
-255.946880	-11.516477	1.526464
-257.181514	-5.415700	1.531469
-257.924054	-70.044941	1.536474
-259.092454	-68.727462	1.541478
-259.907643	-63.180249	1.546483
-260.953158	-23.826926	1.551488
-262.017645	24.729427	1.556493
-262.950693	-55.548129	1.561498
-263.681812	-26.999921	1.566502
-265.166011	-47.478338	1.571507
-265.867783	-46.216453	1.576512
-266.786070	-52.913590	1.581517
-267.755768	-132.025873	1.586522
-268.859415	-54.350885	1.591526
-270.029142	-7.663890	1.596531
-270.948225	-16.039699	1.601536
-272.219410	-62.788217	1.606541
-272.708474	4.946362	1.611546
-273.992705	0.501490	1.616550
-274.984149	-29.175208	1.621555
-276.080374	-83.838041	1.626560
-276.878295	-82.644236	1.631565
-277.701801	-99.271184	1.636570
-279.481414	-25.003737	1.641574
-280.084128	34.261441	1.646579
-280.973859	10.652579	1.651584
-282.368478	-38.761044	1.656589
-283.178034	-27.176445	1.661594
-284.010910	9.011223	1.666598
-284.996577	-77.087256	1.671603
-286.121874	-51.627368	1.676608
-287.181265	11.636869	1.681613
-288.075620	-34.448161	1.686618
-288.950911	-21.087457	1.691622
-289.849138	-77.370030	1.696627
-290.686634	-26.684360	1.701632
-291.801870	28.692548	1.706637
-292.774488	-12.266871	1.711642
-294.265788	-46.387242	1.716646
-294.807496	-73.232059	1.721651
-295.758763	-78.389456	1.726656
-296.898604	-64.263760	1.731661
-297.997497	-54.649785	1.736666
-298.791764	-76.962250	1.741670
-300.164209	-52.697703	1.746675
-300.996869	-4.569563	1.751680
-302.011805	-20.769148	1.756685
-303.171659	-92.588347	1.761690
-304.084616	-26.528937	1.766694
-305.100905	-12.093634	1.771699
-305.931504	-71.856858	1.776704
-307.088558	-37.039321	1.781709
-308.232869	-75.798621	1.786714
-309.287020	30.991108	1.791718
-310.423998	33.012541	1.796723
-311.461451	-50.424862	1.801728
-311.960722	-66.095070	1.806733
-312.941653	-43.226766	1.811738
-314.167602	14.154313	1.816742
-315.497845	81.781933	1.821747
-315.945283	4.599799	1.826752
-316.828993	-88.398636	1.831757
-317.938854	-9.343002	1.836762
-318.988838	-40.378125	1.841766
