Thu Apr 24 13:29:54 2025


Number of Points = 8427

Depth (nm)	Load (µN)	Time (s)
37.197273	1988.578999	0.000000
37.442822	2058.730470	0.005005
37.680548	2060.781624	0.010010
37.767095	2013.901665	0.015014
37.104677	2074.381688	0.020019
36.822469	1998.027766	0.025024
37.258096	1997.093343	0.030029
37.159836	1975.022686	0.035034
36.763172	2015.064560	0.040038
36.384754	1939.181499	0.045043
36.595238	1892.009887	0.050048
35.793709	1890.172260	0.055053
35.119107	1900.897858	0.060058
34.820625	1911.347694	0.065062
34.496919	1889.201934	0.070067
34.351021	1808.254753	0.075072
34.380706	1742.373373	0.080077
33.312258	1716.529081	0.085082
32.913199	1607.035498	0.090086
32.445714	1560.103226	0.095091
31.835965	1594.464003	0.100096
31.976517	1561.663517	0.105101
31.449229	1445.134017	0.110106
30.109120	1513.757403	0.115110
29.675592	1391.408034	0.120115
29.168114	1310.821450	0.125120
28.600578	1276.766455	0.130125
28.344852	1234.362832	0.135130
27.632946	1196.396647	0.140134
26.777614	1117.104636	0.145139
25.547542	1129.593864	0.150144
24.873780	1022.350158	0.155149
24.671316	980.054602	0.160154
23.888903	897.919930	0.165158
22.691626	828.253168	0.170163
21.757029	791.339335	0.175168
21.083134	723.365326	0.180173
20.561878	702.639953	0.185178
19.429252	683.784928	0.190182
18.562042	596.304558	0.195187
17.836322	526.707123	0.200192
17.081738	481.113527	0.205197
15.901045	487.471572	0.210202
15.146386	380.045235	0.215206
13.957290	385.015296	0.220211
13.556760	267.936543	0.225216
12.466606	334.029539	0.230221
10.976102	278.069464	0.235226
9.963739	155.444449	0.240230
9.509762	173.199775	0.245235
8.005777	83.841638	0.250240
7.139152	145.399083	0.255245
6.103326	57.012562	0.260250
5.013176	-3.302589	0.265254
3.765804	50.513250	0.270259
2.487664	26.796012	0.275264
1.664243	10.820527	0.280269
0.231115	4.545580	0.285274
-1.227870	-10.654049	0.290278
-1.854204	-54.384718	0.295283
-3.480185	9.680921	0.300288
-4.661362	-12.540009	0.305293
-6.081053	32.400001	0.310298
-6.840321	-30.481109	0.315302
-8.349150	-76.235191	0.320307
-9.526076	-58.639770	0.325312
-10.698989	-65.665481	0.330317
-11.694425	-81.420570	0.335322
-12.728387	-23.391078	0.340326
-13.888246	-21.963941	0.345331
-15.031486	-53.782247	0.350336
-16.209142	-29.834237	0.355341
-17.205159	-62.328098	0.360346
-18.191588	-20.664987	0.365350
-18.939726	-138.777997	0.370355
-20.817995	-42.816788	0.375360
-21.606653	-17.620329	0.380365
-22.891150	-17.454590	0.385370
-23.644618	-43.439030	0.390374
-24.659562	-56.092861	0.395379
-25.654120	-52.352812	0.400384
-27.027587	-44.727564	0.405389
-27.911748	20.744560	0.410394
-28.995767	17.648484	0.415398
-30.035986	-9.869077	0.420403
-30.974598	-29.163778	0.425408
-32.183221	-12.146498	0.430413
-33.106414	-25.657853	0.435418
-34.309263	-29.804274	0.440422
-35.287859	-9.969506	0.445427
-36.412397	34.809527	0.450432
-37.022351	-57.589881	0.455437
-38.228858	-68.337916	0.460442
-39.203097	-27.706201	0.465446
-40.469497	-8.176285	0.470451
-41.472029	-3.330928	0.475456
-42.387593	12.523629	0.480461
-43.302351	-23.618218	0.485466
-44.497964	3.455727	0.490470
-45.499413	-31.830232	0.495475
-46.265890	-5.338051	0.500480
-47.494595	-28.858413	0.505485
-48.341578	-1.662773	0.510490
-49.416660	1.903803	0.515494
-50.751496	18.374462	0.520499
-51.452813	-14.004676	0.525504
-52.443778	-0.267409	0.530509
-53.459862	-21.816462	0.535514
-54.519504	65.577878	0.540518
-55.605187	-30.571870	0.545523
-56.451086	-15.204116	0.550528
-57.425626	32.832630	0.555533
-58.411234	23.251306	0.560538
-59.780479	47.263579	0.565542
-60.940946	-1.976920	0.570547
-61.643567	-19.308017	0.575552
-62.988252	15.157902	0.580557
-63.674691	9.461011	0.585562
-65.031372	-36.819624	0.590566
-65.369567	-42.156658	0.595571
-66.634302	-100.458239	0.600576
-67.881231	9.738814	0.605581
-68.877654	43.311720	0.610586
-69.717085	-65.261260	0.615590
-70.620898	-43.120928	0.620595
-71.766582	-21.125331	0.625600
-72.827857	-74.069749	0.630605
-73.723390	-71.828464	0.635610
-74.847467	-3.858054	0.640614
-75.872736	2.749138	0.645619
-76.824507	9.720196	0.650624
-77.779987	23.520911	0.655629
-78.703374	-17.140931	0.660634
-79.703205	1.611082	0.665638
-80.601042	-2.874999	0.670643
-81.756894	-36.568106	0.675648
-82.661033	-19.226263	0.680653
-83.782343	-61.676210	0.685658
-84.715011	-27.385429	0.690662
-85.784222	-71.218423	0.695667
-86.916565	31.736291	0.700672
-87.894952	-25.596007	0.705677
-88.589362	18.237690	0.710682
-89.506797	-15.384683	0.715686
-90.606661	-45.212379	0.720691
-92.101589	10.465620	0.725696
-92.819149	46.476378	0.730701
-93.891276	-49.038557	0.735706
-94.726043	11.054744	0.740710
-95.886106	-45.840894	0.745715
-96.532191	-77.098054	0.750720
-97.980932	-37.623208	0.755725
-99.138933	-37.599508	0.760730
-99.987395	23.012111	0.765734
-100.875958	16.656163	0.770739
-101.714299	-2.483789	0.775744
-102.806971	-27.928632	0.780749
-103.668405	10.874040	0.785754
-104.946350	-31.723985	0.790758
-105.676612	10.517979	0.795763
-106.660270	-39.219729	0.800768
-107.925296	-2.036320	0.805773
-108.818990	-38.823843	0.810778
-109.776919	-33.780091	0.815782
-110.899100	-47.750827	0.820787
-111.337993	-4.027549	0.825792
-112.878411	-27.518548	0.830797
-114.023126	-48.623357	0.835802
-114.674908	15.368083	0.840806
-115.836188	-4.753950	0.845811
-116.840936	6.770537	0.850816
-117.642583	-35.397662	0.855821
-118.572291	25.779915	0.860826
-119.767934	-54.132293	0.865830
-121.106584	12.794948	0.870835
-122.186847	-25.997509	0.875840
-123.395710	-30.680177	0.880845
-123.704290	-36.277595	0.885850
-125.278757	-22.883810	0.890854
-125.784406	-71.427913	0.895859
-127.160522	-16.441002	0.900864
-128.006787	52.927930	0.905869
-128.958347	-15.889874	0.910874
-129.958031	-79.566951	0.915878
-131.434095	11.374478	0.920883
-131.845024	16.135306	0.925888
-132.796610	-8.253978	0.930893
-134.194020	0.745623	0.935898
