Mon Apr 28 11:24:12 2025


Number of Points = 8432

Depth (nm)	Load (µN)	Time (s)
28.510482	1860.057555	0.000000
28.874023	1829.051931	0.005005
28.504040	1840.489509	0.010010
-35.711621	-34.387076	0.405389
-37.182862	21.381712	0.410394
-38.342508	-21.855145	0.415398
-39.033719	7.799112	0.420403
-39.712068	-2.107791	0.425408
-41.313002	-5.760756	0.430413
-42.471038	-44.377511	0.435418
-43.267690	-15.475749	0.440422
-44.227404	-61.661557	0.445427
-45.380432	13.581602	0.450432
-46.107894	8.475047	0.455437
-47.508715	29.095644	0.460442
-48.333362	-21.757465	0.465446
-48.965189	-37.603243	0.470451
-50.552271	8.213117	0.475456
-51.349816	35.412301	0.480461
-52.488233	-36.719851	0.485466
-53.290143	-52.381651	0.490470
-54.976725	2.322054	0.495475
-55.630493	-6.616575	0.500480
-56.856729	-57.593830	0.505485
-57.519772	-27.423387	0.510490
-58.775088	11.516633	0.515494
-59.423421	2.200477	0.520499
-60.667778	-22.236636	0.525504
-61.625967	-58.568154	0.530509
-62.528067	-56.126241	0.535514
-63.493504	-28.919208	0.540518
-64.398054	-8.282121	0.545523
-65.396642	-53.001872	0.550528
-66.562612	1.947839	0.555533
-67.569178	-33.164883	0.560538
-68.447716	3.553878	0.565542
-69.411777	-13.479381	0.570547
-70.741693	-60.526417	0.575552
-71.718606	35.717880	0.580557
-72.383408	-65.327959	0.585562
-73.749796	31.388944	0.590566
-74.712988	-8.972929	0.595571
-75.527856	-74.467253	0.600576
-76.607157	8.601739	0.605581
-77.254293	16.415198	0.610586
-78.782540	5.374503	0.615590
-80.056960	-12.578293	0.620595
-80.581972	-52.002012	0.625600
-82.009579	43.458897	0.630605
-82.946852	90.228214	0.635610
-83.814059	-36.267524	0.640614
-84.752442	-45.771382	0.645619
-85.620457	4.780476	0.650624
-86.710978	-4.745965	0.655629
-87.862911	3.467308	0.660634
-88.577930	-50.679109	0.665638
-89.625617	-43.190564	0.670643
-90.558078	-77.414595	0.675648
-91.438110	11.834015	0.680653
-92.902066	-16.221004	0.685658
-93.733313	-65.330968	0.690662
-94.675738	-52.632111	0.695667
-95.684348	-30.218440	0.700672
-96.774351	11.795113	0.705677
-97.546750	-4.427714	0.710682
-99.077594	-9.907638	0.715686
-99.799041	-17.470377	0.720691
-100.909654	-38.059135	0.725696
-101.848564	-27.039381	0.730701
-102.953718	15.092135	0.735706
-103.678523	-24.462877	0.740710
-104.670717	-51.691552	0.745715
-105.884473	-23.509495	0.750720
-107.171622	-35.096592	0.755725
-107.844082	-6.500505	0.760730
-108.975367	-3.252935	0.765734
-110.039330	38.839379	0.770739
-110.822627	34.215639	0.775744
-111.696787	-69.324625	0.780749
-112.956150	-54.838241	0.785754
-113.500062	30.875868	0.790758
-114.877909	-38.956744	0.795763
-115.988884	-67.246216	0.800768
-116.833955	31.920282	0.805773
-117.764769	-12.071388	0.810778
-118.966164	-43.622883	0.815782
-119.887234	-48.612176	0.820787
-120.716114	30.513753	0.825792
-121.772993	-21.999290	0.830797
-123.183943	25.109032	0.835802
-124.055517	19.889758	0.840806
-124.830267	-10.156327	0.845811
-125.382616	-77.644458	0.850816
-126.665997	64.811517	0.855821
-127.837335	-58.836370	0.860826
-128.864234	20.257808	0.865830
-129.754366	-25.951689	0.870835
-131.085825	-6.669420	0.875840
-131.488136	-36.067825	0.880845
-132.776861	-16.549890	0.885850
-134.113559	-26.429250	0.890854
-134.886548	-14.815579	0.895859
-135.726472	35.426257	0.900864
-136.969375	6.931964	0.905869
-138.114373	0.079253	0.910874
-139.424897	40.466289	0.915878
-140.151262	-0.352797	0.920883
-140.846333	-33.168623	0.925888
-141.940651	-17.036144	0.930893
-142.835419	-16.512294	0.935898
-143.673269	-30.846538	0.940902
-144.851663	-9.563528	0.945907
-145.906633	-74.223180	0.950912
-146.991225	4.803285	0.955917
-148.083877	14.298638	0.960922
-148.991404	26.296984	0.965926
-149.827867	-30.136308	0.970931
-150.865196	-81.353517	0.975936
-151.898071	-39.372124	0.980941
-152.741017	-39.492246	0.985946
-154.271320	25.363428	0.990950
-154.773993	-75.262174	0.995955
-155.907463	-37.077662	1.000960
-157.072783	-51.085733	1.005965
-158.079535	-0.873892	1.010970
-158.804979	-36.847178	1.015974
-160.148896	15.898020	1.020979
-160.989765	-27.748844	1.025984
-162.269985	27.854397	1.030989
-163.098323	-47.201651	1.035994
-164.356957	23.708358	1.040998
-164.891641	-16.713571	1.046003
-166.015881	0.906958	1.051008
-166.707762	-43.517639	1.056013
-168.005833	-21.905141	1.061018
-168.860944	-7.558233	1.066022
-170.039048	-35.110491	1.071027
-170.904055	-37.063629	1.076032
-172.031871	-77.004802	1.081037
-173.103349	-4.356437	1.086042
-174.142468	-56.624794	1.091046
-174.927571	-25.385070	1.096051
-176.244936	30.469003	1.101056
-176.481056	-106.862540	1.106061
-177.799767	26.890352	1.111066
-178.930694	-68.997473	1.116070
-180.417838	54.395697	1.121075
-180.942255	-14.078800	1.126080
-182.110376	-16.027227	1.131085
-183.229800	32.320430	1.136090
-183.903317	-14.765155	1.141094
-185.077659	-11.840409	1.146099
-186.089304	-22.245114	1.151104
-187.571933	-34.678211	1.156109
-188.235430	-48.709443	1.161114
-189.042705	-22.758746	1.166118
-190.492035	-31.484351	1.171123
-191.415581	7.416651	1.176128
-192.020542	9.643592	1.181133
-193.094489	2.052839	1.186138
-194.415658	-0.481195	1.191142
-195.052656	11.461292	1.196147
-196.271466	19.209887	1.201152
-197.226720	2.387030	1.206157
-198.030901	-47.107508	1.211162
-198.932161	-53.155157	1.216166
-200.209116	-22.033193	1.221171
-201.026021	5.686490	1.226176
-202.306143	-0.943831	1.231181
-203.094925	-26.151277	1.236186
-204.258916	-8.404129	1.241190
-205.352629	23.017662	1.246195
-206.052044	-62.225438	1.251200
-207.391808	-10.170215	1.256205
-208.220864	-47.973193	1.261210
-209.100863	-27.757324	1.266214
-210.015696	-56.352078	1.271219
-211.040547	-27.107921	1.276224
-212.219909	23.990334	1.281229
-213.335464	-55.298607	1.286234
-214.400611	-12.028534	1.291238
-215.183261	-31.265118	1.296243
-216.238099	43.994864	1.301248
-217.035932	-7.355119	1.306253
-218.355028	-31.214449	1.311258
-219.314720	-56.713260	1.316262
-220.282333	21.121008	1.321267
-221.282941	-3.687519	1.326272
-221.990469	-34.883405	1.331277
-223.254060	25.322390	1.336282
-224.292254	-81.578839	1.341286
-225.351094	-6.605629	1.346291
-226.128755	22.678326	1.351296
-227.100221	-14.799862	1.356301
-228.506232	-8.338679	1.361306
-229.303844	-12.844334	1.366310
-230.287395	-17.235543	1.371315
-231.313945	-3.931002	1.376320
-232.201065	-4.836937	1.381325
-233.025956	-18.874793	1.386330
-234.289305	-32.886092	1.391334
-235.197984	-54.583323	1.396339
-236.441439	12.239571	1.401344
-237.428530	-18.884558	1.406349
-238.503759	-31.846504	1.411354
-239.094540	26.536200	1.416358
-239.840031	-80.516333	1.421363
-241.292785	-17.590481	1.426368
-242.139428	-2.419803	1.431373
-243.058547	-27.081095	1.436378
-244.404891	13.569246	1.441382
-245.089827	-55.012090	1.446387
-245.978263	-18.539824	1.451392
-247.050182	20.275008	1.456397
-248.312599	-21.735429	1.461402
-249.170971	12.873261	1.466406
-249.995156	-47.871267	1.471411
-251.090142	-5.041494	1.476416
-252.081044	-32.357565	1.481421
-253.049912	-25.358876	1.486426
-253.865100	-38.661205	1.491430
-255.307790	-9.647845	1.496435
-256.495029	-14.644597	1.501440
-257.298272	-20.876214	1.506445
-258.361784	-49.957714	1.511450
-259.404645	2.984222	1.516454
-260.281855	-4.974840	1.521459
-261.434366	12.418013	1.526464
-262.218439	42.330412	1.531469
-263.426636	-25.280884	1.536474
-264.331256	-15.311671	1.541478
-265.284321	8.623673	1.546483
-266.391746	-13.480475	1.551488
-267.382078	-39.043599	1.556493
-268.366838	-7.120877	1.561498
-269.320371	-13.375542	1.566502
-270.098743	-9.973903	1.571507
-271.394181	-8.446791	1.576512
-271.956988	-53.566778	1.581517
-273.368519	-20.231566	1.586522
-274.374815	44.819013	1.591526
-275.500962	7.331988	1.596531
-276.348378	36.477478	1.601536
-277.295489	30.921835	1.606541
-278.354092	8.675601	1.611546
-279.320204	-22.593317	1.616550
-280.275269	18.510235	1.621555
-281.450599	-31.343769	1.626560
-282.373181	56.930937	1.631565
-283.237413	-57.393133	1.636570
-284.338059	19.648414	1.641574
-285.322296	15.620814	1.646579
-286.450435	-12.423935	1.651584
-287.429622	-16.428224	1.656589
-288.637750	31.161694	1.661594
-289.238682	-52.524873	1.666598
-290.514634	-44.918798	1.671603
-291.414376	-3.558934	1.676608
-292.528350	-3.158913	1.681613
-293.451496	-17.575716	1.686618
-294.385843	-60.087591	1.691622
-295.305502	-46.181216	1.696627
-296.306357	-35.039069	1.701632
-297.380166	-17.635768	1.706637
-298.413333	13.364727	1.711642
-299.136213	-6.718702	1.716646
-300.262458	-21.891558	1.721651
-301.300809	-52.897382	1.726656
-302.134761	-29.929821	1.731661
-303.229937	-11.742733	1.736666
-304.421192	27.226376	1.741670
-305.021813	-76.883277	1.746675
-306.438142	-79.321062	1.751680
-307.690949	-30.613804	1.756685
-308.249793	5.556688	1.761690
-309.523786	-18.630750	1.766694
-310.662353	-49.952419	1.771699
-311.428989	-21.949329	1.776704
-312.428398	-19.109579	1.781709
-313.761706	-6.650063	1.786714
-314.270551	-51.838692	1.791718
-315.585309	-66.933595	1.796723
-316.569449	11.983497	1.801728
-317.534082	-52.380922	1.806733
-318.479996	29.528232	1.811738
-319.585080	-30.417449	1.816742
-320.309081	-65.739407	1.821747
-321.444970	-11.738268	1.826752
-322.209193	-67.344162	1.831757
-323.623005	25.020043	1.836762
-324.864702	-36.781570	1.841766
-325.266222	-44.554578	1.846771
-326.580817	29.894139	1.851776
-327.634401	-52.157821	1.856781
-328.464911	16.300462	1.861786
-329.288250	-53.184201	1.866790
-330.355321	-2.788088	1.871795
-331.329427	5.828068	1.876800
-332.385571	-62.098291	1.881805
-333.342766	-43.583260	1.886810
-334.493987	-12.116005	1.891814
-335.482487	-13.286920	1.896819
-336.601777	7.901410	1.901824
-337.329780	-5.268048	1.906829
-338.453085	-14.518898	1.911834
-339.743657	-42.619706	1.916838
-340.582149	23.700166	1.921843
-341.503611	-58.134516	1.926848
-342.556831	10.638886	1.931853
-343.666049	10.298723	1.936858
-344.455372	-5.904785	1.941862
-345.578974	-23.757986	1.946867
-346.533142	7.691137	1.951872
-347.705878	-26.786537	1.956877
-348.503321	-23.428111	1.961882
-349.645313	-17.270579	1.966886
-350.510994	23.514236	1.971891
-351.550909	-38.995748	1.976896
-352.567005	-39.230405	1.981901
-353.662818	22.583191	1.986906
-354.349069	-3.911400	1.991910
-355.748575	17.461817	1.996915
-356.354334	-20.205086	2.001920
-357.510623	-6.379200	2.006925
-358.745526	57.799275	2.011930
-359.435944	-44.325737	2.016934
-360.498747	27.043113	2.021939
-361.541548	-12.500810	2.026944
-362.373314	13.133383	2.031949
-363.632696	-2.944652	2.036954
-364.322579	14.538737	2.041958
-365.432271	-16.955465	2.046963
-366.474633	-47.809300	2.051968
-367.553364	-50.802012	2.056973
-368.508719	-0.895272	2.061978
-369.530054	-46.669876	2.066982
-370.772431	-4.652527	2.071987
-371.408030	43.390405	2.076992
-372.593719	0.114462	2.081997
-373.695524	-32.985198	2.087002
-374.371692	-29.217948	2.092006
-375.688687	-13.119894	2.097011
-376.445175	-19.242064	2.102016
-377.680247	0.847108	2.107021
-378.429393	-10.611901	2.112026
-379.772460	-70.186568	2.117030
-380.625122	-46.198019	2.122035
-381.616173	-15.061581	2.127040
-382.768739	-53.014540	2.132045
-383.594511	20.738959	2.137050
-384.733098	14.774358	2.142054
-385.749601	26.786348	2.147059
-386.476771	-73.209443	2.152064
-387.542070	19.585112	2.157069
-388.589246	-8.274278	2.162074
-389.836497	6.071670	2.167078
-390.538839	-32.087513	2.172083
-391.445457	-68.059593	2.177088
-392.787321	-1.577621	2.182093
-393.344939	-67.860825	2.187098
-394.616345	-19.584957	2.192102
-395.682627	35.356634	2.197107
-396.664442	70.459478	2.202112
-397.616578	5.590119	2.207117
-398.674067	-30.154358	2.212122
-399.684018	-86.588707	2.217126
-400.790947	3.841119	2.222131
-401.666652	-63.508786	2.227136
-402.705722	-12.145442	2.232141
-403.528128	-39.569282	2.237146
-405.003727	-39.181005	2.242150
-405.710513	47.854560	2.247155
-406.550123	-62.307477	2.252160
-407.795370	11.641639	2.257165
-408.661398	3.453907	2.262170
-409.995492	1.689463	2.267174
-410.683783	-47.618901	2.272179
-411.510000	45.168027	2.277184
-412.796123	-22.390187	2.282189
-413.593231	-55.432507	2.287194
-414.852320	-12.006730	2.292198
-415.883399	-40.460041	2.297203
-416.735243	-4.262857	2.302208
-417.964437	40.905727	2.307213
-418.812557	45.083388	2.312218
-419.947231	-11.933872	2.317222
-420.661451	23.526925	2.322227
-421.421989	-2.578517	2.327232
-422.295899	5.189336	2.332237
-423.711817	12.343856	2.337242
-424.262604	-52.802161	2.342246
-425.518625	0.013965	2.347251
-426.380526	32.182708	2.352256
-427.662174	8.862629	2.357261
-428.376342	-39.359827	2.362266
-429.376366	-7.168253	2.367270
-430.656395	5.461274	2.372275
-431.501514	-70.238591	2.377280
-432.528746	43.867575	2.382285
-433.536279	45.408412	2.387290
-434.674308	-54.995600	2.392294
-435.467885	-60.929374	2.397299
-436.605479	36.348234	2.402304
-437.549096	25.545427	2.407309
-438.559542	-39.340890	2.412314
-439.762724	3.915375	2.417318
-440.805145	5.293044	2.422323
-441.761550	-16.336648	2.427328
-442.758306	-29.387405	2.432333
-443.551625	-55.018010	2.437338
-444.862686	28.696101	2.442342
-445.812153	-11.731239	2.447347
-446.718844	-20.155131	2.452352
-447.611528	-25.991866	2.457357
-448.687189	-11.241866	2.462362
-449.989708	-23.385076	2.467366
-450.893720	18.289861	2.472371
-451.291781	-25.146216	2.477376
-452.434496	-34.853032	2.482381
-453.792412	-11.853358	2.487386
-455.129213	-17.861479	2.492390
-455.774529	8.434553	2.497395
-456.720558	-10.506487	2.502400
-457.849583	-71.569845	2.507405
-458.924721	-41.856491	2.512410
-459.514627	24.727986	2.517414
-461.205948	-11.196864	2.522419
-461.938231	-70.895303	2.527424
-462.742012	-3.723278	2.532429
-463.779143	-91.452294	2.537434
-465.071118	-43.820145	2.542438
-465.960516	4.173237	2.547443
-466.735651	15.863862	2.552448
-467.715929	12.862493	2.557453
-469.061656	-53.998345	2.562458
-469.863251	34.547733	2.567462
-471.107020	-1.920602	2.572467
-471.857524	-56.566425	2.577472
-473.161882	-20.086776	2.582477
-473.982235	-6.852782	2.587482
-474.794621	-47.077060	2.592486
-475.898419	48.273158	2.597491
-476.966378	-42.575736	2.602496
-477.782460	-45.183275	2.607501
-479.087022	6.998832	2.612506
-480.054298	3.717525	2.617510
-480.720485	-38.523429	2.622515
-481.999020	-34.709493	2.627520
-482.881467	-22.054963	2.632525
-483.862892	37.853681	2.637530
-484.491769	-63.916294	2.642534
-485.766271	-32.430629	2.647539
-486.867216	32.077439	2.652544
-487.765406	-17.157796	2.657549
-488.773026	-20.061919	2.662554
-489.741031	-16.781510	2.667558
-490.832704	26.348655	2.672563
-491.984708	-87.886530	2.677568
-492.807177	57.615903	2.682573
-493.842888	27.474063	2.687578
-494.747154	-76.216177	2.692582
-495.815729	30.554148	2.697587
-496.964465	-21.686907	2.702592
-497.908671	-29.371286	2.707597
-498.510240	-1.011744	2.712602
-499.768365	-29.210477	2.717606
-501.140317	6.378746	2.722611
-501.687757	24.802269	2.727616
-503.145055	-0.822947	2.732621
-504.015014	33.139460	2.737626
-505.055996	7.682698	2.742630
-505.693705	-51.935749	2.747635
-507.099734	-0.632374	2.752640
-507.639889	-26.475904	2.757645
-509.271710	-15.489341	2.762650
-510.182918	-2.486621	2.767654
-510.970235	-5.892906	2.772659
-512.037997	-19.569811	2.777664
-512.889880	1.413733	2.782669
-513.956851	-57.692422	2.787674
-514.496283	23.024174	2.792678
-515.908127	-33.245011	2.797683
-517.338874	44.387892	2.802688
-517.792583	24.311901	2.807693
-518.618640	-36.255376	2.812698
-520.103476	62.533153	2.817702
-520.870357	-14.984237	2.822707
-522.083477	0.690379	2.827712
-522.628011	0.768501	2.832717
-524.214922	68.187913	2.837722
-524.699540	-34.508654	2.842726
-526.085891	34.418725	2.847731
-526.879979	-39.244894	2.852736
-528.213609	44.990858	2.857741
-528.969348	34.624053	2.862746
-530.006728	-11.056517	2.867750
-531.021176	33.424387	2.872755
-531.956537	8.156460	2.877760
-532.767520	-77.284125	2.882765
-533.760876	46.890514	2.887770
-535.066117	10.594181	2.892774
-535.924685	-5.208872	2.897779
-537.245907	11.129479	2.902784
-538.395074	-9.067910	2.907789
-539.252473	24.026227	2.912794
-539.865575	1.576470	2.917798
-541.150798	-5.275490	2.922803
-541.907284	-70.337001	2.927808
-542.877408	-47.033359	2.932813
-543.900504	64.392074	2.937818
-544.941107	-58.183554	2.942822
-545.910407	32.499535	2.947827
-546.862830	-4.182257	2.952832
-548.133725	60.948659	2.957837
-549.042765	80.549825	2.962842
-549.911021	20.034767	2.967846
-551.018033	49.359016	2.972851
-551.868647	4.089457	2.977856
-552.936340	-6.056130	2.982861
-554.198540	24.486557	2.987866
-555.093301	-9.272603	2.992870
-555.999514	-44.217289	2.997875
-557.134163	-2.161375	3.002880
-557.930844	-57.128847	3.007885
-558.852365	9.921573	3.012890
-559.935777	-43.881916	3.017894
-561.085664	-29.368581	3.022899
-561.669823	-4.358271	3.027904
-563.057971	-45.296124	3.032909
-564.080277	-22.111974	3.037914
-565.177971	-58.542734	3.042918
-565.872166	1.065876	3.047923
-566.773736	-17.965231	3.052928
-568.268517	-25.207487	3.057933
-569.159186	-27.075022	3.062938
-570.044979	24.123034	3.067942
-571.482601	-4.776721	3.072947
-572.257413	-12.820187	3.077952
-573.169449	-4.800603	3.082957
-574.334222	-13.835459	3.087962
-575.253901	-37.656051	3.092966
-576.092158	-29.436721	3.097971
-577.236500	36.326424	3.102976
-577.785246	-110.073309	3.107981
-579.158513	-64.115351	3.112986
-580.082460	1.796466	3.117990
-580.723873	11.287223	3.122995
-582.488914	-34.878804	3.128000
-583.209861	21.258151	3.133005
-584.052756	-61.278594	3.138010
-584.604754	-10.522199	3.143014
-586.068506	30.371105	3.148019
-587.244295	-2.326027	3.153024
-588.086870	22.010391	3.158029
-589.198675	-19.111065	3.163034
-590.406272	-28.919808	3.168038
-591.061720	49.170153	3.173043
-592.423995	-42.001376	3.178048
-592.984335	4.187531	3.183053
-594.109001	-15.579798	3.188058
-595.171331	12.301574	3.193062
-595.901766	63.833956	3.198067
-597.432238	17.749160	3.203072
-597.982344	-37.829832	3.208077
-599.091635	-2.218736	3.213082
-600.051045	-6.503989	3.218086
-601.287523	43.851981	3.223091
-602.046228	-28.959592	3.228096
-603.383695	23.735461	3.233101
-604.078768	-8.440037	3.238106
-605.496094	-32.525691	3.243110
-606.347401	-10.728129	3.248115
-607.132947	-31.377136	3.253120
-608.242520	8.904728	3.258125
-608.902806	28.569814	3.263130
-610.061993	15.501181	3.268134
-611.077381	-18.203224	3.273139
-612.270306	-46.599213	3.278144
-613.275733	-0.906613	3.283149
-614.214505	6.909565	3.288154
-614.895778	-33.497452	3.293158
-616.147201	0.410112	3.298163
-617.058928	11.610295	3.303168
-618.332199	5.856546	3.308173
-619.030775	62.624516	3.313178
-619.968480	12.326749	3.318182
-621.156099	-12.026549	3.323187
-622.033386	-34.834889	3.328192
-623.130772	50.621372	3.333197
-624.348058	53.738643	3.338202
-625.174671	30.311571	3.343206
-626.035122	-27.826528	3.348211
-627.060872	-33.015187	3.353216
-628.257003	-25.497610	3.358221
-629.206963	8.918726	3.363226
-630.440630	-21.078325	3.368230
-631.027893	-54.468197	3.373235
-632.447244	-17.171382	3.378240
-633.211254	-36.325162	3.383245
-634.327374	-53.603381	3.388250
-634.933227	-32.917920	3.393254
-636.293477	-18.080591	3.398259
-637.335317	22.616117	3.403264
-638.163651	-4.253750	3.408269
-639.319020	23.572540	3.413274
-640.259480	-28.852761	3.418278
-641.161090	31.304069	3.423283
-642.292770	-24.135058	3.428288
-643.428972	25.585124	3.433293
-644.313426	63.948215	3.438298
-645.325703	-29.548561	3.443302
-646.039522	-12.519400	3.448307
-647.063060	-43.415866	3.453312
-648.277034	-37.870413	3.458317
-649.321268	-16.531493	3.463322
-650.216840	-7.427944	3.468326
-651.486866	13.200715	3.473331
-652.062948	-72.684112	3.478336
-653.415592	14.764221	3.483341
-654.074386	-52.872724	3.488346
-655.366327	51.972373	3.493350
-656.253407	-109.510631	3.498355
-657.231688	-34.802104	3.503360
-658.417055	-16.331594	3.508365
-659.244913	-0.302003	3.513370
-660.303054	-35.581504	3.518374
-661.511300	19.498068	3.523379
-662.867207	-51.828063	3.528384
-663.259702	-12.146182	3.533389
-664.240491	-97.151219	3.538394
-665.399184	-17.821921	3.543398
-666.692573	11.054254	3.548403
-667.199119	-21.261730	3.553408
-668.417115	4.495336	3.558413
-669.642602	-8.650052	3.563418
-670.202944	-47.871785	3.568422
-671.242572	-17.330908	3.573427
-671.677538	-33.243246	3.578432
-672.735558	-8.643770	3.583437
-673.748984	-50.249693	3.588442
-674.988386	-26.964483	3.593446
-675.929381	-61.458195	3.598451
-676.865626	-35.899384	3.603456
-677.928091	-43.779713	3.608461
-679.170607	-22.496867	3.613466
-680.318649	-26.954011	3.618470
-681.222376	-23.557420	3.623475
-682.360756	18.262450	3.628480
-683.344814	-55.784961	3.633485
-683.994809	-27.195335	3.638490
-685.048334	3.763683	3.643494
-686.405230	-36.658278	3.648499
-687.279959	-37.591754	3.653504
-688.386518	-21.277228	3.658509
-689.281391	-42.864531	3.663514
-690.288120	-34.623704	3.668518
-691.350305	-21.705478	3.673523
-692.244492	-39.837012	3.678528
-693.459407	-26.665257	3.683533
-694.197973	-39.854794	3.688538
-695.411693	-16.853888	3.693542
-696.387351	-44.410938	3.698547
-697.610156	27.628289	3.703552
-698.254502	-52.685509	3.708557
-699.510314	-64.780825	3.713562
-700.251278	-82.164247	3.718566
-701.462320	3.281553	3.723571
-702.228701	-9.447506	3.728576
-703.257120	-7.422362	3.733581
-704.316122	-15.842211	3.738586
-705.395098	6.285416	3.743590
-706.105249	-6.363037	3.748595
-707.275419	21.293413	3.753600
-708.167048	-2.185762	3.758605
-709.114574	-1.040238	3.763610
-710.397333	-16.269092	3.768614
-711.525872	-27.832683	3.773619
-712.820019	14.091640	3.778624
-713.586882	2.064002	3.783629
-714.472523	-5.740002	3.788634
-715.362439	-60.160857	3.793638
-716.386869	15.453132	3.798643
-717.565656	-2.641814	3.803648
-718.604218	2.617543	3.808653
-719.370062	-59.059027	3.813658
-720.299456	22.119100	3.818662
-721.599775	18.341286	3.823667
-722.372473	-0.959419	3.828672
-723.625902	39.022478	3.833677
-724.282545	7.435072	3.838682
-725.258399	-47.131139	3.843686
-726.498410	-21.992236	3.848691
-727.535808	-22.017415	3.853696
-728.589345	-12.420284	3.858701
-729.435587	18.166214	3.863706
-730.366958	-41.298959	3.868710
-731.349474	-7.822596	3.873715
-732.577678	34.880287	3.878720
-733.445877	63.546163	3.883725
-734.006249	1.472340	3.888730
-735.103951	-77.168137	3.893734
-736.290184	-53.250037	3.898739
-737.494729	35.461928	3.903744
-738.171837	43.450427	3.908749
-739.341004	70.681004	3.913754
-740.201205	-55.186690	3.918758
-741.291607	-12.707175	3.923763
-742.584035	23.844897	3.928768
-743.323897	-30.239996	3.933773
-744.847808	-30.696640	3.938778
-745.254913	-8.928147	3.943782
-746.516255	-6.821654	3.948787
-747.760530	6.886545	3.953792
-748.537507	-54.460456	3.958797
-749.477719	14.224833	3.963802
-750.573639	3.338764	3.968806
-751.547569	-4.284064	3.973811
-752.516884	-48.935187	3.978816
-753.339372	-41.597236	3.983821
-754.735359	-27.084859	3.988826
-755.399706	-20.565820	3.993830
-756.310193	33.245923	3.998835
-757.621940	-34.663975	4.003840
-758.493955	16.680072	4.008845
-759.485066	11.642740	4.013850
-760.565561	39.330825	4.018854
-761.540163	13.213654	4.023859
-762.719304	-0.698653	4.028864
-763.401251	-3.664919	4.033869
-764.518505	-8.595656	4.038874
-765.835002	-39.101412	4.043878
-766.554186	-40.890167	4.048883
-767.525643	51.710124	4.053888
-768.577193	-8.101229	4.058893
-769.757678	-35.624108	4.063898
-770.178660	-21.839602	4.068902
-771.598636	-35.730509	4.073907
-772.388277	-32.686357	4.078912
-773.575263	-34.863006	4.083917
-774.443177	-14.186043	4.088922
-775.299502	7.501163	4.093926
-776.713381	-18.575484	4.098931
-777.479275	20.585584	4.103936
-778.415815	-8.662653	4.108941
-779.785467	9.146454	4.113946
-780.832268	-29.329385	4.118950
-781.140125	29.468879	4.123955
-782.780745	-1.136715	4.128960
-783.690449	-15.718810	4.133965
-784.793871	-9.234460	4.138970
-785.484236	-35.851222	4.143974
-786.691231	-25.211125	4.148979
-787.528401	-23.227217	4.153984
-788.545506	-50.155788	4.158989
-789.591276	-7.766757	4.163994
-790.454690	-19.572613	4.168998
-791.481443	-50.980575	4.174003
-792.861420	-81.000657	4.179008
-793.830333	46.659491	4.184013
-794.702620	-42.590093	4.189018
-795.520285	22.446383	4.194022
