Thu Apr 24 19:18:07 2025


Number of Points = 8430

Depth (nm)	Load (µN)	Time (s)
33.135862	1926.176564	0.000000
33.325258	1892.820401	0.005005
33.223346	1864.135104	0.010010
33.188763	1971.130904	0.015014
33.170748	1830.922655	0.020019
32.935800	1867.689992	0.025024
33.007102	1870.109776	0.030029
32.710410	1838.206599	0.035034
32.645127	1845.959763	0.040038
32.355087	1858.962980	0.045043
31.988944	1880.700184	0.050048
31.782365	1770.903757	0.055053
31.456760	1658.704265	0.060058
30.765824	1772.020355	0.065062
30.681479	1702.906856	0.070067
29.960764	1709.437812	0.075072
29.666522	1621.235970	0.080077
29.263310	1593.979841	0.085082
28.915758	1606.851743	0.090086
28.622124	1597.727760	0.095091
27.757005	1466.688690	0.100096
27.100873	1422.426227	0.105101
26.593127	1427.683121	0.110106
26.086339	1345.605442	0.115110
25.661729	1310.788726	0.120115
24.995319	1306.738680	0.125120
24.320634	1229.541567	0.130125
23.380351	1230.482184	0.135130
22.825053	1219.340718	0.140134
22.565981	1059.446013	0.145139
21.468409	1066.578765	0.150144
20.728153	1021.781436	0.155149
19.763116	939.206859	0.160154
19.110091	917.761161	0.165158
18.398592	824.063703	0.170163
17.875452	817.773248	0.175168
16.803583	784.702194	0.180173
15.858806	699.315196	0.185178
15.243756	681.478133	0.190182
14.583413	627.721409	0.195187
13.610258	530.792351	0.200192
12.484411	570.874508	0.205197
11.738589	478.844012	0.210202
10.922164	477.036937	0.215206
9.801397	396.546377	0.220211
9.005714	362.581935	0.225216
7.907530	310.626167	0.230221
7.063564	310.745314	0.235226
6.162066	231.071783	0.240230
4.854447	209.369378	0.245235
4.146788	157.396359	0.250240
3.148958	173.065624	0.255245
1.981353	130.455320	0.260250
0.983393	121.492101	0.265254
0.050868	60.748800	0.270259
-1.440174	47.063924	0.275264
-2.505396	48.898337	0.280269
-3.406519	-62.335167	0.285274
-4.353333	-41.784177	0.290278
-5.553559	9.535418	0.295283
-6.585231	-7.522823	0.300288
-7.871577	-18.519566	0.305293
-9.399004	29.388697	0.310298
-10.641568	-34.094824	0.315302
-11.687356	-9.225741	0.320307
-13.045244	-25.485857	0.325312
-13.932233	8.463965	0.330317
-15.070189	-13.081755	0.335322
-16.560240	14.429093	0.340326
-17.010556	-39.709151	0.345331
-18.151657	-4.133358	0.350336
-19.132392	3.473912	0.355341
-20.452830	-30.665253	0.360346
-21.502419	-15.717951	0.365350
-22.714466	-12.205600	0.370355
-23.804478	37.260593	0.375360
-25.315430	-7.051273	0.380365
-26.341354	30.027219	0.385370
-26.937841	-53.543271	0.390374
-28.352645	-4.795563	0.395379
-29.375625	-8.788670	0.400384
-30.561676	-33.951666	0.405389
-31.687662	-10.922545	0.410394
-32.712257	-27.406660	0.415398
-33.451005	17.156016	0.420403
-34.258653	-53.639295	0.425408
-35.322228	15.025227	0.430413
-36.727227	-36.952156	0.435418
-37.738327	-1.732941	0.440422
-38.618546	-7.477676	0.445427
-39.745038	33.280468	0.450432
-40.734848	7.049567	0.455437
-42.014858	44.814459	0.460442
-42.990071	16.774476	0.465446
-43.914150	-8.012443	0.470451
-44.912815	0.490500	0.475456
-45.830349	-74.603044	0.480461
-47.088966	7.407546	0.485466
-48.003474	-8.349021	0.490470
-49.017404	-53.277764	0.495475
-49.844603	16.723604	0.500480
-50.685799	-19.091581	0.505485
-52.081671	-20.679640	0.510490
-52.652467	41.167348	0.515494
-53.963265	-2.684977	0.520499
-55.089193	2.577909	0.525504
-55.943176	-73.739622	0.530509
-56.854836	22.363118	0.535514
-58.245873	45.606312	0.540518
-59.275237	15.454551	0.545523
-60.137053	-10.317847	0.550528
-61.319378	-4.873200	0.555533
-62.023847	26.835729	0.560538
-62.792696	2.209992	0.565542
-63.745450	-0.741449	0.570547
-65.401483	-61.242167	0.575552
-65.994475	-30.685674	0.580557
-67.214055	-50.236698	0.585562
-68.252430	-19.280707	0.590566
-69.298646	-17.427271	0.595571
-70.324328	5.994508	0.600576
-71.174822	52.662023	0.605581
-72.117204	1.833180	0.610586
-73.164048	7.082247	0.615590
-74.447910	-11.294596	0.620595
-75.258632	14.736581	0.625600
-76.239536	14.626195	0.630605
-77.336889	-53.052505	0.635610
-78.451268	26.053422	0.640614
-79.493252	28.657245	0.645619
-80.180588	-1.445861	0.650624
-81.089291	-64.714669	0.655629
-82.217942	-83.143296	0.660634
-83.228008	17.126987	0.665638
-84.125229	14.207181	0.670643
-85.387619	-6.845490	0.675648
-86.333426	32.524347	0.680653
-87.237661	-39.491359	0.685658
-88.327928	5.226562	0.690662
-89.475766	-41.260935	0.695667
-90.558285	36.631624	0.700672
-91.179851	-8.992005	0.705677
-92.282980	12.288230	0.710682
-93.290090	-33.970680	0.715686
-94.400142	-2.339071	0.720691
-95.248701	13.919561	0.725696
-96.581912	-11.582260	0.730701
-97.514924	-30.539858	0.735706
-98.510676	-31.923147	0.740710
-99.354367	-13.172853	0.745715
-100.330425	-58.565015	0.750720
-101.330379	-26.531715	0.755725
-102.510631	23.315756	0.760730
-103.251723	-5.366011	0.765734
-104.489956	-1.869510	0.770739
-105.159683	27.084027	0.775744
-106.235227	61.072255	0.780749
-106.810305	13.566237	0.785754
-108.312025	-69.450456	0.790758
-109.636344	-27.523394	0.795763
-110.665951	-11.880741	0.800768
-111.507339	-38.486629	0.805773
-112.661896	0.013383	0.810778
-113.685726	-29.801585	0.815782
-114.535158	-8.305434	0.820787
-115.498819	-5.865466	0.825792
-116.655657	-3.836977	0.830797
-117.645902	-29.165198	0.835802
-118.357249	-68.481464	0.840806
-119.482040	-5.534566	0.845811
-120.643431	-37.445948	0.850816
-121.425772	-51.266766	0.855821
-122.713637	11.784870	0.860826
-123.415558	23.333707	0.865830
-124.833237	23.457373	0.870835
-125.707054	-17.671447	0.875840
-126.658190	14.095098	0.880845
-127.665818	12.214746	0.885850
-128.713968	7.165554	0.890854
-129.360445	-27.160792	0.895859
-130.567858	4.052516	0.900864
-131.878220	-5.381826	0.905869
-132.273733	-38.351265	0.910874
-133.979117	66.725174	0.915878
-134.368837	10.399345	0.920883
-135.306795	-15.297115	0.925888
-136.338973	2.476475	0.930893
-137.293380	-71.351305	0.935898
-138.567379	22.329459	0.940902
-139.642216	-38.803676	0.945907
-140.431329	-44.766402	0.950912
-141.364640	-37.713237	0.955917
-142.645634	-39.076043	0.960922
-143.252906	-49.008693	0.965926
-144.843222	36.734331	0.970931
-145.568099	-15.758068	0.975936
-146.425414	-52.657395	0.980941
-147.704051	15.152339	0.985946
-148.728686	5.284184	0.990950
-149.551087	-44.293784	0.995955
-150.635322	-12.645522	1.000960
-151.585774	-44.953063	1.005965
-152.538672	-23.722866	1.010970
-153.530542	-67.280177	1.015974
-154.777897	-2.776091	1.020979
-155.513276	-82.503079	1.025984
-156.842353	-0.080082	1.030989
-157.705579	-8.047666	1.035994
-158.204155	-65.614753	1.040998
-159.406978	-79.119252	1.046003
