Thu Apr 24 16:02:22 2025


Number of Points = 8439

Depth (nm)	Load (µN)	Time (s)
17.148582	2060.607242	0.000000
17.062110	1944.587519	0.005005
16.990834	2035.097090	0.010010
16.958065	1947.980871	0.015014
16.826039	1967.184757	0.020019
16.737008	2003.391313	0.025024
16.649267	1956.204338	0.030029
16.627134	1941.876607	0.035034
16.420787	1912.786205	0.040038
16.052567	1964.410871	0.045043
15.758957	1910.663696	0.050048
15.179601	1920.605787	0.055053
15.134406	1815.575147	0.060058
14.771120	1831.322211	0.065062
14.478541	1764.543046	0.070067
14.087111	1705.816669	0.075072
13.354524	1665.285828	0.080077
12.954357	1715.416828	0.085082
12.817595	1570.695538	0.090086
12.128163	1635.570973	0.095091
11.640614	1552.805609	0.100096
10.918693	1484.603964	0.105101
10.565138	1456.528078	0.110106
9.784923	1422.717446	0.115110
9.199198	1390.909659	0.120115
8.656126	1354.012866	0.125120
7.927741	1273.220926	0.130125
7.327880	1237.320629	0.135130
6.471223	1199.952123	0.140134
5.819727	1183.115361	0.145139
5.269310	1105.522745	0.150144
4.419692	1073.590312	0.155149
3.522321	1020.723145	0.160154
2.775058	998.004128	0.165158
1.877355	891.357457	0.170163
1.259843	811.720815	0.175168
0.498895	797.639883	0.180173
-0.164403	790.042136	0.185178
-1.319977	696.438555	0.190182
-2.189711	673.773228	0.195187
-2.988222	605.023679	0.200192
-3.860318	570.480772	0.205197
-4.804964	501.604818	0.210202
-5.503149	462.819172	0.215206
-6.637801	404.256343	0.220211
-7.623617	402.329458	0.225216
-8.435688	315.717743	0.230221
-9.436193	340.722492	0.235226
-10.527911	320.437020	0.240230
-11.589258	273.039372	0.245235
-12.494478	161.850732	0.250240
-13.443541	152.243434	0.255245
-14.178156	113.119782	0.260250
-15.504099	94.265783	0.265254
-17.012903	87.075246	0.270259
-17.837231	77.677057	0.275264
-18.900066	59.850629	0.280269
-19.938856	-59.962846	0.285274
-21.131629	19.083401	0.290278
-22.007492	-62.430875	0.295283
-23.334714	-43.970948	0.300288
-24.278119	-10.766119	0.305293
-25.767894	-79.759145	0.310298
-27.004595	8.611237	0.315302
-28.139280	-40.114368	0.320307
-29.278304	-16.630031	0.325312
-30.239618	-66.428215	0.330317
-31.607827	-51.061945	0.335322
-32.629693	-24.283740	0.340326
-33.933662	-8.913766	0.345331
-34.983461	-77.827756	0.350336
-36.116514	-46.288852	0.355341
-37.402631	-17.643377	0.360346
-38.345587	-8.432946	0.365350
-39.489896	-29.013633	0.370355
-40.512231	-66.249238	0.375360
-41.561517	-49.748725	0.380365
-42.722874	-19.616172	0.385370
-43.916195	11.729929	0.390374
-44.953222	10.722457	0.395379
-45.984690	14.123586	0.400384
-47.196076	2.248334	0.405389
-47.899933	-1.839666	0.410394
-49.413560	-54.110042	0.415398
-50.304262	-30.106938	0.420403
-51.270750	-65.782356	0.425408
-52.363069	17.252545	0.430413
-53.200924	-29.291436	0.435418
-54.548149	-39.216849	0.440422
-55.374774	-12.390827	0.445427
-56.537317	12.793014	0.450432
-57.274252	-69.243460	0.455437
-58.684926	-62.671217	0.460442
-59.583749	-28.153003	0.465446
-60.475440	-5.502708	0.470451
-61.362084	-49.161051	0.475456
-62.868606	-12.523247	0.480461
-63.520531	-27.880134	0.485466
-64.693284	0.928206	0.490470
-65.791698	-33.036782	0.495475
-66.885432	9.653165	0.500480
-67.731083	-87.344972	0.505485
-68.862351	1.053048	0.510490
-69.760720	-4.335785	0.515494
-70.918857	22.901534	0.520499
-71.681655	-73.698249	0.525504
-72.717131	-58.655644	0.530509
-73.923462	57.834057	0.535514
-74.806461	-14.681401	0.540518
-75.805231	-70.706617	0.545523
-76.935994	-23.593924	0.550528
-77.920363	-41.471170	0.555533
-78.806131	3.968664	0.560538
-79.874700	8.434809	0.565542
-80.997334	-8.807467	0.570547
-82.065588	12.510989	0.575552
-82.784298	-91.971980	0.580557
-84.059397	15.406352	0.585562
-84.691535	-25.592768	0.590566
-85.726805	14.571847	0.595571
-86.625522	-29.683814	0.600576
-87.623931	-59.459480	0.605581
-88.742443	-48.110415	0.610586
-89.739325	0.937437	0.615590
-90.951352	-23.592295	0.620595
-91.993818	64.275280	0.625600
-92.690575	-30.128852	0.630605
-93.956317	9.060132	0.635610
-95.053966	-32.961522	0.640614
-96.129073	-31.412535	0.645619
-96.922565	-19.582887	0.650624
-97.883413	-28.872545	0.655629
-98.842191	-11.424612	0.660634
-99.884470	-0.100885	0.665638
-100.762288	2.610252	0.670643
-102.084537	26.983032	0.675648
-102.757088	-96.785835	0.680653
-103.988154	25.475645	0.685658
-105.236317	-12.599072	0.690662
-105.898081	-81.040581	0.695667
-107.093750	23.066219	0.700672
-108.106528	11.024847	0.705677
-109.074567	-0.592893	0.710682
-109.938703	-60.384148	0.715686
-111.050887	-46.305625	0.720691
-112.213646	-1.061509	0.725696
-112.940241	-90.982220	0.730701
-113.973223	-0.010672	0.735706
-115.167127	-1.842569	0.740710
-116.273282	-7.525270	0.745715
-117.435694	-32.422208	0.750720
-118.225792	-10.820493	0.755725
-119.130479	-67.565979	0.760730
-120.318192	35.924324	0.765734
-121.160573	-0.356078	0.770739
-122.048512	-28.188771	0.775744
-123.442635	63.454839	0.780749
-124.302862	-72.906445	0.785754
-125.099519	-41.266329	0.790758
-126.232823	-20.502377	0.795763
-127.245192	-53.668724	0.800768
-127.949580	-36.180251	0.805773
-129.104587	-51.870283	0.810778
-130.151778	-27.827222	0.815782
-131.322229	-17.074561	0.820787
-132.144496	-51.770266	0.825792
-133.145430	-30.286139	0.830797
-134.260535	-3.188204	0.835802
-135.241570	-19.587804	0.840806
-136.285444	-10.957260	0.845811
-137.264981	-19.751851	0.850816
-138.105160	-25.209922	0.855821
-139.323314	-23.199525	0.860826
-140.122169	21.672769	0.865830
-140.965884	16.240937	0.870835
-142.189769	-62.287264	0.875840
-142.977281	-2.295545	0.880845
-144.119677	-9.218976	0.885850
-145.141285	-23.813249	0.890854
-146.215187	-1.364971	0.895859
-147.177900	6.937841	0.900864
-148.026355	18.760962	0.905869
-149.406790	10.275587	0.910874
-150.068615	-41.601623	0.915878
-151.366030	-13.139714	0.920883
-152.228692	-47.383321	0.925888
-153.172332	-35.114974	0.930893
-153.929484	-28.446941	0.935898
-155.281784	-24.537309	0.940902
-156.294090	-50.536576	0.945907
-157.079030	-26.117310	0.950912
-158.259159	-17.115430	0.955917
-159.304332	-15.751538	0.960922
-160.400000	-34.668798	0.965926
-161.368774	-33.831576	0.970931
-162.063597	-76.525948	0.975936
-163.353985	-38.418558	0.980941
-164.231729	-12.201606	0.985946
-165.273387	3.833356	0.990950
-166.294649	-29.116852	0.995955
-167.358091	33.560747	1.000960
-168.324744	-3.379621	1.005965
-169.193992	2.949994	1.010970
-170.267281	-28.742395	1.015974
-171.262466	-18.110673	1.020979
-172.437816	-0.890865	1.025984
-173.181694	-8.661338	1.030989
-174.146456	-40.991332	1.035994
-175.364128	2.254128	1.040998
-176.299375	-52.288210	1.046003
-177.506864	-26.888361	1.051008
-178.391616	7.375027	1.056013
-178.910776	-51.127726	1.061018
-179.871278	-14.320632	1.066022
-180.966614	7.708957	1.071027
-182.196421	-7.818019	1.076032
-183.417420	-17.296104	1.081037
-184.219591	-56.245823	1.086042
-185.305343	-23.694571	1.091046
-186.137088	-52.134586	1.096051
-187.298094	-37.312677	1.101056
-188.432447	-12.576181	1.106061
-189.070951	-75.286534	1.111066
-190.342234	-35.293409	1.116070
-191.327824	-24.364095	1.121075
-192.345452	-9.414592	1.126080
-193.323560	10.358175	1.131085
-194.275223	32.364945	1.136090
-195.308391	-19.613695	1.141094
-196.374903	-88.496013	1.146099
-197.512163	-45.828697	1.151104
-198.249800	16.226470	1.156109
-199.463898	-83.429484	1.161114
-200.174749	-44.525575	1.166118
-201.415201	-0.320141	1.171123
-202.238616	1.771810	1.176128
-203.202408	-67.871551	1.181133
-204.127449	-1.531376	1.186138
-205.373239	-32.902843	1.191142
-206.494637	1.564943	1.196147
-207.381272	-2.348732	1.201152
-208.291080	-55.521124	1.206157
-209.455750	-22.918355	1.211162
-210.358980	-28.079434	1.216166
-211.300625	5.513930	1.221171
-212.356261	-34.265728	1.226176
-213.044293	-21.844425	1.231181
-214.242142	-52.279564	1.236186
-215.236603	-55.994302	1.241190
-216.539764	-93.059944	1.246195
-217.340674	-84.121780	1.251200
-218.267539	-52.337679	1.256205
-219.452548	-29.789351	1.261210
-220.546003	-39.197041	1.266214
-221.624897	-10.807733	1.271219
-222.218113	-40.442407	1.276224
-223.460999	-16.646814	1.281229
-224.392621	10.014377	1.286234
-225.555184	-17.224943	1.291238
-226.366202	-46.899615	1.296243
-227.330604	-77.174547	1.301248
-228.613014	49.878391	1.306253
-229.517816	-51.835425	1.311258
-230.270934	22.629308	1.316262
-231.406131	-16.447101	1.321267
-232.383858	-94.956515	1.326272
-233.385403	-44.365564	1.331277
-234.529777	-71.848897	1.336282
-235.593869	-37.224774	1.341286
-236.425085	-24.542570	1.346291
-237.440144	1.682935	1.351296
-238.613266	52.281336	1.356301
-239.418205	5.564282	1.361306
-240.826740	-32.105117	1.366310
-241.629808	-58.499604	1.371315
-242.458981	33.569627	1.376320
-243.448806	-62.815602	1.381325
-244.384318	-26.179528	1.386330
-245.573688	-46.794099	1.391334
-246.171265	65.520926	1.396339
-247.041228	-49.535994	1.401344
-248.767197	-18.336764	1.406349
-249.337754	-29.384976	1.411354
-250.556636	-30.230473	1.416358
-251.519100	-77.922077	1.421363
-252.537889	-60.378337	1.426368
-253.902213	-24.463491	1.431373
-254.554195	-90.940430	1.436378
-255.649404	-64.688152	1.441382
-256.490178	-50.236028	1.446387
-257.708195	-66.317752	1.451392
-258.556905	-31.176602	1.456397
-259.411380	-29.061532	1.461402
-260.488624	-17.399633	1.466406
-261.401188	-88.763730	1.471411
-262.621965	-14.869509	1.476416
-263.763904	12.212942	1.481421
-264.479636	-9.574733	1.486426
-265.440182	-38.059085	1.491430
-266.594482	-118.125514	1.496435
-267.667708	15.447980	1.501440
-268.377062	-5.477272	1.506445
-269.884526	-9.884867	1.511450
-270.578827	-58.016865	1.516454
-271.517424	25.957258	1.521459
-272.438043	-42.798079	1.526464
-273.530508	-7.349842	1.531469
-274.551793	-27.306252	1.536474
-275.593424	12.172099	1.541478
-276.369519	-51.456755	1.546483
-277.224148	-64.615130	1.551488
-278.542334	-59.538374	1.556493
-279.732890	-85.828209	1.561498
-280.487825	-119.004507	1.566502
-281.638316	6.074694	1.571507
-282.643908	-77.136307	1.576512
-283.417164	34.949112	1.581517
-284.751412	-15.550119	1.586522
-285.858582	-21.306778	1.591526
-286.860790	-17.500839	1.596531
-287.432297	-45.413461	1.601536
-288.671289	-43.934046	1.606541
-289.591260	-38.138325	1.611546
-290.454594	-15.095741	1.616550
-291.705548	-55.436097	1.621555
-292.780188	55.259177	1.626560
-293.761154	43.496238	1.631565
-294.592212	-33.633687	1.636570
-295.625075	-27.111069	1.641574
-296.731246	-40.285520	1.646579
-297.682715	-66.341966	1.651584
-298.725583	42.024661	1.656589
-299.721054	9.718020	1.661594
-300.720177	-40.842962	1.666598
-301.613851	-2.278544	1.671603
-302.640308	28.812564	1.676608
-303.477225	31.936839	1.681613
-304.668408	-65.257730	1.686618
-305.575736	-8.821568	1.691622
-306.569100	-22.296819	1.696627
-307.622635	-35.889761	1.701632
-308.795586	-12.668405	1.706637
-309.879645	-89.500436	1.711642
-310.592360	-15.387492	1.716646
-311.525928	-33.456010	1.721651
