Thu Apr 24 13:14:18 2025


Number of Points = 8422

Depth (nm)	Load (µN)	Time (s)
44.954137	1919.299187	0.000000
45.237982	1916.185017	0.005005
45.421465	1918.630290	0.010010
-146.231549	61.335184	1.035994
-146.592763	-11.915290	1.040998
-147.336038	-7.619294	1.046003
-148.799997	4.786201	1.051008
-150.021911	-29.548375	1.056013
-151.215738	-4.553598	1.061018
-152.300915	-65.972056	1.066022
-153.250460	12.641518	1.071027
-153.998299	-58.800491	1.076032
-154.983811	-1.900671	1.081037
-155.755774	9.709538	1.086042
-157.465256	74.394437	1.091046
-158.514907	22.999874	1.096051
-159.027002	-0.421089	1.101056
-160.145691	-42.257579	1.106061
-160.741863	-7.890356	1.111066
-162.275217	-11.235943	1.116070
-163.161391	12.215105	1.121075
-164.067366	-31.434131	1.126080
-164.662378	-61.380077	1.131085
-166.439614	-49.997308	1.136090
-166.910427	28.857112	1.141094
-168.171569	-9.436050	1.146099
-168.967350	-27.374429	1.151104
-170.183114	-24.185710	1.156109
-171.052735	-49.153338	1.161114
-172.035229	-25.457070	1.166118
-173.002780	13.181684	1.171123
-173.984226	26.152584	1.176128
-175.105025	-8.892290	1.181133
-176.408722	23.606874	1.186138
-176.966518	-83.181049	1.191142
-178.029043	-73.252724	1.196147
-179.045962	-26.253014	1.201152
-180.337940	-16.272919	1.206157
-181.188666	-19.571184	1.211162
-181.993758	-36.554162	1.216166
-183.004840	-22.007175	1.221171
-184.001360	6.530175	1.226176
-185.368183	6.599629	1.231181
-186.013126	21.425049	1.236186
-187.273488	0.560007	1.241190
-188.174156	-18.395657	1.246195
-189.108625	4.332413	1.251200
-190.180705	11.419883	1.256205
-191.473380	30.671982	1.261210
-191.970282	-2.439127	1.266214
-193.064016	-35.638574	1.271219
-193.974113	-63.198621	1.276224
-195.297439	5.278706	1.281229
-196.574927	35.188187	1.286234
-197.305797	18.192909	1.291238
-197.838059	10.728603	1.296243
-198.854917	-7.737072	1.301248
-199.671319	-11.873689	1.306253
-200.840968	2.450831	1.311258
-202.173563	7.407886	1.316262
-203.413180	-38.848297	1.321267
-204.369118	-42.687589	1.326272
-205.312538	-23.427096	1.331277
-206.219487	-40.563810	1.336282
-207.280205	62.481817	1.341286
-208.222952	15.286688	1.346291
-209.227614	2.655626	1.351296
-210.136939	19.737195	1.356301
-211.084125	18.626377	1.361306
-211.687502	-53.515260	1.366310
-213.132931	-36.605044	1.371315
-214.238787	-36.697963	1.376320
-215.031287	-6.875659	1.381325
-216.309979	-58.706686	1.386330
-217.136286	-6.357978	1.391334
-218.467270	-56.191860	1.396339
-219.381183	53.808452	1.401344
-220.287754	-8.696964	1.406349
-221.032304	-23.845734	1.411354
-222.394797	-33.086743	1.416358
-223.174665	-11.700845	1.421363
-224.160340	-24.588760	1.426368
-225.114211	-45.405805	1.431373
-226.137234	18.849019	1.436378
-227.352157	-10.425605	1.441382
-228.288828	22.289208	1.446387
-229.073762	63.084788	1.451392
-229.782808	-31.098115	1.456397
-231.042143	38.360398	1.461402
-231.915684	-56.519045	1.466406
-233.013255	-40.765137	1.471411
-234.511424	3.840059	1.476416
-235.441256	1.696136	1.481421
-236.415446	-45.625995	1.486426
-236.951535	-52.537607	1.491430
-238.276411	-5.935655	1.496435
-239.414158	-34.409088	1.501440
-240.024992	17.115814	1.506445
-241.519851	-26.649024	1.511450
-242.312853	15.088896	1.516454
-243.079341	26.008459	1.521459
-243.932054	-38.394174	1.526464
-245.312156	-35.676221	1.531469
-246.356761	-41.527893	1.536474
-247.698714	1.007837	1.541478
-248.348822	-2.307252	1.546483
-249.005160	-60.297936	1.551488
-250.523738	10.174579	1.556493
-251.601705	-0.940732	1.561498
-251.944149	4.386558	1.566502
-253.379346	6.935084	1.571507
-254.365622	7.616711	1.576512
-255.216928	66.414133	1.581517
-256.297851	-12.496180	1.586522
-257.483105	-21.996816	1.591526
-258.144306	-19.707574	1.596531
-259.406969	17.150988	1.601536
-260.219871	52.518295	1.606541
-261.318317	76.679884	1.611546
-262.320657	-31.926058	1.616550
-263.456636	-24.866956	1.621555
-264.374223	11.913589	1.626560
-265.332391	34.950628	1.631565
-266.349432	-76.394041	1.636570
-267.293403	-47.197460	1.641574
-268.381626	-13.717607	1.646579
-269.194145	3.569794	1.651584
-270.698342	-23.477635	1.656589
-270.923704	5.152472	1.661594
-272.142593	-52.850096	1.666598
-273.114333	0.462152	1.671603
-274.280018	-24.919527	1.676608
-275.086080	-13.347625	1.681613
-276.323704	12.514463	1.686618
-277.071927	13.216651	1.691622
-277.846803	-119.283099	1.696627
-279.105197	37.817241	1.701632
-279.987302	3.970956	1.706637
-281.787877	28.806418	1.711642
-282.635858	-12.806891	1.716646
-283.504161	17.429469	1.721651
-284.529606	30.741349	1.726656
-285.085920	37.230424	1.731661
-286.349302	-44.863501	1.736666
-287.055600	10.640176	1.741670
-287.871752	-77.191562	1.746675
-289.343204	18.624562	1.751680
-290.225551	-7.929531	1.756685
-291.763031	36.827076	1.761690
-292.186408	25.642902	1.766694
-293.505513	22.063550	1.771699
-294.296506	3.510108	1.776704
-295.477164	7.564806	1.781709
-296.188122	-5.502567	1.786714
-297.267764	-32.942684	1.791718
-298.650544	61.716327	1.796723
-299.616334	-7.371752	1.801728
-300.353589	33.458102	1.806733
-301.328718	-6.070234	1.811738
-302.307762	-30.286442	1.816742
-303.150731	9.050243	1.821747
-304.616371	-61.198156	1.826752
-305.892314	54.436562	1.831757
-306.610193	-15.072855	1.836762
-307.259566	14.363486	1.841766
-308.105761	-26.059993	1.846771
-309.082330	46.937573	1.851776
-309.988816	13.362704	1.856781
-311.192017	22.311463	1.861786
-312.595447	-8.791354	1.866790
-313.683344	-17.134037	1.871795
-314.638870	29.845720	1.876800
-315.267600	39.178238	1.881805
-316.426322	-16.213156	1.886810
-317.407561	23.834014	1.891814
-318.789103	-4.068610	1.896819
-319.373232	30.959014	1.901824
-320.448920	-45.496766	1.906829
-321.394738	-20.120740	1.911834
-322.281789	-40.884553	1.916838
-323.433968	-15.877838	1.921843
-324.489780	-13.155366	1.926848
-325.269230	-4.398760	1.931853
-326.516791	-41.505093	1.936858
-327.493702	-67.601231	1.941862
-328.413624	-25.757941	1.946867
-329.736216	19.214971	1.951872
-330.580390	-29.904383	1.956877
-331.654069	-93.305114	1.961882
-332.342227	-5.431987	1.966886
-333.372756	21.325705	1.971891
-334.274052	-8.003328	1.976896
-335.685634	-30.771259	1.981901
-336.253368	-42.483227	1.986906
-337.409867	66.909642	1.991910
-338.332267	22.828156	1.996915
-339.357242	-30.277466	2.001920
-340.552264	-6.496682	2.006925
-341.680207	34.351560	2.011930
-342.615528	-59.529203	2.016934
-343.498082	24.424980	2.021939
-344.382121	-67.631135	2.026944
-345.469137	9.826271	2.031949
-346.482644	-42.205609	2.036954
-347.339310	-53.920853	2.041958
-348.330596	-41.772880	2.046963
-349.365199	-14.274575	2.051968
-350.339242	10.183903	2.056973
-351.854650	14.401318	2.061978
-352.425940	-49.205542	2.066982
-353.516246	-41.722786	2.071987
-354.572744	4.739640	2.076992
-355.694051	-17.511614	2.081997
-356.667950	16.469074	2.087002
-357.125958	-0.780016	2.092006
-358.909870	-27.319471	2.097011
-359.355022	20.416352	2.102016
-360.442564	-13.285421	2.107021
-361.515536	13.361327	2.112026
-362.612023	22.437439	2.117030
-363.462451	-13.699373	2.122035
-364.295223	24.832238	2.127040
-365.584900	25.929400	2.132045
-366.847487	-3.040204	2.137050
-367.576743	-43.953656	2.142054
-368.448316	-37.383677	2.147059
-369.576433	-31.266366	2.152064
-370.375057	-37.412962	2.157069
-371.715462	-7.118157	2.162074
-372.549219	5.315377	2.167078
-373.479080	15.262791	2.172083
-374.634897	-25.595233	2.177088
-375.486575	36.848566	2.182093
-376.815848	-47.540472	2.187098
-377.753622	-9.600107	2.192102
-378.731562	-17.164952	2.197107
-379.308527	-27.695960	2.202112
-380.633091	-2.480751	2.207117
-381.441443	-34.521971	2.212122
-382.506886	14.236435	2.217126
-383.591660	-1.549314	2.222131
-384.706620	-8.353981	2.227136
-385.603810	-34.489154	2.232141
-386.461957	-8.390534	2.237146
-387.743303	-14.625641	2.242150
-388.532523	5.937008	2.247155
-390.072655	-62.306064	2.252160
-390.992928	-28.556314	2.257165
-391.582694	-0.142136	2.262170
-392.682028	38.679527	2.267174
-394.112180	62.752579	2.272179
-394.536972	-7.443700	2.277184
-395.292918	-0.536540	2.282189
-396.151707	-6.337091	2.287194
-397.296648	-64.213245	2.292198
-398.592881	-20.865176	2.297203
-399.335159	32.358027	2.302208
-400.487557	-19.890090	2.307213
-401.591043	-28.151903	2.312218
-402.249426	6.988477	2.317222
-403.463430	-13.602591	2.322227
-404.399226	-15.618485	2.327232
-405.539676	6.352641	2.332237
-406.740637	-27.285710	2.337242
