Thu Apr 24 13:24:36 2025


Number of Points = 8431

Depth (nm)	Load (µN)	Time (s)
26.328905	1975.900298	0.000000
26.401920	1925.090535	0.005005
26.363392	1925.178731	0.010010
26.303594	1913.733564	0.015014
26.295442	1932.820178	0.020019
26.053404	1958.851431	0.025024
26.132366	1873.029976	0.030029
25.595553	1876.279045	0.035034
25.735476	1839.042593	0.040038
25.525166	1843.348121	0.045043
25.356125	1819.384067	0.050048
24.632461	1793.562518	0.055053
24.585878	1759.320476	0.060058
24.241316	1724.801931	0.065062
23.673227	1680.321272	0.070067
23.425471	1643.740696	0.075072
23.036483	1635.600637	0.080077
22.529129	1570.989043	0.085082
21.813089	1551.618291	0.090086
21.412120	1540.575279	0.095091
21.190857	1443.465836	0.100096
20.551418	1321.423760	0.105101
20.088495	1380.582071	0.110106
19.374455	1334.684826	0.115110
18.706470	1220.045575	0.120115
17.981463	1206.642400	0.125120
17.716973	1154.882027	0.130125
16.808456	1184.467493	0.135130
16.094687	1103.161212	0.140134
15.584980	1043.952447	0.145139
14.905660	920.334784	0.150144
14.016842	926.733315	0.155149
13.100773	897.168058	0.160154
12.435658	790.261116	0.165158
11.822328	725.888022	0.170163
10.903534	718.325975	0.175168
9.945366	624.723851	0.180173
8.960574	576.951489	0.185178
8.625523	510.356262	0.190182
7.364219	525.123328	0.195187
6.810403	417.680049	0.200192
5.363843	408.489911	0.205197
4.861668	345.095851	0.210202
3.833058	308.264389	0.215206
2.693456	250.120019	0.220211
1.477301	195.948083	0.225216
0.674508	207.053843	0.230221
-0.296666	163.274803	0.235226
-0.926480	137.674728	0.240230
-1.986522	119.673085	0.245235
-3.349422	44.827150	0.250240
-4.323411	56.979757	0.255245
-5.726599	101.312778	0.260250
-6.733121	5.023387	0.265254
-8.297456	8.151418	0.270259
-9.228696	-6.823387	0.275264
-10.348711	56.860398	0.280269
-11.727106	42.723831	0.285274
-12.540676	-27.243213	0.290278
-14.004419	-3.250046	0.295283
-15.480841	17.301860	0.300288
-16.269840	41.734051	0.305293
-17.657274	-6.792059	0.310298
-18.815848	29.641077	0.315302
-19.777678	-49.798579	0.320307
-20.923014	-25.322748	0.325312
-21.804362	-21.169563	0.330317
-23.123052	4.078309	0.335322
-24.225848	40.818638	0.340326
-25.338921	-10.993887	0.345331
-26.441686	-44.504636	0.350336
-27.455351	5.424162	0.355341
-28.636368	26.479000	0.360346
-29.588465	24.253414	0.365350
-30.739102	58.892332	0.370355
-31.845811	32.587100	0.375360
-32.679424	19.020664	0.380365
-33.897659	27.508650	0.385370
-34.967925	-40.568377	0.390374
-35.833755	-37.197125	0.395379
-37.045518	-33.121566	0.400384
-37.994785	-45.083199	0.405389
-39.209097	1.053609	0.410394
-40.122073	-44.435633	0.415398
-41.440435	25.503762	0.420403
-42.230898	-2.072116	0.425408
-43.277280	-18.148488	0.430413
-44.453194	-24.007942	0.435418
-45.481251	12.544608	0.440422
-46.499861	38.619664	0.445427
-47.540323	25.510723	0.450432
-48.558683	52.700819	0.455437
-49.602380	17.566649	0.460442
-50.293904	-44.171616	0.465446
-51.935947	14.248778	0.470451
-52.323243	-57.288557	0.475456
-53.991548	0.664471	0.480461
-54.636266	119.280804	0.485466
-55.935754	5.197771	0.490470
-56.808211	12.242370	0.495475
-57.943085	7.020800	0.500480
-58.452132	53.260694	0.505485
-59.401463	25.574999	0.510490
-60.533108	-23.687655	0.515494
-61.541378	-37.158047	0.520499
-62.631266	-11.234601	0.525504
-63.526747	30.962036	0.530509
-64.826039	-7.469567	0.535514
-65.575146	-26.601935	0.540518
-66.742482	4.446767	0.545523
-67.708317	-15.540412	0.550528
-68.714708	-6.646863	0.555533
-69.925190	-8.598073	0.560538
-70.946014	16.375230	0.565542
-71.752578	-21.180873	0.570547
-72.718357	37.176827	0.575552
-74.193419	21.481752	0.580557
-74.948862	0.083730	0.585562
-75.894126	-8.847031	0.590566
-76.913445	-5.674953	0.595571
-77.863725	5.856089	0.600576
-78.562569	-10.874897	0.605581
-80.011773	16.421544	0.610586
-81.006572	32.929030	0.615590
-81.754031	41.911611	0.620595
-82.672286	28.749510	0.625600
-83.865821	-9.241165	0.630605
-85.113574	34.639319	0.635610
-86.048105	-6.269426	0.640614
-87.261384	8.807523	0.645619
-87.676805	18.781805	0.650624
-88.857187	39.185226	0.655629
-89.706718	-70.449150	0.660634
-90.627699	-14.299091	0.665638
-91.547424	49.919499	0.670643
-92.605646	-41.026944	0.675648
-93.990431	67.599958	0.680653
-94.824623	-7.697282	0.685658
-95.836020	-66.922858	0.690662
-96.837473	-10.319904	0.695667
-97.645153	-0.314847	0.700672
-98.624522	-28.942460	0.705677
-100.020882	-13.904550	0.710682
-101.082035	5.206165	0.715686
-101.884395	-59.451691	0.720691
-103.143728	13.926272	0.725696
-103.819501	-56.411985	0.730701
-104.927285	-5.649634	0.735706
-105.740206	-24.773066	0.740710
-106.834064	-47.461146	0.745715
-107.883242	-7.781579	0.750720
-108.603684	-55.402067	0.755725
-110.217866	-23.377026	0.760730
-111.321592	10.870637	0.765734
-112.434514	35.123149	0.770739
-113.405645	24.622506	0.775744
-114.211100	-9.400574	0.780749
-114.891062	47.846957	0.785754
-115.938527	7.539875	0.790758
-116.858811	13.460529	0.795763
-118.158580	40.394085	0.800768
-118.872342	19.232872	0.805773
-120.012189	-6.020827	0.810778
-121.091656	-49.775120	0.815782
-122.021879	-13.831337	0.820787
-122.768401	1.465734	0.825792
-123.929214	11.739214	0.830797
-125.117741	-64.516785	0.835802
-126.063102	15.296583	0.840806
-126.974510	-15.433451	0.845811
-127.962479	-27.168758	0.850816
-128.953149	-46.671207	0.855821
-130.288568	-16.230122	0.860826
-131.104634	4.978910	0.865830
-131.964527	35.787422	0.870835
-132.902024	22.018050	0.875840
-134.098083	13.697563	0.880845
-134.904947	43.623866	0.885850
-136.176556	-14.211647	0.890854
-137.171000	54.254376	0.895859
-138.013415	-1.682316	0.900864
-139.076382	-6.727014	0.905869
-140.418204	102.562479	0.910874
-141.025798	-51.067360	0.915878
-142.273229	34.297231	0.920883
-143.064863	-37.518225	0.925888
-143.856836	-37.478922	0.930893
-145.323201	24.241188	0.935898
-146.489804	-0.326850	0.940902
-147.009946	104.916814	0.945907
-148.045129	-58.894093	0.950912
-149.350454	11.417269	0.955917
-149.812257	-10.153761	0.960922
-151.162838	-13.548663	0.965926
-151.808951	-19.058369	0.970931
-153.044046	-2.420180	0.975936
-153.980764	-5.865682	0.980941
-154.827908	-14.453004	0.985946
-156.102762	35.651332	0.990950
-157.014648	-4.763455	0.995955
-158.051895	-43.369653	1.000960
-159.139032	-46.739790	1.005965
-160.359992	-5.185868	1.010970
-160.965615	25.312209	1.015974
-162.333577	-2.947174	1.020979
-162.892935	-61.571725	1.025984
-163.854758	19.675582	1.030989
-165.058375	-14.539932	1.035994
-166.288999	2.848586	1.040998
-167.144554	-25.832603	1.046003
-168.409373	16.124464	1.051008
-169.299974	-1.882725	1.056013
-170.299939	18.084896	1.061018
-171.206444	-19.951052	1.066022
-172.239033	-0.085296	1.071027
-173.178380	6.493475	1.076032
-174.223880	9.749930	1.081037
-175.362793	-19.287549	1.086042
-176.215678	16.605564	1.091046
-177.207335	-31.813582	1.096051
