Thu Apr 24 16:56:28 2025


Number of Points = 8429

Depth (nm)	Load (µN)	Time (s)
32.893235	1951.360608	0.000000
32.858506	2003.939098	0.005005
33.049224	1933.841268	0.010010
32.797737	1929.451746	0.015014
32.519426	1946.962411	0.020019
32.726986	1891.094086	0.025024
32.613036	1946.042050	0.030029
32.489085	1908.002564	0.035034
32.319387	1827.236102	0.040038
31.764538	1854.211718	0.045043
31.937646	1781.275793	0.050048
31.670365	1847.151169	0.055053
31.307820	1761.925576	0.060058
31.109805	1741.616889	0.065062
30.782449	1641.017509	0.070067
30.051982	1716.883186	0.075072
29.872424	1622.048913	0.080077
29.375297	1587.555104	0.085082
28.686781	1591.794345	0.090086
28.393869	1492.474876	0.095091
27.875079	1397.742045	0.100096
27.330900	1433.998634	0.105101
26.798788	1414.691169	0.110106
26.041979	1332.793891	0.115110
25.770424	1258.516736	0.120115
24.896501	1285.685574	0.125120
24.168258	1222.148772	0.130125
23.672155	1116.758912	0.135130
22.794043	1077.480959	0.140134
22.302139	1067.570664	0.145139
21.371059	930.399561	0.150144
20.660848	983.902044	0.155149
20.146390	891.049657	0.160154
19.057127	784.781420	0.165158
18.481790	772.768947	0.170163
17.728669	751.480792	0.175168
16.604855	713.964403	0.180173
16.056482	599.573005	0.185178
15.035989	579.025627	0.190182
14.431472	557.337367	0.195187
13.355681	481.037866	0.200192
12.400757	437.752144	0.205197
11.718114	364.604992	0.210202
10.629891	349.606072	0.215206
9.542785	253.050528	0.220211
8.757762	260.779922	0.225216
7.865361	246.906208	0.230221
6.738120	175.261023	0.235226
5.634888	173.110202	0.240230
4.535717	140.135012	0.245235
3.614644	151.618479	0.250240
2.542487	62.338645	0.255245
1.482158	54.760773	0.260250
0.355156	19.890567	0.265254
-0.843335	51.313291	0.270259
-2.089468	26.406227	0.275264
-3.173755	-17.649790	0.280269
-4.429286	35.104747	0.285274
-5.652306	3.048159	0.290278
-7.220660	22.929021	0.295283
-8.053954	-11.537728	0.300288
-8.968897	2.599937	0.305293
-10.295027	-46.424842	0.310298
-11.173993	12.043009	0.315302
-12.302545	2.909223	0.320307
-13.524977	8.591632	0.325312
-14.687265	-7.760471	0.330317
-15.954889	0.806278	0.335322
-17.102643	60.516544	0.340326
-18.219624	1.811813	0.345331
-19.271161	33.649238	0.350336
-20.443789	23.665626	0.355341
-21.428290	74.525787	0.360346
-22.334570	13.482990	0.365350
-23.632239	2.989763	0.370355
-24.432943	31.335591	0.375360
-25.748878	-15.399634	0.380365
