Thu Apr 24 14:41:28 2025


Number of Points = 8436

Depth (nm)	Load (µN)	Time (s)
22.311252	1886.991530	0.000000
22.284913	1919.943401	0.005005
22.369782	1965.188369	0.010010
-68.558999	13.307131	0.535514
-69.790452	-10.826922	0.540518
-70.780265	-32.184833	0.545523
-71.746496	-58.449548	0.550528
-72.616113	27.328555	0.555533
-73.490787	-4.905681	0.560538
-74.681128	3.848694	0.565542
-75.619203	-44.314201	0.570547
-76.875767	-28.396019	0.575552
-77.747485	-5.339145	0.580557
-78.852027	-13.377647	0.585562
-79.648412	-8.851744	0.590566
-80.711935	-7.920368	0.595571
-81.789709	-37.656077	0.600576
-82.841053	4.292341	0.605581
-83.521761	-47.865508	0.610586
-84.876118	29.065726	0.615590
-85.755127	3.210435	0.620595
-86.610847	-27.238328	0.625600
-87.835457	65.110991	0.630605
-88.727520	-39.223886	0.635610
-89.784814	6.823643	0.640614
-91.004646	-17.702559	0.645619
-91.759625	-84.231722	0.650624
-92.777147	2.748360	0.655629
-93.954073	36.945520	0.660634
-94.898633	-52.787533	0.665638
-95.723092	-22.116020	0.670643
-97.000493	36.083321	0.675648
-97.997091	-30.315262	0.680653
-98.761417	-46.473393	0.685658
-99.905474	27.092531	0.690662
-101.030706	31.928699	0.695667
-101.729605	4.246748	0.700672
-102.736109	-17.819624	0.705677
-103.834450	27.627761	0.710682
-104.916729	55.253093	0.715686
-105.673305	33.253646	0.720691
-106.894734	-36.916367	0.725696
-107.731168	17.890746	0.730701
-109.042729	16.035795	0.735706
-109.800571	6.140184	0.740710
-110.636212	-28.900912	0.745715
-111.831278	-33.901987	0.750720
-112.871294	6.727195	0.755725
-113.939894	4.741086	0.760730
-114.953045	-18.976881	0.765734
-116.018939	-21.264584	0.770739
-116.712600	2.585013	0.775744
-118.035528	37.520122	0.780749
-119.157666	56.613787	0.785754
-120.066830	-17.444280	0.790758
-120.948682	-60.726687	0.795763
-121.854298	85.793457	0.800768
-123.107298	-20.588435	0.805773
-124.119721	25.481882	0.810778
-125.134497	50.278190	0.815782
-126.026133	-7.271999	0.820787
-126.998211	7.311131	0.825792
-127.958393	32.602914	0.830797
-129.209206	6.308084	0.835802
-129.946046	-41.207522	0.840806
-130.853409	-59.936408	0.845811
-131.940359	19.962912	0.850816
-132.973439	13.467000	0.855821
-134.013439	63.819153	0.860826
-134.843862	-23.057592	0.865830
-136.089743	3.782951	0.870835
-136.835667	-5.640417	0.875840
-138.100911	22.847968	0.880845
-138.894157	-14.963634	0.885850
-139.799450	-76.981971	0.890854
-140.914114	-68.340243	0.895859
-142.167510	9.497180	0.900864
-143.158521	-27.584307	0.905869
-144.056606	-15.205925	0.910874
-145.127748	3.595147	0.915878
-145.986203	-45.283069	0.920883
-146.919788	-47.840313	0.925888
-148.112578	-42.505256	0.930893
-149.021473	-24.660467	0.935898
-149.868118	38.206583	0.940902
-151.311509	37.962066	0.945907
-151.940222	-70.920633	0.950912
-153.173440	-70.984716	0.955917
-154.149880	-36.403273	0.960922
-154.997474	-22.838895	0.965926
-156.002599	15.774132	0.970931
-157.124297	23.315741	0.975936
-158.048530	15.894024	0.980941
-158.940148	-48.985552	0.985946
-160.091662	12.993427	0.990950
-161.096983	1.489177	0.995955
-162.148165	11.763717	1.000960
-162.724167	-13.503264	1.005965
-163.848491	-32.084405	1.010970
-165.001208	-66.868962	1.015974
-165.978815	-26.774177	1.020979
-166.985114	-3.885047	1.025984
-168.164344	0.155077	1.030989
-169.001833	-50.346299	1.035994
-170.108916	2.308577	1.040998
-171.114683	-76.164646	1.046003
-172.132059	0.278474	1.051008
-173.138640	24.934391	1.056013
-174.171706	59.134038	1.061018
-175.121460	27.326238	1.066022
-176.092956	-50.632264	1.071027
-177.086995	41.114046	1.076032
-177.967554	-50.268699	1.081037
-179.112190	-18.049115	1.086042
-180.212484	41.883173	1.091046
-181.259010	-45.472336	1.096051
-182.202005	21.498954	1.101056
-183.136296	-10.075855	1.106061
-184.104299	58.181903	1.111066
-185.266379	1.135800	1.116070
-186.184954	-5.385564	1.121075
-187.257983	61.554127	1.126080
-188.134045	-35.944457	1.131085
-189.303072	27.594167	1.136090
-190.129624	17.070270	1.141094
-191.176551	-33.787078	1.146099
-192.020799	23.140343	1.151104
-193.125684	-49.498647	1.156109
-194.083663	-35.959909	1.161114
-195.433314	41.383778	1.166118
-196.590904	-48.214860	1.171123
-197.396295	17.357329	1.176128
-198.081085	-59.017855	1.181133
-198.989694	4.546504	1.186138
-200.395684	-39.738214	1.191142
-201.397315	35.710052	1.196147
-202.488881	-9.055642	1.201152
-203.425441	-9.845018	1.206157
-203.916755	18.522962	1.211162
-204.998175	-8.279024	1.216166
-205.821083	-47.771820	1.221171
-207.250957	46.087308	1.226176
-208.530549	-44.234791	1.231181
-209.182463	-52.198300	1.236186
-210.319353	11.931030	1.241190
-211.243533	-13.069112	1.246195
-212.428592	10.481358	1.251200
-213.282120	-16.070956	1.256205
-214.211488	48.289864	1.261210
-215.336431	36.938591	1.266214
-216.144144	-81.569098	1.271219
-217.242311	-24.506775	1.276224
-218.046149	-17.346736	1.281229
-219.160926	-61.114645	1.286234
-220.128901	-1.477131	1.291238
-221.311337	39.262780	1.296243
-222.390069	60.259424	1.301248
-223.279127	-41.970676	1.306253
-224.276440	-38.479697	1.311258
-225.333564	-90.473463	1.316262
-226.086686	15.575959	1.321267
-227.161865	-24.271003	1.326272
-228.124662	17.836365	1.331277
-229.446664	7.052217	1.336282
-230.218709	-28.861586	1.341286
-231.097921	-30.522002	1.346291
-232.270756	58.139434	1.351296
-233.214951	1.471874	1.356301
-234.113416	54.395703	1.361306
-235.033936	-2.029162	1.366310
-236.304591	37.687838	1.371315
-237.222501	-50.750206	1.376320
-238.506226	-30.912932	1.381325
-239.337692	-40.407555	1.386330
-240.385522	-1.654671	1.391334
-241.175122	7.304922	1.396339
-242.289950	-9.336935	1.401344
-243.470832	-14.843196	1.406349
-244.282486	-66.142151	1.411354
-245.304950	28.019408	1.416358
-246.322361	-71.586453	1.421363
-247.169877	9.774276	1.426368
-248.307958	-3.414215	1.431373
-249.314627	-14.178349	1.436378
-250.275995	-34.179182	1.441382
-251.298232	13.473551	1.446387
-252.417018	-2.502879	1.451392
-253.492003	-14.121206	1.456397
-254.184578	-25.303551	1.461402
-255.253551	-21.036713	1.466406
-256.325385	-51.988764	1.471411
-257.412741	7.200166	1.476416
-258.409792	-24.653970	1.481421
-259.021567	-31.478055	1.486426
-260.483940	24.491000	1.491430
-261.509485	-43.199948	1.496435
-262.132377	-68.100050	1.501440
-263.457658	-4.070452	1.506445
-264.085602	11.112355	1.511450
-265.532390	-21.618774	1.516454
-266.301666	-66.617024	1.521459
-267.580184	-19.993716	1.526464
-268.404550	28.044004	1.531469
-269.482826	-25.909697	1.536474
-270.337249	14.495177	1.541478
-271.375315	-24.486889	1.546483
-272.405096	2.845910	1.551488
-273.358292	-40.324228	1.556493
-274.273322	-11.977354	1.561498
-275.608252	41.906936	1.566502
-276.625971	1.627523	1.571507
-277.581946	21.230159	1.576512
-278.020127	-17.977561	1.581517
-279.321057	15.447500	1.586522
-280.381540	-43.448592	1.591526
-281.630899	-31.503493	1.596531
-282.696252	-20.045919	1.601536
-283.359324	-37.089208	1.606541
-284.571845	-43.486760	1.611546
-285.665524	-36.242075	1.616550
-286.675263	-24.251797	1.621555
-287.200832	-47.041884	1.626560
-288.649797	-68.683623	1.631565
-289.130798	-1.941796	1.636570
-290.368985	-56.468269	1.641574
-291.801046	54.143666	1.646579
-292.472644	-12.876239	1.651584
-293.710118	44.433637	1.656589
-294.550158	7.051800	1.661594
-295.753726	-79.172760	1.666598
-296.755061	-36.588784	1.671603
-297.597147	-75.611107	1.676608
-298.662582	-17.369118	1.681613
-299.417135	-19.910422	1.686618
-300.591405	-26.032511	1.691622
-301.770959	-50.082225	1.696627
-302.393545	31.128287	1.701632
-303.492479	12.852616	1.706637
-304.825855	-54.647340	1.711642
-305.711261	-50.679735	1.716646
-306.183011	-12.595451	1.721651
-307.907982	26.835360	1.726656
-308.617031	-23.470318	1.731661
-309.358527	-28.446637	1.736666
-310.525606	-26.427039	1.741670
-311.647615	-25.487505	1.746675
-312.405405	-10.987843	1.751680
-313.378100	-25.033175	1.756685
-314.719005	-52.111026	1.761690
-315.655170	-10.087490	1.766694
-316.303635	12.695073	1.771699
-317.635916	-30.498358	1.776704
-318.296024	6.571487	1.781709
-319.837862	-39.270648	1.786714
-320.408060	-4.147883	1.791718
-321.246570	-18.914665	1.796723
-322.202853	-41.748465	1.801728
-323.779358	-18.505007	1.806733
-324.475692	2.000725	1.811738
-325.688926	-59.437494	1.816742
-326.520124	-4.168013	1.821747
-327.610928	-37.518966	1.826752
-328.675877	-4.310470	1.831757
-329.552682	-91.483552	1.836762
-330.530890	-22.307561	1.841766
-331.810193	26.872405	1.846771
-332.519788	29.152479	1.851776
-333.392374	37.914649	1.856781
-334.326847	-32.713174	1.861786
-335.716829	-25.820124	1.866790
-336.764766	-20.595180	1.871795
-337.659166	-21.911789	1.876800
-338.702187	1.704520	1.881805
-339.590772	20.420325	1.886810
-340.484572	34.364225	1.891814
-341.337659	3.088758	1.896819
-342.540748	-66.521821	1.901824
-343.651426	-27.146126	1.906829
-344.623683	-30.441328	1.911834
-345.801332	-29.031940	1.916838
-346.492610	-28.374233	1.921843
-347.499754	-15.332093	1.926848
-348.600430	-16.053375	1.931853
-349.464759	-17.492766	1.936858
-350.790670	-41.668615	1.941862
-351.686350	-38.649608	1.946867
-352.699175	-32.408946	1.951872
-353.590523	-28.877681	1.956877
-354.965637	-14.133628	1.961882
-355.359422	-19.902778	1.966886
-356.590594	39.923645	1.971891
-357.472631	-77.894263	1.976896
-358.643924	-59.422097	1.981901
-359.735444	33.084003	1.986906
-360.708811	-3.024998	1.991910
-361.363243	-57.633669	1.996915
-362.671503	9.986645	2.001920
-363.602222	11.175632	2.006925
-364.737644	-49.724585	2.011930
-365.841763	-47.537837	2.016934
-366.656318	58.657852	2.021939
-367.627085	-34.397628	2.026944
-368.702236	-8.803348	2.031949
-369.407539	-2.803397	2.036954
-370.642279	-29.878864	2.041958
-371.699660	-23.961483	2.046963
-372.770657	-8.178993	2.051968
-373.677768	-30.377499	2.056973
-374.387273	-15.668285	2.061978
-375.872834	36.475252	2.066982
-376.667075	-14.578444	2.071987
-377.739342	-1.238710	2.076992
-378.769368	-0.442398	2.081997
-379.841043	-65.698950	2.087002
-380.681016	-18.282257	2.092006
-381.491616	-14.063752	2.097011
-382.433058	-17.770042	2.102016
-383.760678	20.375528	2.107021
-384.836296	19.094746	2.112026
-385.606838	10.595153	2.117030
-386.965455	-29.068245	2.122035
-387.789701	-10.900068	2.127040
-388.726607	8.233030	2.132045
-389.833639	-28.069061	2.137050
-390.831565	6.044430	2.142054
-391.899649	21.663174	2.147059
-392.930324	-28.045759	2.152064
-393.828911	25.254402	2.157069
-394.778719	-64.049002	2.162074
-395.623158	-23.308866	2.167078
-396.784492	-0.429492	2.172083
-397.766965	32.513670	2.177088
-398.834766	-36.590648	2.182093
-399.553089	-51.347226	2.187098
-400.605179	25.972848	2.192102
-401.718447	-8.397608	2.197107
-402.654787	-38.504679	2.202112
-403.886757	-1.706658	2.207117
-404.655770	42.579211	2.212122
-405.622736	-60.450508	2.217126
-406.779753	-35.517773	2.222131
-407.615792	2.701256	2.227136
-408.666652	14.091934	2.232141
-409.702493	14.100995	2.237146
-410.479308	-63.633092	2.242150
-411.826805	34.359044	2.247155
-412.836869	-23.262676	2.252160
-413.840377	49.230013	2.257165
-414.482528	-14.265946	2.262170
-415.755390	-36.078587	2.267174
-416.714477	38.629398	2.272179
-417.855797	-40.786821	2.277184
-418.735938	5.678744	2.282189
-419.377728	-58.142941	2.287194
-420.784666	4.436349	2.292198
-421.874213	-28.062513	2.297203
-422.979081	6.675816	2.302208
-423.860356	9.590060	2.307213
-424.962171	-23.731613	2.312218
-425.790108	40.132235	2.317222
-426.638013	-3.222810	2.322227
-427.894787	-37.294389	2.327232
-428.696668	-28.743514	2.332237
-429.465588	-39.636554	2.337242
-430.843476	8.123498	2.342246
-431.795497	-34.332044	2.347251
-432.920700	-30.910024	2.352256
-433.790459	-16.836035	2.357261
-434.860880	-16.138683	2.362266
-435.690388	-65.238121	2.367270
-436.708498	9.414423	2.372275
-437.995228	23.427740	2.377280
-438.827616	-50.140433	2.382285
-439.818917	-59.342614	2.387290
-440.934490	-43.983419	2.392294
-441.933781	-29.740699	2.397299
-442.972791	32.615233	2.402304
-443.811082	5.307054	2.407309
-444.980729	-18.168824	2.412314
-445.674218	-37.356397	2.417318
-446.825783	-35.992795	2.422323
-447.702820	-45.258306	2.427328
-448.952357	-52.469439	2.432333
-449.877400	2.205390	2.437338
-451.055296	-33.070238	2.442342
-452.025280	21.419245	2.447347
-453.014281	-41.534194	2.452352
-453.959661	35.812964	2.457357
-455.000359	5.264959	2.462362
-456.072924	-17.566821	2.467366
-456.831216	-5.497201	2.472371
-458.088999	33.652775	2.477376
-458.845410	-38.161646	2.482381
-459.803167	-14.260186	2.487386
-460.379908	-30.968474	2.492390
-461.720311	-4.182270	2.497395
-462.928285	10.105475	2.502400
-463.677599	-11.443901	2.507405
-464.844807	-66.155839	2.512410
-465.775065	-26.501821	2.517414
-466.838347	80.479175	2.522419
-467.911732	6.052065	2.527424
-468.867352	23.801018	2.532429
-469.837434	-12.295969	2.537434
-470.969225	-46.822625	2.542438
-471.869341	-32.625563	2.547443
-473.031203	13.809366	2.552448
-473.967407	36.475843	2.557453
-474.928987	-22.151591	2.562458
-475.994779	36.354442	2.567462
-476.844335	34.046083	2.572467
-477.896981	-53.944377	2.577472
-478.734401	-69.700641	2.582477
-480.025971	6.246541	2.587482
-480.761913	11.016723	2.592486
-481.953935	-31.508424	2.597491
-482.932825	18.974787	2.602496
-484.125982	27.895160	2.607501
-485.149430	-1.342883	2.612506
-485.859179	6.062203	2.617510
-486.922948	50.685221	2.622515
-488.117377	-37.808976	2.627520
-489.020186	19.276706	2.632525
-489.866901	32.516276	2.637530
-490.699424	-13.524865	2.642534
-491.849605	-21.821537	2.647539
-492.885228	-24.167648	2.652544
-493.923926	-20.436040	2.657549
-495.098074	62.601169	2.662554
-495.822352	5.848744	2.667558
-496.923927	-40.502993	2.672563
-497.607313	30.103362	2.677568
-498.975600	1.883170	2.682573
-499.919772	-18.836408	2.687578
-501.303999	40.616011	2.692582
-502.051657	46.868655	2.697587
-503.082200	14.049691	2.702592
-503.806202	25.694513	2.707597
-504.985063	31.127065	2.712602
-506.095952	13.808730	2.717606
-506.974622	49.674422	2.722611
-507.869811	5.020037	2.727616
-508.899576	-60.174608	2.732621
-510.073674	-26.941291	2.737626
-511.053165	-85.975794	2.742630
-511.992752	12.393503	2.747635
-513.085931	13.800514	2.752640
-514.006717	14.848988	2.757645
-514.977009	-14.770060	2.762650
-516.139371	33.256484	2.767654
-516.730016	-1.564311	2.772659
-518.130263	-18.747876	2.777664
-519.152711	-20.647229	2.782669
-520.134345	16.493393	2.787674
-520.819799	7.978284	2.792678
-521.665373	-0.570796	2.797683
-522.798895	28.752458	2.802688
-523.867812	66.724346	2.807693
-524.701895	-11.215659	2.812698
-525.936713	-28.755377	2.817702
-526.658130	-38.085309	2.822707
-527.955542	10.024141	2.827712
-528.939017	-62.640813	2.832717
-529.860780	-3.518978	2.837722
-531.089911	8.345553	2.842726
-532.261888	37.130482	2.847731
-533.009285	27.771673	2.852736
-534.075010	-61.454389	2.857741
-534.990117	15.406649	2.862746
-536.018251	37.327406	2.867750
-536.850055	25.616380	2.872755
-537.996134	0.729840	2.877760
-539.028548	-16.013224	2.882765
-540.094675	23.173051	2.887770
-541.167821	68.864459	2.892774
-542.112353	5.934058	2.897779
-543.027211	39.180857	2.902784
-544.176640	7.629899	2.907789
-544.962652	-7.379108	2.912794
-546.087360	-11.010631	2.917798
-546.909413	-9.656871	2.922803
-548.281817	-47.635545	2.927808
-548.946470	47.634706	2.932813
-550.060327	17.550281	2.937818
-550.817895	21.100089	2.942822
-551.840249	36.942286	2.947827
-552.703010	-52.063652	2.952832
-553.959557	23.796989	2.957837
-554.905890	13.202008	2.962842
-556.140542	-61.671316	2.967846
-557.003620	-26.412224	2.972851
-558.128145	66.205964	2.977856
-559.028024	30.424089	2.982861
-559.992667	-26.898780	2.987866
-561.138129	12.652487	2.992870
-562.046670	-54.274001	2.997875
-563.144328	-3.249520	3.002880
-564.042914	29.440589	3.007885
-564.890358	-64.481834	3.012890
-566.000322	9.500327	3.017894
-566.910776	-17.006234	3.022899
-568.255076	10.533652	3.027904
-569.240315	35.559930	3.032909
-570.141509	-16.972978	3.037914
-571.024377	-1.616085	3.042918
-572.116757	27.944168	3.047923
-572.975726	-22.723502	3.052928
-574.066986	28.023309	3.057933
-575.035036	36.705700	3.062938
-576.263195	46.039262	3.067942
-577.121310	26.105511	3.072947
-578.322357	-20.964130	3.077952
-579.045956	-28.363648	3.082957
-580.273848	12.380603	3.087962
-581.321317	47.551472	3.092966
-582.102240	61.759113	3.097971
-583.021758	7.465737	3.102976
-584.311931	43.783106	3.107981
-585.181796	21.259786	3.112986
-586.288301	-37.167953	3.117990
-586.975602	-50.543530	3.122995
-588.095167	21.437307	3.128000
-589.348177	46.879373	3.133005
-590.144925	-27.827673	3.138010
-591.255148	-14.862606	3.143014
-592.329177	-30.238252	3.148019
-592.931812	-17.807014	3.153024
-594.143191	16.792450	3.158029
-595.454303	66.147364	3.163034
-596.027574	-19.823381	3.168038
-596.672975	-9.846019	3.173043
-598.272835	-25.245478	3.178048
-599.230007	-16.303544	3.183053
-600.296234	-17.786869	3.188058
-601.231650	-22.446435	3.193062
-602.567240	37.190628	3.198067
-603.177560	6.962433	3.203072
-604.424835	-23.577968	3.208077
-605.293445	-31.317084	3.213082
-606.271893	-61.759787	3.218086
-607.257555	18.482981	3.223091
-608.141203	7.766955	3.228096
-609.307895	29.947566	3.233101
-610.279450	94.574464	3.238106
-611.359212	4.426188	3.243110
-612.206315	-69.186162	3.248115
-613.108182	4.914177	3.253120
-613.743801	-26.007071	3.258125
-615.253910	38.412207	3.263130
-616.253846	14.955453	3.268134
-617.313855	8.270490	3.273139
-618.200418	12.828620	3.278144
-619.392778	3.256299	3.283149
-620.285441	23.841376	3.288154
-621.392294	-12.271509	3.293158
-622.372502	-25.936964	3.298163
-623.184859	-48.479361	3.303168
-624.430623	63.249215	3.308173
-625.399529	58.137407	3.313178
-626.191612	-19.766009	3.318182
-627.330830	-17.140149	3.323187
-628.026553	-0.806003	3.328192
-629.241213	-56.377996	3.333197
-630.311473	-78.996540	3.338202
-631.264648	-55.421749	3.343206
-632.541751	32.135901	3.348211
-633.177444	-11.577624	3.353216
-633.942746	-27.019218	3.358221
-635.243405	23.647851	3.363226
-636.094236	-42.721313	3.368230
-637.416999	48.347417	3.373235
-638.640903	-3.274836	3.378240
-639.090231	-43.542725	3.383245
-640.233256	35.963757	3.388250
-641.367993	-33.116537	3.393254
-642.628818	-42.289816	3.398259
-643.658144	29.322635	3.403264
-644.445385	41.064334	3.408269
-645.303121	-29.286801	3.413274
-646.311622	23.186558	3.418278
-646.975372	-33.861063	3.423283
-648.040544	-52.509494	3.428288
-649.105310	-20.302061	3.433293
-650.421893	-12.015905	3.438298
-650.863145	-15.112334	3.443302
-652.294150	-16.385075	3.448307
-653.322853	-35.985443	3.453312
-654.220567	-9.146506	3.458317
-655.429305	34.598726	3.463322
-656.202932	-34.327218	3.468326
-657.560115	28.474711	3.473331
-658.120790	-14.086185	3.478336
-659.345319	7.863511	3.483341
-660.189380	-16.910836	3.488346
-661.172235	-26.803922	3.493350
-662.430067	-20.354183	3.498355
-663.282637	30.112276	3.503360
-664.423966	-31.047180	3.508365
-665.409139	20.879645	3.513370
-666.394990	38.088290	3.518374
-667.144616	34.707164	3.523379
-668.348891	-37.907856	3.528384
-669.312176	-11.535458	3.533389
-670.583662	-2.838349	3.538394
-671.470756	-7.188095	3.543398
-672.455634	47.181915	3.548403
-673.446297	-28.687354	3.553408
-674.452484	-34.713536	3.558413
-675.218235	6.239112	3.563418
-676.383974	-18.289171	3.568422
-677.184553	-34.545657	3.573427
-678.357049	10.252426	3.578432
-679.379250	36.582090	3.583437
-680.453966	-10.128457	3.588442
-681.413792	0.819398	3.593446
-682.431885	2.941235	3.598451
-683.596938	-32.675567	3.603456
-684.514800	15.808207	3.608461
-685.277953	-16.924231	3.613466
-686.359621	-16.347147	3.618470
-687.239742	3.394485	3.623475
-688.577492	33.651719	3.628480
-689.244321	21.409724	3.633485
-690.339435	-16.849193	3.638490
-691.448842	1.528712	3.643494
-692.315772	-11.685875	3.648499
-693.251226	-19.690317	3.653504
-694.149636	-46.500985	3.658509
-695.514469	39.006620	3.663514
-696.695476	-0.877257	3.668518
-697.411494	-68.694628	3.673523
-698.384331	30.626064	3.678528
-699.264252	-33.703274	3.683533
-700.517691	-23.220399	3.688538
-701.707725	-54.255494	3.693542
-702.494266	39.126401	3.698547
-703.187642	-1.209640	3.703552
-704.504374	4.834167	3.708557
-705.324789	-50.619365	3.713562
-706.486762	8.132802	3.718566
-707.198443	10.527551	3.723571
-708.187836	-12.105319	3.728576
-709.521360	28.499720	3.733581
-710.356226	8.897038	3.738586
-711.439371	-34.264668	3.743590
-712.303381	-67.414031	3.748595
-713.357159	-10.515016	3.753600
-714.458497	-28.136084	3.758605
-715.614881	-23.962898	3.763610
-716.731015	10.367058	3.768614
-717.630800	-5.254507	3.773619
-718.239599	-9.321816	3.778624
-719.688755	18.229161	3.783629
-720.434124	30.683719	3.788634
-721.067610	-15.510987	3.793638
-722.434220	43.836429	3.798643
-723.524933	-14.257532	3.803648
-724.615555	-0.208360	3.808653
-725.429154	13.296557	3.813658
-726.538668	6.365691	3.818662
-727.568723	-53.377340	3.823667
-728.323870	-4.985813	3.828672
-729.751781	-4.667873	3.833677
-730.424612	-49.019965	3.838682
-731.344638	-10.370763	3.843686
-732.504990	-22.371329	3.848691
-733.577308	0.429626	3.853696
-734.774266	27.845718	3.858701
-735.636031	4.468380	3.863706
-736.374321	13.249542	3.868710
-737.534449	31.319005	3.873715
-738.742408	50.056105	3.878720
-739.094470	-2.723412	3.883725
-740.344018	25.512273	3.888730
-741.313246	37.641311	3.893734
-742.256983	3.090478	3.898739
-743.409817	-24.862214	3.903744
-744.483038	58.254705	3.908749
-745.346517	35.654764	3.913754
-746.635759	56.975230	3.918758
-747.346199	-12.259771	3.923763
-748.477060	-10.688540	3.928768
-749.809349	34.927986	3.933773
-750.656487	-49.032798	3.938778
-751.657949	-11.370977	3.943782
-752.643467	-55.705412	3.948787
-753.672021	8.164054	3.953792
-754.515764	-44.061397	3.958797
-755.586013	-13.868847	3.963802
-756.804600	39.452485	3.968806
-757.444977	4.072910	3.973811
-758.333401	-2.368399	3.978816
-759.503488	-27.796817	3.983821
-760.391353	29.472620	3.988826
-761.394460	-47.607183	3.993830
-762.595555	-8.324489	3.998835
-763.737595	-3.141009	4.003840
-764.746360	-14.816558	4.008845
-765.532621	51.665282	4.013850
-766.534523	-18.761986	4.018854
-766.982459	-31.678787	4.023859
-768.199127	6.682047	4.028864
-769.227584	-6.628178	4.033869
-770.352269	-14.004746	4.038874
-771.082280	21.548614	4.043878
-772.481270	-1.071321	4.048883
-773.273908	-8.710031	4.053888
-774.339133	-41.390458	4.058893
-775.467255	39.126378	4.063898
-776.394176	-55.356959	4.068902
-777.379248	19.724106	4.073907
-778.158834	0.291046	4.078912
-779.218318	-12.419804	4.083917
-780.294459	53.733700	4.088922
-781.692254	24.823733	4.093926
-782.587035	2.309712	4.098931
-783.427784	-55.304122	4.103936
-784.207384	-27.401948	4.108941
-785.445781	-9.042808	4.113946
-786.956487	-50.030315	4.118950
-787.611322	37.318431	4.123955
-789.011126	8.246337	4.128960
-789.800273	25.865356	4.133965
-790.887599	-33.006081	4.138970
-791.546029	-38.647657	4.143974
-792.608090	2.956386	4.148979
-793.309788	33.613909	4.153984
-794.739751	26.427982	4.158989
-795.535759	74.056815	4.163994
-796.419236	-21.055119	4.168998
-797.527688	-26.131638	4.174003
-798.558562	-49.201087	4.179008
-799.520468	-19.082434	4.184013
-800.336776	-47.148113	4.189018
-801.559146	-8.146235	4.194022
-802.398910	-33.710717	4.199027
-803.032796	-21.882347	4.204032
-804.406377	35.751320	4.209037
-805.481224	22.369182	4.214042
-806.630377	37.829229	4.219046
-807.092950	-12.168956	4.224051
