Thu Apr 24 16:48:24 2025


Number of Points = 8425

Depth (nm)	Load (µN)	Time (s)
40.365933	1946.323745	0.000000
40.312134	1965.827209	0.005005
40.193498	1920.355099	0.010010
40.327142	1974.005161	0.015014
40.327385	1975.621724	0.020019
40.171663	1948.958111	0.025024
40.180946	1943.165969	0.030029
39.834256	1956.100597	0.035034
39.739233	1885.709509	0.040038
39.675633	1859.453906	0.045043
39.116795	1868.336529	0.050048
38.640855	1890.511727	0.055053
38.255962	1815.480803	0.060058
37.848591	1766.746973	0.065062
37.865662	1747.030720	0.070067
37.228068	1705.115212	0.075072
36.835739	1625.187983	0.080077
36.034388	1638.775078	0.085082
35.742527	1568.425577	0.090086
35.128875	1557.903990	0.095091
34.906270	1508.094265	0.100096
34.422953	1451.567446	0.105101
34.002429	1416.171273	0.110106
33.124179	1382.205727	0.115110
32.150716	1372.380495	0.120115
31.729925	1279.344744	0.125120
31.261349	1213.065049	0.130125
30.567398	1223.333174	0.135130
30.153705	1109.257398	0.140134
29.271033	1064.480249	0.145139
28.827880	1018.717270	0.150144
28.022510	971.057692	0.155149
27.271902	923.154443	0.160154
26.182121	859.626458	0.165158
25.550743	771.474736	0.170163
24.800987	734.522935	0.175168
23.762686	703.418608	0.180173
22.883758	694.126112	0.185178
22.202680	587.497449	0.190182
21.448054	587.623717	0.195187
20.499973	540.639213	0.200192
19.738609	527.210358	0.205197
18.725451	447.218922	0.210202
17.739550	419.931742	0.215206
16.709833	346.536931	0.220211
15.882031	255.558516	0.225216
15.016816	287.810372	0.230221
13.899964	196.740585	0.235226
12.637649	179.106023	0.240230
11.829629	174.200648	0.245235
10.900239	60.578223	0.250240
9.776100	90.948912	0.255245
8.533656	40.818518	0.260250
7.688255	-4.106437	0.265254
6.370701	4.263990	0.270259
5.169846	37.040809	0.275264
3.875511	-2.697631	0.280269
2.944550	-11.709253	0.285274
1.343183	-9.070484	0.290278
0.538535	0.908258	0.295283
-0.934636	-28.233114	0.300288
-1.675842	2.122654	0.305293
-2.934602	15.197204	0.310298
-4.020334	-52.062943	0.315302
-5.411342	-18.345720	0.320307
-6.858980	-16.434723	0.325312
-7.778582	-22.054562	0.330317
-8.743658	-54.785749	0.335322
-9.964720	-0.488921	0.340326
-10.991496	-14.630737	0.345331
-12.114925	-35.857119	0.350336
-13.115279	7.553169	0.355341
-14.208213	3.820442	0.360346
-15.348978	34.835715	0.365350
-16.572575	-30.273498	0.370355
