Thu Apr 24 18:01:57 2025


Number of Points = 8430

Depth (nm)	Load (µN)	Time (s)
35.310529	1959.457057	0.000000
35.161364	1897.931342	0.005005
35.266360	1901.380073	0.010010
35.288871	1898.164960	0.015014
35.342919	1918.897950	0.020019
35.163400	1930.423672	0.025024
35.103473	1892.964697	0.030029
34.707827	1864.113596	0.035034
34.598360	1863.348414	0.040038
34.399795	1888.175480	0.045043
34.236416	1772.973641	0.050048
33.811913	1785.370468	0.055053
33.720945	1748.323094	0.060058
33.222619	1794.251326	0.065062
32.749521	1782.004175	0.070067
32.365540	1645.837828	0.075072
31.850643	1647.275495	0.080077
31.268666	1656.404221	0.085082
31.103795	1621.524460	0.090086
30.560627	1556.083917	0.095091
30.140943	1529.083296	0.100096
29.448135	1459.532903	0.105101
29.188819	1427.366496	0.110106
28.510615	1403.209007	0.115110
27.829636	1384.766311	0.120115
27.504893	1281.136479	0.125120
26.714192	1222.107421	0.130125
25.811784	1247.895394	0.135130
25.099405	1187.061006	0.140134
24.251304	1127.637891	0.145139
23.719948	1034.753994	0.150144
22.929589	1085.502007	0.155149
22.145137	975.060402	0.160154
21.378557	958.789332	0.165158
20.803302	872.787317	0.170163
19.902905	837.490316	0.175168
18.915570	834.599918	0.180173
18.238498	764.796069	0.185178
17.362276	681.727101	0.190182
16.413138	637.763501	0.195187
15.529397	611.570583	0.200192
14.810015	556.078170	0.205197
13.756964	534.602978	0.210202
12.878033	487.396117	0.215206
11.839080	471.266520	0.220211
11.089020	385.725887	0.225216
9.990075	369.478581	0.230221
9.268007	361.613154	0.235226
8.147554	343.105180	0.240230
7.237751	271.363467	0.245235
6.285549	259.853611	0.250240
5.015838	225.169694	0.255245
4.132920	208.775248	0.260250
3.117965	139.988525	0.265254
1.910373	159.512112	0.270259
0.917526	58.354374	0.275264
-0.176509	137.768887	0.280269
-1.261678	0.394223	0.285274
-2.527391	84.614543	0.290278
-3.355108	-37.497111	0.295283
-4.599922	2.599673	0.300288
-6.061594	16.494558	0.305293
-7.194811	-11.017458	0.310298
-8.314654	1.648164	0.315302
-9.455980	9.396878	0.320307
-10.628270	30.625164	0.325312
-11.782736	21.601269	0.330317
-12.879528	-39.689839	0.335322
-13.913455	11.224696	0.340326
