Thu Apr 24 18:52:37 2025


Number of Points = 8427

Depth (nm)	Load (µN)	Time (s)
37.326806	1922.991374	0.000000
37.492157	1930.955855	0.005005
37.654249	1918.972943	0.010010
37.790598	1946.068578	0.015014
38.174762	1837.928251	0.020019
38.059753	1886.346698	0.025024
38.034089	1916.679071	0.030029
38.074946	2010.594035	0.035034
38.170017	1947.371239	0.040038
37.696776	2014.078673	0.045043
37.810904	1878.611491	0.050048
37.352642	1880.230581	0.055053
37.394934	1858.626714	0.060058
36.727783	1871.054056	0.065062
36.425278	1795.208398	0.070067
36.724535	1825.920926	0.075072
35.750555	1738.007179	0.080077
35.745880	1712.284124	0.085082
35.488086	1730.802392	0.090086
34.725525	1662.027454	0.095091
34.684631	1600.605321	0.100096
34.257878	1529.275398	0.105101
33.518037	1562.288905	0.110106
33.164339	1508.000869	0.115110
32.398904	1420.206877	0.120115
31.554058	1490.056375	0.125120
31.565813	1393.708225	0.130125
30.805076	1308.582067	0.135130
29.785429	1263.701416	0.140134
29.104215	1240.810923	0.145139
28.436540	1168.848436	0.150144
28.191631	1140.361942	0.155149
27.454047	1119.908682	0.160154
26.784586	1094.470858	0.165158
25.562875	1059.506637	0.170163
24.983190	910.782594	0.175168
24.365524	952.199506	0.180173
23.298267	883.140467	0.185178
22.425614	845.291074	0.190182
21.607790	785.809616	0.195187
21.394123	731.815232	0.200192
20.521426	699.291266	0.205197
19.499197	671.929364	0.210202
18.184782	585.725517	0.215206
17.602925	461.789109	0.220211
17.045070	491.820852	0.225216
16.028298	438.847019	0.230221
14.941209	436.541150	0.235226
14.113839	344.625226	0.240230
12.733809	369.455790	0.245235
12.124309	269.774390	0.250240
10.712658	346.813215	0.255245
9.877620	267.429712	0.260250
9.025851	222.357607	0.265254
7.634667	165.512602	0.270259
7.112979	90.047149	0.275264
5.982548	103.404976	0.280269
4.941242	80.573405	0.285274
3.817894	61.252397	0.290278
2.667464	65.508083	0.295283
1.443296	32.651520	0.300288
0.393235	-13.055482	0.305293
-0.999501	11.916805	0.310298
-2.002444	10.735685	0.315302
-3.081093	6.034054	0.320307
-4.449353	18.306044	0.325312
-5.951161	-48.637528	0.330317
-6.849126	-47.297698	0.335322
-7.994659	95.693216	0.340326
-9.072025	-67.278710	0.345331
-9.774032	-67.758377	0.350336
-11.325978	2.297218	0.355341
-12.363166	0.150296	0.360346
-13.749793	31.798745	0.365350
-14.882637	-26.209323	0.370355
-15.663334	0.663624	0.375360
-16.805574	-40.313967	0.380365
-17.899848	1.473254	0.385370
-19.075391	-42.988866	0.390374
-19.869634	-49.389096	0.395379
-20.790143	-0.493156	0.400384
-22.087848	15.000462	0.405389
-23.340131	-36.941059	0.410394
-24.486052	-43.549613	0.415398
-25.399168	-22.395903	0.420403
-26.381340	-40.886738	0.425408
-27.704692	5.875957	0.430413
-28.757825	-14.796347	0.435418
-29.359123	-37.949939	0.440422
-30.472015	-6.568266	0.445427
-31.805813	-27.848459	0.450432
-32.920919	13.895688	0.455437
-34.195337	-13.142742	0.460442
-35.174445	27.917036	0.465446
-36.103816	9.809507	0.470451
-36.890139	-44.317250	0.475456
-37.739031	-48.519076	0.480461
-38.932574	-5.771467	0.485466
-40.073358	42.446443	0.490470
-40.741381	19.064521	0.495475
-42.001199	0.866918	0.500480
-43.019820	-23.826193	0.505485
-43.882829	-26.607479	0.510490
-45.005459	-18.050785	0.515494
-46.283945	9.452104	0.520499
-47.361339	-25.658232	0.525504
-48.384839	8.788412	0.530509
-49.082166	25.935995	0.535514
-50.208645	-26.460856	0.540518
-51.574581	-11.445472	0.545523
-52.640970	-16.827523	0.550528
-53.246077	-26.272773	0.555533
-54.325250	-3.033730	0.560538
-55.460980	-16.260980	0.565542
-56.348619	56.918464	0.570547
-57.463467	17.924011	0.575552
-58.014400	-28.124763	0.580557
-59.201438	6.602076	0.585562
-60.325316	-19.672064	0.590566
-61.099103	-19.325717	0.595571
-62.123070	14.632507	0.600576
-63.335672	22.981309	0.605581
-64.139008	-30.037099	0.610586
-64.968199	45.002185	0.615590
-66.252463	-0.237814	0.620595
-67.113452	-67.545258	0.625600
-68.274690	-53.412590	0.630605
-69.309116	24.990387	0.635610
-70.065022	-25.738464	0.640614
-71.656905	50.157076	0.645619
-72.569418	-31.654683	0.650624
-73.180229	20.383075	0.655629
-74.470585	-51.817690	0.660634
-75.317775	2.892557	0.665638
-76.360752	38.686500	0.670643
-77.128625	-7.765880	0.675648
-78.570121	21.458053	0.680653
-79.721265	5.066167	0.685658
-80.842923	43.467455	0.690662
-81.164749	-8.634305	0.695667
-82.447756	-11.688560	0.700672
-83.647073	-3.193748	0.705677
-84.490750	-71.095748	0.710682
-85.522511	19.058770	0.715686
-86.236176	9.198825	0.720691
-87.620721	28.981790	0.725696
-88.507881	-23.181576	0.730701
-89.805011	34.072242	0.735706
-90.639260	-11.530955	0.740710
-91.599300	5.591766	0.745715
-92.524527	-17.252921	0.750720
-93.612336	24.332032	0.755725
-94.751366	6.620608	0.760730
-95.229482	-59.774746	0.765734
-96.185934	-21.729427	0.770739
-97.758000	-17.908661	0.775744
-98.795948	12.796776	0.780749
-99.507361	16.317374	0.785754
-100.634948	53.943934	0.790758
-101.385169	-27.358100	0.795763
-102.510588	-24.739046	0.800768
-103.419003	-16.416543	0.805773
-104.563209	-51.629471	0.810778
-105.696156	58.668505	0.815782
-106.311159	-9.573137	0.820787
-107.659887	-27.677946	0.825792
-108.555765	19.042533	0.830797
-109.424396	-25.859940	0.835802
-110.543465	-30.096458	0.840806
-111.345441	6.343704	0.845811
-112.642094	-59.026206	0.850816
-113.492298	-18.573140	0.855821
-114.793917	-20.919343	0.860826
-115.512257	-36.866808	0.865830
-116.317696	-42.185421	0.870835
-117.480683	-26.172520	0.875840
-118.709808	-26.713666	0.880845
-119.376488	-22.982441	0.885850
-120.581318	-23.055589	0.890854
-121.617642	59.871372	0.895859
-122.563279	-7.545496	0.900864
-123.637586	-65.108752	0.905869
-124.422199	16.217850	0.910874
-125.654358	4.877541	0.915878
-126.800215	8.618659	0.920883
-127.561460	-53.434518	0.925888
-128.314231	0.404842	0.930893
-129.574927	9.133424	0.935898
-130.406310	8.096000	0.940902
-131.458116	-129.085240	0.945907
-132.622516	12.859253	0.950912
-133.521815	32.530352	0.955917
-134.661294	-33.255386	0.960922
-135.663409	-23.272624	0.965926
-136.755445	-15.139168	0.970931
-137.942721	4.891336	0.975936
-138.498313	19.874329	0.980941
-139.605882	-4.249804	0.985946
-140.595700	-48.272089	0.990950
-141.203462	-0.081751	0.995955
-142.735982	-21.683175	1.000960
-143.593969	-2.050946	1.005965
-144.678225	62.862561	1.010970
-145.647220	-14.619876	1.015974
-146.359008	-6.037198	1.020979
-147.640897	-52.843476	1.025984
-148.696441	1.134786	1.030989
-149.499513	-1.002077	1.035994
-150.320154	-55.354851	1.040998
-151.839261	-79.804759	1.046003
-152.786782	-19.222194	1.051008
-153.786909	-38.445629	1.056013
-154.882793	69.622483	1.061018
-155.926882	-68.977360	1.066022
-156.863305	-2.384432	1.071027
-157.629415	-5.009739	1.076032
-158.280877	-21.530719	1.081037
-159.573486	-45.642911	1.086042
-161.004500	-12.450277	1.091046
-161.998347	-12.380777	1.096051
-162.575381	-54.147932	1.101056
-163.812231	32.066133	1.106061
