Thu Apr 24 18:40:04 2025


Number of Points = 8430

Depth (nm)	Load (µN)	Time (s)
37.061068	2003.110391	0.000000
36.972764	1999.443455	0.005005
37.106112	2004.874921	0.010010
37.215400	2004.299756	0.015014
36.841241	2049.772766	0.020019
36.698176	1991.703928	0.025024
36.637269	2012.600234	0.030029
36.648090	1990.467807	0.035034
36.311702	1935.044918	0.040038
36.053952	1952.022140	0.045043
35.953268	1861.272526	0.050048
35.367900	1925.348279	0.055053
34.938760	1804.058951	0.060058
34.440501	1870.887226	0.065062
34.329289	1818.033454	0.070067
34.012556	1778.768686	0.075072
33.351503	1751.485149	0.080077
32.980053	1744.216270	0.085082
32.204701	1646.212082	0.090086
31.963938	1548.744216	0.095091
31.490554	1618.081963	0.100096
30.891426	1484.057815	0.105101
30.478806	1544.816904	0.110106
29.664479	1484.931050	0.115110
28.986667	1376.821318	0.120115
28.455457	1328.431854	0.125120
27.726271	1335.040585	0.130125
27.218500	1272.409214	0.135130
26.413267	1207.722124	0.140134
25.960064	1211.482119	0.145139
25.119099	1100.107836	0.150144
24.333347	1089.757253	0.155149
23.432931	1060.186380	0.160154
22.610468	997.698463	0.165158
22.405052	876.740935	0.170163
21.155229	881.957059	0.175168
20.517553	818.430703	0.180173
19.793654	852.026788	0.185178
18.460875	767.519567	0.190182
17.996594	719.522717	0.195187
17.145223	627.738522	0.200192
16.242521	625.734432	0.205197
15.461354	524.053880	0.210202
13.978462	487.360973	0.215206
12.858051	506.103442	0.220211
12.515767	470.533453	0.225216
11.395384	463.101559	0.230221
10.387169	355.934503	0.235226
9.586713	320.304700	0.240230
8.391643	301.696432	0.245235
7.460246	302.959663	0.250240
6.924110	149.076569	0.255245
5.069257	186.995880	0.260250
4.212844	90.617536	0.265254
3.135612	103.506597	0.270259
2.371343	127.266948	0.275264
1.211439	55.384833	0.280269
0.239764	37.428988	0.285274
-0.696564	41.725989	0.290278
-2.163800	30.062437	0.295283
-3.217710	45.975806	0.300288
-4.443377	34.231626	0.305293
-5.421856	33.117514	0.310298
-6.834253	10.397360	0.315302
-7.835761	-25.264881	0.320307
-9.117436	-3.436829	0.325312
-10.454275	32.617926	0.330317
-11.246164	-25.228538	0.335322
-12.906864	-11.292678	0.340326
-13.678215	24.523163	0.345331
-14.876207	76.506556	0.350336
-16.194637	16.392577	0.355341
-17.178580	-5.869136	0.360346
-18.345904	43.522914	0.365350
-19.203798	-21.944376	0.370355
-20.565570	8.092126	0.375360
-21.850545	22.165731	0.380365
-22.927474	-13.070329	0.385370
-23.945970	55.529622	0.390374
-24.680047	-71.535393	0.395379
-25.741128	-0.052198	0.400384
-27.077031	5.355623	0.405389
-28.168534	-10.943746	0.410394
-29.440619	-8.363789	0.415398
-30.009151	-32.843998	0.420403
-31.200173	11.807347	0.425408
-32.288218	34.924066	0.430413
-33.266147	-25.052795	0.435418
-34.385884	38.556699	0.440422
-35.383856	44.052190	0.445427
-36.280986	5.523558	0.450432
-37.087598	23.359159	0.455437
-38.550430	-33.862127	0.460442
-39.534187	91.922653	0.465446
-40.774399	58.094278	0.470451
-41.746479	3.578220	0.475456
-42.771590	47.234580	0.480461
-43.438725	54.035422	0.485466
-44.219713	-67.613688	0.490470
-45.406494	-7.703089	0.495475
-46.452510	-21.799860	0.500480
-47.515972	-7.336539	0.505485
-48.678937	18.348709	0.510490
-50.030059	4.729733	0.515494
-51.063521	66.994982	0.520499
-51.910420	40.953867	0.525504
-52.589541	21.985921	0.530509
-53.544904	2.759456	0.535514
-54.796735	-15.152607	0.540518
-56.141081	86.759055	0.545523
-57.272101	5.270380	0.550528
-57.793560	-5.794084	0.555533
-58.544925	39.913379	0.560538
-59.819401	52.530307	0.565542
-60.971866	-37.709009	0.570547
-61.735865	-27.580579	0.575552
-63.245009	-20.761505	0.580557
-64.251693	0.273334	0.585562
-65.075023	-54.317198	0.590566
-65.925310	29.537371	0.595571
-66.882323	29.418710	0.600576
-67.699347	14.919748	0.605581
-69.113256	3.677385	0.610586
-70.251179	75.261841	0.615590
-70.764525	30.503306	0.620595
-71.526457	0.599969	0.625600
-72.663013	-62.568643	0.630605
-74.364389	23.612579	0.635610
-75.049439	-38.078154	0.640614
-76.218908	-52.822609	0.645619
-77.280067	15.954521	0.650624
-78.303795	0.046229	0.655629
-79.094536	23.189088	0.660634
-80.063382	49.561414	0.665638
-81.204767	-17.163996	0.670643
-82.240874	10.821985	0.675648
-82.984847	14.729281	0.680653
-84.124534	33.728821	0.685658
-85.145423	16.128144	0.690662
-86.243134	-20.604116	0.695667
-87.008053	10.561394	0.700672
-87.984008	38.464687	0.705677
-89.039889	33.705732	0.710682
-90.105506	-25.527327	0.715686
-91.137490	-3.230995	0.720691
-92.051597	-7.385787	0.725696
-92.986922	4.215833	0.730701
-94.145407	48.267791	0.735706
-95.045885	21.192337	0.740710
-96.206148	11.105771	0.745715
-97.174788	-0.272705	0.750720
