Thu Apr 24 13:32:30 2025


Number of Points = 8425

Depth (nm)	Load (µN)	Time (s)
40.872353	2100.766970	0.000000
40.961417	2103.419013	0.005005
40.922449	2147.376726	0.010010
40.649386	2088.010639	0.015014
40.862988	2092.275203	0.020019
40.576581	2105.615592	0.025024
40.473396	2078.245978	0.030029
40.369628	2029.988308	0.035034
40.363183	1986.660367	0.040038
39.870776	1970.459929	0.045043
39.548610	2038.344672	0.050048
39.296343	2000.298773	0.055053
38.839195	1973.197633	0.060058
38.586434	1922.245709	0.065062
37.985396	1886.784748	0.070067
37.813459	1844.289146	0.075072
37.634020	1787.248433	0.080077
37.108005	1731.701718	0.085082
36.707303	1703.817780	0.090086
36.216882	1655.840219	0.095091
35.780372	1615.262685	0.100096
35.244641	1540.924425	0.105101
34.587554	1543.561949	0.110106
33.960177	1467.437631	0.115110
33.407629	1406.424987	0.120115
32.691824	1370.702466	0.125120
31.763982	1332.381785	0.130125
31.186999	1283.744807	0.135130
30.987762	1243.352063	0.140134
29.952646	1174.882739	0.145139
29.124257	1059.758633	0.150144
28.785514	1059.997041	0.155149
27.805595	1055.399636	0.160154
27.245790	932.556037	0.165158
26.356142	892.281358	0.170163
25.391197	852.257397	0.175168
24.864550	797.565477	0.180173
23.847572	745.417793	0.185178
23.563460	684.994443	0.190182
22.592665	687.861776	0.195187
21.142294	612.741740	0.200192
20.443692	545.991710	0.205197
19.503998	507.638997	0.210202
18.700383	452.651931	0.215206
17.891725	416.736553	0.220211
16.836753	382.745189	0.225216
15.600790	263.313534	0.230221
14.914827	298.311495	0.235226
13.583742	265.790632	0.240230
12.914028	226.258412	0.245235
12.132695	125.106711	0.250240
10.950846	76.173155	0.255245
9.630613	97.625132	0.260250
8.732103	93.101138	0.265254
7.613481	50.674337	0.270259
6.081429	-28.713525	0.275264
5.212137	-27.972423	0.280269
3.711119	2.159866	0.285274
2.507771	-14.603711	0.290278
1.500184	14.775203	0.295283
0.519633	-34.287793	0.300288
-0.861475	-65.964420	0.305293
-2.224213	-61.525512	0.310298
-3.517369	10.886199	0.315302
-4.654346	-36.408094	0.320307
-5.561876	-29.301894	0.325312
-6.926742	-2.196899	0.330317
-7.966266	29.234987	0.335322
-9.370493	-24.923902	0.340326
-10.248947	-5.661513	0.345331
-11.431299	-25.238546	0.350336
-12.494256	-71.216773	0.355341
-13.330521	-40.955329	0.360346
-14.330864	6.237740	0.365350
-15.559913	5.031592	0.370355
-16.866185	61.423048	0.375360
-17.666357	-58.602877	0.380365
-19.010819	-29.637807	0.385370
-20.209402	-5.419802	0.390374
-20.999761	-79.817416	0.395379
-21.985566	-13.672576	0.400384
-23.148008	-49.707001	0.405389
-24.294032	8.973853	0.410394
-25.443924	-22.128280	0.415398
-26.460360	-9.247286	0.420403
-27.587824	54.426673	0.425408
-28.527821	-6.828183	0.430413
-29.482424	-3.439879	0.435418
-30.554844	-2.204879	0.440422
-31.772260	-6.522060	0.445427
-32.641477	-41.489047	0.450432
-33.851083	-6.041143	0.455437
-34.955345	42.765432	0.460442
-35.901069	13.562282	0.465446
-36.861628	31.774682	0.470451
-37.806115	-0.110107	0.475456
-39.098502	-15.027000	0.480461
-39.797519	-7.802286	0.485466
-40.801562	13.105872	0.490470
-41.846943	-73.247147	0.495475
-42.878207	-15.331268	0.500480
-43.848314	43.190832	0.505485
-44.841551	3.792269	0.510490
-46.066547	-9.217572	0.515494
-46.885622	-60.664557	0.520499
-48.115164	14.745670	0.525504
-48.792874	34.705534	0.530509
-49.946654	11.197506	0.535514
-50.911428	0.769577	0.540518
-52.024659	2.131063	0.545523
-53.010779	16.806278	0.550528
-54.016854	-39.038726	0.555533
-55.191510	-27.132211	0.560538
-56.036855	-19.670682	0.565542
-57.197715	18.605236	0.570547
-57.973601	24.164225	0.575552
-59.440622	-39.357679	0.580557
-60.196848	3.506688	0.585562
-61.152722	-47.506202	0.590566
-62.186080	-29.870858	0.595571
-63.127832	-2.493293	0.600576
-64.320090	-35.297538	0.605581
-65.282538	70.194110	0.610586
-66.249630	2.195218	0.615590
-67.328194	-5.062352	0.620595
-68.317291	-63.343539	0.625600
-69.116644	28.912795	0.630605
-70.330862	-3.520788	0.635610
-71.382713	-8.131062	0.640614
-72.209159	65.917040	0.645619
-73.120879	38.619661	0.650624
-74.138776	-86.933643	0.655629
-75.005092	16.683882	0.660634
-76.218535	-11.089044	0.665638
-77.133798	-43.772664	0.670643
-78.108396	-15.882928	0.675648
-79.241423	-21.455869	0.680653
-80.136088	-3.102443	0.685658
-81.163741	-31.701612	0.690662
-82.300373	-6.338767	0.695667
-83.265148	-40.296341	0.700672
-84.397108	41.696960	0.705677
-85.410259	7.818113	0.710682
-86.158684	7.479302	0.715686
-87.064587	-23.328047	0.720691
-88.397811	39.324756	0.725696
-89.353823	-4.245684	0.730701
-90.385760	7.024508	0.735706
-91.215025	9.306250	0.740710
-92.478795	51.287802	0.745715
-93.438402	17.165579	0.750720
-94.198192	-30.842987	0.755725
-95.434494	-1.850922	0.760730
-96.461717	-6.431708	0.765734
-97.196932	1.544493	0.770739
-98.495005	2.579528	0.775744
-99.269868	15.705951	0.780749
-100.297565	-0.351409	0.785754
-101.209870	1.732572	0.790758
-102.353613	11.286067	0.795763
-103.275419	2.485357	0.800768
-104.268272	-11.929756	0.805773
-105.202650	26.834577	0.810778
-106.379128	19.158842	0.815782
-107.198008	-16.676634	0.820787
-108.203818	0.836973	0.825792
-109.332408	-42.525297	0.830797
-110.364623	11.081179	0.835802
-111.379042	-58.417479	0.840806
-112.264220	-7.077809	0.845811
-113.409917	7.588302	0.850816
-114.457738	100.090896	0.855821
-115.330302	-3.459663	0.860826
-116.331015	28.686398	0.865830
-117.162277	0.071898	0.870835
-118.354711	-8.375241	0.875840
-119.482595	21.532985	0.880845
-120.361705	17.955289	0.885850
-121.338585	-86.324256	0.890854
-122.328595	-13.612424	0.895859
-123.470101	-54.364200	0.900864
-124.480402	-36.899171	0.905869
-125.238905	-28.125774	0.910874
-126.743129	-22.724206	0.915878
-127.627564	-16.226627	0.920883
-128.418998	-58.034993	0.925888
-129.302190	-70.331560	0.930893
-130.388465	-40.788089	0.935898
-131.491712	-29.932430	0.940902
-132.386865	19.418560	0.945907
-133.374672	57.687200	0.950912
-134.533894	8.709587	0.955917
-135.459611	-20.625000	0.960922
-136.404136	-25.020223	0.965926
-137.417583	-18.554682	0.970931
-138.601040	37.307627	0.975936
-139.389599	-26.289995	0.980941
-140.504374	35.137380	0.985946
-141.594822	-31.053134	0.990950
-142.487789	12.020028	0.995955
-143.478602	-53.489527	1.000960
-144.548768	-6.661092	1.005965
-145.526115	26.930659	1.010970
-146.316806	20.817686	1.015974
-147.337044	-17.280760	1.020979
-148.492141	-19.525729	1.025984
-149.521373	20.824059	1.030989
-150.480920	-30.989030	1.035994
-151.608610	38.323558	1.040998
-152.447154	-7.064943	1.046003
-153.483869	21.560055	1.051008
-154.353041	10.236138	1.056013
-155.691253	10.445470	1.061018
-156.474931	-54.256182	1.066022
-157.447792	52.366688	1.071027
-158.516004	55.743403	1.076032
-159.596343	-1.141264	1.081037
-160.391390	-23.640874	1.086042
-161.198057	-43.943972	1.091046
-162.408600	22.451943	1.096051
-163.550326	-41.227953	1.101056
-164.516763	-31.457779	1.106061
-165.532043	-11.647936	1.111066
-166.434831	-24.288640	1.116070
-167.603958	-6.469619	1.121075
-168.434750	-38.729986	1.126080
-169.664289	-14.074908	1.131085
-170.462687	20.948087	1.136090
-171.329750	-44.702928	1.141094
-172.567581	22.754599	1.146099
-173.474276	36.038106	1.151104
-174.384310	-11.305999	1.156109
-175.482938	-28.729987	1.161114
-176.498965	1.516955	1.166118
-177.435396	22.440679	1.171123
-178.556612	22.139093	1.176128
-179.568250	20.760961	1.181133
-180.673180	10.455653	1.186138
-181.509855	-21.740070	1.191142
-182.786255	-34.506384	1.196147
-183.437743	-43.209151	1.201152
-184.795809	48.219392	1.206157
-185.413456	3.283405	1.211162
-186.615777	-47.458480	1.216166
-187.716439	42.205091	1.221171
-188.551316	37.623076	1.226176
-189.555417	-9.451452	1.231181
-190.391626	-29.945033	1.236186
-191.634503	-46.218127	1.241190
-192.445786	46.355722	1.246195
-193.607786	-24.884885	1.251200
-194.772749	-44.554354	1.256205
-195.563487	-0.224724	1.261210
-196.640979	-19.209291	1.266214
-197.765503	38.212244	1.271219
-198.761292	8.901349	1.276224
-199.661496	-18.048390	1.281229
-200.721162	0.874356	1.286234
-201.900870	-4.920385	1.291238
-202.531901	-62.894546	1.296243
-203.610743	-19.921978	1.301248
-204.728395	-45.019804	1.306253
-205.733882	21.007018	1.311258
-206.620655	-47.531450	1.316262
-207.695001	-24.206058	1.321267
-208.545104	-46.361277	1.326272
-209.575324	-23.789852	1.331277
-210.763805	20.572642	1.336282
-212.164686	-19.239941	1.341286
-212.844567	22.759876	1.346291
-213.688027	17.429084	1.351296
-214.577061	-71.217825	1.356301
-215.638038	-17.025079	1.361306
-217.172653	54.390981	1.366310
-217.412867	-34.385364	1.371315
-218.948969	-24.223962	1.376320
-219.613233	-6.185133	1.381325
-220.135262	-103.311569	1.386330
-221.577422	-5.891123	1.391334
-222.861506	-14.419778	1.396339
-223.823546	-21.765638	1.401344
-224.815818	-12.913715	1.406349
-225.865169	1.783368	1.411354
-226.990563	12.596802	1.416358
-227.742194	7.272940	1.421363
-228.693516	-31.975714	1.426368
-229.629163	-10.939321	1.431373
-230.691639	-9.681613	1.436378
-231.805259	-61.392526	1.441382
-232.637034	-84.731467	1.446387
-233.770620	-43.231474	1.451392
-234.749185	-62.800173	1.456397
-235.794850	-61.360129	1.461402
-236.761989	-21.268908	1.466406
-237.851099	-70.607421	1.471411
-238.674811	-29.148401	1.476416
-239.702407	-39.667181	1.481421
-240.741845	-18.257742	1.486426
-241.675255	-34.295792	1.491430
-242.945954	-37.077918	1.496435
-243.950407	33.897734	1.501440
-244.600352	-33.266426	1.506445
-245.614606	-45.092668	1.511450
-246.826386	39.396142	1.516454
-247.560913	-68.973085	1.521459
-248.887506	25.314274	1.526464
-249.894414	-33.411051	1.531469
-250.440469	-7.067286	1.536474
-251.611652	-23.802546	1.541478
-252.854143	13.286237	1.546483
-253.931457	-12.639245	1.551488
