Thu Apr 24 19:20:37 2025


Number of Points = 8430

Depth (nm)	Load (µN)	Time (s)
37.462718	2215.916002	0.000000
37.834224	2175.218453	0.005005
37.700121	2170.589545	0.010010
37.423114	2221.430732	0.015014
37.294234	2167.843415	0.020019
36.998188	2175.761453	0.025024
37.248850	2118.940024	0.030029
37.047455	2105.386850	0.035034
36.563566	2107.553433	0.040038
36.205024	2122.145979	0.045043
36.364389	2073.913449	0.050048
36.102552	1996.751115	0.055053
35.847563	2012.674834	0.060058
35.495322	1995.425496	0.065062
35.051380	1988.531807	0.070067
34.335669	1917.460665	0.075072
33.813633	1888.815375	0.080077
33.433211	1816.592657	0.085082
33.086956	1788.791015	0.090086
32.589954	1732.345509	0.095091
32.155690	1774.880439	0.100096
31.628260	1754.870483	0.105101
30.746314	1719.504068	0.110106
30.505481	1573.282449	0.115110
29.808921	1581.697337	0.120115
29.171521	1500.853080	0.125120
28.464630	1529.920978	0.130125
27.996423	1407.546043	0.135130
26.899935	1421.056266	0.140134
26.625464	1363.234385	0.145139
25.963264	1235.474691	0.150144
25.188460	1257.685967	0.155149
24.134691	1232.953046	0.160154
23.671553	1142.917739	0.165158
22.802334	1107.961656	0.170163
21.991628	1045.921717	0.175168
21.029184	965.551474	0.180173
20.503040	927.261031	0.185178
19.467913	922.457095	0.190182
18.450977	892.236833	0.195187
18.047466	785.694114	0.200192
16.934930	670.881082	0.205197
16.138468	722.543564	0.210202
15.095535	632.403384	0.215206
14.437614	585.061144	0.220211
13.525172	573.488014	0.225216
12.418566	479.661044	0.230221
11.416498	497.136128	0.235226
10.369833	463.543515	0.240230
9.410144	381.696228	0.245235
8.792986	337.510907	0.250240
7.455982	323.373367	0.255245
6.687491	287.921540	0.260250
5.489163	162.891077	0.265254
4.435067	165.147715	0.270259
3.368535	157.723392	0.275264
2.603594	96.184832	0.280269
1.245154	68.159771	0.285274
0.727835	47.759791	0.290278
-0.775387	59.137327	0.295283
-2.191466	22.085525	0.300288
-3.466774	7.677092	0.305293
-4.599509	40.030040	0.310298
-5.200347	-33.841495	0.315302
-6.402675	-54.776859	0.320307
-8.024708	-52.255330	0.325312
-8.961889	-5.822355	0.330317
-10.049335	-64.157962	0.335322
-11.435087	-30.091801	0.340326
-12.706195	25.561473	0.345331
-13.619080	-9.778879	0.350336
-14.427334	-16.349626	0.355341
-16.069167	17.601707	0.360346
-16.963434	-33.130620	0.365350
-18.031583	-13.428632	0.370355
-19.558215	-30.283877	0.375360
-20.411634	-41.425169	0.380365
-21.552495	-11.387398	0.385370
-22.409580	-49.765803	0.390374
-24.001763	-11.921962	0.395379
-24.905692	-34.773645	0.400384
-26.087177	22.227948	0.405389
-27.074788	-39.511321	0.410394
-28.091539	-70.155964	0.415398
-29.416658	5.474262	0.420403
-30.487805	-36.503659	0.425408
-31.530684	-92.886868	0.430413
-32.470414	2.548409	0.435418
-33.457413	23.852180	0.440422
-34.397959	-31.249808	0.445427
-35.591477	-82.082404	0.450432
-36.610024	20.044780	0.455437
-37.567851	-13.175535	0.460442
-38.999655	59.821870	0.465446
-39.760047	-29.507351	0.470451
-40.481849	-14.155833	0.475456
-41.812077	-70.906608	0.480461
-42.764738	-10.523457	0.485466
-43.643583	-7.335361	0.490470
-44.577207	-51.626897	0.495475
-45.400738	6.332630	0.500480
-46.434821	-58.159885	0.505485
-47.843469	-27.594014	0.510490
-49.197296	-44.845062	0.515494
-49.834039	-1.143452	0.520499
-51.270252	-14.257420	0.525504
-52.210741	0.152364	0.530509
-52.975256	-22.996375	0.535514
-54.207699	16.920093	0.540518
-55.158979	-53.213118	0.545523
-56.309781	-7.360111	0.550528
-57.400219	4.080287	0.555533
-58.044658	-16.652856	0.560538
-59.083843	-12.521544	0.565542
-60.343844	-10.997661	0.570547
-61.125237	-11.337696	0.575552
-61.832081	-31.849487	0.580557
-62.932730	15.866206	0.585562
-64.143191	-41.463272	0.590566
-64.810200	4.741792	0.595571
-65.932868	-41.766774	0.600576
-67.075010	-7.881920	0.605581
-68.155270	-25.763052	0.610586
-68.918986	-16.900056	0.615590
-70.272787	-12.663528	0.620595
-71.345797	-59.401614	0.625600
-72.405296	-53.271329	0.630605
-73.074421	-11.125007	0.635610
-74.288198	12.497442	0.640614
-75.258401	5.592654	0.645619
-76.300604	-42.634179	0.650624
-77.458755	-6.363391	0.655629
-78.475687	7.408014	0.660634
-79.468177	-15.088076	0.665638
-80.288306	12.286834	0.670643
-81.265147	3.755505	0.675648
-82.362910	-26.949536	0.680653
-83.204196	26.593301	0.685658
-84.460272	-22.539303	0.690662
-85.323601	-12.302331	0.695667
-86.004999	-60.699812	0.700672
-87.327863	23.161608	0.705677
-88.089302	10.248263	0.710682
-89.045431	11.482776	0.715686
-90.359780	-5.342715	0.720691
-91.412430	66.663697	0.725696
-92.547643	50.429794	0.730701
-93.093486	-27.168414	0.735706
-94.339332	-35.208786	0.740710
-94.972097	-18.809375	0.745715
-96.479143	35.181662	0.750720
-97.421351	-19.305532	0.755725
-98.338199	-38.042999	0.760730
-99.542243	-28.481383	0.765734
-100.563870	28.817905	0.770739
-101.337657	3.767996	0.775744
-102.399809	16.151371	0.780749
-103.325377	34.590779	0.785754
-104.258656	-3.586438	0.790758
-105.401470	38.505472	0.795763
-106.398943	-26.099258	0.800768
-107.392132	6.270081	0.805773
-108.135839	41.801089	0.810778
-109.455922	-8.512773	0.815782
-110.199298	-37.206212	0.820787
-111.361643	43.682428	0.825792
-112.112907	-14.025909	0.830797
-113.557484	37.601394	0.835802
-114.512417	-3.675759	0.840806
-115.357494	28.568932	0.845811
-116.306661	-19.074915	0.850816
-117.228491	22.867927	0.855821
-118.131327	30.687603	0.860826
-119.433982	-64.761825	0.865830
-120.579194	-30.061345	0.870835
-121.580372	31.040032	0.875840
-122.378377	-16.265950	0.880845
-123.494155	13.175068	0.885850
-124.628315	-34.694987	0.890854
-125.440936	-42.241109	0.895859
-126.391127	-33.779127	0.900864
-127.565667	3.700184	0.905869
-128.761995	-62.316216	0.910874
-129.621826	-42.094575	0.915878
-130.534001	-56.235261	0.920883
-131.716875	-22.424213	0.925888
-132.626415	-29.023263	0.930893
-133.577555	-27.176299	0.935898
-134.449633	19.774124	0.940902
-135.522806	-5.651578	0.945907
-136.657130	-2.202231	0.950912
-137.717032	-11.043787	0.955917
-138.755534	-11.059468	0.960922
-139.702708	52.968309	0.965926
-140.341629	40.339906	0.970931
-141.513780	-6.577714	0.975936
-142.635989	78.682941	0.980941
-143.543785	56.033464	0.985946
-144.658246	29.794657	0.990950
-145.467052	-15.502943	0.995955
-146.509704	11.420414	1.000960
-147.946428	25.420308	1.005965
-148.267405	8.814056	1.010970
-149.554155	-12.179957	1.015974
-150.899346	-35.948374	1.020979
-151.675885	-67.474613	1.025984
-152.611749	-30.087646	1.030989
-153.512234	-46.324508	1.035994
-154.544885	-32.935937	1.040998
-155.474679	-36.107662	1.046003
-156.293610	-25.659764	1.051008
-157.576421	-35.165829	1.056013
-158.631435	-0.745896	1.061018
-159.435232	-13.569608	1.066022
-160.660216	0.033729	1.071027
-161.466204	-41.581121	1.076032
-162.562539	19.301626	1.081037
-163.834223	-7.598564	1.086042
-164.898963	-2.606222	1.091046
-165.620938	-51.528567	1.096051
-166.622998	-22.363518	1.101056
-167.631942	37.913713	1.106061
-168.687804	-41.104625	1.111066
-169.633255	7.273695	1.116070
-170.607217	45.675944	1.121075
-171.624909	-11.867769	1.126080
-172.567625	-25.070912	1.131085
-173.697430	-33.525534	1.136090
-174.461832	-7.810313	1.141094
-175.686397	-9.893483	1.146099
-176.574663	1.128990	1.151104
-177.293676	-63.906704	1.156109
-178.519897	7.543975	1.161114
-179.568093	-25.031421	1.166118
-180.496764	-0.288568	1.171123
-181.645669	0.960768	1.176128
-182.549431	-31.875949	1.181133
-183.429528	-68.855126	1.186138
-184.789750	11.034934	1.191142
-185.633901	-25.480239	1.196147
-186.250320	-46.823697	1.201152
-187.496391	-62.443529	1.206157
-188.688044	-9.610107	1.211162
-189.584665	-43.727131	1.216166
-190.656325	-17.420366	1.221171
-191.737480	2.537355	1.226176
-192.792090	0.835895	1.231181
-193.660531	-46.283225	1.236186
-194.476917	-11.943062	1.241190
-195.692326	-37.972285	1.246195
-196.782839	-75.181629	1.251200
-197.566917	-63.667773	1.256205
-198.687313	-32.483392	1.261210
-199.719882	7.867999	1.266214
-200.790707	-34.196755	1.271219
-201.585076	-34.607114	1.276224
-202.612236	-14.517092	1.281229
-203.638282	-37.289467	1.286234
-204.912338	48.949282	1.291238
-205.503363	-26.365564	1.296243
-206.777319	1.249421	1.301248
-207.645014	16.048925	1.306253
-208.571630	-9.074642	1.311258
-209.782666	-8.343101	1.316262
-210.859177	-45.143648	1.321267
-211.966739	16.344433	1.326272
-212.997115	-33.927839	1.331277
-213.733613	39.501555	1.336282
-214.680932	-17.138306	1.341286
-215.793285	-3.584928	1.346291
-216.840927	-34.581623	1.351296
-217.811918	-20.612017	1.356301
-218.539456	5.203766	1.361306
-219.682570	-31.536859	1.366310
-220.526307	-13.187093	1.371315
-221.609176	-36.153338	1.376320
-223.026551	31.577857	1.381325
-223.532412	1.101298	1.386330
-224.827662	-17.371036	1.391334
-225.918912	-19.210407	1.396339
-226.808820	-36.603169	1.401344
-227.402639	-68.165238	1.406349
-228.720799	-7.734231	1.411354
-230.015270	-41.229154	1.416358
-230.664716	-38.254987	1.421363
-231.770581	68.638187	1.426368
-232.496407	-50.307845	1.431373
-233.715669	-13.777829	1.436378
-234.625460	20.994734	1.441382
-235.469954	-54.485548	1.446387
-236.646859	15.695974	1.451392
-237.746352	-24.817901	1.456397
-238.661297	10.557782	1.461402
-239.872489	-48.850081	1.466406
-240.835878	-22.028097	1.471411
-241.956410	-15.651024	1.476416
-242.759365	15.013808	1.481421
-243.801738	-43.297929	1.486426
-244.921334	-26.183741	1.491430
-245.924062	-82.980089	1.496435
-247.087613	50.644313	1.501440
-247.750763	-11.528239	1.506445
-248.782482	-15.241749	1.511450
-249.801698	28.287793	1.516454
-250.738297	-18.657920	1.521459
