Thu Apr 24 18:42:22 2025


Number of Points = 8429

Depth (nm)	Load (µN)	Time (s)
37.062922	2018.245065	0.000000
37.239978	2052.231524	0.005005
37.119543	2123.457926	0.010010
36.738161	2008.003452	0.015014
36.600285	2106.464444	0.020019
36.901932	2024.276233	0.025024
37.089622	1971.811092	0.030029
36.532403	1977.097006	0.035034
36.483257	1999.229823	0.040038
36.386315	1900.321570	0.045043
35.848395	1886.792827	0.050048
35.518516	1847.682727	0.055053
35.064968	1866.116032	0.060058
34.686170	1878.747878	0.065062
34.215607	1823.132070	0.070067
33.706144	1774.082778	0.075072
33.400105	1721.595063	0.080077
33.012354	1733.716069	0.085082
32.448599	1637.646344	0.090086
32.181632	1613.765073	0.095091
31.329889	1639.999588	0.100096
30.749877	1577.729801	0.105101
30.025894	1496.073890	0.110106
29.778637	1452.927317	0.115110
29.240657	1439.549271	0.120115
28.255439	1396.824502	0.125120
27.603220	1388.647036	0.130125
27.121458	1281.412342	0.135130
26.365879	1253.258910	0.140134
25.768795	1195.632115	0.145139
25.129139	1216.733216	0.150144
24.297348	1096.572545	0.155149
23.736126	1061.964246	0.160154
22.784582	1009.443194	0.165158
22.193619	879.618051	0.170163
21.234964	912.265054	0.175168
20.142539	854.027703	0.180173
19.707413	786.700069	0.185178
18.423482	744.953490	0.190182
18.021775	745.225468	0.195187
16.914064	713.218414	0.200192
16.111737	666.512386	0.205197
15.153379	590.326136	0.210202
14.008066	613.261874	0.215206
13.115039	464.532717	0.220211
12.253958	449.158245	0.225216
11.347300	438.635411	0.230221
10.367914	324.417485	0.235226
9.183280	315.265520	0.240230
8.281600	376.485020	0.245235
7.553629	287.893985	0.250240
6.528452	242.967361	0.255245
5.442003	116.971099	0.260250
4.406481	163.412432	0.265254
3.395126	194.797977	0.270259
2.427284	113.742792	0.275264
1.136869	88.876891	0.280269
0.232995	76.799728	0.285274
-0.772977	34.260294	0.290278
-2.048498	54.432406	0.295283
-3.232625	3.182004	0.300288
-4.464841	2.779065	0.305293
-5.716059	-24.881242	0.310298
-7.121893	23.788376	0.315302
-8.124428	70.481651	0.320307
-9.223391	-13.749220	0.325312
-10.572904	52.242210	0.330317
-11.522766	7.779700	0.335322
-12.824623	43.121102	0.340326
-13.957733	16.574051	0.345331
-14.905470	70.541105	0.350336
-16.167753	-4.701808	0.355341
-17.222975	-13.069752	0.360346
-18.495800	7.176679	0.365350
-19.555278	34.982240	0.370355
-20.741194	39.813710	0.375360
-21.716666	58.031398	0.380365
-22.767323	29.026158	0.385370
-23.956653	-1.498884	0.390374
-24.535287	51.881307	0.395379
-25.764820	-38.545345	0.400384
-26.881142	43.430778	0.405389
-28.112425	45.245347	0.410394
-28.968018	49.415255	0.415398
-30.033296	1.520782	0.420403
-31.251951	2.466627	0.425408
-32.200737	13.483598	0.430413
-33.204925	-56.445077	0.435418
-34.334046	2.005269	0.440422
-35.434842	32.931958	0.445427
-36.512307	65.417069	0.450432
-37.042688	-19.655025	0.455437
-38.224368	4.457671	0.460442
-39.226385	15.930977	0.465446
-40.236868	5.455804	0.470451
-41.706365	-20.527623	0.475456
-42.631470	7.533818	0.480461
-43.962846	9.870549	0.485466
-44.742171	26.331329	0.490470
-45.561599	31.153269	0.495475
-46.870516	21.692451	0.500480
-48.068404	17.005801	0.505485
-48.813530	-18.842051	0.510490
-50.004002	33.639952	0.515494
-51.032614	17.407406	0.520499
-51.837914	21.021836	0.525504
-52.842200	15.706717	0.530509
-53.944323	26.323957	0.535514
-54.520540	-49.410833	0.540518
-55.553160	10.799065	0.545523
-56.988737	-5.322527	0.550528
-57.774062	7.569442	0.555533
-58.844299	-83.774507	0.560538
-59.771479	41.026108	0.565542
-61.013686	-31.692169	0.570547
-62.105767	0.634955	0.575552
-62.910928	2.983919	0.580557
-64.106513	64.112971	0.585562
-65.166204	-11.347604	0.590566
-65.953847	-20.568995	0.595571
-67.020522	65.963946	0.600576
-68.093518	58.930272	0.605581
-68.953907	-17.060440	0.610586
-69.981461	35.216863	0.615590
-71.120829	14.460768	0.620595
-71.877417	-1.724737	0.625600
-73.088438	3.616564	0.630605
-74.072501	-22.391024	0.635610
-75.275178	7.705331	0.640614
-76.204064	1.437962	0.645619
-76.949342	30.253866	0.650624
-78.093442	30.611239	0.655629
-79.193347	21.080769	0.660634
-79.987885	10.621322	0.665638
-80.894838	-16.000887	0.670643
-82.145595	54.631306	0.675648
-82.813980	-60.677609	0.680653
-84.270305	18.969051	0.685658
-85.125777	-43.867368	0.690662
-86.255126	-6.140119	0.695667
-87.051180	62.272815	0.700672
-88.158888	-24.573182	0.705677
-88.818162	-50.639102	0.710682
-90.303257	49.402401	0.715686
-90.999969	45.375398	0.720691
-92.345475	-25.290932	0.725696
-93.056914	13.198797	0.730701
-94.095832	-32.386118	0.735706
-95.380273	43.369286	0.740710
-96.093015	20.666497	0.745715
-97.083922	-11.590811	0.750720
-98.388431	19.942993	0.755725
-99.005290	46.147550	0.760730
-99.941158	7.644770	0.765734
-101.054314	29.041102	0.770739
-102.192245	-46.054664	0.775744
-103.067360	8.614934	0.780749
-104.117621	-46.325464	0.785754
-105.075840	-6.349965	0.790758
-106.336994	50.353261	0.795763
-107.014928	32.237113	0.800768
-108.171860	3.217785	0.805773
-109.138817	32.095369	0.810778
-109.932671	69.710689	0.815782
-111.005184	-12.561243	0.820787
-112.002693	-11.037368	0.825792
-113.148957	57.881111	0.830797
-113.983972	-17.967483	0.835802
-115.075164	42.024241	0.840806
-116.093494	-23.301070	0.845811
-117.190017	-44.797868	0.850816
-118.154044	43.667908	0.855821
-119.515834	14.128255	0.860826
-120.305830	69.822059	0.865830
-121.159203	-6.371221	0.870835
-122.071120	21.661061	0.875840
-123.455620	17.475760	0.880845
-124.160707	58.506967	0.885850
-125.122561	44.194488	0.890854
-126.404967	41.516161	0.895859
-127.253222	-10.221608	0.900864
-128.152722	6.743198	0.905869
-129.391856	-0.861047	0.910874
-130.010252	22.236810	0.915878
-131.229818	16.430239	0.920883
-131.826834	-12.914006	0.925888
-133.322926	4.099993	0.930893
-134.272341	19.227195	0.935898
-135.359397	37.244593	0.940902
-136.096403	9.525840	0.945907
-137.220146	5.716999	0.950912
-138.247974	33.675361	0.955917
-138.866113	5.716398	0.960922
-140.041775	-27.756849	0.965926
-141.406035	-31.698209	0.970931
-142.227421	-32.099964	0.975936
-143.336065	-59.055295	0.980941
-144.584115	-4.148102	0.985946
-145.412711	-14.746243	0.990950
-146.347643	-5.023957	0.995955
-147.453742	24.000540	1.000960
-148.410698	49.103643	1.005965
-149.575208	8.710501	1.010970
-150.388354	-26.788402	1.015974
-151.540372	33.787600	1.020979
-152.350570	-33.649359	1.025984
-153.352054	-37.235894	1.030989
-154.352029	-43.779825	1.035994
-155.357525	-21.993315	1.040998
-156.626070	-35.300879	1.046003
-157.409135	-23.223753	1.051008
-158.318466	-2.571956	1.056013
-159.301468	38.652511	1.061018
-160.696619	57.875699	1.066022
-161.461622	-7.433914	1.071027
-162.225477	2.945369	1.076032
-163.292015	-83.337296	1.081037
-164.289381	-23.439612	1.086042
-165.287171	33.037898	1.091046
-166.254856	-44.332086	1.096051
-167.300634	39.425109	1.101056
-168.067482	-27.625359	1.106061
-169.297923	7.066445	1.111066
-170.649918	-9.621084	1.116070
-171.069656	-39.801294	1.121075
-172.431441	-35.123178	1.126080
-173.314381	-40.891784	1.131085
-174.564365	22.172788	1.136090
-175.293823	-62.819405	1.141094
-176.683254	-28.600645	1.146099
-177.922455	-2.200230	1.151104
-178.526228	32.670352	1.156109
-179.292734	-12.391354	1.161114
-180.469361	35.814125	1.166118
-181.257786	-57.866163	1.171123
-182.458348	18.287451	1.176128
-183.542049	21.983001	1.181133
-184.407014	0.371438	1.186138
-185.730380	29.243304	1.191142
-186.435083	-60.894122	1.196147
-187.650328	-0.885785	1.201152
-188.442495	15.316635	1.206157
-189.621984	-3.458252	1.211162
-190.534149	-11.610098	1.216166
-191.648780	3.184219	1.221171
-192.413226	-50.448036	1.226176
-193.910160	21.620081	1.231181
-194.630126	28.088194	1.236186
-195.574503	11.514954	1.241190
-196.249140	-6.288722	1.246195
-197.500662	18.687612	1.251200
-198.247327	15.780262	1.256205
-199.635286	15.167445	1.261210
-200.484466	2.396319	1.266214
-201.540142	-22.007970	1.271219
-202.511345	-4.718188	1.276224
-203.275297	-27.428439	1.281229
-204.106159	15.098370	1.286234
-205.365487	7.263270	1.291238
-206.403158	-35.727863	1.296243
-207.827977	-13.374747	1.301248
-208.610538	25.076455	1.306253
-209.604626	35.370110	1.311258
-210.679967	-29.509533	1.316262
-211.470716	-4.060961	1.321267
-212.391422	-40.062310	1.326272
-213.347975	25.021637	1.331277
-214.754190	3.466132	1.336282
-215.508184	-19.673408	1.341286
-216.687862	-34.914804	1.346291
-217.286131	-53.871565	1.351296
-218.720764	-11.155130	1.356301
-219.565146	2.371083	1.361306
-220.433029	-59.583382	1.366310
-221.502210	-8.582204	1.371315
-222.530398	-20.040361	1.376320
-223.690121	7.862254	1.381325
-224.365727	-37.091814	1.386330
-225.589144	-23.037734	1.391334
-226.639057	9.275998	1.396339
-227.303186	50.606952	1.401344
-228.382702	-48.262987	1.406349
-229.518534	31.389891	1.411354
-230.285098	-16.603405	1.416358
-231.690253	35.437599	1.421363
-232.527586	-27.654763	1.426368
-233.505921	38.589271	1.431373
-234.521298	-25.896851	1.436378
-235.679889	-48.437192	1.441382
-236.710948	-19.913596	1.446387
-237.711527	28.157980	1.451392
-238.542094	30.591271	1.456397
-239.727175	50.609087	1.461402
-240.373074	-14.075964	1.466406
-241.402984	-16.675291	1.471411
-242.912171	22.382732	1.476416
-243.473136	20.929377	1.481421
-244.655170	-10.486332	1.486426
-245.597992	-9.493866	1.491430
-246.718657	32.879595	1.496435
-247.721143	5.162512	1.501440
-248.471104	-41.420402	1.506445
-249.528786	-42.920342	1.511450
-250.641732	-3.819645	1.516454
-251.394506	-26.395630	1.521459
-252.995583	-0.775704	1.526464
-253.604694	-37.131821	1.531469
-254.711809	19.019235	1.536474
-255.621042	-57.455109	1.541478
-256.828518	-25.126107	1.546483
-257.459825	-47.178923	1.551488
-258.602499	-16.512933	1.556493
-259.607727	-43.514805	1.561498
-260.543213	4.309465	1.566502
-261.745341	8.696595	1.571507
-262.784865	44.602940	1.576512
-263.801932	-56.354962	1.581517
-264.516504	-62.580526	1.586522
-265.664536	-15.374176	1.591526
-266.728714	24.587348	1.596531
-267.939918	-5.026773	1.601536
-268.525503	-43.884024	1.606541
-269.568561	11.719382	1.611546
-270.681420	-22.976928	1.616550
-271.550614	-16.057646	1.621555
-272.575702	20.946432	1.626560
-273.758444	-25.817145	1.631565
-274.901588	-22.852986	1.636570
-275.657388	-100.205400	1.641574
-276.511802	11.402882	1.646579
-277.766622	-29.335008	1.651584
-278.600118	0.513326	1.656589
-279.675425	-83.485306	1.661594
-280.659107	6.578530	1.666598
-281.754771	-13.113480	1.671603
-282.839345	4.339926	1.676608
-283.805640	-18.527728	1.681613
-284.880658	2.668717	1.686618
-285.818760	20.073061	1.691622
-286.666284	-20.212419	1.696627
-287.753045	-13.220155	1.701632
-288.449397	-45.813190	1.706637
-289.308105	0.532049	1.711642
-290.870399	35.122730	1.716646
-292.031786	73.099825	1.721651
-292.932857	18.285780	1.726656
-293.802475	-27.229463	1.731661
-294.949691	-1.022154	1.736666
-295.764816	-62.818489	1.741670
-296.835900	-40.508254	1.746675
-297.888739	-42.347869	1.751680
-298.895295	-42.260969	1.756685
-300.063168	-22.887675	1.761690
-300.907296	-44.555778	1.766694
-301.797380	-51.561839	1.771699
-302.649714	55.573109	1.776704
-304.069393	40.099381	1.781709
-304.964069	-38.472014	1.786714
-305.727922	14.619799	1.791718
-306.552649	-24.595707	1.796723
-307.592607	-32.716722	1.801728
-308.988045	3.058477	1.806733
-310.026815	13.179601	1.811738
-311.238348	11.130135	1.816742
-311.895812	17.627780	1.821747
-312.811577	93.987406	1.826752
-313.700226	-22.299084	1.831757
-314.740876	21.225564	1.836762
-315.570345	57.663120	1.841766
-316.776308	27.471151	1.846771
-317.599208	-8.362057	1.851776
-319.149608	6.178054	1.856781
-319.640610	47.551391	1.861786
-320.677017	-33.114910	1.866790
-321.350721	22.765801	1.871795
-322.639020	-17.183778	1.876800
-323.809811	55.439845	1.881805
-324.512286	0.333895	1.886810
-325.660419	-15.869688	1.891814
-326.824929	-43.744960	1.896819
-327.547731	49.877700	1.901824
-329.158813	38.590450	1.906829
-330.004172	-43.543092	1.911834
-330.669530	21.393435	1.916838
-331.740838	-35.818897	1.921843
-332.999608	-5.589721	1.926848
-333.722926	-26.984987	1.931853
-334.943834	43.112020	1.936858
-335.939899	-20.916406	1.941862
-336.815456	-9.571930	1.946867
-337.586721	-16.617702	1.951872
-338.761255	-61.629447	1.956877
-339.939657	27.647965	1.961882
-341.047547	-27.672681	1.966886
-341.799678	-29.913641	1.971891
-343.158574	-41.498319	1.976896
-343.497346	7.704768	1.981901
-344.639291	38.396051	1.986906
-345.972289	-83.742338	1.991910
-346.571606	-14.004322	1.996915
-348.279843	-38.790317	2.001920
-349.001220	-25.705849	2.006925
-349.656824	-7.731988	2.011930
-351.054893	-14.529865	2.016934
-351.921321	12.949224	2.021939
-352.672174	14.667098	2.026944
-353.623403	-11.713454	2.031949
-354.958820	-0.953861	2.036954
-355.886582	3.805320	2.041958
-356.799966	41.975099	2.046963
-357.680350	-24.059085	2.051968
-359.183469	-39.892785	2.056973
-360.091216	-18.313617	2.061978
-360.971997	-35.771893	2.066982
-361.712728	6.812831	2.071987
-362.803641	-51.219619	2.076992
-364.075878	-20.760260	2.081997
-365.064894	10.681636	2.087002
-366.057054	4.073423	2.092006
-366.935626	-24.812205	2.097011
-368.148377	-23.966696	2.102016
-368.872576	-6.132647	2.107021
-370.107191	-17.307813	2.112026
-371.092755	-49.314842	2.117030
-372.079805	-1.723495	2.122035
-373.049706	8.650450	2.127040
-374.097593	-26.768687	2.132045
-374.969564	3.406102	2.137050
-375.683908	20.785836	2.142054
-376.597742	-32.356965	2.147059
-377.869782	-16.017969	2.152064
-378.674914	20.474197	2.157069
-379.617462	-16.283314	2.162074
-380.729165	-1.413895	2.167078
