Thu Apr 24 16:22:11 2025


Number of Points = 8422

Depth (nm)	Load (µN)	Time (s)
47.456665	2081.570417	0.000000
47.623896	2002.194580	0.005005
47.663371	2039.686537	0.010010
47.414333	2024.131182	0.015014
47.535040	2010.971434	0.020019
47.302789	1939.798714	0.025024
47.169117	1949.203981	0.030029
47.237818	2020.231186	0.035034
46.837515	1935.117474	0.040038
46.349325	1984.626632	0.045043
46.328695	1888.234262	0.050048
45.700559	1884.659356	0.055053
45.621085	1792.923411	0.060058
45.588426	1816.830625	0.065062
44.883940	1830.774063	0.070067
44.599567	1686.841160	0.075072
44.002083	1679.597141	0.080077
43.817613	1686.049441	0.085082
43.238509	1645.192132	0.090086
42.768467	1529.365721	0.095091
42.069345	1620.558275	0.100096
41.439599	1478.909631	0.105101
41.047900	1425.221762	0.110106
40.697800	1368.876255	0.115110
39.889474	1308.197594	0.120115
39.218444	1256.019122	0.125120
38.545400	1254.927795	0.130125
38.058327	1195.044689	0.135130
37.297830	1131.431063	0.140134
36.487226	1159.142649	0.145139
36.002901	1079.072618	0.150144
34.952133	971.098762	0.155149
33.923187	891.699509	0.160154
33.383858	858.260944	0.165158
32.730753	804.749478	0.170163
31.993714	778.519056	0.175168
31.107345	716.301911	0.180173
30.721833	649.244459	0.185178
29.511598	659.208163	0.190182
28.507454	544.467377	0.195187
28.036358	547.456289	0.200192
26.974210	501.161294	0.205197
26.424766	397.233597	0.210202
25.069736	399.288966	0.215206
23.943548	399.150576	0.220211
23.464530	203.820282	0.225216
22.278154	261.363941	0.230221
21.308968	205.603758	0.235226
20.227063	165.593546	0.240230
19.039253	140.366158	0.245235
18.224584	67.364145	0.250240
16.988251	43.330841	0.255245
16.101436	28.102251	0.260250
14.830265	11.172382	0.265254
13.837541	-31.460748	0.270259
12.997550	-35.327989	0.275264
11.551098	-30.235010	0.280269
10.081093	26.137045	0.285274
8.922010	-51.849327	0.290278
7.826319	-44.580261	0.295283
6.872900	-46.304717	0.300288
5.306310	-34.167631	0.305293
4.102137	-50.054687	0.310298
2.978175	1.929466	0.315302
1.982319	-10.581365	0.320307
1.055479	1.806225	0.325312
-0.280230	-74.893247	0.330317
-1.482613	-67.563537	0.335322
-2.375137	-14.102845	0.340326
-3.793570	17.042516	0.345331
-5.028937	-73.410298	0.350336
-6.022330	-34.412750	0.355341
-6.970257	6.837585	0.360346
-8.027703	-6.918170	0.365350
-9.168983	-39.590732	0.370355
-10.336080	-17.174550	0.375360
-11.442797	-42.040134	0.380365
-12.409896	-34.763699	0.385370
-13.417513	-62.882376	0.390374
-14.429216	-53.473576	0.395379
-15.588203	-35.984217	0.400384
-16.796211	-61.567769	0.405389
-17.499774	-47.700873	0.410394
-18.614890	14.730130	0.415398
-19.685161	-21.424239	0.420403
-21.119244	-40.930769	0.425408
-21.557819	-32.702771	0.430413
-23.167927	36.646736	0.435418
-23.960729	-24.258390	0.440422
-24.730255	-84.644847	0.445427
-26.052353	-5.630921	0.450432
-27.230721	-9.823769	0.455437
-27.888557	-55.838468	0.460442
-28.991182	-67.687050	0.465446
-30.211215	-49.237565	0.470451
-30.975944	-73.978928	0.475456
-32.011315	-14.168161	0.480461
-33.379451	-9.025813	0.485466
-34.160776	-78.542391	0.490470
-35.412881	16.536296	0.495475
-36.309832	-2.234547	0.500480
-37.185163	-43.691136	0.505485
-38.504087	16.314499	0.510490
-39.150998	-56.166339	0.515494
-40.288775	-27.369711	0.520499
-41.283519	-33.590834	0.525504
-42.437632	-53.804484	0.530509
-42.735788	-56.436290	0.535514
-44.177594	-15.246757	0.540518
-45.413168	-31.849789	0.545523
-46.506505	-53.599757	0.550528
-47.116996	-43.873501	0.555533
-48.525009	-21.652471	0.560538
-49.053646	-27.740776	0.565542
-50.132254	-2.522199	0.570547
-50.984340	-20.781674	0.575552
-52.268456	-16.205996	0.580557
-53.527128	18.106497	0.585562
-54.243311	18.871776	0.590566
-55.727419	-1.946012	0.595571
-56.500006	-17.525578	0.600576
-57.767236	-50.005487	0.605581
-58.527710	29.021922	0.610586
