Thu Apr 24 14:34:14 2025


Number of Points = 8433

Depth (nm)	Load (µN)	Time (s)
28.299893	2001.917291	0.000000
28.455216	2030.824129	0.005005
28.314248	2042.149024	0.010010
28.323920	1995.469854	0.015014
28.213959	2007.022484	0.020019
28.059834	2004.956574	0.025024
28.210058	1964.834269	0.030029
27.698520	1954.416759	0.035034
27.796929	1974.533511	0.040038
27.240391	1988.778564	0.045043
27.434216	1882.869137	0.050048
27.001112	1852.000874	0.055053
26.540607	1895.597851	0.060058
26.164899	1886.325537	0.065062
25.987216	1783.735627	0.070067
25.596063	1738.280685	0.075072
25.137660	1783.555802	0.080077
24.775562	1639.138861	0.085082
24.515674	1689.247019	0.090086
24.119095	1555.142118	0.095091
23.150034	1567.669811	0.100096
22.636302	1531.741595	0.105101
21.989279	1541.229931	0.110106
21.289746	1499.712507	0.115110
21.043144	1388.376352	0.120115
20.598968	1355.206985	0.125120
19.737367	1311.087536	0.130125
18.952031	1323.604027	0.135130
18.167004	1246.442308	0.140134
17.752373	1173.806154	0.145139
17.083448	1210.366589	0.150144
15.635030	1124.918394	0.155149
15.706879	1054.501322	0.160154
14.670188	938.331098	0.165158
13.653628	915.828136	0.170163
12.915538	907.955059	0.175168
12.260477	886.509525	0.180173
11.333252	807.467254	0.185178
10.922401	732.037266	0.190182
9.825482	725.574377	0.195187
8.644202	696.874198	0.200192
8.132225	632.504468	0.205197
7.008190	636.237326	0.210202
6.548996	502.573678	0.215206
5.453247	462.919505	0.220211
4.543178	444.954946	0.225216
3.545388	384.494215	0.230221
2.557655	348.876404	0.235226
1.971899	350.563003	0.240230
0.578344	244.652096	0.245235
-0.603466	259.442666	0.250240
-1.473903	224.224544	0.255245
-1.974812	179.674217	0.260250
-3.405247	194.848302	0.265254
-4.922743	180.168661	0.270259
-5.757687	88.268353	0.275264
-6.316384	13.341373	0.280269
-7.802973	39.058740	0.285274
-8.819846	-27.909613	0.290278
-10.009839	-18.453951	0.295283
-11.299996	-73.603622	0.300288
-12.440923	-50.632672	0.305293
-13.390060	-31.496929	0.310298
-14.616558	-8.021292	0.315302
-15.960430	-30.013040	0.320307
-17.164830	-68.339323	0.325312
-18.373148	-38.316938	0.330317
-19.233282	-45.998499	0.335322
-20.652827	-26.417775	0.340326
-21.924636	-41.692712	0.345331
-23.186074	-8.495170	0.350336
-24.091547	-58.986797	0.355341
-25.231690	43.357310	0.360346
-26.219510	-38.179700	0.365350
-27.407158	-32.232942	0.370355
-28.069653	-80.813320	0.375360
-29.463947	17.555897	0.380365
-30.803487	-11.491235	0.385370
-32.100864	12.571959	0.390374
-32.904643	-48.152426	0.395379
-33.983097	0.495473	0.400384
-34.962700	-16.706090	0.405389
-35.682578	-38.717760	0.410394
-37.169744	-31.443235	0.415398
-38.422984	-58.915265	0.420403
-39.336708	43.929758	0.425408
-40.238324	-17.188066	0.430413
-41.195557	-0.505233	0.435418
-42.129309	-81.821939	0.440422
-43.339139	1.112345	0.445427
-44.322992	0.814302	0.450432
-45.143327	-46.623415	0.455437
-46.223059	-24.261555	0.460442
-47.262800	4.301547	0.465446
-48.441436	3.416938	0.470451
-49.508182	-17.877649	0.475456
-50.263712	1.281425	0.480461
-51.219743	-11.141720	0.485466
-52.693045	-5.475458	0.490470
-53.614401	-60.371955	0.495475
-54.713304	-0.541030	0.500480
-55.564768	-39.836800	0.505485
-56.911383	-25.655243	0.510490
-57.597686	64.509607	0.515494
-58.864793	-26.907491	0.520499
-59.816594	-53.176861	0.525504
-60.731745	-29.604364	0.530509
-61.945098	-27.532934	0.535514
-62.776804	-15.414964	0.540518
-63.516054	-78.052556	0.545523
-64.976207	-40.014931	0.550528
-66.103081	-22.085160	0.555533
-66.806253	1.729937	0.560538
-67.830623	-52.919152	0.565542
-68.666968	-11.581285	0.570547
-69.577179	10.661535	0.575552
-70.920915	-8.585996	0.580557
-71.846296	-86.597560	0.585562
-72.621793	-11.626331	0.590566
-73.557756	-51.219576	0.595571
-74.832651	-1.741718	0.600576
-75.839353	-54.542310	0.605581
-76.712592	-39.967241	0.610586
-77.931567	-24.587731	0.615590
-79.169403	-18.836954	0.620595
-80.150887	58.834406	0.625600
-80.798121	-40.532361	0.630605
-81.836620	-37.905209	0.635610
-82.835671	-7.213037	0.640614
-83.857270	33.911113	0.645619
-85.167899	-58.982115	0.650624
-85.878465	-39.988321	0.655629
-86.826810	-6.995127	0.660634
-87.893943	-56.267279	0.665638
-88.860660	15.810959	0.670643
-90.216072	-1.891450	0.675648
-91.121250	-20.771436	0.680653
-92.348288	-38.654447	0.685658
-93.020193	-10.614822	0.690662
-94.400495	30.065208	0.695667
-95.047511	-18.758270	0.700672
-96.224008	15.087926	0.705677
-97.075760	36.760083	0.710682
-98.021431	27.077599	0.715686
-99.089722	-16.656231	0.720691
-99.948683	-21.518769	0.725696
-100.785361	18.065261	0.730701
-102.243763	-49.845199	0.735706
-102.957050	-20.927236	0.740710
-103.628995	-13.986908	0.745715
-105.091194	-27.030254	0.750720
-106.060898	-114.949923	0.755725
-107.308165	3.116605	0.760730
-108.094291	-58.578028	0.765734
-109.143473	-46.149289	0.770739
-110.154088	-73.889746	0.775744
-110.943121	-39.183048	0.780749
-112.082082	-21.386845	0.785754
-113.237552	-61.044443	0.790758
-114.006028	10.729643	0.795763
-115.433540	-11.271148	0.800768
-116.171806	0.364784	0.805773
-116.941626	-4.803082	0.810778
-118.112850	-70.729316	0.815782
-119.000954	-2.962297	0.820787
-120.393132	-52.100734	0.825792
-121.064427	24.853163	0.830797
-121.998801	-74.041529	0.835802
-123.271256	-2.086741	0.840806
-124.361923	-16.381594	0.845811
-125.456083	-50.709589	0.850816
-126.202886	-68.000895	0.855821
-126.952451	-42.315869	0.860826
-127.928041	-77.998953	0.865830
-128.836034	-34.507064	0.870835
-130.174429	-22.094448	0.875840
-130.936802	15.222123	0.880845
-132.210356	-25.736651	0.885850
-133.156443	-14.306951	0.890854
-134.068560	-29.964387	0.895859
-134.994931	-82.954265	0.900864
-136.510713	-23.522698	0.905869
-137.160254	-86.214927	0.910874
-138.296761	-34.628004	0.915878
-139.413664	5.839007	0.920883
-140.029321	-8.037987	0.925888
-141.357449	9.232654	0.930893
-142.421879	-49.750308	0.935898
-143.039645	-39.971285	0.940902
-144.116354	-21.456481	0.945907
-145.012502	-107.821804	0.950912
-146.565530	-26.639515	0.955917
-147.244162	-43.565114	0.960922
-148.530836	-3.028872	0.965926
-149.179647	-5.204931	0.970931
-150.315712	-73.473128	0.975936
-151.289285	-7.218600	0.980941
-152.446752	-60.958218	0.985946
-153.264163	-31.266143	0.990950
-154.179207	-7.392607	0.995955
-155.159530	-59.838193	1.000960
-156.406957	-33.460610	1.005965
-157.076516	-78.930854	1.010970
-158.102411	-19.537432	1.015974
-159.121041	23.828739	1.020979
-159.821375	4.617526	1.025984
-161.405618	-38.542677	1.030989
-162.426784	-34.818359	1.035994
-163.320832	-60.680504	1.040998
-164.218932	-75.377698	1.046003
-165.255688	26.794421	1.051008
-166.227451	-16.319732	1.056013
-167.124095	-39.224108	1.061018
-168.279424	-39.126037	1.066022
-169.076550	21.444071	1.071027
-170.224480	-50.416021	1.076032
-171.233431	-40.142935	1.081037
-172.381488	-30.750550	1.086042
-173.286346	-33.780717	1.091046
-174.299475	-33.416873	1.096051
-175.452035	-78.738262	1.101056
-176.354995	-37.315231	1.106061
-177.611378	-81.486819	1.111066
-178.407135	2.951026	1.116070
-179.100505	-19.720506	1.121075
-180.192704	-29.691940	1.126080
-181.225777	-1.706860	1.131085
-182.226954	-47.667716	1.136090
-183.255324	-0.952938	1.141094
-184.520200	-76.682919	1.146099
-185.033626	28.922882	1.151104
-186.320555	-76.719691	1.156109
-187.719987	-0.199143	1.161114
-188.053015	-36.560210	1.166118
-189.598755	-5.973171	1.171123
-190.067176	-81.831321	1.176128
-190.748024	-26.587483	1.181133
-192.781578	-13.090283	1.186138
-193.242188	-8.600853	1.191142
-194.416520	-47.850744	1.196147
-195.185328	-19.665740	1.201152
-196.442367	-75.877629	1.206157
-197.131362	-20.793921	1.211162
-198.288280	-31.482866	1.216166
-199.454771	-15.568957	1.221171
-200.407548	-92.330199	1.226176
-201.362103	-88.740728	1.231181
-202.455341	-37.280765	1.236186
-203.453003	-12.314461	1.241190
-204.766812	6.730915	1.246195
-205.630168	-36.481852	1.251200
-206.145276	-19.119159	1.256205
-207.363139	19.540100	1.261210
-208.239279	10.498945	1.266214
-209.173399	-29.708204	1.271219
-210.450132	-22.490306	1.276224
-211.307076	-14.297565	1.281229
