Thu Apr 24 16:19:26 2025


Number of Points = 8420

Depth (nm)	Load (µN)	Time (s)
51.503490	1883.574477	0.000000
51.479803	1918.769059	0.005005
51.153815	1891.184892	0.010010
51.128190	1861.207610	0.015014
50.742145	1912.236414	0.020019
50.788224	1901.595258	0.025024
50.641254	1924.600874	0.030029
50.326662	1921.322613	0.035034
50.489723	1867.824872	0.040038
49.835810	1779.550945	0.045043
49.928453	1804.293584	0.050048
49.412352	1745.070248	0.055053
49.095809	1783.569980	0.060058
48.864953	1747.984805	0.065062
48.572764	1665.705880	0.070067
47.946814	1674.435454	0.075072
47.743135	1553.219922	0.080077
47.051325	1557.259893	0.085082
46.924692	1576.160858	0.090086
46.138709	1544.933595	0.095091
45.698065	1437.556221	0.100096
45.357629	1393.073921	0.105101
44.548943	1391.062990	0.110106
44.075782	1303.996503	0.115110
43.356329	1208.140924	0.120115
42.727246	1241.543652	0.125120
42.242945	1173.477483	0.130125
41.635730	1144.321467	0.135130
40.765799	1095.605505	0.140134
40.138152	976.990521	0.145139
39.410351	980.227935	0.150144
38.535267	955.760005	0.155149
37.932983	827.476665	0.160154
37.050971	767.187698	0.165158
36.167344	710.031962	0.170163
35.513257	715.888638	0.175168
34.622648	673.119840	0.180173
33.728752	622.145084	0.185178
33.005147	602.350954	0.190182
31.916182	513.475648	0.195187
31.261055	444.015358	0.200192
30.144044	449.687875	0.205197
29.419319	392.931200	0.210202
28.632389	312.940076	0.215206
27.213796	283.003118	0.220211
26.593135	225.460463	0.225216
25.715577	204.001457	0.230221
24.771423	185.308673	0.235226
23.855191	81.517494	0.240230
22.547881	85.085722	0.245235
21.757952	87.717282	0.250240
20.257412	61.980379	0.255245
19.443280	42.730718	0.260250
18.128046	57.866468	0.265254
17.105847	-5.869192	0.270259
15.822437	-40.536704	0.275264
14.533055	-27.639874	0.280269
13.305086	-3.800087	0.285274
12.097750	-23.958599	0.290278
10.882669	12.005577	0.295283
9.683317	21.288995	0.300288
8.543377	21.305763	0.305293
7.432924	82.231825	0.310298
6.304483	-14.884916	0.315302
5.294809	-44.782082	0.320307
4.099899	-33.695878	0.325312
2.812978	-25.849224	0.330317
1.906462	11.703663	0.335322
0.929717	-36.222044	0.340326
-0.288112	12.310280	0.345331
-1.262705	25.340389	0.350336
-2.488427	7.531098	0.355341
-3.708277	-11.495498	0.360346
-4.806896	41.833612	0.365350
-5.828165	27.702544	0.370355
-6.841744	38.014220	0.375360
-8.002213	9.821211	0.380365
-8.687424	28.468409	0.385370
-10.001005	53.101221	0.390374
-10.997313	3.440386	0.395379
-12.171119	20.496291	0.400384
-13.343519	37.338745	0.405389
-14.522695	44.598306	0.410394
-15.096119	-14.725934	0.415398
-16.398138	26.241625	0.420403
-17.415301	10.442819	0.425408
-18.425663	-36.619564	0.430413
-19.362666	19.387122	0.435418
-20.395399	-39.683682	0.440422
-21.426747	32.868487	0.445427
-22.492447	27.610757	0.450432
-23.647340	16.030254	0.455437
-24.569216	10.511591	0.460442
-25.665422	37.903697	0.465446
-26.505432	31.092253	0.470451
-27.429387	-5.010479	0.475456
-28.425047	-11.506889	0.480461
-29.625546	76.500726	0.485466
-30.559809	-3.439742	0.490470
-31.556702	21.814287	0.495475
-32.389803	21.929443	0.500480
-33.680063	50.300960	0.505485
-34.653245	4.466611	0.510490
-35.742555	52.104327	0.515494
-36.646069	-21.017641	0.520499
-37.701361	-40.123933	0.525504
-38.708703	-5.744893	0.530509
-39.554719	22.027429	0.535514
-40.936445	40.217839	0.540518
-41.589528	3.874487	0.545523
-42.926040	16.687145	0.550528
-43.748558	-3.975262	0.555533
-44.876351	4.933747	0.560538
-45.829690	17.668769	0.565542
-46.887037	-16.071389	0.570547
-47.716763	33.271501	0.575552
-48.845831	21.294103	0.580557
-50.009654	44.010272	0.585562
-50.902020	-35.931393	0.590566
-51.532847	13.808725	0.595571
-53.103613	-25.035126	0.600576
-53.653550	-9.815938	0.605581
-54.796605	5.751423	0.610586
-55.766395	-15.726349	0.615590
-56.728972	20.667668	0.620595
-57.915751	63.814820	0.625600
-59.035306	-34.883059	0.630605
-60.022130	71.985576	0.635610
-60.942129	-2.070547	0.640614
-61.944882	6.621428	0.645619
-63.032961	33.747863	0.650624
-63.800618	-30.385380	0.655629
-65.237057	-44.202212	0.660634
-65.875304	21.866457	0.665638
-66.764736	28.553516	0.670643
-67.798157	74.080324	0.675648
-68.986808	-20.021190	0.680653
-69.954655	6.689248	0.685658
-71.082216	-6.416180	0.690662
-72.156498	22.710413	0.695667
-72.879509	25.019268	0.700672
-74.055624	64.617059	0.705677
-75.150373	13.836668	0.710682
-76.154765	2.268903	0.715686
-77.152385	18.752645	0.720691
-77.905722	16.648684	0.725696
-79.122645	4.274763	0.730701
