Thu Apr 24 17:54:27 2025


Number of Points = 8426

Depth (nm)	Load (µN)	Time (s)
39.451915	1886.218243	0.000000
39.713528	1897.333406	0.005005
39.370941	1859.993716	0.010010
39.794631	1864.087732	0.015014
39.952246	1830.803970	0.020019
39.578289	1837.494903	0.025024
39.424536	1877.468899	0.030029
39.588362	1824.171640	0.035034
38.960825	1765.186623	0.040038
39.085427	1811.846631	0.045043
38.962433	1797.978786	0.050048
38.311987	1723.814456	0.055053
37.973661	1735.505689	0.060058
38.023475	1774.797544	0.065062
37.848961	1671.340963	0.070067
36.932139	1632.276187	0.075072
36.500373	1618.010307	0.080077
36.054377	1601.205500	0.085082
35.566530	1590.266408	0.090086
35.094994	1545.477117	0.095091
34.427937	1526.540805	0.100096
33.951024	1452.344609	0.105101
33.573881	1412.811929	0.110106
32.852694	1345.238510	0.115110
32.105904	1308.748987	0.120115
31.519984	1282.292709	0.125120
30.869412	1238.541224	0.130125
30.578412	1212.124427	0.135130
29.758048	1184.017368	0.140134
28.794334	1085.814219	0.145139
28.343314	1081.228450	0.150144
27.747920	1005.056080	0.155149
26.714810	949.930282	0.160154
25.839618	914.662178	0.165158
25.419067	890.669762	0.170163
24.686593	820.057072	0.175168
23.481514	762.107307	0.180173
22.867359	752.726990	0.185178
21.982589	703.278553	0.190182
21.321895	665.683901	0.195187
20.450523	617.108300	0.200192
19.702021	515.904085	0.205197
18.436714	521.087931	0.210202
17.923583	459.813174	0.215206
16.698422	369.331448	0.220211
15.629403	389.761078	0.225216
14.688980	357.748438	0.230221
13.825116	342.901048	0.235226
13.072019	313.757892	0.240230
11.884418	273.407977	0.245235
10.924954	193.187861	0.250240
9.735903	192.507419	0.255245
9.018870	131.226578	0.260250
8.050686	128.893671	0.265254
6.701887	84.362990	0.270259
5.874875	36.588444	0.275264
4.733459	6.698362	0.280269
3.482798	30.095201	0.285274
2.380152	37.104139	0.290278
1.358872	-29.236751	0.295283
0.104145	-7.780648	0.300288
-1.173640	-17.001560	0.305293
-2.295556	-22.528198	0.310298
-3.309629	-3.758575	0.315302
-4.683346	-12.396132	0.320307
-5.557597	-29.733065	0.325312
-6.773367	52.102310	0.330317
-8.065468	9.206860	0.335322
-8.909800	-16.422064	0.340326
-10.525787	-43.848052	0.345331
-11.372492	-49.767263	0.350336
-12.646008	-34.594635	0.355341
-13.840660	48.837474	0.360346
-14.434830	-3.186989	0.365350
-16.111207	-24.866807	0.370355
-16.998118	-30.534511	0.375360
-17.879303	8.526148	0.380365
-19.048475	45.440296	0.385370
-20.114073	43.252833	0.390374
-21.072688	-30.639092	0.395379
-22.232431	-64.356810	0.400384
-23.529536	-43.625699	0.405389
-24.385254	-14.409200	0.410394
-25.476294	7.869436	0.415398
-26.451922	-7.717017	0.420403
-27.667487	-60.448344	0.425408
-28.626858	-74.411337	0.430413
-29.633969	-24.834012	0.435418
-30.673614	21.634457	0.440422
-31.853222	-56.531217	0.445427
-32.535255	-4.130547	0.450432
-33.747127	30.843310	0.455437
-34.692101	-4.224198	0.460442
-35.886775	-1.394245	0.465446
-36.848004	-3.954789	0.470451
-37.773185	30.685237	0.475456
-38.927464	56.781558	0.480461
-40.086231	18.515267	0.485466
-40.865892	-1.133512	0.490470
-41.927273	26.535519	0.495475
-43.277255	-15.162528	0.500480
-43.983174	35.141294	0.505485
-44.939386	-0.310829	0.510490
-46.025934	39.708197	0.515494
-47.009846	-5.495139	0.520499
-48.154742	-36.711811	0.525504
-49.190093	-33.872384	0.530509
-50.126847	-4.453292	0.535514
-51.159333	-32.236851	0.540518
-52.512523	-58.309420	0.545523
-53.543655	-27.342744	0.550528
-54.473464	-12.096794	0.555533
-55.613084	-35.897734	0.560538
-56.287425	-16.577376	0.565542
-57.047467	1.142810	0.570547
-58.366167	-43.447309	0.575552
-59.377628	1.119855	0.580557
-60.216977	-59.166984	0.585562
-61.133346	1.468754	0.590566
-62.187928	-51.228467	0.595571
-63.289394	17.538160	0.600576
-64.358380	-0.785931	0.605581
-65.283274	35.382701	0.610586
-66.292614	31.948770	0.615590
-67.252376	-18.700302	0.620595
-68.457926	-40.875353	0.625600
-69.529108	-71.026424	0.630605
-69.947562	-78.103428	0.635610
-71.001452	9.930108	0.640614
-72.070739	-124.303701	0.645619
-73.288437	-63.517269	0.650624
-74.107872	-52.781178	0.655629
-75.101624	-23.631144	0.660634
-76.042118	-77.180772	0.665638
-77.114269	-9.275984	0.670643
-78.131729	-49.205459	0.675648
-79.496590	36.601700	0.680653
-80.525545	8.190586	0.685658
-81.284329	41.910619	0.690662
-82.632801	28.503897	0.695667
-83.514616	-11.608796	0.700672
-84.728118	-27.127955	0.705677
-85.268748	3.599726	0.710682
-86.447300	17.300156	0.715686
-87.833976	7.264159	0.720691
-88.463155	0.407975	0.725696
-89.115757	-23.568155	0.730701
-89.993635	-33.924592	0.735706
-91.107365	-7.127482	0.740710
-92.145154	-9.762415	0.745715
-93.461597	-10.048861	0.750720
-94.286111	-57.385017	0.755725
-95.474982	17.700736	0.760730
-96.448754	-72.962501	0.765734
-97.181788	-47.984191	0.770739
-98.427994	7.198898	0.775744
-99.513660	25.241128	0.780749
-100.507581	2.820038	0.785754
-101.628275	6.227023	0.790758
-102.477485	-27.894829	0.795763
-103.155171	-21.177861	0.800768
-104.095463	-15.513247	0.805773
-105.371658	-11.803653	0.810778
-106.722353	14.584157	0.815782
-107.627661	-12.013776	0.820787
-108.387664	-37.946088	0.825792
-109.396923	-69.270361	0.830797
-110.649386	-12.042877	0.835802
-111.626290	-9.987000	0.840806
-112.644526	6.641951	0.845811
-113.287214	-75.048035	0.850816
-114.740695	13.495185	0.855821
-115.262438	13.118474	0.860826
-115.809920	-13.548986	0.865830
-117.298676	-7.287390	0.870835
-118.337050	-94.934240	0.875840
-120.092587	-23.492992	0.880845
-120.740320	33.845618	0.885850
-121.771645	20.784128	0.890854
-122.802046	-10.269974	0.895859
-123.740020	-31.607032	0.900864
-124.809403	56.494695	0.905869
-125.776956	-31.251246	0.910874
-126.826795	9.043954	0.915878
-127.915963	-42.839445	0.920883
-128.582394	-53.479446	0.925888
-129.521095	-47.752619	0.930893
-130.351024	3.081451	0.935898
-131.615988	-8.874390	0.940902
-132.709829	-22.779414	0.945907
-133.519617	-16.481749	0.950912
-134.812174	-4.221418	0.955917
-135.556610	-10.399890	0.960922
-136.500500	-34.040327	0.965926
-137.806404	-59.125786	0.970931
-138.728139	24.616326	0.975936
-139.428397	24.286872	0.980941
-140.392515	-29.054158	0.985946
-141.579212	-8.810364	0.990950
-142.748294	12.793274	0.995955
-143.614252	7.219313	1.000960
-144.523656	-55.875327	1.005965
-145.929702	-8.644881	1.010970
-146.659168	-60.009484	1.015974
-147.439130	-17.373851	1.020979
-148.820654	7.921913	1.025984
-149.857182	-7.856571	1.030989
-150.770719	8.223803	1.035994
-151.821701	-45.000348	1.040998
-152.812272	43.651392	1.046003
-153.436725	-51.137918	1.051008
-154.423207	-23.155239	1.056013
-155.725384	-15.289411	1.061018
-156.749031	-21.712658	1.066022
-157.584895	-23.888615	1.071027
-158.866207	3.979789	1.076032
-159.463266	39.475213	1.081037
-160.503958	-27.584921	1.086042
-161.488225	7.225632	1.091046
-162.783251	-10.934571	1.096051
-163.703539	-52.387099	1.101056
-164.796543	17.128831	1.106061
-165.803867	-15.060409	1.111066
-166.487115	-5.146376	1.116070
-167.992773	-11.094999	1.121075
-168.638198	-65.369396	1.126080
-169.668069	-28.025192	1.131085
-170.844839	-18.058721	1.136090
-171.461836	-8.567794	1.141094
-172.561521	-24.149597	1.146099
-173.497799	-1.934633	1.151104
-174.883662	-16.731511	1.156109
-175.508748	-0.810256	1.161114
-176.463556	18.554229	1.166118
-177.563137	-28.351222	1.171123
-178.691976	39.522944	1.176128
-179.555104	17.133626	1.181133
-180.842685	-55.770075	1.186138
-181.498548	2.260397	1.191142
-182.440299	-46.276533	1.196147
-183.614103	46.872067	1.201152
-184.436050	-42.062395	1.206157
-185.821744	41.183706	1.211162
-186.281734	-30.907057	1.216166
-187.321636	-52.510372	1.221171
-188.767747	20.945355	1.226176
-189.823299	8.957329	1.231181
-190.910517	-1.754607	1.236186
-191.699135	2.932415	1.241190
-192.559272	-31.661477	1.246195
-193.848625	-36.955629	1.251200
-194.851495	51.850733	1.256205
-195.765670	-46.612756	1.261210
-196.810216	-5.416957	1.266214
-197.577337	-2.328353	1.271219
-198.620397	16.376650	1.276224
-199.890343	69.287958	1.281229
-200.839946	-23.625710	1.286234
-201.725643	31.687783	1.291238
-202.578500	-60.381043	1.296243
-203.902170	9.274895	1.301248
-204.583199	42.079643	1.306253
-205.372650	-47.316622	1.311258
-206.576550	-42.816246	1.316262
-207.780688	-2.794835	1.321267
-209.338761	35.215186	1.326272
-209.804093	29.344432	1.331277
-210.746801	16.404064	1.336282
-211.842468	32.545691	1.341286
-212.882672	-3.779559	1.346291
-213.886871	-22.688365	1.351296
-214.920094	-9.324145	1.356301
-215.978124	19.885625	1.361306
-216.910320	-9.822625	1.366310
-218.120398	-34.676571	1.371315
-218.698647	-11.516364	1.376320
-219.471031	22.571935	1.381325
-220.457084	-56.784903	1.386330
-221.983214	-31.665852	1.391334
-222.739117	7.641682	1.396339
-224.092724	-21.912825	1.401344
-225.007417	-1.772249	1.406349
-225.773527	11.101612	1.411354
-226.880630	-11.857268	1.416358
-227.983833	-61.292072	1.421363
-228.757628	16.248738	1.426368
-230.208967	17.223664	1.431373
-230.562101	-106.573869	1.436378
-232.033398	-22.071249	1.441382
-232.685244	-6.942771	1.446387
-233.464187	-13.585453	1.451392
-234.529743	-10.797682	1.456397
-236.037311	-37.130556	1.461402
-236.894777	5.719275	1.466406
-237.517045	-18.466978	1.471411
-238.887762	-27.254370	1.476416
-239.733712	-44.086046	1.481421
-240.696320	-5.598821	1.486426
-241.721104	-92.272132	1.491430
-242.872604	32.280324	1.496435
-243.745137	-68.364312	1.501440
-244.891283	-51.403798	1.506445
-245.965234	-31.197278	1.511450
-246.834593	2.885973	1.516454
-247.812896	-27.082299	1.521459
-249.059764	28.891115	1.526464
-249.784534	-101.535210	1.531469
-250.828026	-44.665374	1.536474
-252.033471	-41.154055	1.541478
-253.023917	25.909679	1.546483
-253.803513	21.647874	1.551488
-254.901368	-6.977265	1.556493
-256.090322	-49.053472	1.561498
-256.905041	28.776802	1.566502
-257.784096	-10.884910	1.571507
-259.081120	-55.317988	1.576512
-260.008533	-26.866045	1.581517
-260.917485	-4.572200	1.586522
-261.969303	-62.017793	1.591526
-262.982211	-38.862194	1.596531
-263.813626	-76.597658	1.601536
-264.715660	-33.244236	1.606541
-265.896700	-34.326785	1.611546
-266.836578	43.294926	1.616550
-267.772766	24.313432	1.621555
-269.148654	22.193614	1.626560
-269.869556	-47.002743	1.631565
-270.946332	6.896467	1.636570
-271.972044	-20.675207	1.641574
-273.017904	-14.109967	1.646579
-274.025493	-25.286678	1.651584
-274.872681	-27.044913	1.656589
-275.968050	-8.397231	1.661594
-276.990894	-33.827291	1.666598
-278.098643	-27.429225	1.671603
-278.969212	-4.434002	1.676608
-279.980941	-34.328246	1.681613
-280.885928	-22.560375	1.686618
-282.017038	-10.954745	1.691622
-283.049587	47.490499	1.696627
-283.900557	-0.700549	1.701632
-284.907608	-60.428844	1.706637
-285.820034	-28.573838	1.711642
-286.830239	-40.463778	1.716646
-288.078832	35.394584	1.721651
-289.205540	4.511465	1.726656
-290.009251	-0.982529	1.731661
