Thu Apr 24 19:33:28 2025


Number of Points = 8430

Depth (nm)	Load (µN)	Time (s)
34.944383	1896.655874	0.000000
35.154101	1966.442608	0.005005
34.821596	1937.871896	0.010010
34.935908	1927.997680	0.015014
34.911654	1900.802720	0.020019
34.981304	1838.566889	0.025024
34.899280	1920.016263	0.030029
34.839516	1887.821049	0.035034
34.223741	1856.275072	0.040038
34.253754	1827.621116	0.045043
33.799685	1809.917294	0.050048
33.344268	1831.634073	0.055053
33.265504	1719.878517	0.060058
32.828181	1788.176491	0.065062
32.440416	1755.652399	0.070067
31.904311	1699.683783	0.075072
31.809114	1586.581178	0.080077
31.266904	1583.166238	0.085082
30.899000	1599.189966	0.090086
30.221470	1581.410572	0.095091
29.472060	1501.004840	0.100096
29.284005	1496.318950	0.105101
28.562193	1416.643612	0.110106
28.032257	1329.035735	0.115110
27.219044	1418.921768	0.120115
26.699784	1350.844520	0.125120
26.228513	1235.989881	0.130125
25.388344	1240.818901	0.135130
24.694697	1094.626866	0.140134
24.109496	1129.918443	0.145139
23.343994	1115.877673	0.150144
22.665070	1030.488476	0.155149
21.681840	919.841094	0.160154
21.116563	965.713345	0.165158
20.342668	882.624354	0.170163
19.171578	805.619865	0.175168
18.664597	789.363004	0.180173
17.951413	689.840745	0.185178
16.779377	666.238149	0.190182
16.115795	647.565366	0.195187
15.192596	633.753019	0.200192
14.282842	543.594015	0.205197
13.482361	487.566666	0.210202
12.385931	474.175628	0.215206
11.518070	461.685589	0.220211
10.695046	388.939284	0.225216
9.855802	323.778900	0.230221
8.802639	321.211413	0.235226
7.715829	255.432269	0.240230
6.983254	203.793363	0.245235
5.735074	165.783136	0.250240
4.469465	128.881378	0.255245
3.753910	217.802487	0.260250
2.545196	129.499284	0.265254
1.661181	30.626207	0.270259
0.431916	16.177327	0.275264
-0.744804	11.320768	0.280269
-1.579438	-33.906091	0.285274
-2.890215	5.722938	0.290278
-3.946426	9.458733	0.295283
-5.117862	-95.218945	0.300288
-6.381813	-13.457720	0.305293
-7.692387	-17.029151	0.310298
-8.954694	15.943309	0.315302
-9.824795	-44.582248	0.320307
-11.058722	-26.102960	0.325312
-12.164956	-42.359416	0.330317
-13.514500	-70.387114	0.335322
-14.314607	-28.335118	0.340326
-15.544869	-28.174587	0.345331
-16.738433	-53.084517	0.350336
-17.687652	-15.092226	0.355341
-19.170128	15.936633	0.360346
-19.998259	-24.405967	0.365350
-21.005893	-19.395822	0.370355
-22.161605	-19.610970	0.375360
-23.286951	-32.641007	0.380365
-24.452555	-13.971464	0.385370
-25.383130	-84.036340	0.390374
-26.543559	-5.767605	0.395379
-27.760340	-15.033408	0.400384
-28.712520	-74.077985	0.405389
-29.704509	-18.355241	0.410394
-30.895317	2.365012	0.415398
-31.912469	-24.896621	0.420403
-32.757882	-36.654444	0.425408
-33.872657	-24.604681	0.430413
-35.216242	-22.038180	0.435418
-35.981704	15.830198	0.440422
-37.234883	-18.018065	0.445427
-37.960428	9.475398	0.450432
-39.042743	-22.249860	0.455437
-39.865931	-35.067525	0.460442
-41.393856	6.701555	0.465446
-42.373536	4.623507	0.470451
-43.101452	-29.137080	0.475456
-44.296371	-4.807009	0.480461
-45.550651	-5.866139	0.485466
-46.229697	-63.849228	0.490470
-47.466272	17.289215	0.495475
-48.294843	-36.384076	0.500480
-49.644396	0.652090	0.505485
-50.758898	-13.296060	0.510490
-51.270505	-22.296187	0.515494
-52.497138	63.587667	0.520499
-53.357044	-81.775722	0.525504
-54.365906	-43.337433	0.530509
-55.229573	33.479248	0.535514
-56.570756	-40.382539	0.540518
-57.438276	-28.415287	0.545523
-58.757375	-26.257758	0.550528
-59.507099	-22.461247	0.555533
-60.797938	10.997112	0.560538
-61.134367	-114.231212	0.565542
-62.770407	14.438225	0.570547
-63.480425	-25.818353	0.575552
-64.685525	-5.306155	0.580557
-65.531658	0.013566	0.585562
-66.727609	-7.855717	0.590566
-67.489336	49.857685	0.595571
-68.382394	2.984211	0.600576
-69.259241	-18.823846	0.605581
-70.506582	-36.035159	0.610586
