Thu Apr 24 14:29:26 2025


Number of Points = 8431

Depth (nm)	Load (µN)	Time (s)
30.073024	1865.195603	0.000000
29.845646	1856.462944	0.005005
30.107432	1755.231062	0.010010
30.196075	1863.727482	0.015014
29.710948	1807.791052	0.020019
29.552344	1802.706899	0.025024
29.540769	1799.716448	0.030029
29.523351	1800.549704	0.035034
29.003540	1768.482762	0.040038
28.961374	1778.133096	0.045043
28.606476	1774.993909	0.050048
28.342352	1765.734731	0.055053
27.954492	1680.470329	0.060058
27.368157	1690.314476	0.065062
27.143565	1603.780552	0.070067
26.572079	1642.501958	0.075072
26.487137	1498.207624	0.080077
25.893335	1517.702422	0.085082
25.455262	1440.224472	0.090086
24.749518	1441.349733	0.095091
24.329878	1438.131940	0.100096
23.421612	1384.116964	0.105101
23.381677	1303.236505	0.110106
22.308092	1295.512826	0.115110
22.179423	1163.803059	0.120115
21.328185	1171.880822	0.125120
20.487029	1162.100012	0.130125
19.951317	1087.775906	0.135130
19.233373	1047.844704	0.140134
18.713606	967.827146	0.145139
17.641630	1014.457645	0.150144
16.803173	924.372209	0.155149
16.115761	906.596396	0.160154
15.521592	834.585658	0.165158
14.594131	800.751604	0.170163
13.858562	689.783423	0.175168
13.128131	631.814480	0.180173
12.148231	636.288830	0.185178
11.233330	593.905728	0.190182
10.307787	575.370107	0.195187
9.876493	521.211029	0.200192
8.582926	459.458408	0.205197
7.900228	415.231632	0.210202
6.764693	363.337491	0.215206
5.987201	361.780315	0.220211
4.959900	313.709315	0.225216
4.088045	272.991512	0.230221
3.099671	237.725336	0.235226
1.990115	215.768244	0.240230
0.645521	168.266964	0.245235
-0.054175	156.384760	0.250240
-1.306195	80.762036	0.255245
-2.109094	91.567288	0.260250
-3.516867	43.711508	0.265254
-4.209277	7.795815	0.270259
-5.544772	31.708806	0.275264
-6.649732	-11.148354	0.280269
-7.830196	36.581215	0.285274
-9.199656	-73.670228	0.290278
-10.242384	-12.254654	0.295283
-10.906001	-40.060879	0.300288
-12.271322	-60.153169	0.305293
-13.550747	-26.323217	0.310298
-14.495648	-54.850027	0.315302
-15.407484	17.221973	0.320307
-16.995196	-14.272991	0.325312
-18.529380	12.124444	0.330317
-19.105660	-51.281412	0.335322
-20.434572	-40.939763	0.340326
-21.337652	10.844493	0.345331
-22.559023	21.726670	0.350336
-23.660723	-1.686058	0.355341
-24.547426	-38.689494	0.360346
-25.752788	-29.516639	0.365350
-27.069707	5.002516	0.370355
-27.952886	97.437857	0.375360
-29.362158	-11.948476	0.380365
-30.096281	-30.446958	0.385370
-31.438801	32.634954	0.390374
-32.260622	10.319202	0.395379
-33.357224	24.116736	0.400384
-34.444223	-18.044596	0.405389
-35.345612	-37.188905	0.410394
-36.329519	10.049182	0.415398
-37.263831	-29.782473	0.420403
-38.537586	-9.598588	0.425408
-39.517912	61.707131	0.430413
-40.853993	-10.040442	0.435418
-41.708669	64.280521	0.440422
-42.657806	-18.935074	0.445427
-43.883176	-28.386420	0.450432
-44.914894	6.852105	0.455437
-45.699376	-24.735124	0.460442
-46.480982	-32.856022	0.465446
