Thu Apr 24 13:11:40 2025


Number of Points = 8420

Depth (nm)	Load (µN)	Time (s)
50.367411	2028.825067	0.000000
50.886194	1969.369222	0.005005
50.628499	1996.058360	0.010010
50.906033	1978.786295	0.015014
50.514263	1941.125259	0.020019
50.517992	1925.523703	0.025024
50.108562	1966.047262	0.030029
50.351823	1935.266131	0.035034
50.114049	1896.601328	0.040038
49.713710	1836.400798	0.045043
49.606396	1821.488062	0.050048
49.400244	1772.788464	0.055053
48.989512	1803.613511	0.060058
48.952396	1792.962759	0.065062
48.093271	1804.753571	0.070067
47.988946	1642.919746	0.075072
47.603954	1628.425847	0.080077
46.897296	1645.102559	0.085082
46.531598	1607.784272	0.090086
45.878755	1513.097742	0.095091
45.343712	1489.682403	0.100096
44.673837	1418.120545	0.105101
44.212812	1352.904559	0.110106
43.617381	1377.087083	0.115110
43.053117	1330.400437	0.120115
42.632863	1219.899439	0.125120
41.883661	1152.875928	0.130125
41.357877	1142.915292	0.135130
40.582765	1113.065048	0.140134
39.636840	1072.283101	0.145139
39.014686	958.931557	0.150144
38.319317	1025.912194	0.155149
37.592547	907.546326	0.160154
36.893140	853.575952	0.165158
35.916365	844.355301	0.170163
35.105631	702.236855	0.175168
34.002917	745.170249	0.180173
33.463000	645.062115	0.185178
32.408760	590.960597	0.190182
31.635684	538.080762	0.195187
30.772579	496.044372	0.200192
29.899974	468.758751	0.205197
28.896870	401.121056	0.210202
27.973658	310.239410	0.215206
26.886565	354.081467	0.220211
26.098850	246.477784	0.225216
25.101940	226.388516	0.230221
24.122915	168.328697	0.235226
23.048253	153.841187	0.240230
22.469485	105.395582	0.245235
20.916628	85.755669	0.250240
19.632147	73.142712	0.255245
18.606891	47.048984	0.260250
17.459431	24.379155	0.265254
16.303789	-4.502512	0.270259
15.106520	-3.825775	0.275264
13.782093	4.398674	0.280269
12.604185	-151.536113	0.285274
11.122720	57.712841	0.290278
10.258529	-45.465776	0.295283
8.952044	20.964484	0.300288
8.002497	-9.627478	0.305293
6.586651	-38.973226	0.310298
5.520503	-23.555605	0.315302
4.378267	-33.634956	0.320307
3.266107	-67.354842	0.325312
2.242660	-43.594399	0.330317
0.867424	-35.716231	0.335322
0.053113	-60.401875	0.340326
-1.235920	-18.698051	0.345331
-2.524077	9.523873	0.350336
-3.536634	12.932936	0.355341
-4.789094	-36.063498	0.360346
-5.519822	8.047059	0.365350
-6.774761	-33.969631	0.370355
-7.427069	-10.107848	0.375360
-8.406074	-25.779801	0.380365
-9.626981	-67.933092	0.385370
-10.744897	-8.607500	0.390374
-11.652399	-7.564056	0.395379
-12.989335	-11.250759	0.400384
-13.905596	-32.469172	0.405389
-15.048743	60.544203	0.410394
-15.918149	-2.951817	0.415398
-17.048870	34.514345	0.420403
-18.090911	9.679425	0.425408
-18.984079	22.771435	0.430413
-20.014802	-10.424387	0.435418
-21.209522	16.074880	0.440422
-22.208534	-25.852021	0.445427
-23.223256	-12.706779	0.450432
-24.393840	-11.562644	0.455437
-25.196810	-5.291789	0.460442
-26.375987	-37.723634	0.465446
-27.372546	-23.795110	0.470451
-28.435705	-19.391693	0.475456
-29.454535	-28.021194	0.480461
-30.403459	115.433596	0.485466
-31.550000	-18.585670	0.490470
-32.784590	23.225457	0.495475
-33.628762	-23.451796	0.500480
-34.543581	5.597479	0.505485
-35.371417	-36.925430	0.510490
-36.612047	8.897123	0.515494
-37.360655	-45.054091	0.520499
-38.240152	-62.149969	0.525504
-39.319160	-41.315144	0.530509
-40.538794	-2.027453	0.535514
-41.662912	-32.648359	0.540518
-42.756198	-37.644375	0.545523
-43.439225	-46.047998	0.550528
-44.496507	-7.491274	0.555533
-45.457785	-26.865168	0.560538
-46.521007	-48.485238	0.565542
-47.601342	-6.525306	0.570547
-48.645221	1.906229	0.575552
-49.794138	-20.474498	0.580557
-50.415477	-24.952005	0.585562
-51.620612	-33.544036	0.590566
-52.538149	-27.623117	0.595571
-53.668136	2.813903	0.600576
-54.590092	-64.260064	0.605581
-55.939344	34.485676	0.610586
-56.823198	8.620664	0.615590
-57.665664	28.637148	0.620595
-58.885675	-34.239895	0.625600
-59.583245	-2.619628	0.630605
-60.523361	-39.667019	0.635610
-61.606935	-7.754530	0.640614
-62.669551	9.240954	0.645619
-63.571549	55.138207	0.650624
-64.842761	-0.805474	0.655629
-65.852575	-18.759717	0.660634
-66.787418	-3.110102	0.665638
-67.766296	-16.438814	0.670643
-68.783753	-2.189859	0.675648
-69.631551	-9.460662	0.680653
-70.719543	3.884766	0.685658
-71.678894	-18.546837	0.690662
-72.752856	-62.490565	0.695667
-74.035366	54.350487	0.700672
-74.543937	15.291551	0.705677
-75.955351	19.398447	0.710682
-76.645915	-51.160998	0.715686
-77.733687	-26.789757	0.720691
-78.922419	-48.818647	0.725696
-79.754534	24.030980	0.730701
-80.936695	36.480861	0.735706
-81.779187	-21.009639	0.740710
-82.923182	0.548854	0.745715
-83.859808	-2.394526	0.750720
-84.840130	37.665240	0.755725
-85.930218	-2.000593	0.760730
-86.864382	-3.453783	0.765734
-87.997945	-43.455774	0.770739
-88.895881	-15.577225	0.775744
-89.963556	14.525856	0.780749
-90.821512	-14.505069	0.785754
-91.620621	-21.278393	0.790758
-92.901791	-41.822809	0.795763
-93.947398	-1.390375	0.800768
-94.825834	6.309326	0.805773
-95.865534	8.224382	0.810778
-96.902384	41.762791	0.815782
-97.857787	50.189971	0.820787
-98.695796	4.688672	0.825792
-99.642563	-13.136189	0.830797
-100.759813	-90.456044	0.835802
-101.979678	4.675500	0.840806
-102.837220	-12.101731	0.845811
-103.867592	42.183256	0.850816
-104.899092	21.254437	0.855821
-105.986553	-54.283797	0.860826
-106.944999	20.262117	0.865830
-107.904847	-25.987572	0.870835
-108.978209	41.392549	0.875840
-109.831375	28.209798	0.880845
-110.784964	-5.474992	0.885850
-111.898477	-10.225819	0.890854
-112.589698	-1.686709	0.895859
-113.930225	-25.293342	0.900864
-114.892463	-54.852955	0.905869
-115.950468	44.259009	0.910874
-116.778934	13.476680	0.915878
-117.931815	10.881613	0.920883
-119.019647	16.671983	0.925888
-120.254759	1.224258	0.930893
-121.135917	22.105933	0.935898
-121.964927	-14.940862	0.940902
-123.029332	14.948266	0.945907
-124.039449	-23.804415	0.950912
-124.949848	64.382649	0.955917
-126.410817	-0.242520	0.960922
-126.935696	-73.475872	0.965926
-127.813747	24.686093	0.970931
-128.710889	-18.564939	0.975936
-130.092814	68.176537	0.980941
-131.100245	0.166689	0.985946
-131.829459	-22.504686	0.990950
-132.964467	49.882926	0.995955
-133.915892	57.306573	1.000960
-135.136836	-24.965236	1.005965
-135.977660	56.971377	1.010970
-137.162894	15.683836	1.015974
-138.010964	23.699291	1.020979
-139.294398	-9.887234	1.025984
-140.240384	-30.631501	1.030989
-141.255273	-13.714335	1.035994
-142.011655	-8.836926	1.040998
-143.292557	-4.836028	1.046003
-144.070414	-24.709508	1.051008
-144.942236	0.078272	1.056013
-145.914170	-16.748102	1.061018
-147.036446	7.033656	1.066022
-148.018032	12.086877	1.071027
-149.051344	-43.484850	1.076032
-150.072687	-42.853696	1.081037
-151.173901	-34.051639	1.086042
-152.436169	-3.294148	1.091046
-153.332466	-41.495940	1.096051
-154.181097	21.586478	1.101056
-155.031009	12.462369	1.106061
-156.040596	48.773416	1.111066
-157.381462	-1.144645	1.116070
-158.583691	-39.732413	1.121075
-158.844426	-35.146550	1.126080
-159.784387	-2.492461	1.131085
-161.082532	14.143974	1.136090
-162.054989	21.812844	1.141094
-163.091030	0.121577	1.146099
-164.186208	13.595161	1.151104
-164.914817	-7.898543	1.156109
-166.206369	-17.914335	1.161114
-166.904854	23.003367	1.166118
-167.905117	-52.237964	1.171123
-169.061856	-39.721024	1.176128
-170.421074	-17.513549	1.181133
-171.218725	36.405395	1.186138
-172.056651	-24.657056	1.191142
-172.989744	-79.973999	1.196147
-174.357314	-44.219489	1.201152
-175.081126	-20.897120	1.206157
-176.519225	22.436409	1.211162
-177.075912	-44.070406	1.216166
-178.447782	17.395970	1.221171
-179.027536	-63.737382	1.226176
-179.873113	-25.890188	1.231181
-181.419290	33.492229	1.236186
-182.412249	-9.300393	1.241190
-183.044871	11.410372	1.246195
-184.129466	-4.526013	1.251200
-185.036990	-54.701957	1.256205
-186.030730	-28.507443	1.261210
-187.162912	-19.281340	1.266214
-188.027067	-5.108378	1.271219
-189.540298	-12.656504	1.276224
-189.976385	-29.712639	1.281229
-191.133806	32.634095	1.286234
-191.931182	-60.654871	1.291238
-193.093583	12.819560	1.296243
-194.188662	39.286269	1.301248
-195.089944	-34.309245	1.306253
-196.268911	-13.177005	1.311258
-197.210138	6.246628	1.316262
-198.133594	11.493556	1.321267
-199.059376	-0.098247	1.326272
-200.486860	23.736127	1.331277
-201.135759	-6.680080	1.336282
-202.253668	73.081948	1.341286
-203.090918	-0.710550	1.346291
-204.246538	-19.229085	1.351296
-204.996688	0.431127	1.356301
-206.181959	-33.689049	1.361306
-207.376349	-67.367572	1.366310
-208.300432	-9.885452	1.371315
-209.215122	6.635030	1.376320
-210.224953	6.723839	1.381325
-211.630078	-6.486129	1.386330
-212.367365	36.461969	1.391334
-213.305650	-10.959663	1.396339
-214.178764	62.167299	1.401344
-215.002037	-14.461431	1.406349
-216.239469	-83.395606	1.411354
-217.343154	-2.485891	1.416358
-218.158861	-40.275900	1.421363
-219.629293	-39.004966	1.426368
-220.246296	41.115027	1.431373
-220.920996	-50.598724	1.436378
-222.286914	-34.916511	1.441382
-223.022800	-60.003423	1.446387
-224.160303	1.710197	1.451392
-225.242059	22.321325	1.456397
-226.121489	51.296828	1.461402
-227.208954	-66.038673	1.466406
-228.207326	-42.260614	1.471411
-229.313226	5.259188	1.476416
-230.092633	-78.225003	1.481421
-231.297102	-14.120865	1.486426
-232.159641	-24.631159	1.491430
-233.200036	-10.962661	1.496435
-234.419440	43.436415	1.501440
-235.263432	-5.670667	1.506445
-236.258163	-7.992450	1.511450
-237.391096	-63.480021	1.516454
-238.761970	-65.462441	1.521459
-239.389062	-5.849749	1.526464
-240.772066	12.632401	1.531469
-241.344274	5.733306	1.536474
-242.350187	-54.808680	1.541478
-243.365242	-6.667837	1.546483
-244.321409	1.033499	1.551488
-245.456784	33.064487	1.556493
-246.377609	40.378091	1.561498
-247.267678	-48.895127	1.566502
-248.382032	-17.961319	1.571507
-249.483541	18.142864	1.576512
-250.214266	8.515521	1.581517
-251.395028	20.351870	1.586522
-252.275801	-25.059082	1.591526
-253.237354	37.334880	1.596531
-254.452866	6.006624	1.601536
-255.272976	-38.785665	1.606541
-256.208464	-17.785049	1.611546
-257.590982	53.295445	1.616550
