Thu Apr 24 17:56:58 2025


Number of Points = 8429

Depth (nm)	Load (µN)	Time (s)
36.901468	2096.486376	0.000000
37.085122	2086.826610	0.005005
37.232360	2076.978507	0.010010
36.982766	2064.819330	0.015014
37.069307	2071.268955	0.020019
37.008517	2084.058195	0.025024
36.857401	2106.726784	0.030029
36.810952	2009.165340	0.035034
36.864051	2061.952290	0.040038
36.347549	2039.506724	0.045043
36.548051	1941.625109	0.050048
35.875789	1930.960370	0.055053
36.045837	1894.451993	0.060058
35.274024	1880.324449	0.065062
35.162552	1874.685359	0.070067
34.515124	1874.475463	0.075072
34.232744	1793.860034	0.080077
33.784185	1728.738021	0.085082
33.306353	1734.172942	0.090086
32.761652	1689.345074	0.095091
32.132957	1669.669024	0.100096
31.819325	1564.793312	0.105101
31.041035	1606.453826	0.110106
30.702041	1468.143231	0.115110
29.962859	1483.413970	0.120115
29.275182	1453.269870	0.125120
28.635166	1376.735044	0.130125
27.997542	1353.929704	0.135130
27.106596	1349.077179	0.140134
26.643099	1303.258235	0.145139
26.085818	1223.989831	0.150144
25.009998	1212.207169	0.155149
24.473505	1109.864101	0.160154
23.903976	1073.077741	0.165158
22.824982	1046.523193	0.170163
22.094002	957.114269	0.175168
21.336614	918.035239	0.180173
20.619067	859.609141	0.185178
19.632172	851.405690	0.190182
18.698491	829.977846	0.195187
18.087678	764.424418	0.200192
17.143812	742.548994	0.205197
16.003468	717.481396	0.210202
15.494692	638.211626	0.215206
14.334389	564.585068	0.220211
13.513804	544.748679	0.225216
12.468634	528.057089	0.230221
11.879494	372.984794	0.235226
10.936855	386.581082	0.240230
9.577104	428.533644	0.245235
8.782990	308.601125	0.250240
7.656297	296.109356	0.255245
6.953514	212.345217	0.260250
6.101714	264.026309	0.265254
5.028889	216.646586	0.270259
3.764746	181.371808	0.275264
2.506250	242.072134	0.280269
1.882640	45.528226	0.285274
0.536904	72.176888	0.290278
-0.715266	73.522235	0.295283
-1.644332	12.024346	0.300288
-2.833749	28.872823	0.305293
-4.120543	16.372100	0.310298
-5.130671	-17.871960	0.315302
-6.249375	-36.267504	0.320307
-7.672693	-89.568625	0.325312
-8.780644	-12.417965	0.330317
-10.013519	35.869064	0.335322
-11.188290	-23.604543	0.340326
-12.009300	-43.803466	0.345331
-13.686743	17.762887	0.350336
-14.856309	-5.477104	0.355341
-15.782833	37.921387	0.360346
-16.979742	-51.816017	0.365350
-18.027460	-24.352243	0.370355
-18.982186	-32.077239	0.375360
-20.089630	-19.415875	0.380365
-21.385109	9.659298	0.385370
-22.355153	-38.606006	0.390374
-23.518624	3.643684	0.395379
-24.700898	-7.839326	0.400384
-25.628829	-56.983170	0.405389
-26.515327	3.705116	0.410394
-27.730293	-55.191039	0.415398
