Thu Apr 24 17:59:27 2025


Number of Points = 8430

Depth (nm)	Load (µN)	Time (s)
37.961564	2063.421396	0.000000
38.021256	2054.241725	0.005005
37.809663	2101.328005	0.010010
37.795318	2048.553443	0.015014
38.108093	2109.524254	0.020019
37.703222	2092.116507	0.025024
37.758960	2029.644849	0.030029
37.468308	1977.100517	0.035034
37.030205	2046.441623	0.040038
36.898010	2009.244624	0.045043
36.811149	2023.934796	0.050048
36.411327	1936.691839	0.055053
36.186023	1988.531567	0.060058
35.699530	1905.828723	0.065062
35.618017	1897.535800	0.070067
34.985055	1786.187137	0.075072
34.453860	1876.397125	0.080077
33.938586	1729.998904	0.085082
33.420778	1741.111126	0.090086
33.073722	1698.836339	0.095091
32.399010	1652.272786	0.100096
32.151025	1586.445418	0.105101
31.468105	1545.084994	0.110106
31.136755	1560.094515	0.115110
30.323931	1416.654786	0.120115
29.742066	1481.944563	0.125120
28.960954	1380.634299	0.130125
28.751328	1374.451856	0.135130
27.580881	1320.398497	0.140134
26.837043	1294.370968	0.145139
26.254023	1237.778604	0.150144
25.386753	1124.795120	0.155149
24.525987	1102.904243	0.160154
24.415763	1054.449554	0.165158
23.358050	1048.262104	0.170163
22.724114	930.340124	0.175168
21.728439	922.102143	0.180173
20.737256	859.093864	0.185178
19.740863	862.183302	0.190182
18.694018	829.616630	0.195187
18.134458	768.043345	0.200192
17.467506	644.959168	0.205197
16.270190	618.457426	0.210202
15.455661	525.720501	0.215206
14.666226	529.605388	0.220211
13.684223	495.877416	0.225216
12.846136	437.229858	0.230221
11.925063	431.498237	0.235226
10.709700	397.685461	0.240230
9.841642	350.124467	0.245235
9.033362	272.848301	0.250240
7.586698	277.315953	0.255245
6.942833	228.339731	0.260250
5.657274	186.193507	0.265254
4.880895	137.750407	0.270259
3.918252	156.102124	0.275264
2.482756	160.114993	0.280269
1.531031	95.642559	0.285274
0.459396	176.214981	0.290278
-0.566054	43.055101	0.295283
-1.597903	11.349375	0.300288
-2.967378	-8.039836	0.305293
-4.393901	29.448891	0.310298
-5.316932	-2.568779	0.315302
-6.786573	38.367458	0.320307
-7.839560	-58.772645	0.325312
-8.983719	4.357300	0.330317
-10.066296	-24.487188	0.335322
-11.388812	-5.426485	0.340326
-12.631131	30.647591	0.345331
-13.351488	-22.086322	0.350336
-14.426400	-31.838397	0.355341
-15.651179	-13.862794	0.360346
-16.653725	9.965062	0.365350
-18.104796	-9.973152	0.370355
-19.301379	-23.230415	0.375360
-20.297047	42.794525	0.380365
-21.246082	9.883473	0.385370
-22.690137	29.435926	0.390374
-23.649289	5.198696	0.395379
-24.679780	36.678942	0.400384
-25.289867	-27.080119	0.405389
-26.955353	8.195624	0.410394
-27.615137	-9.475872	0.415398
-28.779240	-33.694690	0.420403
-29.878741	74.576894	0.425408
-30.996939	-3.208448	0.430413
-32.310241	-14.735172	0.435418
-32.926525	3.124976	0.440422
-34.126427	-4.743423	0.445427
-35.141684	-38.396505	0.450432
-36.108228	-4.406683	0.455437
-37.365668	-21.565242	0.460442
-38.595274	40.340528	0.465446
-39.579786	-26.062413	0.470451
-40.461488	9.302404	0.475456
-41.000225	14.406712	0.480461
-42.036113	44.410363	0.485466
-43.587049	-14.273114	0.490470
-44.191429	-8.182102	0.495475
-45.644617	48.410745	0.500480
-46.358858	-56.372523	0.505485
-47.462452	-54.412323	0.510490
-48.609225	-4.449826	0.515494
-49.546062	33.451911	0.520499
-50.511067	-12.496835	0.525504
-51.560139	36.292946	0.530509
-52.506658	23.503586	0.535514
-53.641233	77.045661	0.540518
-54.513402	-27.471937	0.545523
-55.691039	39.942036	0.550528
-56.601806	-25.570795	0.555533
-57.719819	-7.342465	0.560538
-58.821795	37.580886	0.565542
-60.087795	35.798987	0.570547
-60.758782	-9.496193	0.575552
-61.629299	2.058952	0.580557
-62.882737	108.076822	0.585562
-63.735092	-18.261319	0.590566
-64.640559	23.025455	0.595571
-65.845502	-21.577522	0.600576
-66.607097	-22.362708	0.605581
-67.827649	-18.170659	0.610586
-68.848543	-23.855905	0.615590
-69.717943	11.467313	0.620595
-70.560421	-32.818220	0.625600
-71.661696	50.871166	0.630605
-72.530403	-36.181290	0.635610
-73.640349	53.262032	0.640614
-74.911693	32.975926	0.645619
-75.672751	4.274885	0.650624
-76.736308	25.241617	0.655629
-77.705626	-12.699192	0.660634
-78.865585	1.634071	0.665638
-79.816169	13.554350	0.670643
-80.756726	22.201089	0.675648
-81.837355	63.559081	0.680653
-82.630350	2.454915	0.685658
-83.507336	-17.624617	0.690662
-84.660983	65.693966	0.695667
-85.996900	11.537221	0.700672
-86.597771	16.900469	0.705677
-87.766836	16.727692	0.710682
-88.788050	-52.231151	0.715686
-89.896269	87.968636	0.720691
-90.955411	74.277357	0.725696
-91.930390	-49.901924	0.730701
-92.932285	14.070412	0.735706
-94.074034	-46.365659	0.740710
-94.872146	-28.331829	0.745715
