Thu Apr 24 18:35:03 2025


Number of Points = 8427

Depth (nm)	Load (µN)	Time (s)
39.301664	2009.085619	0.000000
39.478646	2039.375778	0.005005
39.583203	1981.186547	0.010010
39.662733	1949.495395	0.015014
39.409651	1971.733967	0.020019
39.082276	1996.628773	0.025024
39.405551	1945.571750	0.030029
38.882342	1961.484801	0.035034
38.722175	1928.946395	0.040038
38.842599	1897.655185	0.045043
38.432392	1835.164723	0.050048
38.104824	1916.597104	0.055053
37.917107	1845.261008	0.060058
37.262293	1805.732935	0.065062
37.097423	1817.717057	0.070067
36.512696	1786.761541	0.075072
36.126640	1738.059353	0.080077
35.914550	1692.507014	0.085082
35.164208	1629.504157	0.090086
34.924208	1611.039428	0.095091
33.970981	1582.287225	0.100096
33.869692	1570.780702	0.105101
33.179925	1486.343776	0.110106
32.385405	1420.098444	0.115110
32.224665	1457.630133	0.120115
31.140199	1380.956277	0.125120
30.819738	1279.067713	0.130125
30.116095	1240.221146	0.135130
29.544765	1248.168049	0.140134
28.749700	1214.025780	0.145139
28.049359	1142.737895	0.150144
27.290925	1120.299173	0.155149
26.383273	1079.052587	0.160154
25.905170	1056.783521	0.165158
24.655058	931.274637	0.170163
24.209637	951.270809	0.175168
23.622163	859.397165	0.180173
22.926562	785.552861	0.185178
21.690123	740.519925	0.190182
20.775115	742.917884	0.195187
20.027343	670.795472	0.200192
19.216849	629.103918	0.205197
18.425171	617.577760	0.210202
17.596446	509.773220	0.215206
16.448922	478.681808	0.220211
15.718987	479.765027	0.225216
14.882080	425.615721	0.230221
13.476414	377.733249	0.235226
12.929217	345.990623	0.240230
11.814304	273.553650	0.245235
10.616706	279.930083	0.250240
9.896212	181.613624	0.255245
8.451454	149.845149	0.260250
7.770961	194.288889	0.265254
6.364428	92.630973	0.270259
5.498942	71.732755	0.275264
4.290261	107.607111	0.280269
3.652722	10.153400	0.285274
2.514240	36.131070	0.290278
1.179397	5.491414	0.295283
0.028002	-49.654165	0.300288
-1.462686	-11.743795	0.305293
-2.467462	-13.813882	0.310298
-3.617364	-74.447723	0.315302
-4.714189	-29.151268	0.320307
-5.926076	-20.853073	0.325312
-7.269016	-69.720045	0.330317
-8.389777	8.799741	0.335322
-9.575302	-19.947607	0.340326
-10.445042	32.226973	0.345331
-11.543446	-23.926115	0.350336
-12.498878	-28.267911	0.355341
-13.915331	0.822176	0.360346
-15.347870	24.279466	0.365350
-16.136628	-38.279219	0.370355
-17.253381	-84.364923	0.375360
-18.589710	24.597994	0.380365
-19.255398	-39.906231	0.385370
-20.680701	-7.317476	0.390374
-21.652183	-23.719633	0.395379
-22.726685	-6.734268	0.400384
-23.741149	24.664893	0.405389
-24.784589	-29.439107	0.410394
-25.650501	-42.719092	0.415398
