Thu Apr 24 14:58:40 2025


Number of Points = 8431

Depth (nm)	Load (µN)	Time (s)
34.182454	2134.879004	0.000000
33.985885	2163.765487	0.005005
33.963398	2156.329921	0.010010
33.817431	2136.981037	0.015014
34.021414	2078.946065	0.020019
33.494040	2151.875447	0.025024
33.439790	2095.856052	0.030029
33.368195	2109.701568	0.035034
33.625926	2081.146197	0.040038
33.142982	2062.109942	0.045043
32.772880	1996.246444	0.050048
32.631663	1986.269098	0.055053
32.289656	2014.339122	0.060058
31.553586	1995.662791	0.065062
31.750911	1919.724100	0.070067
31.276764	1908.241061	0.075072
30.658942	1899.311942	0.080077
30.165526	1804.080653	0.085082
29.393485	1772.159131	0.090086
28.887847	1747.767641	0.095091
28.532444	1664.282364	0.100096
28.054624	1694.188993	0.105101
27.351141	1662.006770	0.110106
27.078697	1564.898710	0.115110
26.540506	1520.795403	0.120115
25.751001	1552.271558	0.125120
24.769546	1372.411275	0.130125
24.218634	1394.385030	0.135130
23.553791	1361.927304	0.140134
22.944234	1303.989675	0.145139
22.021693	1253.073017	0.150144
21.369471	1160.040231	0.155149
20.664711	1177.303463	0.160154
20.122476	1048.598703	0.165158
19.069883	1041.092691	0.170163
18.235637	993.304921	0.175168
17.593828	908.727644	0.180173
16.853264	870.005824	0.185178
15.853906	853.999365	0.190182
15.084786	755.205925	0.195187
14.041020	714.054220	0.200192
13.327798	633.035290	0.205197
12.699211	634.986309	0.210202
11.474790	617.626522	0.215206
10.550801	583.201387	0.220211
9.306221	452.566385	0.225216
8.767074	484.270937	0.230221
7.752684	419.942515	0.235226
6.778606	349.436272	0.240230
5.790995	317.939665	0.245235
4.903830	290.619663	0.250240
3.649379	237.648413	0.255245
2.793978	179.069103	0.260250
1.767148	149.991509	0.265254
0.557983	186.491848	0.270259
-0.463197	93.975153	0.275264
-1.474529	106.290164	0.280269
-2.516494	62.194817	0.285274
-3.601953	7.915028	0.290278
-4.690198	31.256505	0.295283
-5.871100	41.836201	0.300288
-7.035802	-20.097719	0.305293
-8.214386	-29.327918	0.310298
-9.404075	7.065439	0.315302
-10.790965	23.164030	0.320307
-11.983732	-65.986981	0.325312
-13.104806	-1.988994	0.330317
-14.431768	-32.419785	0.335322
-15.402271	3.988358	0.340326
-16.575349	-23.123210	0.345331
-17.887260	-58.207384	0.350336
-18.661840	-18.644401	0.355341
-20.113975	-52.140777	0.360346
-20.953071	-25.975376	0.365350
-22.324802	-5.108053	0.370355
-23.276222	-22.996474	0.375360
-24.354503	10.991810	0.380365
-25.339947	-34.212080	0.385370
-26.821133	-45.859873	0.390374
-27.673742	-56.426337	0.395379
-29.053746	8.397164	0.400384
-29.616695	-30.106236	0.405389
-31.070252	-9.825574	0.410394
-31.797009	-8.568516	0.415398
-32.835905	-32.780211	0.420403
-34.277996	-50.404990	0.425408
-35.077258	0.881336	0.430413
-36.207183	10.078489	0.435418
